8462 ,0.00 ,-0.10
8480 ,6.19 ,0.20
8497 ,6.19 ,0.20
8513 ,6.19 ,0.20
8529 ,6.19 ,0.20
8547 ,6.19 ,0.20
8563 ,6.19 ,0.20
8580 ,6.19 ,0.20
8596 ,9.78 ,0.51
8613 ,6.19 ,0.20
8630 ,6.19 ,0.20
8646 ,9.78 ,0.51
8663 ,0.00 ,-0.10
8681 ,6.19 ,0.20
8697 ,9.78 ,0.51
8714 ,6.19 ,0.20
8730 ,0.00 ,-0.10
8749 ,9.78 ,0.51
8765 ,6.19 ,0.20
8781 ,6.19 ,0.20
8798 ,6.19 ,0.20
8815 ,0.00 ,-0.10
8833 ,0.00 ,-0.10
8850 ,0.00 ,-0.10
8867 ,0.00 ,-0.10
8886 ,6.19 ,0.20
8902 ,0.00 ,-0.10
8920 ,6.19 ,0.20
8936 ,6.19 ,0.20
8953 ,9.78 ,0.51
8970 ,6.19 ,0.20
8986 ,6.19 ,0.20
9003 ,0.00 ,-0.10
9021 ,9.78 ,0.51
9037 ,6.19 ,0.20
9054 ,9.78 ,0.51
9070 ,6.19 ,0.20
9088 ,0.00 ,-0.56
9105 ,18.02 ,1.73
9122 ,0.00 ,-0.10
9140 ,0.00 ,-0.56
9158 ,0.00 ,-0.10
9176 ,0.00 ,-0.10
9193 ,9.78 ,0.51
9209 ,6.19 ,0.20
9227 ,6.19 ,0.20
9243 ,6.19 ,0.20
9260 ,6.19 ,0.20
9276 ,0.00 ,-0.10
9294 ,0.00 ,-0.56
9312 ,0.00 ,-0.10
9329 ,0.00 ,-0.56
9348 ,0.00 ,-0.10
9365 ,0.00 ,-0.10
9382 ,6.19 ,0.20
9399 ,9.78 ,0.51
9416 ,6.19 ,0.20
9433 ,6.19 ,0.20
9449 ,9.78 ,0.51
9465 ,9.78 ,0.51
9483 ,12.36 ,0.81
9500 ,6.19 ,0.20
9517 ,6.19 ,0.20
9533 ,6.19 ,0.20
9550 ,6.19 ,0.20
9567 ,6.19 ,0.20
9583 ,0.00 ,-0.10
9601 ,6.19 ,0.20
9618 ,9.78 ,0.51
9634 ,6.19 ,0.20
9651 ,6.19 ,0.20
9667 ,9.78 ,0.51
9684 ,0.00 ,-0.10
9702 ,6.19 ,0.20
9718 ,0.00 ,-0.10
9736 ,6.19 ,0.20
9753 ,0.00 ,-0.10
9771 ,0.00 ,-0.10
9788 ,6.19 ,0.20
9804 ,0.00 ,-0.10
9823 ,0.00 ,-0.56
9840 ,9.78 ,0.51
9857 ,6.19 ,0.20
9873 ,6.19 ,0.20
9890 ,6.19 ,0.20
9907 ,6.19 ,0.20
9923 ,6.19 ,0.20
9939 ,6.19 ,0.20
9957 ,0.00 ,-0.10
9974 ,0.00 ,-0.10
9992 ,9.78 ,0.51
10008 ,6.19 ,0.20
10027 ,6.19 ,0.20
10044 ,9.78 ,0.51
10061 ,6.19 ,0.20
10080 ,9.78 ,0.51
10097 ,0.00 ,-0.10
10116 ,0.00 ,-0.10
10134 ,0.00 ,-0.56
10153 ,0.00 ,-0.10
10172 ,0.00 ,-0.56
10190 ,0.00 ,-0.10
10209 ,0.00 ,-0.10
10228 ,6.19 ,0.20
10246 ,6.19 ,0.20
10263 ,6.19 ,0.20
10281 ,6.19 ,0.20
10299 ,0.00 ,-0.56
10317 ,6.19 ,0.20
10335 ,6.19 ,0.20
10353 ,6.19 ,0.20
10371 ,0.00 ,-0.10
10389 ,6.19 ,0.20
10406 ,6.19 ,0.20
10425 ,6.19 ,0.20
10442 ,9.78 ,0.51
10460 ,6.19 ,0.20
10478 ,0.00 ,-0.10
10497 ,6.19 ,0.20
10514 ,6.19 ,0.20
10531 ,6.19 ,0.20
10550 ,6.19 ,0.20
10567 ,9.78 ,0.51
10585 ,9.78 ,0.51
10602 ,0.00 ,-0.10
10621 ,0.00 ,-0.10
10640 ,0.00 ,-0.10
10658 ,0.00 ,-0.10
10678 ,0.00 ,-0.10
10696 ,6.19 ,0.20
10714 ,0.00 ,-0.10
10732 ,6.19 ,0.20
10750 ,0.00 ,-0.10
10769 ,0.00 ,-0.56
10787 ,0.00 ,-0.10
10806 ,6.19 ,0.20
10824 ,0.00 ,-0.10
10843 ,0.00 ,-0.10
10861 ,9.78 ,0.51
10880 ,9.78 ,0.51
10897 ,0.00 ,-0.10
10915 ,6.19 ,0.20
10933 ,0.00 ,-0.10
10952 ,0.00 ,-0.10
10971 ,0.00 ,-0.10
10989 ,9.78 ,0.51
11006 ,0.00 ,-0.10
11026 ,6.19 ,0.20
11043 ,9.78 ,0.51
11061 ,9.78 ,0.51
11079 ,6.19 ,0.20
11097 ,6.19 ,0.20
11114 ,9.78 ,0.51
11131 ,9.78 ,0.51
11150 ,9.78 ,0.51
11167 ,9.78 ,0.51
11185 ,12.36 ,0.81
11203 ,9.78 ,0.51
11222 ,6.19 ,0.20
11239 ,6.19 ,0.20
11256 ,6.19 ,0.20
11274 ,6.19 ,0.20
11292 ,9.78 ,0.51
11310 ,6.19 ,0.20
11327 ,0.00 ,-0.10
11346 ,0.00 ,-0.56
11365 ,6.19 ,0.20
11382 ,6.19 ,0.20
11400 ,0.00 ,-0.10
11419 ,6.19 ,0.20
11437 ,6.19 ,0.20
11454 ,0.00 ,-0.10
11472 ,0.00 ,-0.10
11492 ,0.00 ,-0.10
11510 ,6.19 ,0.20
11528 ,9.78 ,0.51
11546 ,6.19 ,0.20
11564 ,6.19 ,0.20
11581 ,6.19 ,0.20
11598 ,0.00 ,-0.10
11618 ,0.00 ,-0.10
11636 ,0.00 ,-1.17
11655 ,0.00 ,-0.56
11673 ,0.00 ,-0.10
11693 ,6.19 ,0.20
11710 ,0.00 ,-0.10
11728 ,0.00 ,-0.10
11748 ,6.19 ,0.20
11765 ,0.00 ,-0.10
11784 ,0.00 ,-0.10
11802 ,6.19 ,0.20
11821 ,0.00 ,-0.10
11839 ,0.00 ,-0.10
11857 ,0.00 ,-0.10
11877 ,6.19 ,0.20
11894 ,0.00 ,-0.10
11913 ,6.19 ,0.20
11930 ,6.19 ,0.20
11949 ,0.00 ,-0.10
11967 ,6.19 ,0.20
11984 ,6.19 ,0.20
12002 ,0.00 ,-0.10
12021 ,6.19 ,0.20
12039 ,9.78 ,0.51
12056 ,9.78 ,0.51
12075 ,9.78 ,0.51
12092 ,6.19 ,0.20
12109 ,9.78 ,0.51
12127 ,6.19 ,0.20
12145 ,0.00 ,-0.10
12164 ,6.19 ,0.20
12181 ,0.00 ,-0.56
12199 ,0.00 ,-0.10
12219 ,0.00 ,-0.10
12237 ,0.00 ,-0.10
12256 ,6.19 ,0.20
12274 ,0.00 ,-0.10
12293 ,0.00 ,-0.10
12311 ,6.19 ,0.20
12328 ,0.00 ,-0.10
12348 ,0.00 ,-0.10
12366 ,6.19 ,0.20
12384 ,6.19 ,0.20
12401 ,0.00 ,-0.10
12421 ,0.00 ,-0.10
12439 ,0.00 ,-0.10
12457 ,0.00 ,-0.10
12477 ,0.00 ,-0.10
12495 ,0.00 ,-0.10
12514 ,0.00 ,-0.10
12532 ,0.00 ,-0.10
12552 ,0.00 ,-0.56
12570 ,0.00 ,-0.56
12589 ,0.00 ,-0.10
12608 ,0.00 ,-0.10
12626 ,0.00 ,-0.10
12645 ,6.19 ,0.20
12662 ,0.00 ,-0.10
12682 ,0.00 ,-0.10
12700 ,0.00 ,-0.10
12719 ,0.00 ,-0.10
12737 ,6.19 ,0.20
12755 ,6.19 ,0.20
12773 ,0.00 ,-0.10
12791 ,6.19 ,0.20
12810 ,0.00 ,-0.10
12828 ,0.00 ,-0.10
12847 ,6.19 ,0.20
12864 ,6.19 ,0.20
12882 ,0.00 ,-0.10
12901 ,6.19 ,0.20
12918 ,6.19 ,0.20
12936 ,6.19 ,0.20
12954 ,6.19 ,0.20
12972 ,6.19 ,0.20
12989 ,6.19 ,0.20
13007 ,9.78 ,0.51
13025 ,6.19 ,0.20
13042 ,6.19 ,0.20
13060 ,6.19 ,0.20
13078 ,6.19 ,0.20
13095 ,6.19 ,0.20
13113 ,6.19 ,0.20
13130 ,0.00 ,-0.86
13150 ,9.78 ,0.51
13167 ,9.78 ,0.51
13185 ,6.19 ,0.20
13202 ,6.19 ,0.20
13220 ,9.78 ,0.51
13238 ,9.78 ,0.51
13255 ,9.78 ,0.51
13274 ,6.19 ,0.20
13291 ,6.19 ,0.20
13308 ,6.19 ,0.20
13326 ,6.19 ,0.20
13344 ,0.00 ,-0.10
13363 ,0.00 ,-0.10
13381 ,6.19 ,0.20
13399 ,0.00 ,-0.10
13418 ,6.19 ,0.20
13435 ,6.19 ,0.20
13453 ,9.78 ,0.51
13470 ,9.78 ,0.51
13489 ,9.78 ,0.51
13506 ,6.19 ,0.20
13523 ,9.78 ,0.51
13542 ,6.19 ,0.20
13559 ,12.36 ,0.81
13578 ,9.78 ,0.51
13595 ,12.36 ,0.81
13615 ,9.78 ,0.51
13632 ,12.36 ,0.81
13650 ,9.78 ,0.51
13668 ,9.78 ,0.51
13686 ,6.19 ,0.20
13704 ,6.19 ,0.20
13721 ,6.19 ,0.20
13740 ,6.19 ,0.20
13757 ,6.19 ,0.20
13774 ,6.19 ,0.20
13792 ,6.19 ,0.20
13810 ,9.78 ,0.51
13828 ,0.00 ,-0.10
13846 ,0.00 ,-0.10
13864 ,6.19 ,0.20
13883 ,6.19 ,0.20
13900 ,0.00 ,-0.10
13919 ,6.19 ,0.20
13936 ,6.19 ,0.20
13955 ,0.00 ,-0.56
13973 ,0.00 ,-0.10
13991 ,0.00 ,-0.56
14011 ,0.00 ,-0.56
14029 ,0.00 ,-0.10
14048 ,6.19 ,0.20
14065 ,6.19 ,0.20
14084 ,6.19 ,0.20
14101 ,9.78 ,0.51
14118 ,9.78 ,0.51
14136 ,14.50 ,1.12
14155 ,9.78 ,0.51
14173 ,12.36 ,0.81
14191 ,0.00 ,-0.10
14211 ,12.36 ,0.81
14229 ,9.78 ,0.51
14246 ,9.78 ,0.51
14264 ,6.19 ,0.20
14282 ,6.19 ,0.20
14300 ,6.19 ,0.20
14317 ,6.19 ,0.20
14334 ,6.19 ,0.20
14353 ,6.19 ,0.20
14370 ,6.19 ,0.20
14388 ,6.19 ,0.20
14406 ,6.19 ,0.20
14424 ,9.78 ,0.51
14441 ,12.36 ,0.81
14459 ,12.36 ,0.81
14479 ,14.50 ,1.12
14497 ,14.50 ,1.12
14516 ,12.36 ,0.81
14534 ,12.36 ,0.81
14554 ,12.36 ,0.81
14572 ,9.78 ,0.51
14589 ,9.78 ,0.51
14608 ,12.36 ,0.81
14626 ,14.50 ,1.12
14645 ,14.50 ,1.12
14663 ,21.63 ,2.49
14683 ,33.57 ,6.00
14701 ,39.81 ,8.44
14720 ,39.81 ,8.44
14739 ,40.52 ,8.75
14757 ,38.72 ,7.99
14776 ,37.21 ,7.38
14794 ,34.82 ,6.46
14814 ,39.81 ,8.44
14832 ,45.52 ,11.04
14852 ,43.92 ,10.27
14872 ,47.37 ,11.95
14892 ,55.70 ,16.53
14911 ,77.06 ,31.64
14930 ,102.85 ,56.35
14952 ,121.02 ,78.02
14972 ,137.94 ,101.36
14994 ,148.92 ,118.15
15016 ,155.79 ,129.29
15038 ,154.96 ,127.91
15059 ,154.03 ,126.39
15082 ,154.21 ,126.69
15104 ,155.23 ,128.37
15125 ,154.59 ,127.30
15148 ,143.84 ,110.21
15169 ,145.81 ,113.26
15191 ,139.08 ,103.04
15213 ,135.64 ,98.01
15234 ,138.15 ,101.67
15255 ,134.36 ,96.18
15277 ,135.64 ,98.01
15297 ,131.56 ,92.21
15318 ,133.62 ,95.11
15339 ,129.59 ,89.46
15360 ,132.65 ,93.73
15380 ,129.92 ,89.92
15400 ,129.92 ,89.92
15422 ,128.48 ,87.94
15442 ,127.25 ,86.26
15463 ,124.52 ,82.60
15484 ,125.55 ,83.97
15505 ,124.06 ,81.99
15525 ,122.55 ,80.00
15547 ,124.06 ,81.99
15567 ,131.78 ,92.51
15588 ,135.00 ,97.09
15609 ,133.83 ,95.41
15630 ,136.16 ,98.77
15650 ,135.64 ,98.01
15672 ,138.87 ,102.74
15693 ,133.40 ,94.80
15714 ,134.04 ,95.72
15735 ,135.95 ,98.46
15756 ,135.64 ,98.01
15776 ,145.32 ,112.50
15798 ,127.92 ,87.17
15819 ,137.00 ,99.99
15840 ,133.62 ,95.11
15860 ,114.20 ,69.47
15882 ,121.26 ,78.32
15902 ,116.56 ,72.37
15923 ,113.07 ,68.10
15944 ,107.48 ,61.54
15965 ,104.92 ,58.64
15985 ,104.65 ,58.34
16007 ,99.45 ,52.69
16026 ,94.73 ,47.81
16046 ,87.99 ,41.25
16065 ,77.06 ,31.64
16086 ,62.49 ,20.80
16105 ,46.76 ,11.65
16124 ,14.50 ,1.12
16144 ,0.00 ,-8.19
16162 ,0.00 ,-30.16
16182 ,0.00 ,-70.59
16202 ,0.00 ,-108.13
16223 ,0.00 ,-143.83
16243 ,0.00 ,-177.40
16264 ,0.00 ,-202.12
16285 ,0.00 ,-226.38
16306 ,0.00 ,-246.36
16326 ,0.00 ,-261.93
16348 ,0.00 ,-274.28
16368 ,0.00 ,-278.25
16389 ,0.00 ,-281.91
16410 ,0.00 ,-289.08
16431 ,0.00 ,-296.10
16451 ,0.00 ,-301.29
16473 ,0.00 ,-303.88
16493 ,0.00 ,-306.17
16514 ,0.00 ,-307.55
16535 ,0.00 ,-297.02
16556 ,0.00 ,-299.31
