TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:13:51.791	13.71	0.0440033	8.12471e-05	0.000513224
09:13:51.796	13.715	0.0439299	8.37941e-05	0.000474802
09:13:51.801	13.72	0.0438608	8.61531e-05	0.000440354
09:13:51.806	13.725	0.0437967	8.83476e-05	0.000407803
09:13:51.811	13.73	0.0437393	9.03891e-05	0.000374639
09:13:51.816	13.735	0.043692	9.22736e-05	0.000338525
09:13:51.821	13.74	0.0436581	9.39832e-05	0.000297806
09:13:51.826	13.745	0.0436431	9.54917e-05	0.000251769
09:13:51.831	13.75	0.0436514	9.67689e-05	0.000200687
09:13:51.836	13.755	0.0436813	9.77865e-05	0.000145707
09:13:51.841	13.76	0.0437264	9.85226e-05	8.89083e-05
09:13:51.846	13.765	0.04378	9.89656e-05	3.29953e-05
09:13:51.851	13.77	0.0438345	9.91157e-05	-1.93573e-05
09:13:51.856	13.775	0.0438827	9.89977e-05	-6.63063e-05
09:13:51.861	13.78	0.0439191	9.86462e-05	-0.000106966
09:13:51.866	13.785	0.0439373	9.8089e-05	-0.000140834
09:13:51.871	13.79	0.0439294	9.736e-05	-0.000167591
09:13:51.876	13.795	0.0438913	9.64971e-05	-0.000187235
09:13:51.881	13.8	0.0438259	9.55382e-05	-0.000200516
09:13:51.886	13.805	0.0437394	9.45183e-05	-0.000208932
09:13:51.891	13.81	0.0436392	9.3464e-05	-0.000214511
09:13:51.896	13.815	0.0435345	9.23899e-05	-0.000219385
09:13:51.901	13.82	0.0434354	9.12978e-05	-0.000225314
09:13:51.906	13.825	0.0433508	9.01798e-05	-0.000233369
09:13:51.911	13.83	0.0432864	8.90222e-05	-0.000243807
09:13:51.916	13.835	0.0432466	8.78105e-05	-0.000256132
09:13:51.921	13.84	0.0432341	8.65332e-05	-0.000269213
09:13:51.926	13.845	0.0432477	8.51848e-05	-0.00028146
09:13:51.931	13.85	0.0432847	8.37686e-05	-0.000291036
09:13:51.936	13.855	0.04334	8.22979e-05	-0.000296126
09:13:51.941	13.86	0.0434063	8.07963e-05	-0.000295222
09:13:51.946	13.865	0.0434758	7.92958e-05	-0.000287361
09:13:51.951	13.87	0.0435408	7.78336e-05	-0.000272301
09:13:51.956	13.875	0.0435926	7.64484e-05	-0.000250659
09:13:51.961	13.88	0.0436276	7.51768e-05	-0.000223949
09:13:51.966	13.885	0.043649	7.4047e-05	-0.000194438
09:13:51.971	13.89	0.0436623	7.30744e-05	-0.000164822
09:13:51.976	13.895	0.0436731	7.22596e-05	-0.00013783
09:13:51.981	13.9	0.0436869	7.15883e-05	-0.000115897
09:13:51.986	13.905	0.0437073	7.10332e-05	-0.000100928
09:13:51.991	13.91	0.0437352	7.05572e-05	-9.4192e-05
09:13:51.996	13.915	0.0437668	7.01167e-05	-9.6313e-05
09:13:52.001	13.92	0.0437992	6.96656e-05	-0.000107349
09:13:52.006	13.925	0.0438294	6.91578e-05	-0.000126847
09:13:52.011	13.93	0.0438533	6.85496e-05	-0.000153877
09:13:52.016	13.935	0.0438689	6.78013e-05	-0.000187058
09:13:52.021	13.94	0.0438729	6.6881e-05	-0.000224713
09:13:52.026	13.945	0.0438581	6.57661e-05	-0.000265087
09:13:52.031	13.95	0.0438196	6.44439e-05	-0.000306577
09:13:52.036	13.955	0.0437566	6.29098e-05	-0.000347867
09:13:52.041	13.96	0.0436741	6.11658e-05	-0.000387981
09:13:52.046	13.965	0.0435805	5.92195e-05	-0.000426232
09:13:52.051	13.97	0.0434834	5.70805e-05	-0.000462075
09:13:52.056	13.975	0.0433907	5.47604e-05	-0.00049494
09:13:52.061	13.98	0.0433083	5.22738e-05	-0.000524113
09:13:52.066	13.985	0.0432375	4.96382e-05	-0.000548697
09:13:52.071	13.99	0.0431763	4.68761e-05	-0.000567645
09:13:52.076	13.995	0.0431234	4.40153e-05	-0.000579823
09:13:52.081	14	0.0430798	4.10897e-05	-0.000584086
09:13:52.086	14.005	0.0430477	3.81391e-05	-0.000579347
09:13:52.091	14.01	0.0430308	3.52087e-05	-0.000564709
09:13:52.096	14.015	0.0430306	3.23494e-05	-0.00053967
09:13:52.101	14.02	0.043048	2.96153e-05	-0.00050439
09:13:52.106	14.025	0.0430833	2.70609e-05	-0.000459857
09:13:52.111	14.03	0.0431332	2.47358e-05	-0.00040789
09:13:52.116	14.035	0.0431956	2.26792e-05	-0.000350933
09:13:52.121	14.04	0.0432702	2.09171e-05	-0.000291743
09:13:52.126	14.045	0.0433556	1.94607e-05	-0.000233037
09:13:52.131	14.05	0.0434518	1.83061e-05	-0.000177145
09:13:52.136	14.055	0.0435593	1.74368e-05	-0.000125726
09:13:52.141	14.06	0.043676	1.68274e-05	-7.96092e-05
09:13:52.146	14.065	0.0437979	1.64482e-05	-0.000399966
09:13:52.151	14.07	0.0439188	1.62704e-05	-0.00072423
09:13:52.156	14.075	0.0440312	1.62693e-05	-0.00105094
09:13:52.161	14.08	0.04413	1.74219e-07	-0.000656053
09:13:52.166	14.085	0.0442098	5.12039e-07	-0.000261612
09:13:52.171	14.09	0.0442637	1.00942e-06	0.000133298
09:13:52.176	14.095	0.0442839	1.67012e-06	0.000167995
09:13:52.181	14.1	0.0442686	2.50351e-06	0.000204109
09:13:52.186	14.105	0.0442192	3.52044e-06	0.00024074
09:13:52.191	14.11	0.0441372	4.7274e-06	0.000276051
09:13:52.196	14.115	0.0440267	6.1201e-06	0.000307586
09:13:52.201	14.12	0.0438979	7.6799e-06	0.000332765
09:13:52.206	14.125	0.0437662	9.37366e-06	0.000349349
09:13:52.211	14.13	0.0436481	1.11558e-05	0.000355761
09:13:52.216	14.135	0.0435576	1.29724e-05	0.000351248
09:13:52.221	14.14	0.0435035	1.47662e-05	0.000335914
09:13:52.226	14.145	0.0434889	1.648e-05	0.00031071
09:13:52.231	14.15	0.0435136	1.80618e-05	0.000277344
09:13:52.236	14.155	0.0435735	1.94687e-05	0.00023815
09:13:52.241	14.16	0.0436612	2.067e-05	0.000195959
09:13:52.246	14.165	0.0437651	2.16497e-05	0.000154023
09:13:52.251	14.17	0.0438678	2.24075e-05	0.000115919
09:13:52.256	14.175	0.0439525	2.29615e-05	8.52658e-05
09:13:52.261	14.18	0.0440098	2.33505e-05	6.52118e-05
09:13:52.266	14.185	0.0440371	2.36315e-05	5.78004e-05
09:13:52.271	14.19	0.0440361	2.38736e-05	6.34887e-05
09:13:52.276	14.195	0.044012	2.41489e-05	8.09918e-05
09:13:52.281	14.2	0.0439695	2.45221e-05	0.000107484
09:13:52.286	14.205	0.0439144	2.50417e-05	0.000139042
09:13:52.291	14.21	0.0438541	2.57349e-05	0.000171188
09:13:52.296	14.215	0.0437919	2.66048e-05	0.000199447
09:13:52.301	14.22	0.0437298	2.76299e-05	0.000219904
09:13:52.306	14.225	0.0436711	2.87675e-05	0.000229636
09:13:52.311	14.23	0.0436206	2.99591e-05	0.000226932
09:13:52.316	14.235	0.0435882	3.11386e-05	0.000211215
09:13:52.321	14.24	0.0435817	3.2238e-05	0.000182838
09:13:52.326	14.245	0.0436066	3.31918e-05	0.000142822
09:13:52.331	14.25	0.0436614	3.39401e-05	9.29565e-05
09:13:52.336	14.255	0.0437375	3.44315e-05	3.57772e-05
09:13:52.341	14.26	0.0438215	3.46237e-05	-2.60282e-05
09:13:52.346	14.265	0.0438984	3.44977e-05	-9.038e-05
09:13:52.351	14.27	0.043957	3.4052e-05	-0.000156251
09:13:52.356	14.275	0.04399	3.32744e-05	-0.000222857
09:13:52.361	14.28	0.0439919	3.21594e-05	-0.000289348
09:13:52.366	14.285	0.0439642	3.07083e-05	-0.000354689
09:13:52.371	14.29	0.0439111	2.89278e-05	-0.000418172
09:13:52.376	14.295	0.0438349	2.6829e-05	-0.000479571
09:13:52.381	14.3	0.0437365	2.44243e-05	-0.000539182
09:13:52.386	14.305	0.0436173	2.17245e-05	-0.000597721
09:13:52.391	14.31	0.0434832	1.87357e-05	-0.000656016
09:13:52.396	14.315	0.0433435	1.54578e-05	-0.000714645
09:13:52.401	14.32	0.0432052	1.18869e-05	-0.0007737
09:13:52.406	14.325	0.0430758	8.01907e-06	-0.000832756
09:13:52.411	14.33	0.0429616	3.85298e-06	-0.000890945
09:13:52.416	14.335	0.0428647	-6.08176e-07	-0.00094708
09:13:52.421	14.34	0.0427863	-5.35505e-06	-0.000999787
09:13:52.426	14.345	0.0427279	-1.03703e-05	-0.00104768
09:13:52.431	14.35	0.0426891	-1.56293e-05	-0.00108946
09:13:52.436	14.355	0.0426718	-2.1101e-05	-0.00112395
09:13:52.441	14.36	0.0426765	-2.67488e-05	-0.00115006
09:13:52.446	14.365	0.0427023	-3.25305e-05	-0.00116685
09:13:52.451	14.37	0.042745	-3.8399e-05	-0.00117357
09:13:52.456	14.375	0.0427998	-4.43024e-05	-0.00116978
09:13:52.461	14.38	0.0428643	-5.01872e-05	-0.00115541
09:13:52.466	14.385	0.0429363	-5.59991e-05	-0.00113069
09:13:52.471	14.39	0.0430095	-6.16856e-05	-0.00109601
09:13:52.476	14.395	0.0430775	-6.71973e-05	-0.00105177
09:13:52.481	14.4	0.0431384	-7.24868e-05	-0.000998333
09:13:52.486	14.405	0.0431919	-7.75082e-05	-0.000935985
09:13:52.491	14.41	0.043238	-8.22169e-05	-0.000865102
09:13:52.496	14.415	0.0432771	-8.65696e-05	-0.000786255
09:13:52.501	14.42	0.04331	-9.05251e-05	-0.000700322
09:13:52.506	14.425	0.0433371	-9.40468e-05	-0.000608527
09:13:52.511	14.43	0.0433591	-9.71043e-05	-0.000512431
09:13:52.516	14.435	0.0433787	-9.9675e-05	-0.000413849
09:13:52.521	14.44	0.0433993	-0.000101746	-0.000314645
09:13:52.526	14.445	0.0434224	-0.000103315	-0.00021643
09:13:52.531	14.45	0.0434494	-0.000104389	0.00221619
09:13:52.536	14.455	0.0434827	-0.000104981	0.0046482
09:13:52.541	14.46	0.0435269	-0.000105105	0.0070809
09:13:52.546	14.465	0.0435854	3.6549e-07	0.00484326
09:13:52.551	14.47	0.0436599	1.22472e-06	0.00260684
09:13:52.556	14.475	0.0437504	2.57563e-06	0.000372265
09:13:52.561	14.48	0.0438555	4.4255e-06	0.000476756
09:13:52.566	14.485	0.0439696	6.79151e-06	0.000586285
09:13:52.571	14.49	0.0440859	9.70078e-06	0.00070193
09:13:52.576	14.495	0.0441959	1.31876e-05	0.000823868
09:13:52.581	14.5	0.0442896	1.72871e-05	0.000951286
09:13:52.586	14.505	0.0443611	2.203e-05	0.0010825
09:13:52.591	14.51	0.0444109	2.74368e-05	0.00121517
09:13:52.596	14.515	0.0444456	3.35166e-05	0.00134646
09:13:52.601	14.52	0.0444717	4.02636e-05	0.00147312
09:13:52.606	14.525	0.0444949	4.76563e-05	0.00159152
09:13:52.611	14.53	0.0445229	5.56541e-05	0.00169783
09:13:52.616	14.535	0.0445637	6.41969e-05	0.00178819
09:13:52.621	14.54	0.0446223	7.32041e-05	0.00185912
09:13:52.626	14.545	0.0447015	8.25754e-05	0.00190807
09:13:52.631	14.55	0.0448017	9.2196e-05	0.00193387
09:13:52.636	14.555	0.0449159	0.000101944	0.00193701
09:13:52.641	14.56	0.0450309	0.0001117	0.00191956
09:13:52.646	14.565	0.0451331	0.000121356	0.00188463
09:13:52.651	14.57	0.0452126	0.000130825	0.0018356
09:13:52.656	14.575	0.0452633	0.000140039	0.00177532
09:13:52.661	14.58	0.045282	0.000148944	0.00170559
09:13:52.666	14.585	0.045267	0.0001575	0.00162683
09:13:52.671	14.59	0.0452167	0.000165665	0.00153796
09:13:52.676	14.595	0.0451292	0.000173395	0.00143647
09:13:52.681	14.6	0.0450023	0.00018063	0.00131883
09:13:52.686	14.605	0.0448369	0.000187292	0.00118112
09:13:52.691	14.61	0.0446414	0.000193278	0.00101989
09:13:52.696	14.615	0.0444292	0.000198467	0.000832846
09:13:52.701	14.62	0.0442169	0.000202723	0.000619548
09:13:52.706	14.625	0.0440219	0.000205906	0.000383237
09:13:52.711	14.63	0.0438559	0.000207887	0.000130762
09:13:52.716	14.635	0.0437223	0.000208555	-0.000129273
09:13:52.721	14.64	0.0436159	0.0002079	-0.000390211
09:13:52.726	14.645	0.0435272	0.000205945	-0.000647921
09:13:52.731	14.65	0.0434431	0.000202685	-0.000898399
09:13:52.736	14.655	0.0433495	0.000198151	-0.00113653
09:13:52.741	14.66	0.043231	0.000192406	-0.00135634
09:13:52.746	14.665	0.0430754	0.000185545	-0.0015527
09:13:52.751	14.67	0.0428803	0.000177687	-0.0017216
09:13:52.756	14.675	0.0426521	0.000168976	-0.00186041
09:13:52.761	14.68	0.0424006	0.000159567	-0.001968
09:13:52.766	14.685	0.0421399	0.000149622	-0.0020447
09:13:52.771	14.69	0.0418906	0.0001393	-0.00209202
09:13:52.776	14.695	0.0416743	0.000128749	-0.00211216
09:13:52.781	14.7	0.0415091	0.000118106	-0.00210749
09:13:52.786	14.705	0.0414081	0.000107494	-0.00207997
09:13:52.791	14.71	0.0413778	9.70237e-05	-0.0020308
09:13:52.796	14.715	0.0414179	8.68001e-05	-0.00196011
09:13:52.801	14.72	0.0415202	7.69263e-05	-0.00186692
09:13:52.806	14.725	0.0416738	6.75111e-05	-0.00174937
09:13:52.811	14.73	0.0418695	5.86752e-05	-0.00160534
09:13:52.816	14.735	0.0420977	5.05526e-05	-0.00143302
09:13:52.821	14.74	0.0423497	4.32882e-05	-0.0012315
09:13:52.826	14.745	0.0426185	3.70318e-05	-0.00100098
09:13:52.831	14.75	0.0428966	3.1933e-05	-0.000743013
09:13:52.836	14.755	0.0431761	2.81338e-05	-0.00101244
09:13:52.841	14.76	0.0434482	2.57615e-05	-0.00125557
09:13:52.846	14.765	0.043707	2.4922e-05	-0.00147343
09:13:52.851	14.77	0.0439505	8.55259e-07	-0.000563587
09:13:52.856	14.775	0.0441781	3.55018e-06	0.000356733
09:13:52.861	14.78	0.0443918	8.10751e-06	0.00127807
09:13:52.866	14.785	0.0445976	1.45197e-05	0.00163946
09:13:52.871	14.79	0.0448018	2.27532e-05	0.00199044
09:13:52.876	14.795	0.0450064	3.27531e-05	0.00232761
09:13:52.881	14.8	0.0452095	4.44468e-05	0.00264852
09:13:52.886	14.805	0.0454051	5.77502e-05	0.00295149
09:13:52.891	14.81	0.0455901	7.25717e-05	0.00323555
09:13:52.896	14.815	0.0457643	8.88146e-05	0.00350029
09:13:52.901	14.82	0.045927	0.000106381	0.0037457
09:13:52.906	14.825	0.0460781	0.000125173	0.00397202
09:13:52.911	14.83	0.0462161	0.000145096	0.00417954
09:13:52.916	14.835	0.0463374	0.000166055	0.00436848
09:13:52.921	14.84	0.0464388	0.000187959	0.0045389
09:13:52.926	14.845	0.0465204	0.000210715	0.00469065
09:13:52.931	14.85	0.0465838	0.000234232	0.00482339
09:13:52.936	14.855	0.0466305	0.000258413	0.00493677
09:13:52.941	14.86	0.0466637	0.000283163	0.00503053
09:13:52.946	14.865	0.0466888	0.000308382	0.00510464
09:13:52.951	14.87	0.0467099	0.00033397	0.0051593
09:13:52.956	14.875	0.046728	0.00035983	0.00519484
09:13:52.961	14.88	0.0467426	0.000385867	0.0052117
09:13:52.966	14.885	0.0467522	0.000411986	0.00521043
09:13:52.971	14.89	0.0467539	0.000438097	0.00519167
09:13:52.976	14.895	0.0467446	0.000464111	0.00515627
09:13:52.981	14.9	0.0467234	0.000489945	0.00510515
09:13:52.986	14.905	0.0466896	0.000515519	0.00503915
09:13:52.991	14.91	0.046646	0.000540762	0.0049589
09:13:52.996	14.915	0.0465948	0.000565602	0.00486466
09:13:53.001	14.92	0.0465372	0.000589972	0.0047564
09:13:53.006	14.925	0.0464728	0.000613802	0.00463393
09:13:53.011	14.93	0.0464014	0.00063702	0.0044972
09:13:53.016	14.935	0.0463232	0.000659553	0.00434657
09:13:53.021	14.94	0.0462389	0.00068133	0.00418301
09:13:53.026	14.945	0.04615	0.000702284	0.00400814
09:13:53.031	14.95	0.0460556	0.000722356	0.0038241
09:13:53.036	14.955	0.0459557	0.000741499	0.00363345
09:13:53.041	14.96	0.0458509	0.000759679	0.00343894
09:13:53.046	14.965	0.0457412	0.000776877	0.0032433
09:13:53.051	14.97	0.0456252	0.000793088	0.00304897
09:13:53.056	14.975	0.0455002	0.000808321	0.00285788
09:13:53.061	14.98	0.0453618	0.000822594	0.00267128
09:13:53.066	14.985	0.0452082	0.000835933	0.00248967
09:13:53.071	14.99	0.0450406	0.000848364	0.00231294
09:13:53.076	14.995	0.044865	0.000859914	0.00214039
09:13:53.081	15	0.0446898	0.000870605	0.00197118
09:13:53.086	15.005	0.0445236	0.000880453	0.00180444
09:13:53.091	15.01	0.0443753	0.00088947	0.00163961
09:13:53.096	15.015	0.0442502	0.000897663	0.00147654
09:13:53.101	15.02	0.0441497	0.000905039	0.00131562
09:13:53.106	15.025	0.0440762	0.000911608	0.00115772
09:13:53.111	15.03	0.04403	0.000917383	0.00100425
09:13:53.116	15.035	0.0440093	0.000922384	0.000856946
09:13:53.121	15.04	0.0440079	0.000926641	0.000717843
09:13:53.126	15.045	0.0440177	0.000930196	0.00058902
09:13:53.131	15.05	0.0440277	0.0009331	0.000472413
09:13:53.136	15.055	0.0440267	0.000935415	0.000369564
09:13:53.141	15.06	0.0440069	0.000937213	0.000281384
09:13:53.146	15.065	0.0439669	0.000938569	0.000207995
09:13:53.151	15.07	0.0439087	0.00093956	0.000148655
09:13:53.156	15.075	0.0438356	0.000940261	0.000101825
09:13:53.161	15.08	0.0437544	0.000940735	6.53168e-05
09:13:53.166	15.085	0.0436736	0.000941035	3.66838e-05
09:13:53.171	15.09	0.0436	0.000941202	1.35973e-05
09:13:53.176	15.095	0.0435399	0.000941258	-5.87251e-06
09:13:53.181	15.1	0.043496	0.000941222	-2.30192e-05
09:13:53.186	15.105	0.0434672	0.000941103	-3.8386e-05
09:13:53.191	15.11	0.0434529	0.000940906	-5.14814e-05
09:13:53.196	15.115	0.0434538	0.000940637	-6.09706e-05
09:13:53.201	15.12	0.0434696	0.000940314	-6.49442e-05
09:13:53.206	15.125	0.0434995	0.000939964	-6.14259e-05
09:13:53.211	15.13	0.0435413	0.000939625	-0.0209194
09:13:53.216	15.135	0.0435903	0.000939345	-0.0417664
09:13:53.221	15.14	0.0436395	0.00093918	-0.0626017
09:13:53.226	15.145	0.0436821	6.02457e-09	-0.0416839
09:13:53.231	15.15	0.0437139	2.59522e-07	-0.0207564
09:13:53.236	15.155	0.0437348	8.08683e-07	0.000177775
09:13:53.241	15.16	0.0437486	1.68695e-06	0.000244435
09:13:53.246	15.165	0.043762	2.91035e-06	0.000310823
09:13:53.251	15.17	0.0437825	4.47681e-06	0.000373665
09:13:53.256	15.175	0.0438158	6.36758e-06	0.000429995
09:13:53.261	15.18	0.0438644	8.5486e-06	0.000477305
09:13:53.266	15.185	0.0439266	1.09729e-05	0.000513706
09:13:53.271	15.19	0.0440006	1.3583e-05	0.000538101
09:13:53.276	15.195	0.0440854	1.63158e-05	0.000550299
09:13:53.281	15.2	0.0441756	1.91069e-05	0.000551
09:13:53.286	15.205	0.0442638	2.18963e-05	0.000541592
09:13:53.291	15.21	0.0443407	2.4632e-05	0.000523833
09:13:53.296	15.215	0.0443971	2.72726e-05	0.000499476
09:13:53.301	15.22	0.0444273	2.97862e-05	0.000469943
09:13:53.306	15.225	0.0444264	3.2149e-05	0.000436068
09:13:53.311	15.23	0.0443921	3.43421e-05	0.000397937
09:13:53.316	15.235	0.0443271	3.63471e-05	0.000354903
09:13:53.321	15.24	0.0442364	3.81416e-05	0.000305779
09:13:53.326	15.245	0.0441254	3.96957e-05	0.00024918
09:13:53.331	15.25	0.0440008	4.09715e-05	0.000183903
09:13:53.336	15.255	0.0438719	4.19236e-05	0.000109917
09:13:53.341	15.26	0.0437475	4.25024e-05	2.83381e-05
09:13:53.346	15.265	0.0436347	4.26584e-05	-5.88541e-05
09:13:53.351	15.27	0.0435377	4.23763e-05	-0.000150223
09:13:53.356	15.275	0.0434572	4.1638e-05	-0.000244582
09:13:53.361	15.28	0.0433924	4.04217e-05	-0.000340528
09:13:53.366	15.285	0.0433422	3.87173e-05	-0.000435949
09:13:53.371	15.29	0.0433045	3.65275e-05	-0.000528312
09:13:53.376	15.295	0.0432754	3.38674e-05	-0.000614857
09:13:53.381	15.3	0.0432483	3.07644e-05	-0.000692355
09:13:53.386	15.305	0.0432166	2.72606e-05	-0.000757048
09:13:53.391	15.31	0.0431761	2.34186e-05	-0.000805006
09:13:53.396	15.315	0.043128	1.93241e-05	-0.000832767
09:13:53.401	15.32	0.043079	1.50825e-05	-0.000837924
09:13:53.406	15.325	0.0430357	1.08117e-05	-0.000819374
09:13:53.411	15.33	0.0430022	6.63464e-06	-0.000777261
09:13:53.416	15.335	0.0429811	2.67234e-06	-0.00071281
09:13:53.421	15.34	0.0429722	-9.60432e-07	-0.000628158
09:13:53.426	15.345	0.0429724	-4.15982e-06	-0.000526231
09:13:53.431	15.35	0.0429793	-6.83748e-06	-0.00041053
09:13:53.436	15.355	0.0429907	-8.92329e-06	-0.000284861
09:13:53.441	15.36	0.0430068	-1.03675e-05	9.80149e-05
09:13:53.446	15.365	0.0430418	-1.11408e-05	0.000486761
09:13:53.451	15.37	0.0431175	-1.1231e-05	0.000880127
09:13:53.456	15.375	0.0432481	6.54141e-07	0.000775292
09:13:53.461	15.38	0.0434333	2.04954e-06	0.000667467
09:13:53.466	15.385	0.0436608	4.16271e-06	0.000552647
09:13:53.471	15.39	0.0439139	6.95826e-06	0.000677768
09:13:53.476	15.395	0.0441778	1.03877e-05	0.000791044
09:13:53.481	15.4	0.0444394	1.43895e-05	0.000890854
09:13:53.486	15.405	0.0446841	1.88929e-05	0.000976434
09:13:53.491	15.41	0.0448973	2.38233e-05	0.00104792
09:13:53.496	15.415	0.0450686	2.91078e-05	0.00110609
09:13:53.501	15.42	0.0451877	3.46785e-05	0.00115185
09:13:53.506	15.425	0.0452482	4.04758e-05	0.00118564
09:13:53.511	15.43	0.0452525	4.64436e-05	0.00120702
09:13:53.516	15.435	0.0452086	5.25236e-05	0.00121483
09:13:53.521	15.44	0.0451264	5.86486e-05	0.00120762
09:13:53.526	15.445	0.0450142	6.47418e-05	0.00118429
09:13:53.531	15.45	0.0448754	7.07197e-05	0.00114422
09:13:53.536	15.455	0.044711	7.64974e-05	0.00108729
09:13:53.541	15.46	0.0445242	8.19899e-05	0.00101371
09:13:53.546	15.465	0.0443243	8.71128e-05	0.000924103
09:13:53.551	15.47	0.0441237	9.17841e-05	0.000819647
09:13:53.556	15.475	0.0439336	9.59271e-05	0.000702311
09:13:53.561	15.48	0.0437628	9.94736e-05	0.000574938
09:13:53.566	15.485	0.0436172	0.00010237	0.000441085
09:13:53.571	15.49	0.0435019	0.000104584	0.000304605
09:13:53.576	15.495	0.0434197	0.000106103	0.000170193
09:13:53.581	15.5	0.0433695	0.000106933	4.23538e-05
09:13:53.586	15.505	0.0433473	0.0001071	-7.50167e-05
09:13:53.591	15.51	0.0433502	0.000106683	-0.000180524
09:13:53.596	15.515	0.0433741	0.000105743	-0.000273735
09:13:53.601	15.52	0.043409	0.000104333	-0.000354474
09:13:53.606	15.525	0.0434431	0.000102516	-0.000421987
09:13:53.611	15.53	0.0434668	0.000100359	-0.000475839
09:13:53.616	15.535	0.0434728	9.79338e-05	-0.000516381
09:13:53.621	15.54	0.0434605	9.53102e-05	-0.000544674
09:13:53.626	15.545	0.0434361	9.25509e-05	-0.000562277
09:13:53.631	15.55	0.0434071	8.97099e-05	-0.000570969
09:13:53.636	15.555	0.0433781	8.68315e-05	-0.000572531
09:13:53.641	15.56	0.0433536	8.39509e-05	-0.000568621
09:13:53.646	15.565	0.0433361	8.10949e-05	-0.00056072
09:13:53.651	15.57	0.0433239	7.82826e-05	-0.000550074
09:13:53.656	15.575	0.0433154	7.55269e-05	-0.000537595
09:13:53.661	15.58	0.0433102	7.28354e-05	-0.000523752
09:13:53.666	15.585	0.0433087	7.02127e-05	-0.000508536
09:13:53.671	15.59	0.0433131	6.76645e-05	-0.000491559
09:13:53.676	15.595	0.0433249	6.51988e-05	-0.000472233
09:13:53.681	15.6	0.0433413	6.28275e-05	-0.000450023
09:13:53.686	15.605	0.0433583	6.05661e-05	-0.00042467
09:13:53.691	15.61	0.0433738	5.8432e-05	-0.000396371
09:13:53.696	15.615	0.0433904	5.64418e-05	-0.00036585
09:13:53.701	15.62	0.0434131	5.46086e-05	-0.000334298
09:13:53.706	15.625	0.0434425	5.29386e-05	-0.000303193
09:13:53.711	15.63	0.0434778	5.14295e-05	-0.000274036
09:13:53.716	15.635	0.043519	5.00708e-05	-0.000248107
09:13:53.721	15.64	0.043565	4.88449e-05	-0.00022631
09:13:53.726	15.645	0.0436145	4.77294e-05	-0.000209115
09:13:53.731	15.65	0.0436649	4.66999e-05	-0.000196594
09:13:53.736	15.655	0.0437127	4.57321e-05	-0.000188457
09:13:53.741	15.66	0.0437542	4.48029e-05	-0.000184088
09:13:53.746	15.665	0.0437881	4.38924e-05	-0.000182624
09:13:53.751	15.67	0.0438154	4.29854e-05	-0.000183164
09:13:53.756	15.675	0.0438361	4.20731e-05	-0.000185033
09:13:53.761	15.68	0.0438459	4.11508e-05	-0.000187899
09:13:53.766	15.685	0.0438401	4.02144e-05	-0.000191701
09:13:53.771	15.69	0.043816	3.92592e-05	-0.000196504
09:13:53.776	15.695	0.043772	3.82803e-05	-0.000202458
09:13:53.781	15.7	0.043711	3.72723e-05	-0.000209847
09:13:53.786	15.705	0.0436393	3.62291e-05	-0.00021914
09:13:53.791	15.71	0.0435652	3.51418e-05	-0.000230946
09:13:53.796	15.715	0.043497	3.39977e-05	-0.00024592
09:13:53.801	15.72	0.04344	3.27809e-05	-0.000264652
09:13:53.806	15.725	0.0433967	3.14721e-05	-0.000287549
09:13:53.811	15.73	0.0433691	3.00493e-05	-0.000314675
09:13:53.816	15.735	0.0433579	2.84897e-05	-0.000345599
09:13:53.821	15.74	0.0433605	2.6772e-05	-0.00037931
09:13:53.826	15.745	0.0433712	2.48803e-05	-0.0004142
09:13:53.831	15.75	0.0433865	2.28069e-05	-0.000448141
09:13:53.836	15.755	0.0434071	2.05549e-05	-0.000478649
09:13:53.841	15.76	0.0434327	1.81411e-05	-0.000503237
09:13:53.846	15.765	0.04346	1.55967e-05	-0.000519846
09:13:53.851	15.77	0.0434829	1.2965e-05	-0.000527245
09:13:53.856	15.775	0.0434958	1.02956e-05	-0.000525197
09:13:53.861	15.78	0.0434958	7.63918e-06	-0.000514414
09:13:53.866	15.785	0.0434802	5.04206e-06	-0.000496341
09:13:53.871	15.79	0.0434485	2.54215e-06	-0.000472875
09:13:53.876	15.795	0.0434072	1.66885e-07	-0.000446046
09:13:53.881	15.8	0.0433649	-2.06756e-06	-0.000417715
09:13:53.886	15.805	0.0433273	-4.1553e-06	-0.000389367
09:13:53.891	15.81	0.0432985	-6.0981e-06	-0.000362027
09:13:53.896	15.815	0.0432838	-7.90229e-06	-0.000336263
09:13:53.901	15.82	0.0432895	-9.5771e-06	-0.00031217
09:13:53.906	15.825	0.0433217	-1.11328e-05	-0.000289315
09:13:53.911	15.83	0.043379	-1.25777e-05	-0.000266763
09:13:53.916	15.835	0.0434531	-1.39147e-05	-0.000243252
09:13:53.921	15.84	0.0435358	-1.51389e-05	-0.000217441
09:13:53.926	15.845	0.0436167	-1.62382e-05	-0.000188116
09:13:53.931	15.85	0.0436864	-1.71943e-05	-0.000154347
09:13:53.936	15.855	0.0437406	-1.79836e-05	-0.000115606
09:13:53.941	15.86	0.0437777	-1.85792e-05	0.00035259
09:13:53.946	15.865	0.0437976	-1.89544e-05	0.000826377
09:13:53.951	15.87	0.0438033	-1.90849e-05	0.00130559
09:13:53.956	15.875	0.0437997	1.48691e-07	0.000940801
