TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
10:09:19.349	6.11	0.0443194	2.86722e-05	0.000269838
10:09:19.354	6.115	0.0443047	3.00484e-05	0.000261191
10:09:19.359	6.12	0.0442995	3.13839e-05	0.000244077
10:09:19.364	6.125	0.0443018	3.26337e-05	0.000218555
10:09:19.369	6.13	0.0443074	3.3753e-05	0.00018547
10:09:19.374	6.135	0.0443142	3.47013e-05	0.000146368
10:09:19.379	6.14	0.0443206	3.54468e-05	0.000103343
10:09:19.384	6.145	0.0443247	3.59687e-05	5.91545e-05
10:09:19.389	6.15	0.0443264	3.6259e-05	1.6751e-05
10:09:19.394	6.155	0.0443237	3.63237e-05	-2.12416e-05
10:09:19.399	6.16	0.0443122	3.6196e-05	-5.35152e-05
10:09:19.404	6.165	0.0442848	3.59086e-05	-7.98845e-05
10:09:19.409	6.17	0.0442367	3.5491e-05	-0.000100962
10:09:19.414	6.175	0.0441696	3.4971e-05	-0.000117615
10:09:19.419	6.18	0.0440906	3.43715e-05	-0.000130882
10:09:19.424	6.185	0.0440082	3.37098e-05	-0.000141851
10:09:19.429	6.19	0.0439311	3.29965e-05	-0.00015149
10:09:19.434	6.195	0.0438663	3.22375e-05	-0.000160562
10:09:19.439	6.2	0.0438183	3.1435e-05	-0.00016963
10:09:19.444	6.205	0.0437908	3.05883e-05	-0.000179067
10:09:19.449	6.21	0.0437856	2.96952e-05	-0.000189058
10:09:19.454	6.215	0.0438036	2.87521e-05	-0.000199506
10:09:19.459	6.22	0.0438434	2.77554e-05	-0.000209953
10:09:19.464	6.225	0.0438971	2.67034e-05	-0.00021951
10:09:19.469	6.23	0.0439559	2.55991e-05	-0.000226955
10:09:19.474	6.235	0.0440141	2.44524e-05	-0.000230931
10:09:19.479	6.24	0.0440684	2.32815e-05	-0.000230218
10:09:19.484	6.245	0.0441142	2.2111e-05	-0.000223904
10:09:19.489	6.25	0.0441483	2.09705e-05	-0.000211487
10:09:19.494	6.255	0.0441713	1.98917e-05	-0.000192864
10:09:19.499	6.26	0.0441847	1.89071e-05	-0.00016834
10:09:19.504	6.265	0.0441893	1.80473e-05	-0.000138654
10:09:19.509	6.27	0.0441862	1.73399e-05	-0.000105039
10:09:19.514	6.275	0.0441776	1.68067e-05	-0.000431396
10:09:19.519	6.28	0.0441643	1.646e-05	-0.000757087
10:09:19.524	6.285	0.0441475	1.63008e-05	-0.00108376
10:09:19.529	6.29	0.044129	2.03105e-08	-0.000688515
10:09:19.534	6.295	0.0441109	2.16697e-07	-0.000297781
10:09:19.539	6.3	0.0440973	5.61209e-07	8.68961e-05
10:09:19.544	6.305	0.0440918	1.02005e-06	0.000102222
10:09:19.549	6.31	0.0440972	1.55638e-06	0.00011013
10:09:19.554	6.315	0.0441151	2.13211e-06	0.000110613
10:09:19.559	6.32	0.0441463	2.70947e-06	0.000103886
10:09:19.564	6.325	0.0441901	3.25192e-06	9.03446e-05
10:09:19.569	6.33	0.0442444	3.72474e-06	7.05952e-05
10:09:19.574	6.335	0.0443037	4.09616e-06	4.56657e-05
10:09:19.579	6.34	0.044359	4.33811e-06	1.71228e-05
10:09:19.584	6.345	0.0444011	4.42864e-06	-1.31521e-05
10:09:19.589	6.35	0.0444257	4.36102e-06	-4.34326e-05
10:09:19.594	6.355	0.0444301	4.13987e-06	-7.24886e-05
10:09:19.599	6.36	0.0444129	3.77017e-06	-9.94585e-05
10:09:19.604	6.365	0.0443762	3.26327e-06	-0.000123849
10:09:19.609	6.37	0.0443227	2.63411e-06	-0.000145557
10:09:19.614	6.375	0.0442545	1.89806e-06	-0.000165053
10:09:19.619	6.38	0.0441757	1.06792e-06	-0.000183359
10:09:19.624	6.385	0.0440906	1.51505e-07	-0.00020197
10:09:19.629	6.39	0.044002	-8.51394e-07	-0.000222646
10:09:19.634	6.395	0.0439132	-1.9512e-06	-0.000247084
10:09:19.639	6.4	0.0438291	-3.16857e-06	-0.000276575
10:09:19.644	6.405	0.0437566	-4.53126e-06	-0.000311796
10:09:19.649	6.41	0.0437024	-6.07005e-06	-0.000352797
10:09:19.654	6.415	0.0436723	-7.81572e-06	-0.000399104
10:09:19.659	6.42	0.0436687	-9.79607e-06	-0.00044984
10:09:19.664	6.425	0.0436889	-1.2034e-05	-0.000503799
10:09:19.669	6.43	0.0437279	-1.45466e-05	-0.000559438
10:09:19.674	6.435	0.043779	-1.7344e-05	-0.000614873
10:09:19.679	6.44	0.0438352	-2.04261e-05	-0.000667958
10:09:19.684	6.445	0.0438895	-2.37813e-05	-0.000716439
10:09:19.689	6.45	0.0439327	-2.73866e-05	-0.000758161
10:09:19.694	6.455	0.043956	-3.1207e-05	-0.000791325
10:09:19.699	6.46	0.0439539	-3.51976e-05	-0.00081478
10:09:19.704	6.465	0.0439264	-3.93066e-05	-0.000828273
10:09:19.709	6.47	0.043877	-4.34802e-05	-0.000832509
10:09:19.714	6.475	0.04381	-4.76694e-05	-0.000829017
10:09:19.719	6.48	0.0437316	-5.18338e-05	-0.00081988
10:09:19.724	6.485	0.0436464	-5.59442e-05	-0.000807474
10:09:19.729	6.49	0.0435584	-5.99841e-05	-0.000794239
10:09:19.734	6.495	0.0434754	-6.39498e-05	-0.000782477
10:09:19.739	6.5	0.0434072	-6.78498e-05	-0.000774136
10:09:19.744	6.505	0.0433625	-7.17032e-05	-0.000770592
10:09:19.749	6.51	0.0433468	-7.55365e-05	-0.000772452
10:09:19.754	6.515	0.0433617	-7.93802e-05	-0.000779476
10:09:19.759	6.52	0.0434064	-8.32628e-05	-0.000790669
10:09:19.764	6.525	0.043477	-8.72069e-05	-0.000804517
10:09:19.769	6.53	0.043564	-9.12265e-05	-0.000819257
10:09:19.774	6.535	0.0436562	-9.53261e-05	-0.00083308
10:09:19.779	6.54	0.0437463	-9.95005e-05	-0.00084425
10:09:19.784	6.545	0.043829	-0.000103736	-0.000851254
10:09:19.789	6.55	0.0438987	-0.000108011	-0.000852974
10:09:19.794	6.555	0.0439488	-0.000112297	-0.000848903
10:09:19.799	6.56	0.0439743	-0.000116561	-0.000839217
10:09:19.804	6.565	0.0439742	-0.000120774	-0.00082474
10:09:19.809	6.57	0.0439492	-0.00012491	-0.000806848
10:09:19.814	6.575	0.043902	-0.00012895	-0.000787364
10:09:19.819	6.58	0.0438399	-0.000132885	-0.000768442
10:09:19.824	6.585	0.0437708	-0.000136718	-0.00075234
10:09:19.829	6.59	0.0437019	-0.000140462	-0.00074118
10:09:19.834	6.595	0.0436392	-0.000144145	-0.000736732
10:09:19.839	6.6	0.0435869	-0.000147801	-0.00074028
10:09:19.844	6.605	0.0435493	-0.000151472	-0.000752511
10:09:19.849	6.61	0.0435294	-0.000155205	-0.000773435
10:09:19.854	6.615	0.0435272	-0.000159044	-0.000802368
10:09:19.859	6.62	0.0435386	-0.000163033	-0.000838025
10:09:19.864	6.625	0.0435602	-0.000167206	-0.000878722
10:09:19.869	6.63	0.0435916	-0.000171589	-0.00092259
10:09:19.874	6.635	0.0436317	-0.000176198	-0.000967763
10:09:19.879	6.64	0.0436742	-0.000181038	-0.00101252
10:09:19.884	6.645	0.043712	-0.000186108	-0.00105535
10:09:19.889	6.65	0.0437387	-0.000191396	-0.00109507
10:09:19.894	6.655	0.0437479	-0.000196885	-0.00113086
10:09:19.899	6.66	0.0437356	-0.000202554	-0.00116234
10:09:19.904	6.665	0.043701	-0.000208381	-0.00118954
10:09:19.909	6.67	0.0436473	-0.000214342	-0.00121275
10:09:19.914	6.675	0.0435802	-0.000220418	-0.00123239
10:09:19.919	6.68	0.0435044	-0.00022659	-0.00124892
10:09:19.924	6.685	0.0434257	-0.000232844	-0.00126287
10:09:19.929	6.69	0.0433491	-0.000239165	-0.00127495
10:09:19.934	6.695	0.0432772	-0.000245543	-0.00128603
10:09:19.939	6.7	0.0432125	-0.000251973	-0.00129693
10:09:19.944	6.705	0.0431589	-0.000258455	-0.00130823
10:09:19.949	6.71	0.043121	-0.000264994	-0.00132002
10:09:19.954	6.715	0.0431021	-0.000271593	-0.00133183
10:09:19.959	6.72	0.0431028	-0.000278255	-0.00134269
10:09:19.964	6.725	0.0431198	-0.000284975	-0.00135125
10:09:19.969	6.73	0.0431487	-0.000291744	-0.00135605
10:09:19.974	6.735	0.0431883	-0.000298542	-0.00135572
10:09:19.979	6.74	0.043239	-0.000305342	-0.00134922
10:09:19.984	6.745	0.0432974	-0.000312112	-0.00133587
10:09:19.989	6.75	0.0433595	-0.000318816	-0.00131539
10:09:19.994	6.755	0.0434214	-0.000325416	-0.00128784
10:09:19.999	6.76	0.0434767	-0.000331879	-0.00125357
10:09:20.004	6.765	0.0435186	-0.000338167	-0.00121331
10:09:20.009	6.77	0.0435453	-0.000344251	-0.00116818
10:09:20.014	6.775	0.0435588	-0.000350103	-0.00111977
10:09:20.019	6.78	0.0435617	-0.000355707	-0.00106997
10:09:20.024	6.785	0.0435591	-0.000361054	-0.00102086
10:09:20.029	6.79	0.0435576	-0.000366149	-0.000974549
10:09:20.034	6.795	0.0435618	-0.000371006	-0.000932903
10:09:20.039	6.8	0.043574	-0.000375649	-0.000897355
10:09:20.044	6.805	0.0435944	-0.000380111	-0.00086858
10:09:20.049	6.81	0.0436222	-0.00038443	-0.000846295
10:09:20.054	6.815	0.043655	-0.000388643	-0.000829195
10:09:20.059	6.82	0.0436902	-0.000392778	-0.000815096
10:09:20.064	6.825	0.0437288	-0.000396852	-0.000801214
10:09:20.069	6.83	0.0437693	-0.000400868	-0.000784611
10:09:20.074	6.835	0.0438084	-0.00040481	-0.000762611
10:09:20.079	6.84	0.0438425	-0.00040865	-0.000733132
10:09:20.084	6.845	0.0438656	-0.000412346	-0.00069486
10:09:20.089	6.85	0.0438716	-0.000415853	-0.000647282
10:09:20.094	6.855	0.0438578	-0.00041912	-0.000590658
10:09:20.099	6.86	0.0438244	-0.000422102	-0.000525913
10:09:20.104	6.865	0.0437759	-0.000424754	-0.000454501
10:09:20.109	6.87	0.0437227	-0.000427043	-0.000378239
10:09:20.114	6.875	0.0436776	-0.000428944	-0.00029919
10:09:20.119	6.88	0.0436528	-0.000430442	-0.000219497
10:09:20.124	6.885	0.0436565	-0.000431534	0.00947093
10:09:20.129	6.89	0.0436933	-0.000432229	0.019159
10:09:20.134	6.895	0.0437642	-0.000432543	0.0288441
10:09:20.139	6.9	0.0438649	4.46636e-08	0.0193016
10:09:20.144	6.905	0.0439873	4.50543e-07	0.00975422
10:09:20.149	6.91	0.0441237	1.18357e-06	0.000201177
10:09:20.154	6.915	0.0442685	2.2097e-06	0.000254386
10:09:20.159	6.92	0.0444144	3.49818e-06	0.000302781
10:09:20.164	6.925	0.0445528	5.02388e-06	0.000347631
10:09:20.169	6.93	0.0446758	6.7691e-06	0.000390126
10:09:20.174	6.935	0.0447778	8.72361e-06	0.000431002
10:09:20.179	6.94	0.0448536	1.08824e-05	0.000470196
10:09:20.184	6.945	0.0448982	1.32408e-05	0.000506699
10:09:20.189	6.95	0.0449117	1.57885e-05	0.000538622
10:09:20.194	6.955	0.0448994	1.85048e-05	0.000563517
10:09:20.199	6.96	0.0448662	2.1355e-05	0.000578783
10:09:20.204	6.965	0.044815	2.42899e-05	0.000582088
10:09:20.209	6.97	0.0447462	2.72474e-05	0.000571679
10:09:20.214	6.975	0.0446609	3.01563e-05	0.000546589
10:09:20.219	6.98	0.0445642	3.294e-05	0.000506748
10:09:20.224	6.985	0.044463	3.55215e-05	0.000453007
10:09:20.229	6.99	0.0443668	3.78285e-05	0.000387049
10:09:20.234	6.995	0.0442862	3.97973e-05	0.000311217
10:09:20.239	7	0.0442276	4.13774e-05	0.000228288
10:09:20.244	7.005	0.04419	4.25326e-05	0.000141663
10:09:20.249	7.01	0.0441662	4.32421e-05	5.53222e-05
10:09:20.254	7.015	0.0441473	4.35014e-05	-2.68945e-05
10:09:20.259	7.02	0.0441247	4.33386e-05	-0.000102223
10:09:20.264	7.025	0.0440926	4.28016e-05	-0.000169382
10:09:20.269	7.03	0.0440484	4.19257e-05	-0.000227574
10:09:20.274	7.035	0.0439928	4.07548e-05	-0.000276168
10:09:20.279	7.04	0.0439314	3.9339e-05	-0.000314609
10:09:20.284	7.045	0.0438702	3.77313e-05	-0.000342998
10:09:20.289	7.05	0.0438134	3.59842e-05	-0.000362085
10:09:20.294	7.055	0.0437657	3.41465e-05	-0.000373165
10:09:20.299	7.06	0.0437314	3.22594e-05	-0.000377886
10:09:20.304	7.065	0.0437096	3.03548e-05	-0.000377996
10:09:20.309	7.07	0.0436983	2.84553e-05	-0.000375182
10:09:20.314	7.075	0.0436995	2.65751e-05	-0.000370964
10:09:20.319	7.08	0.0437168	2.47204e-05	-0.000366614
10:09:20.324	7.085	0.0437528	2.28909e-05	-0.000363027
10:09:20.329	7.09	0.0438058	2.10806e-05	-0.000360624
10:09:20.334	7.095	0.0438683	1.92818e-05	-0.00035936
10:09:20.339	7.1	0.0439323	1.74878e-05	-0.000358883
10:09:20.344	7.105	0.0439931	1.56942e-05	-0.000358752
10:09:20.349	7.11	0.0440483	1.39e-05	-0.000358684
10:09:20.354	7.115	0.0440969	1.21062e-05	-0.000358682
10:09:20.359	7.12	0.0441393	1.03137e-05	-0.000359007
10:09:20.364	7.125	0.0441757	8.52128e-06	-0.000360013
10:09:20.369	7.13	0.0442051	6.72468e-06	-0.000362005
10:09:20.374	7.135	0.0442232	4.91862e-06	-0.00036526
10:09:20.379	7.14	0.0442237	3.09729e-06	-0.000370154
10:09:20.384	7.145	0.0441995	1.25356e-06	-0.000377233
10:09:20.389	7.15	0.0441501	-6.22964e-07	-0.000387121
10:09:20.394	7.155	0.0440826	-2.54693e-06	-0.000400318
10:09:20.399	7.16	0.0440068	-4.53613e-06	-0.000417064
10:09:20.404	7.165	0.043933	-6.60949e-06	-0.000437343
10:09:20.409	7.17	0.0438682	-8.78503e-06	-0.000461047
10:09:20.414	7.175	0.0438145	-1.10794e-05	-0.000488147
10:09:20.419	7.18	0.0437698	-1.35086e-05	-0.000518762
10:09:20.424	7.185	0.0437313	-1.60898e-05	-0.00055301
10:09:20.429	7.19	0.0436973	-1.88422e-05	-0.00059073
10:09:20.434	7.195	0.0436701	-2.17853e-05	-0.00063119
10:09:20.439	7.2	0.043654	-2.49357e-05	-0.000672956
10:09:20.444	7.205	0.0436502	-2.83023e-05	-0.000713997
10:09:20.449	7.21	0.0436552	-3.18828e-05	-0.000751999
10:09:20.454	7.215	0.0436646	-3.56611e-05	-0.000784772
10:09:20.459	7.22	0.0436741	-3.96093e-05	-0.00081057
10:09:20.464	7.225	0.0436819	-4.36903e-05	-0.000828213
10:09:20.469	7.23	0.0436888	-4.78614e-05	-0.000837016
10:09:20.474	7.235	0.0436947	-5.20773e-05	-0.000836644
10:09:20.479	7.24	0.0436956	-5.62918e-05	-0.000827017
10:09:20.484	7.245	0.0436868	-6.04577e-05	-0.000808347
10:09:20.489	7.25	0.0436664	-6.45284e-05	-0.000781253
10:09:20.494	7.255	0.0436373	-6.846e-05	-0.000746869
10:09:20.499	7.26	0.0436065	-7.22139e-05	-0.000706854
10:09:20.504	7.265	0.0435802	-7.57604e-05	-0.000663249
10:09:20.509	7.27	0.043563	-7.9081e-05	-0.000618221
10:09:20.514	7.275	0.0435609	-8.21694e-05	-0.000573794
10:09:20.519	7.28	0.0435771	-8.50301e-05	-0.000531666
10:09:20.524	7.285	0.0436118	-8.76757e-05	-0.000493168
10:09:20.529	7.29	0.0436649	-9.01257e-05	-0.000459229
10:09:20.534	7.295	0.0437347	-9.2404e-05	-0.000430335
10:09:20.539	7.3	0.0438188	-9.45381e-05	-0.000406481
10:09:20.544	7.305	0.0439143	-9.65547e-05	-0.00038723
10:09:20.549	7.31	0.0440147	-9.84778e-05	-0.000371885
10:09:20.554	7.315	0.0441115	-0.000100327	-0.000359681
10:09:20.559	7.32	0.0441988	-0.000102117	-0.000349911
10:09:20.564	7.325	0.0442713	-0.000103861	-0.000341996
10:09:20.569	7.33	0.0443224	-0.000105567	-0.000335508
10:09:20.574	7.335	0.0443464	-0.000107241	-0.000330219
10:09:20.579	7.34	0.0443425	-0.000108888	-0.000326109
10:09:20.584	7.345	0.0443137	-0.000110514	-0.000323348
10:09:20.589	7.35	0.0442645	-0.000112126	-0.000322263
10:09:20.594	7.355	0.0441995	-0.00011373	-0.000323334
10:09:20.599	7.36	0.0441241	-0.000115338	-0.000327177
10:09:20.604	7.365	0.044045	-0.000116962	-0.0003345
10:09:20.609	7.37	0.0439653	-0.00011862	-0.000345942
10:09:20.614	7.375	0.0438863	-0.000120334	-0.000361882
10:09:20.619	7.38	0.0438118	-0.000122128	-0.000382273
10:09:20.624	7.385	0.0437461	-0.000124025	-0.000406574
10:09:20.629	7.39	0.0436933	-0.000126048	-0.000433782
10:09:20.634	7.395	0.0436572	-0.000128211	-0.000462559
10:09:20.639	7.4	0.0436397	-0.000130524	-0.000491384
10:09:20.644	7.405	0.0436401	-0.000132986	-0.000518671
10:09:20.649	7.41	0.0436562	-0.00013559	-0.000542789
10:09:20.654	7.415	0.0436856	-0.00013832	-0.000562082
10:09:20.659	7.42	0.0437248	-0.000141152	-0.000574925
10:09:20.664	7.425	0.0437696	-0.000144054	-0.000579878
10:09:20.669	7.43	0.0438133	-0.000146984	-0.000575875
10:09:20.674	7.435	0.0438488	-0.000149896	-0.000562443
10:09:20.679	7.44	0.0438739	-0.00015274	-0.000539855
10:09:20.684	7.445	0.0438901	-0.000155468	-0.000509151
10:09:20.689	7.45	0.0438992	-0.000158035	-0.000471967
10:09:20.694	7.455	0.043903	-0.00016041	-0.000430283
10:09:20.699	7.46	0.0439024	-0.00016257	-0.000386203
10:09:20.704	7.465	0.043898	-0.000164502	-0.000341825
10:09:20.709	7.47	0.0438917	-0.000166205	-0.000299162
10:09:20.714	7.475	0.0438888	-0.000167688	-0.000260028
10:09:20.719	7.48	0.0438953	-0.000168971	-0.000225869
10:09:20.724	7.485	0.043918	-0.000170079	-0.000197501
10:09:20.729	7.49	0.0439596	-0.000171046	-0.00017492
10:09:20.734	7.495	0.0440188	-0.000171903	-0.000157255
10:09:20.739	7.5	0.0440888	-0.000172677	-0.000142967
10:09:20.744	7.505	0.0441593	-0.000173387	-0.000130137
10:09:20.749	7.51	0.0442209	-0.00017404	-0.000116758
10:09:20.754	7.515	0.0442676	-0.000174632	-0.000100964
10:09:20.759	7.52	0.0442987	-0.000175151	-8.12178e-05
10:09:20.764	7.525	0.0443165	-0.000175575	0.00385534
10:09:20.769	7.53	0.044321	-0.000175877	0.00779805
10:09:20.774	7.535	0.0443101	-0.000176027	0.0117475
10:09:20.779	7.54	0.0442836	3.49431e-08	0.00788037
10:09:20.784	7.545	0.044243	3.01241e-07	0.00401863
10:09:20.789	7.55	0.0441921	8.24564e-07	0.000160374
10:09:20.794	7.555	0.044139	1.62231e-06	0.000214979
10:09:20.799	7.56	0.0440945	2.70085e-06	0.000268656
10:09:20.804	7.565	0.0440664	4.05441e-06	0.000319587
10:09:20.809	7.57	0.04406	5.66693e-06	0.000366493
10:09:20.814	7.575	0.0440787	7.51593e-06	0.000408719
10:09:20.819	7.58	0.0441222	9.57613e-06	0.000446177
10:09:20.824	7.585	0.0441853	1.18223e-05	0.000479249
10:09:20.829	7.59	0.044261	1.42312e-05	0.000508777
10:09:20.834	7.595	0.0443435	1.67834e-05	0.00053612
10:09:20.839	7.6	0.0444293	1.94659e-05	0.000563161
10:09:20.844	7.605	0.0445183	2.22752e-05	0.00059206
10:09:20.849	7.61	0.0446098	2.52212e-05	0.000624704
10:09:20.854	7.615	0.0446985	2.83264e-05	0.000662079
10:09:20.859	7.62	0.0447747	3.16197e-05	0.000703857
10:09:20.864	7.625	0.0448291	3.51279e-05	0.00074835
10:09:20.869	7.63	0.0448566	3.88687e-05	0.0007927
10:09:20.874	7.635	0.0448576	4.28442e-05	0.000833217
10:09:20.879	7.64	0.0448361	4.70368e-05	0.000865741
10:09:20.884	7.645	0.0447996	5.14068e-05	0.000886055
10:09:20.889	7.65	0.0447547	5.5892e-05	0.000890287
10:09:20.894	7.655	0.0447068	6.04093e-05	0.000875226
10:09:20.899	7.66	0.0446609	6.4859e-05	0.000838442
10:09:20.904	7.665	0.0446249	6.91302e-05	0.00077828
10:09:20.909	7.67	0.0446108	7.31041e-05	0.000693922
10:09:20.914	7.675	0.0446211	7.6656e-05	0.000585641
10:09:20.919	7.68	0.0446454	7.96611e-05	0.000455034
10:09:20.924	7.685	0.0446729	8.20027e-05	0.000305359
10:09:20.929	7.69	0.0446926	8.35803e-05	0.000142492
10:09:20.934	7.695	0.0446918	8.43147e-05	-2.71092e-05
10:09:20.939	7.7	0.0446631	8.41659e-05	-0.000197566
10:09:20.944	7.705	0.0445996	8.31757e-05	-0.000366477
10:09:20.949	7.71	0.0444955	8.13362e-05	-0.000531994
10:09:20.954	7.715	0.0443475	7.86586e-05	-0.000692632
10:09:20.959	7.72	0.0441613	7.517e-05	-0.000846199
10:09:20.964	7.725	0.0439487	7.09095e-05	-0.00099156
10:09:20.969	7.73	0.0437178	6.59226e-05	-0.00112861
10:09:20.974	7.735	0.043474	6.02537e-05	-0.00125793
10:09:20.979	7.74	0.0432264	5.39415e-05	-0.00138031
10:09:20.984	7.745	0.0429883	4.70194e-05	-0.00149631
10:09:20.989	7.75	0.0427724	3.95179e-05	-0.00160619
10:09:20.994	7.755	0.0425866	3.14667e-05	-0.00170996
10:09:20.999	7.76	0.0424374	2.28962e-05	-0.00180739
10:09:21.004	7.765	0.0423317	1.38372e-05	-0.00189789
10:09:21.009	7.77	0.0422722	4.32225e-06	-0.00198035
10:09:21.014	7.775	0.0422601	-5.61127e-06	-0.00205305
10:09:21.019	7.78	0.042293	-1.5916e-05	-0.00211389
10:09:21.024	7.785	0.0423636	-2.65326e-05	-0.00216059
10:09:21.029	7.79	0.0424633	-3.73903e-05	-0.00219096
10:09:21.034	7.795	0.042581	-4.8407e-05	-0.0022031
10:09:21.039	7.8	0.0427062	-5.94891e-05	-0.00219575
10:09:21.044	7.805	0.0428306	-7.05359e-05	-0.00216843
10:09:21.049	7.81	0.0429487	-8.14446e-05	-0.00212154
10:09:21.054	7.815	0.0430565	-9.21147e-05	-0.0020563
10:09:21.059	7.82	0.0431465	-0.000102452	-0.00197475
10:09:21.064	7.825	0.0432095	-0.000112372	-0.0018797
10:09:21.069	7.83	0.0432426	-0.000121805	-0.00177462
10:09:21.074	7.835	0.0432501	-0.000130698	-0.00166343
10:09:21.079	7.84	0.0432429	-0.000139022	-0.00155016
10:09:21.084	7.845	0.0432332	-0.000146766	-0.00143867
10:09:21.089	7.85	0.0432313	-0.000153941	-0.00133229
10:09:21.094	7.855	0.043245	-0.000160575	-0.00123351
10:09:21.099	7.86	0.043279	-0.000166711	-0.00114381
10:09:21.104	7.865	0.0433314	-0.000172397	-0.00106367
10:09:21.109	7.87	0.0433996	-0.000177683	-0.000992787
10:09:21.114	7.875	0.0434822	-0.000182619	-0.000930193
10:09:21.119	7.88	0.043577	-0.000187246	-0.000874305
10:09:21.124	7.885	0.0436792	-0.000191602	-0.000823047
10:09:21.129	7.89	0.0437817	-0.000195709	-0.000774153
10:09:21.134	7.895	0.0438765	-0.00019958	-0.000725612
10:09:21.139	7.9	0.0439561	-0.000203213	-0.000676032
10:09:21.144	7.905	0.0440178	-0.0002066	-0.000624773
10:09:21.149	7.91	0.0440578	-0.00020973	-0.000571842
10:09:21.154	7.915	0.0440723	-0.000212594	-0.000517769
10:09:21.159	7.92	0.0440649	-0.000215184	-0.000463455
10:09:21.164	7.925	0.0440444	-0.000217499	-0.000410095
10:09:21.169	7.93	0.0440191	-0.000219541	-0.000359068
10:09:21.174	7.935	0.0439942	-0.000221324	-0.00031182
10:09:21.179	7.94	0.0439725	-0.000222866	-0.000269745
10:09:21.184	7.945	0.0439558	-0.000224193	-0.000234023
10:09:21.189	7.95	0.0439469	-0.000225338	-0.00020547
10:09:21.194	7.955	0.0439477	-0.000226339	-0.000184377
10:09:21.199	7.96	0.0439583	-0.000227236	-0.000170374
10:09:21.204	7.965	0.0439755	-0.000228067	-0.000162379
10:09:21.209	7.97	0.0439969	-0.000228864	-0.00015864
10:09:21.214	7.975	0.0440244	-0.00022965	-0.000157004
10:09:21.219	7.98	0.0440593	-0.000230436	-0.000155277
10:09:21.224	7.985	0.0440995	-0.00023122	-0.000151641
10:09:21.229	7.99	0.0441396	-0.00023199	-0.000144878
10:09:21.234	7.995	0.044174	-0.000232727	-0.000134439
10:09:21.239	8	0.0441997	-0.000233412	-0.000120385
10:09:21.244	8.005	0.0442156	-0.000234025	-0.000103343
10:09:21.249	8.01	0.0442199	-0.000234549	-8.45007e-05
10:09:21.254	8.015	0.0442103	-0.000234973	-6.55729e-05
10:09:21.259	8.02	0.044187	-0.000235294	-4.86797e-05
10:09:21.264	8.025	0.0441539	-0.000235523	-3.6147e-05
10:09:21.268	8.03	0.0441182	-0.000235681	-3.03624e-05
10:09:21.274	8.035	0.0440892	-0.000235802	-3.36971e-05
10:09:21.278	8.04	0.0440728	-0.000235932	-4.83266e-05
10:09:21.284	8.045	0.0440713	-0.000236129	-7.59196e-05
10:09:21.289	8.05	0.0440862	-0.000236461	-0.000117234
10:09:21.294	8.055	0.044115	-0.000237001	-0.000171932
10:09:21.299	8.06	0.0441507	-0.000237819	-0.000238607
10:09:21.303	8.065	0.0441873	-0.000238978	-0.000314947
10:09:21.309	8.07	0.0442209	-0.00024053	-0.000397927
10:09:21.313	8.075	0.0442452	-0.000242509	-0.000484033
10:09:21.319	8.08	0.0442521	-0.000244931	-0.000569619
10:09:21.324	8.085	0.0442337	-0.000247794	-0.000651298
10:09:21.329	8.09	0.0441854	-0.000251074	-0.000726288
10:09:21.334	8.095	0.0441067	-0.000254736	-0.000792603
10:09:21.339	8.1	0.0439985	-0.000258733	-0.000849132
10:09:21.344	8.105	0.0438609	-0.000263013	-0.000895618
10:09:21.348	8.11	0.0436978	-0.000267524	-0.000932571
10:09:21.354	8.115	0.0435206	-0.000272216	-0.000961118
10:09:21.358	8.12	0.0433448	-0.000277045	-0.000982817
10:09:21.364	8.125	0.043184	-0.000281976	-0.000999404
10:09:21.369	8.13	0.0430488	-0.000286984	-0.00101252
10:09:21.374	8.135	0.0429482	-0.000292052	-0.00102341
10:09:21.379	8.14	0.0428901	-0.000297173	-0.00103264
10:09:21.384	8.145	0.0428781	-0.000302342	-0.00104004
10:09:21.389	8.15	0.04291	-0.00030755	-0.00104467
10:09:21.393	8.155	0.0429822	-0.000312787	-0.00104498
10:09:21.399	8.16	0.0430914	-0.000318032	-0.00103888
10:09:21.403	8.165	0.0432295	-0.000323256	-0.00102399
10:09:21.409	8.17	0.0433855	-0.000328414	-0.000997985
10:09:21.414	8.175	0.0435485	-0.000333449	-0.000958983
10:09:21.419	8.18	0.0437066	-0.000338292	-0.000905991
10:09:21.424	8.185	0.0438466	-0.000342871	-0.000839147
10:09:21.428	8.19	0.0439586	-0.00034711	-0.000759732
10:09:21.434	8.195	0.0440393	-0.000350944	-0.00067005
10:09:21.439	8.2	0.0440896	-0.000354319	-0.000573118
10:09:21.444	8.205	0.0441127	-0.000357198	-0.000472325
10:09:21.449	8.21	0.0441134	-0.00035956	-0.000371194
10:09:21.454	8.215	0.0441001	-0.000361406	-0.000273224
10:09:21.459	8.22	0.0440812	-0.000362749	-0.000181792
10:09:21.464	8.225	0.0440639	-0.000363625	0.00799358
10:09:21.469	8.23	0.0440563	-0.000364084	0.0161579
10:09:21.474	8.235	0.0440641	-0.000364187	0.0243099
10:09:21.479	8.24	0.04409	2.01126e-07	0.0162619
10:09:21.484	8.245	0.0441342	6.34161e-07	0.00819888
10:09:21.489	8.25	0.0441923	1.21536e-06	0.000121016
