0.255	0.0398718	0.000469379	0.00137339
0.26	0.0399387	0.000476279	0.00136818
0.265	0.0399964	0.00048315	0.00135387
0.27	0.0400384	0.000489947	0.00133135
0.275	0.0400605	0.000496628	0.00130158
0.28	0.0400584	0.000503157	0.00126546
0.285	0.0400318	0.000509502	0.00122354
0.29	0.0399827	0.000515638	0.00117588
0.295	0.0399132	0.000521538	0.00112198
0.3	0.0398279	0.000527171	0.00106098
0.305	0.039733	0.000532503	0.000991978
0.31	0.0396375	0.000537493	0.000914463
0.315	0.0395512	0.000542095	0.000828603
0.32	0.0394776	0.000546263	0.000735277
0.325	0.039412	0.00054996	0.000635853
0.33	0.0393463	0.000553154	0.000531987
0.335	0.0392753	0.000555823	0.000425405
0.34	0.0392006	0.000557953	0.00031784
0.345	0.0391273	0.00055954	0.000210893
0.35	0.0390573	0.000560588	0.000107048
0.355	0.0389916	0.000561106	8.63543e-06
0.36	0.0389296	0.000561113	-8.2184e-05
0.365	0.038869	0.000560679	-0.00016554
0.37	0.0388088	0.000559831	-0.000241828
0.375	0.0387505	0.0005586	-0.000311646
0.38	0.0387001	0.000557019	-0.00037463
0.385	0.0386618	0.000555122	-0.000430323
0.39	0.038635	0.000552944	-0.000478198
0.395	0.0386164	0.000550525	-0.000517764
0.4	0.0386016	0.000547907	-0.0005488
0.405	0.0385875	0.000545134	-0.000571413
0.41	0.0385713	0.00054225	-0.000586112
0.415	0.0385512	0.000539295	-0.000593736
0.42	0.0385284	0.000536307	-0.000595395
0.425	0.0385076	0.000533314	-0.000592311
0.43	0.0384941	0.000530341	-0.000585714
0.435	0.0384919	0.000527405	-0.000576807
0.44	0.0385038	0.000524517	-0.000566692
0.445	0.0385306	0.000521683	-0.00055631
0.45	0.0385715	0.000518903	-0.000546275
0.455	0.0386235	0.000516175	-0.000536858
0.46	0.0386804	0.000513493	-0.000527931
0.465	0.0387375	0.000510854	-0.000519042
0.47	0.0387933	0.000508256	-0.000509405
0.475	0.038846	0.000505704	-0.000498009
0.48	0.03889	0.000503204	-0.000483732
0.485	0.0389178	0.000500772	-0.000465535
0.49	0.0389272	0.000498428	-0.000442735
0.495	0.0389193	0.000496197	-0.000415217
0.5	0.0388958	0.000494106	-0.000383573
0.505	0.0388619	0.000492178	-0.000348961
0.51	0.0388235	0.000490428	-0.000312896
0.515	0.0387875	0.000488864	-0.000276975
0.52	0.0387563	0.000487485	-0.000242718
0.525	0.0387305	0.000486282	-0.000211444
0.53	0.0387123	0.000485239	-0.000184115
0.535	0.0387048	0.000484334	-0.000161259
0.54	0.0387095	0.000483544	-0.000142896
0.545	0.0387305	0.000482843	-0.000128652
0.55	0.0387716	0.000482212	-0.000117861
0.555	0.0388335	0.000481631	-0.000109676
0.56	0.0389104	0.000481088	-0.000103178
0.565	0.038991	0.000480575	-9.7569e-05
0.57	0.039065	0.000480087	-9.24027e-05
0.575	0.0391282	0.000479626	-8.76581e-05
0.58	0.0391769	0.00047919	-8.3669e-05
0.585	0.0392068	0.000478776	-8.09837e-05
0.59	0.0392162	0.000478378	-8.02722e-05
0.595	0.0392081	0.000477985	-8.23108e-05
0.6	0.039188	0.000477585	-8.79841e-05
0.605	0.0391597	0.000477161	-9.83373e-05
0.61	0.039124	0.000476688	-0.00011455
0.615	0.0390804	0.00047614	-0.000137789
0.62	0.0390315	0.000475478	-0.000168901
0.625	0.0389834	0.000474662	-0.000208109
0.63	0.0389406	0.000473648	-0.000254913
0.635	0.0389019	0.000472396	-0.000308221
0.64	0.0388629	0.000470872	-0.000366532
0.645	0.0388216	0.00046905	-0.000428168
0.65	0.0387776	0.000466914	-0.000491399
0.655	0.0387308	0.000464457	-0.00055467
0.66	0.0386827	0.000461679	-0.00061667
0.665	0.0386347	0.000458587	-0.000676422
0.67	0.0385878	0.000455195	-0.00073323
0.675	0.0385425	0.000451517	-0.000786621
0.68	0.0384964	0.000447572	-0.00083624
0.685	0.0384474	0.000443377	-0.000881678
0.69	0.0383978	0.000438953	-0.000922361
0.695	0.0383522	0.000434323	-0.000957464
0.7	0.0383147	0.000429514	-0.000986043
0.705	0.038286	0.000424558	-0.00100718
0.71	0.038266	0.000419495	-0.00102018
0.715	0.0382534	0.000414365	-0.0010246
0.72	0.038248	0.000409212	-0.00102038
0.725	0.0382501	0.000404082	-0.00100773
0.73	0.0382587	0.000399017	-0.000987057
0.735	0.0382694	0.000394056	-0.000958729
0.74	0.0382784	0.000389238	-0.000922964
0.745	0.0382858	0.000384599	-0.000879735
0.75	0.0382979	0.000380175	-0.000828921
0.755	0.0383226	0.000376004	-0.000770442
0.76	0.0383656	0.000372126	-0.000704419
0.765	0.0384254	0.00036858	-0.000631206
0.77	0.0384978	0.000365402	-0.000551361
0.775	0.0385784	0.000362625	-0.000465708
0.78	0.0386637	0.00036028	-0.000375318
0.785	0.038749	0.000358392	-0.000281484
0.79	0.0388292	0.000356978	-0.00808769
0.795	0.0389022	0.000356047	-0.0158915
0.8	0.0389688	0.000355605	-0.0236924
0.805	0.0390311	5.13359e-08	-0.0156851
0.81	0.0390919	6.44068e-07	-0.00767602
0.815	0.0391567	1.77813e-06	0.000333117
0.82	0.0392288	3.4503e-06	0.000437726
0.825	0.0393069	5.65108e-06	0.000538627
0.83	0.0393876	8.36239e-06	0.00063421
0.835	0.0394686	1.15567e-05	0.000723033
0.84	0.0395465	1.51986e-05	0.000803988
0.845	0.0396154	1.92479e-05	0.000876314
0.85	0.0396693	2.36601e-05	0.000939528
0.855	0.0397069	2.83892e-05	0.000993325
0.86	0.0397299	3.3388e-05	0.00103751
0.865	0.0397425	3.86082e-05	0.001072
0.87	0.0397516	4.40006e-05	0.00109683
0.875	0.0397635	4.95166e-05	0.0011122
0.88	0.0397796	5.51084e-05	0.00111848
0.885	0.0397968	6.07294e-05	0.00111633
0.89	0.0398075	6.63364e-05	0.0011066
0.895	0.0398052	7.18914e-05	0.00109023
0.9	0.0397905	7.73614e-05	0.00106819
0.905	0.0397662	8.27182e-05	0.00104135
0.91	0.0397317	8.79381e-05	0.00101042
0.915	0.0396871	9.30016e-05	0.000975789
0.92	0.0396324	9.78922e-05	0.000937394
0.925	0.039568	0.000102593	0.000894694
0.93	0.0394974	0.000107083	0.000846812
0.935	0.0394265	0.000111338	0.000792804
0.94	0.0393617	0.000115326	0.000731964
0.945	0.039308	0.000119011	0.000664097
0.95	0.0392692	0.000122354	0.000589659
0.955	0.0392466	0.000125322	0.000509742
0.96	0.0392385	0.000127884	0.000425955
0.965	0.0392402	0.00013002	0.000340281
0.97	0.0392447	0.000131721	0.000254918
0.975	0.039246	0.000132986	0.000172042
0.98	0.0392386	0.000133831	9.40752e-05
0.985	0.0392158	0.000134279	2.30541e-05
0.99	0.0391738	0.00013436	-3.95903e-05
0.995	0.0391137	0.000134133	-9.40474e-05
1	0.0390401	0.00013364	-0.000141216
1.005	0.0389585	0.000132914	-0.000182321
1.01	0.0388739	0.000131985	-0.000218299
1.015	0.038789	0.00013088	-0.000250059
1.02	0.0387081	0.000129619	-0.00027844
1.025	0.0386383	0.000128218	-0.000304046
1.03	0.0385856	0.00012669	-0.000327188
1.035	0.0385547	0.000125046	-0.000347862
1.04	0.038547	0.000123298	-0.00036574
1.045	0.0385571	0.000121458	-0.000380243
1.05	0.0385763	0.000119543	-0.000390723
1.055	0.0385998	0.000117574	-0.000396681
1.06	0.0386283	0.000115574	-0.000397889
1.065	0.0386628	0.000113569	-0.00039434
1.07	0.0387013	0.000111582	-0.000386127
1.075	0.0387412	0.000109636	-0.000373401
1.08	0.0387803	0.000107754	-0.000356457
1.085	0.0388199	0.000105959	-0.000335884
1.09	0.0388599	0.00010427	-0.000312607
1.095	0.0388984	0.000102702	-0.000287794
1.1	0.0389334	0.000101262	-0.000262647
1.105	0.0389639	9.9952e-05	-0.000238183
1.11	0.0389905	9.87662e-05	-0.000215156
1.115	0.0390112	9.7697e-05	-0.000194159
1.12	0.0390228	9.67347e-05	-0.000175802
1.125	0.039023	9.58668e-05	-0.000160793
1.13	0.0390131	9.50767e-05	-0.000149847
1.135	0.0389974	9.43434e-05	-0.000143514
1.14	0.0389812	9.36427e-05	-0.000142027
1.145	0.0389674	9.29489e-05	-0.000145223
1.15	0.0389561	9.22371e-05	-0.000152526
1.155	0.0389469	9.14856e-05	-0.000162987
1.16	0.0389397	9.06773e-05	-0.000175349
1.165	0.0389344	8.98022e-05	-0.000188159
1.17	0.03893	8.88577e-05	-0.000199877
1.175	0.0389253	8.78494e-05	-0.000209037
1.18	0.0389196	8.67908e-05	-0.000214425
1.185	0.0389112	8.57025e-05	-0.000215312
1.19	0.0388958	8.46094e-05	-0.000211551
1.195	0.0388715	8.35369e-05	-0.000203585
1.2	0.0388386	8.25074e-05	-0.000192292
1.205	0.0388009	8.15386e-05	-0.000178833
1.21	0.0387661	8.06414e-05	-0.000164497
1.215	0.0387408	7.98205e-05	-0.00015058
1.22	0.0387287	7.90734e-05	-0.00013822
1.225	0.0387332	7.83911e-05	-0.00012821
1.23	0.0387562	7.77598e-05	-0.000120894
1.235	0.0387994	7.71645e-05	-0.000116177
1.24	0.0388606	7.65913e-05	-0.00011359
1.245	0.0389338	7.60283e-05	-0.000112342
1.25	0.0390087	7.54679e-05	-0.000111351
1.255	0.0390747	7.49078e-05	-0.00010936
1.26	0.0391265	7.4353e-05	-0.000105166
1.265	0.0391626	7.38159e-05	-9.78762e-05
1.27	0.039182	7.33139e-05	-8.70787e-05
1.275	0.0391843	7.28664e-05	-7.28947e-05
1.28	0.0391681	7.24919e-05	-5.59654e-05
1.285	0.0391335	7.2206e-05	-0.00163582
1.29	0.039087	7.20181e-05	-0.00321525
1.295	0.0390381	7.19297e-05	-0.0047956
1.3	0.0389911	4.45116e-09	-0.00318115
1.305	0.0389506	9.53794e-08	-0.0015699
1.31	0.0389188	2.52077e-07	3.76803e-05
1.315	0.0388966	4.53011e-07	4.32513e-05
1.32	0.0388874	6.79056e-07	4.59489e-05
1.325	0.0388917	9.15454e-07	4.66315e-05
1.33	0.0389062	1.15227e-06	4.61935e-05
1.335	0.0389291	1.38412e-06	4.55438e-05
1.34	0.0389593	1.60955e-06	4.56431e-05
1.345	0.038994	1.83181e-06	4.74617e-05
1.35	0.0390268	2.05995e-06	5.18623e-05
1.355	0.039054	2.30812e-06	5.94766e-05
1.36	0.0390761	2.59319e-06	7.07096e-05
1.365	0.0390948	2.93381e-06	8.58075e-05
1.37	0.039112	3.34932e-06	0.000104885
1.375	0.0391283	3.86005e-06	0.000127828
1.38	0.0391426	4.48708e-06	0.00015417
1.385	0.0391545	5.24902e-06	0.000183064
1.39	0.0391637	6.15935e-06	0.000213375
1.395	0.0391686	7.22572e-06	0.00024381
1.4	0.0391671	8.44895e-06	0.000273075
1.405	0.0391594	9.82267e-06	0.000300032
1.41	0.0391494	1.13339e-05	0.00032383
1.415	0.0391414	1.29658e-05	0.000343933
1.42	0.039138	1.46991e-05	0.0003601
1.425	0.0391414	1.6513e-05	0.000372323
1.43	0.0391534	1.83873e-05	0.000380785
1.435	0.0391766	2.0303e-05	0.00038586
1.44	0.0392114	2.22421e-05	0.000388162
1.445	0.0392526	2.41896e-05	0.00038855
1.45	0.0392936	2.61353e-05	0.000388084
1.455	0.0393287	2.80748e-05	0.000387885
1.46	0.0393538	3.00094e-05	0.000388956
1.465	0.0393667	3.19466e-05	0.000391904
1.47	0.0393664	3.38985e-05	0.000396728
1.475	0.0393533	3.58773e-05	0.00040272
1.48	0.0393285	3.78906e-05	0.000408561
1.485	0.0392945	3.99393e-05	0.000412467
1.49	0.0392583	4.20149e-05	0.000412361
1.495	0.039224	4.40975e-05	0.000406117
1.5	0.0391917	4.61559e-05	0.000391911
1.505	0.0391653	4.81477e-05	0.000368645
1.51	0.0391498	5.00234e-05	0.000336256
1.515	0.0391468	5.17332e-05	0.000295746
1.52	0.0391555	5.32336e-05	0.000248947
1.525	0.0391744	5.44917e-05	0.000198114
1.53	0.039199	5.54876e-05	0.000145533
1.535	0.039222	5.62135e-05	9.32872e-05
1.54	0.039235	5.66726e-05	4.33502e-05
1.545	0.0392337	5.68758e-05	-2.96439e-06
1.55	0.0392139	5.68424e-05	-4.5131e-05
1.555	0.0391726	5.66062e-05	-8.38869e-05
1.56	0.039111	5.61799e-05	-0.000120159
1.565	0.0390311	5.55737e-05	-0.000154868
1.57	0.0389383	5.47959e-05	-0.00018854
1.575	0.0388444	5.38517e-05	-0.00022168
1.58	0.0387618	5.27432e-05	-0.000254622
1.585	0.0386979	5.14703e-05	-0.000287372
1.59	0.0386564	5.00322e-05	-0.000319464
1.595	0.0386357	4.84303e-05	-0.000349928
1.6	0.038631	4.6671e-05	-0.000377376
1.605	0.0386357	4.47686e-05	-0.000400221
1.61	0.0386442	4.27465e-05	-0.000416953
1.615	0.0386513	4.06365e-05	-0.00042637
1.62	0.0386544	3.84769e-05	-0.000427729
1.625	0.0386535	3.63097e-05	-0.000420829
1.63	0.0386514	3.41782e-05	-0.000406098
1.635	0.0386515	3.21242e-05	-0.000384609
1.64	0.0386549	3.01835e-05	-0.000357938
1.645	0.0386633	2.83828e-05	-0.000327859
1.65	0.0386798	2.67384e-05	-0.000296004
1.655	0.0387085	2.52575e-05	-0.000263617
1.66	0.0387507	2.39409e-05	-0.000231497
1.665	0.0388068	2.27861e-05	-0.000200033
1.67	0.0388752	2.17888e-05	-0.000169245
1.675	0.0389508	2.09444e-05	-0.000138833
1.68	0.0390243	2.02497e-05	-0.000108351
1.685	0.0390881	1.97057e-05	-7.75243e-05
1.69	0.0391378	1.93165e-05	-0.000468747
1.695	0.0391703	1.9085e-05	-0.000859737
1.7	0.0391839	1.90097e-05	-0.00125073
1.705	0.0391808	8.34983e-08	-0.00079725
1.71	0.0391659	3.25813e-07	-0.000344666
1.715	0.0391457	7.19206e-07	0.00010669
1.72	0.0391278	1.25697e-06	0.000134202
1.725	0.0391153	1.93288e-06	0.000160176
1.73	0.0391073	2.73974e-06	0.000184418
1.735	0.0391018	3.66844e-06	0.000206783
1.74	0.0390997	4.70877e-06	0.00022723
1.745	0.0391053	5.8512e-06	0.000245797
1.75	0.0391172	7.08632e-06	0.00026256
1.755	0.0391237	8.4048e-06	0.000277612
1.76	0.039119	9.79813e-06	0.00029102
1.765	0.0391065	1.12585e-05	0.000302788
1.77	0.0390934	1.27782e-05	0.00031283
1.775	0.0390888	1.43485e-05	0.000320984
1.78	0.0390992	1.59603e-05	0.000327018
1.785	0.0391248	1.76034e-05	0.000330683
1.79	0.0391614	1.92657e-05	0.000331808
1.795	0.0392049	2.09336e-05	0.000330372
1.8	0.0392531	2.25936e-05	0.000326487
1.805	0.0393007	2.42336e-05	0.000320394
1.81	0.0393389	2.58423e-05	0.00031255
1.815	0.0393635	2.74089e-05	0.000303662
1.82	0.0393729	2.89274e-05	0.00029448
1.825	0.0393656	3.0398e-05	0.000285391
1.83	0.0393412	3.18242e-05	0.000276138
1.835	0.0393029	3.32079e-05	0.000265889
1.84	0.0392583	3.45447e-05	0.000253628
1.845	0.0392126	3.58232e-05	0.000238576
1.85	0.0391673	3.70273e-05	0.000220481
1.855	0.0391224	3.81396e-05	0.000199686
1.86	0.0390804	3.91448e-05	0.000177022
1.865	0.0390457	4.00324e-05	0.000153615
1.87	0.0390204	4.07987e-05	0.000130645
1.875	0.0390033	4.14465e-05	0.000109183
1.88	0.0389934	4.19842e-05	9.01087e-05
1.885	0.0389895	4.24243e-05	7.4122e-05
1.89	0.0389865	4.27825e-05	6.17163e-05
1.895	0.0389781	4.30776e-05	5.30886e-05
1.9	0.0389618	4.33304e-05	4.80802e-05
1.905	0.0389415	4.35601e-05	4.62272e-05
1.91	0.0389234	4.37828e-05	4.69021e-05
1.915	0.0389127	4.40112e-05	4.93957e-05
1.92	0.038915	4.42544e-05	5.29399e-05
1.925	0.0389351	4.45184e-05	5.67201e-05
1.93	0.038972	4.48041e-05	5.99985e-05
1.935	0.0390181	4.51082e-05	6.23349e-05
1.94	0.0390655	4.5424e-05	6.37911e-05
1.945	0.0391085	4.57446e-05	6.50186e-05
1.95	0.0391439	4.60672e-05	6.715e-05
1.955	0.0391707	4.63952e-05	7.15434e-05
1.96	0.0391882	4.67403e-05	7.94269e-05
1.965	0.0391958	4.7122e-05	9.15936e-05
1.97	0.0391936	4.75641e-05	0.000108251
1.975	0.0391826	4.80908e-05	0.000129048
1.98	0.0391628	4.87244e-05	0.00015322
1.985	0.0391361	4.94825e-05	0.000179788
1.99	0.0391049	5.03772e-05	0.000207802
1.995	0.0390701	5.14144e-05	0.000236557
2	0.0390347	5.25965e-05	0.000265716
2.005	0.0390066	5.39242e-05	0.000295305
2.01	0.0389947	5.53984e-05	0.000325579
2.015	0.0390013	5.70227e-05	0.000356857
2.02	0.0390246	5.88027e-05	0.000389388
2.025	0.0390606	6.07448e-05	0.00042331
2.03	0.0391049	6.28564e-05	0.000458665
2.035	0.0391528	6.51451e-05	0.000495399
2.04	0.0392017	6.76177e-05	0.000533373
2.045	0.0392524	7.02811e-05	0.000572384
2.05	0.0393048	7.31404e-05	0.000612206
2.055	0.039358	7.61995e-05	0.000652587
2.06	0.0394104	7.94613e-05	0.000693172
2.065	0.0394595	8.29278e-05	0.000733435
2.07	0.0395052	8.65984e-05	0.000772753
2.075	0.0395502	9.04677e-05	0.000810603
2.08	0.0395922	9.4527e-05	0.000846712
2.085	0.0396273	9.87666e-05	0.000881002
2.09	0.0396544	0.000103177	0.000913389
2.095	0.0396731	0.000107751	0.000943577
2.1	0.0396808	0.000112478	0.000970958
2.105	0.0396789	0.000117345	0.000994645
2.11	0.0396669	0.000122334	0.00101357
2.115	0.0396456	0.000127421	0.00102666
2.12	0.0396188	0.000132578	0.00103304
2.125	0.039589	0.000137768	0.00103213
2.13	0.0395591	0.000142954	0.00102363
2.135	0.0395329	0.000148098	0.00100756
2.14	0.0395155	0.000153161	0.000984214
2.145	0.0395125	0.000158104	0.000954219
2.15	0.0395244	0.000162895	0.000918434
2.155	0.0395457	0.000167503	0.000877813
2.16	0.039567	0.000171905	0.000833373
2.165	0.039581	0.000176081	0.000786154
2.17	0.0395834	0.000180017	0.000737142
2.175	0.0395716	0.000183706	0.000687063
2.18	0.0395442	0.000187143	0.000636285
2.185	0.0395019	0.000190326	0.000584872
2.19	0.0394488	0.000193253	0.000532745
2.195	0.0393908	0.000195919	0.000479763
2.2	0.0393307	0.000198322	0.000425758
2.205	0.0392697	0.000200455	0.000370622
2.21	0.0392123	0.000202312	0.000314535
2.215	0.0391614	0.000203887	0.000258169
2.22	0.0391146	0.000205175	0.00020272
2.225	0.0390695	0.000206181	0.000149766
2.23	0.0390293	0.000206915	0.000101019
2.235	0.0389958	0.0002074	5.81883e-05
2.24	0.0389652	0.000207666	2.26273e-05
2.245	0.0389323	0.00020775	-5.17531e-06
2.25	0.0388941	0.000207698	-2.5993e-05
2.255	0.0388541	0.000207551	-4.1678e-05
2.26	0.0388174	0.000207334	-5.44681e-05
2.265	0.038787	0.000207059	-6.64693e-05
2.27	0.0387659	0.000206731	-7.9372e-05
2.275	0.0387594	0.000206342	-9.43598e-05
2.28	0.0387706	0.000205881	-0.000111968
2.285	0.0388008	0.00020533	-0.000132111
2.29	0.038848	0.000204676	-0.000154209
2.295	0.0389077	0.000203909	-0.000177346
2.3	0.0389776	0.000203022	-0.000200326
2.305	0.0390522	0.000202016	-0.000221805
2.31	0.039119	0.000200897	-0.000240511
2.315	0.0391644	0.000199681	-0.000255515
2.32	0.0391794	0.000198389	-0.000266369
2.325	0.0391598	0.000197042	-0.000273084
2.33	0.0391081	0.000195664	-0.000276058
2.335	0.0390324	0.000194273	-0.000275995
2.34	0.0389422	0.000192886	-0.000273801
2.345	0.0388485	0.000191513	-0.000270434
2.35	0.0387615	0.00019016	-0.000266764
2.355	0.0386894	0.000188828	-0.000263519
2.36	0.0386374	0.000187514	-0.000261179
2.365	0.0386063	0.000186213	-0.000259752
2.37	0.038596	0.000184916	-0.000258521
2.375	0.0386039	0.00018362	-0.000256001
2.38	0.0386257	0.00018233	-0.0002502
2.385	0.0386559	0.00018106	-0.000239021
2.39	0.0386902	0.00017984	-0.000220652
2.395	0.0387287	0.000178707	-0.000193797
2.4	0.0387706	0.000177707	-0.000157747
2.405	0.0388141	0.000176886	-0.0040229
2.41	0.0388598	0.000176294	-0.00787812
2.415	0.0389097	0.000175976	-0.0117232
2.42	0.0389628	3.92175e-10	-0.00773689
2.425	0.0390152	3.94817e-07	-0.00374242
2.43	0.0390665	1.21819e-06	0.000257951
2.435	0.039121	2.4968e-06	0.000351108
2.44	0.0391796	4.24726e-06	0.00044584
2.445	0.039243	6.47711e-06	0.000540383
2.45	0.0393079	9.18529e-06	0.000632996
2.455	0.0393698	1.23627e-05	0.000721942
2.46	0.0394278	1.59905e-05	0.000805605
2.465	0.0394813	2.00413e-05	0.000882595
2.47	0.0395312	2.44806e-05	0.000951868
2.475	0.0395838	2.92687e-05	0.00101281
2.48	0.0396423	3.43619e-05	0.00106533
2.485	0.0397042	3.97159e-05	0.00110988
2.49	0.0397676	4.52891e-05	0.00114733
2.495	0.0398285	5.10459e-05	0.00117867
2.5	0.0398814	5.69562e-05	0.00120484
2.505	0.0399236	6.29949e-05	0.00122662
2.51	0.039951	6.91402e-05	0.0012447
2.515	0.0399604	7.53739e-05	0.00125959
2.52	0.0399484	8.16809e-05	0.00127165
2.525	0.0399157	8.80478e-05	0.00128104
2.53	0.0398659	9.44616e-05	0.00128767
2.535	0.0398038	0.00010091	0.00129118
2.54	0.0397361	0.000107378	0.00129106
2.545	0.0396687	0.000113848	0.00128687
2.55	0.0396087	0.000120297	0.00127848
2.555	0.0395635	0.000126703	0.00126617
2.56	0.0395365	0.000133045	0.00125065
2.565	0.0395273	0.000139306	0.00123289
2.57	0.0395317	0.000145474	0.00121407
2.575	0.039547	0.000151544	0.00119565
2.58	0.0395686	0.000157516	0.0011793
2.585	0.0395897	0.000163399	0.00116674
2.59	0.0396083	0.000169214	0.00115949
2.595	0.0396247	0.000174989	0.00115843
2.6	0.0396375	0.000180759	0.00116371
2.605	0.0396458	0.000186557	0.00117475
2.61	0.0396495	0.000192415	0.00119055
2.615	0.0396511	0.000198356	0.00120983
2.62	0.0396545	0.000204398	0.00123129
2.625	0.0396622	0.000210552	0.00125371
2.63	0.0396727	0.000216821	0.00127602
2.635	0.0396838	0.000223205	0.00129731
2.64	0.0396953	0.000229697	0.00131688
2.645	0.0397094	0.00023629	0.00133417
2.65	0.0397301	0.00024297	0.00134876
2.655	0.0397585	0.000249723	0.00136035
2.66	0.0397893	0.000256536	0.00136861
2.665	0.039814	0.000263391	0.00137322
2.67	0.0398284	0.000270271	0.00137381
2.675	0.0398348	0.000277155	0.00137004
2.68	0.0398368	0.00028402	0.00136165
2.685	0.0398385	0.000290845	0.00134859
2.69	0.0398402	0.000297603	0.00133107
2.695	0.0398417	0.000304272	0.00130948
2.7	0.039842	0.000310831	0.00128426
2.705	0.0398381	0.000317263	0.0012557
2.71	0.0398269	0.000323552	0.00122388
2.715	0.0398087	0.000329683	0.00118873
2.72	0.0397841	0.000335638	0.00115027
2.725	0.0397521	0.0003414	0.00110876
2.73	0.0397117	0.000346953	0.00106469
2.735	0.0396614	0.000352282	0.00101877
2.74	0.0396027	0.00035738	0.00097184
2.745	0.0395418	0.00036224	0.000924959
2.75	0.0394835	0.00036686	0.000879383
2.755	0.0394312	0.000371248	0.000836491
2.76	0.0393865	0.000375417	0.0007976
2.765	0.0393504	0.000379387	0.000763788
2.77	0.0393228	0.000383186	0.00073589
2.775	0.0393017	0.000386844	0.000714495
2.78	0.0392835	0.000390393	0.000699992
2.785	0.039266	0.000393869	0.00069241
2.79	0.0392466	0.000397308	0.000691336
2.795	0.0392257	0.000400745	0.000695861
2.8	0.0392059	0.00040421	0.000704602
2.805	0.0391925	0.000407724	0.000715752
2.81	0.0391919	0.000411302	0.000727156
2.815	0.0392096	0.000414945	0.000736487
2.82	0.0392483	0.000418642	0.000741524
2.825	0.0393059	0.000422371	0.000740422
2.83	0.0393737	0.000426099	0.000732014
2.835	0.0394439	0.000429786	0.000715931
2.84	0.0395148	0.000433391	0.000692638
2.845	0.0395864	0.000436876	0.000663249
2.85	0.0396533	0.000440207	0.000629243
2.855	0.0397057	0.000443363	0.000592078
2.86	0.0397352	0.000446329	0.000552856
2.865	0.0397374	0.000449097	0.000512103
2.87	0.0397129	0.000451662	0.000469666
2.875	0.0396605	0.000454018	0.000424766
2.88	0.0395791	0.000456154	0.000376159
2.885	0.0394725	0.000458052	0.000322517
2.89	0.039347	0.000459686	0.000262767
2.895	0.0392123	0.000461023	0.000196395
2.9	0.039079	0.000462028	0.000123866
2.905	0.0389566	0.000462666	4.68559e-05
2.91	0.0388528	0.000462906	-3.22859e-05
2.915	0.0387715	0.00046274	-0.000111322
2.92	0.0387116	0.00046218	-0.000188689
2.925	0.0386698	0.000461227	-0.000262791
2.93	0.0386424	0.000459895	-0.00033196
2.935	0.0386255	0.000458212	-0.00039449
2.94	0.0386143	0.000456213	-0.000449262
2.945	0.0386048	0.000453938	-0.000495797
2.95	0.0385909	0.000451431	-0.000534279
2.955	0.0385694	0.000448735	-0.000565468
2.96	0.0385441	0.000445887	-0.000590541
2.965	0.0385218	0.000442918	-0.000610896
2.97	0.0385084	0.000439853	-0.000628053
2.975	0.0385085	0.000436707	-0.000643565
2.98	0.0385246	0.000433489	-0.000658926
2.985	0.0385581	0.000430199	-0.000675452
2.99	0.0386055	0.00042683	-0.000694161
