0.29	0.0384062	-0.000522027	-0.000382052
0.295	0.0385194	-0.000523958	-0.000265479
0.3	0.0386306	-0.000525304	0.0115497
0.305	0.0387397	-0.000526037	0.023372
0.31	0.0388476	-0.000526133	0.0352015
0.315	0.0389534	6.15098e-07	0.0236518
0.32	0.0390549	1.95742e-06	0.0121028
0.325	0.0391477	4.02295e-06	0.000550784
0.33	0.0392259	6.79629e-06	0.000684624
0.335	0.0392871	1.02486e-05	0.000809811
0.34	0.0393349	1.43359e-05	0.000923799
0.345	0.0393765	1.90003e-05	0.00102446
0.35	0.0394192	2.41732e-05	0.00111022
0.355	0.0394697	2.97783e-05	0.00118002
0.36	0.0395294	3.57342e-05	0.00123332
0.365	0.0395928	4.19568e-05	0.00127004
0.37	0.0396548	4.83617e-05	0.00129053
0.375	0.0397127	5.48665e-05	0.00129549
0.38	0.0397632	6.13929e-05	0.00128583
0.385	0.0398016	6.78674e-05	0.00126262
0.39	0.0398238	7.42219e-05	0.00122698
0.395	0.0398242	8.03942e-05	0.00118003
0.4	0.0397983	8.63285e-05	0.00112266
0.405	0.0397453	9.19738e-05	0.00105555
0.41	0.0396695	9.72824e-05	0.000979111
0.415	0.0395763	0.000102208	0.000893686
0.42	0.0394692	0.000106706	0.00079987
0.425	0.0393526	0.000110731	0.00069877
0.43	0.0392331	0.000114244	0.000592068
0.435	0.0391181	0.000117216	0.000481907
0.44	0.0390119	0.000119629	0.000370656
0.445	0.0389145	0.000121478	0.00026068
0.45	0.0388227	0.000122769	0.000154622
0.455	0.0387328	0.000123522	5.51699e-05
0.46	0.0386426	0.000123763	-3.55629e-05
0.465	0.0385527	0.00012355	-0.00011703
0.47	0.038465	0.000122939	-0.000189994
0.475	0.038383	0.000121965	-0.000255264
0.48	0.0383099	0.000120664	-0.000313008
0.485	0.0382498	0.000119072	-0.000362825
0.49	0.0382078	0.00011723	-0.000404426
0.495	0.03819	0.00011518	-0.00043776
0.5	0.0381992	0.000112964	-0.000462919
0.505	0.0382346	0.000110623	-0.000479905
0.51	0.0382928	0.000108196	-0.000488463
0.515	0.0383651	0.000105724	-0.000488135
0.52	0.0384401	0.000103252	-0.000478463
0.525	0.0385062	0.000100827	-0.000459284
0.53	0.038555	9.84987e-05	-0.000430909
0.535	0.0385838	9.63155e-05	-0.000394222
0.54	0.0385958	9.43207e-05	-0.000350631
0.545	0.0385991	9.25501e-05	-0.000301962
0.55	0.0386026	9.10302e-05	-0.00025031
0.555	0.0386106	8.97762e-05	-0.000197856
0.56	0.0386221	8.87916e-05	-0.000146661
0.565	0.0386363	8.80692e-05	-9.84589e-05
0.57	0.0386573	8.75921e-05	-0.00199366
0.575	0.0386886	8.73369e-05	-0.00389282
0.58	0.0387314	8.72774e-05	-0.00579502
0.585	0.0387844	1.23957e-07	-0.00381991
0.59	0.0388427	4.20182e-07	-0.00184449
0.595	0.0388991	8.86128e-07	0.00013359
0.6	0.0389467	1.53576e-06	0.000177165
0.605	0.0389814	2.3975e-06	0.00022736
0.61	0.0390001	3.50856e-06	0.00028474
0.615	0.039004	4.90843e-06	0.000348814
0.62	0.0389969	6.63361e-06	0.000418163
0.625	0.0389838	8.71308e-06	0.000490584
0.63	0.0389692	1.11644e-05	0.000563251
0.635	0.0389572	1.39904e-05	0.000632963
0.64	0.0389508	1.71765e-05	0.000696476
0.645	0.0389539	2.06905e-05	0.000750902
0.65	0.0389728	2.44843e-05	0.000794051
0.655	0.0390144	2.84981e-05	0.000824624
0.66	0.0390812	3.26657e-05	0.000842233
0.665	0.03917	3.69198e-05	0.00084726
0.67	0.039274	4.11954e-05	0.000840662
0.675	0.0393847	4.54333e-05	0.000823729
0.68	0.0394913	4.95815e-05	0.000797884
0.685	0.0395812	5.35959e-05	0.000764545
0.69	0.0396433	5.74389e-05	0.000725061
0.695	0.0396716	6.10803e-05	0.000680625
0.7	0.0396634	6.4496e-05	0.000632104
0.705	0.0396191	6.76678e-05	0.000579839
0.71	0.0395419	7.05794e-05	0.000523595
0.715	0.0394384	7.32128e-05	0.000462745
0.72	0.0393156	7.55447e-05	0.000396609
0.725	0.0391808	7.75475e-05	0.000324762
0.73	0.0390398	7.91912e-05	0.000247247
0.735	0.0388979	8.04455e-05	0.000164803
0.74	0.0387614	8.12826e-05	7.96805e-05
0.745	0.0386343	8.16815e-05	-5.25583e-06
0.75	0.0385201	8.16362e-05	-8.69163e-05
0.755	0.0384232	8.11872e-05	-0.0001637
0.76	0.0383464	8.03496e-05	-0.000234026
0.765	0.0382902	7.91523e-05	-0.000296439
0.77	0.0382499	7.76364e-05	-0.000349084
0.775	0.0382193	7.58531e-05	-0.000390705
0.78	0.0381983	7.38598e-05	-0.000420662
0.785	0.0381903	7.17167e-05	-0.000438841
0.79	0.0381976	6.94837e-05	-0.000445531
0.795	0.0382195	6.72192e-05	-0.000441374
0.8	0.0382554	6.49788e-05	-0.000427369
0.805	0.0383047	6.28132e-05	-0.000404858
0.81	0.0383657	6.07657e-05	-0.000375453
0.815	0.0384344	5.88713e-05	-0.000340938
0.82	0.0385084	5.71557e-05	-0.000303145
0.825	0.0385863	5.56354e-05	-0.000263803
0.83	0.0386652	5.43168e-05	-0.000224412
0.835	0.0387413	5.31989e-05	-0.000186243
0.84	0.0388097	5.22754e-05	-0.000150467
0.845	0.0388668	5.1535e-05	-0.000118214
0.85	0.0389119	5.09597e-05	-9.04706e-05
0.855	0.0389454	5.05254e-05	-6.79106e-05
0.86	0.0389701	5.02046e-05	-5.08353e-05
0.865	0.0389851	4.9969e-05	-3.92562e-05
0.87	0.0389879	4.97907e-05	-3.2983e-05
0.875	0.0389785	4.96425e-05	-3.16921e-05
0.88	0.0389588	4.94993e-05	-3.4966e-05
0.885	0.0389306	4.93382e-05	-4.23467e-05
0.89	0.0388944	4.91385e-05	-5.33641e-05
0.895	0.0388507	4.88823e-05	-6.75322e-05
0.9	0.0388014	4.85535e-05	-8.43413e-05
0.905	0.0387465	4.81388e-05	-0.000103277
0.91	0.0386847	4.76277e-05	-0.000123882
0.915	0.0386197	4.70125e-05	-0.0001458
0.92	0.0385592	4.62869e-05	-0.000168772
0.925	0.0385106	4.5446e-05	-0.000192589
0.93	0.0384764	4.44851e-05	-0.000217041
0.935	0.0384561	4.34013e-05	-0.00024191
0.94	0.0384491	4.21924e-05	-0.000266938
0.945	0.0384547	4.08574e-05	-0.00029174
0.95	0.0384712	3.93966e-05	-0.00031568
0.955	0.0384956	3.78126e-05	-0.000337797
0.96	0.038524	3.61137e-05	-0.000356871
0.965	0.0385525	3.43146e-05	-0.000371623
0.97	0.0385784	3.24376e-05	-0.000381036
0.975	0.0385998	3.05115e-05	-0.000384714
0.98	0.0386154	2.85687e-05	-0.000383119
0.985	0.0386244	2.66389e-05	-0.000377563
0.99	0.0386262	2.47439e-05	-0.000369916
0.995	0.0386197	2.28946e-05	-0.0003622
1	0.0386042	2.10903e-05	-0.000356204
1.005	0.0385812	1.93205e-05	-0.000353219
1.01	0.0385536	1.75677e-05	-0.000353896
1.015	0.038526	1.58114e-05	-0.000358259
1.02	0.0385064	1.40314e-05	-0.000365816
1.025	0.0385016	1.22104e-05	-0.000375733
1.03	0.0385132	1.03363e-05	-0.000387002
1.035	0.0385379	8.40218e-06	-0.000398562
1.04	0.0385694	6.4067e-06	-0.000409429
1.045	0.0385981	4.35398e-06	-0.000418852
1.05	0.0386149	2.25283e-06	-0.000426423
1.055	0.038613	1.14011e-07	-0.000432091
1.06	0.0385909	-2.05231e-06	-0.000436052
1.065	0.0385525	-4.23723e-06	-0.000438645
1.07	0.0385057	-6.43372e-06	-0.000440286
1.075	0.0384606	-8.63687e-06	-0.000441479
1.08	0.0384243	-1.08439e-05	-0.000442847
1.085	0.0384015	-1.30553e-05	-0.000445114
1.09	0.0383935	-1.52752e-05	-0.000449057
1.095	0.0383988	-1.75122e-05	-0.000455394
1.1	0.0384161	-1.97789e-05	-0.000464659
1.105	0.0384441	-2.20909e-05	-0.000477057
1.11	0.0384793	-2.44656e-05	-0.000492367
1.115	0.0385133	-2.69194e-05	-0.000509949
1.12	0.0385375	-2.94646e-05	-0.000528933
1.125	0.0385485	-3.21079e-05	-0.00054848
1.13	0.0385466	-3.48511e-05	-0.000568006
1.135	0.0385338	-3.76925e-05	-0.000587232
1.14	0.0385141	-4.06299e-05	-0.000606056
1.145	0.0384935	-4.36615e-05	-0.000624359
1.15	0.0384761	-4.67856e-05	-0.000641863
1.155	0.0384618	-4.99989e-05	-0.00065814
1.16	0.038449	-5.32955e-05	-0.000672726
1.165	0.0384338	-5.66663e-05	-0.000685187
1.17	0.0384105	-6.01005e-05	-0.000695125
1.175	0.0383781	-6.35859e-05	-0.000702146
1.18	0.0383395	-6.71078e-05	-0.000705961
1.185	0.0382969	-7.06493e-05	-0.000706567
1.19	0.0382536	-7.41921e-05	-0.000704385
1.195	0.0382118	-7.7721e-05	-0.000700251
1.2	0.0381732	-8.12253e-05	-0.000695279
1.205	0.038142	-8.47003e-05	-0.000690679
1.21	0.0381247	-8.81482e-05	-0.000687522
1.215	0.0381263	-9.15776e-05	-0.000686431
1.22	0.0381496	-9.50014e-05	-0.00068729
1.225	0.0381939	-9.84332e-05	-0.000689116
1.23	0.0382545	-0.000101881	-0.000690263
1.235	0.038326	-0.000105341	-0.000688852
1.24	0.0384035	-0.0001088	-0.000683236
1.245	0.0384793	-0.000112236	-0.000672238
1.25	0.038544	-0.000115618	-0.000655213
1.255	0.0385885	-0.000118915	-0.000632017
1.26	0.0386076	-0.000122095	-0.000603016
1.265	0.0386017	-0.000125128	-0.000569109
1.27	0.0385747	-0.000127986	-0.000531731
1.275	0.0385315	-0.00013065	-0.000492728
1.28	0.0384784	-0.000133112	-0.000454117
1.285	0.0384253	-0.000135374	-0.000417765
1.29	0.0383867	-0.00013745	-0.000385119
1.295	0.0383718	-0.000139359	-0.000357021
1.3	0.0383817	-0.000141127	-0.000333648
1.305	0.0384119	-0.00014278	-0.000314478
1.31	0.0384555	-0.000144342	-0.000298331
1.315	0.0385069	-0.000145828	-0.000283501
1.32	0.0385621	-0.000147248	-0.000268022
1.325	0.0386163	-0.000148598	-0.000249996
1.33	0.0386644	-0.000149862	-0.000227928
1.335	0.0387041	-0.000151019	-0.000200969
1.34	0.0387324	-0.000152042	-0.000169141
1.345	0.0387477	-0.000152903	-0.000133407
1.35	0.038753	-0.000153578	-9.55589e-05
1.355	0.0387519	-0.000154055	0.0033742
1.36	0.0387487	-0.000154335	0.00684232
1.365	0.0387481	-0.000154433	0.0103077
1.37	0.0387539	7.18097e-08	0.00690602
1.375	0.0387674	2.97242e-07	0.00350082
1.38	0.0387887	6.53595e-07	9.24837e-05
1.385	0.0388186	1.1237e-06	0.000113617
1.39	0.0388555	1.69611e-06	0.000133305
1.395	0.0388957	2.3646e-06	0.000152221
1.4	0.0389342	3.12658e-06	0.000170698
1.405	0.0389648	3.98095e-06	0.000188707
1.41	0.0389808	4.92683e-06	0.00020586
1.415	0.0389788	5.96094e-06	0.000221504
1.42	0.0389602	7.07619e-06	0.00023488
1.425	0.0389306	8.26093e-06	0.000245342
1.43	0.0388975	9.49927e-06	0.000252531
1.435	0.0388716	1.07734e-05	0.000256428
1.44	0.0388615	1.20658e-05	0.000257276
1.445	0.0388699	1.33611e-05	0.000255458
1.45	0.0388933	1.46459e-05	0.000251447
1.455	0.0389247	1.59089e-05	0.000245854
1.46	0.038957	1.71411e-05	0.000239465
1.465	0.0389827	1.8338e-05	0.000233184
1.47	0.0389954	1.95003e-05	0.000227909
1.475	0.0389918	2.06335e-05	0.000224348
1.48	0.0389717	2.17474e-05	0.000222862
1.485	0.0389368	2.28543e-05	0.000223329
1.49	0.0388932	2.39657e-05	0.000225114
1.495	0.0388508	2.509e-05	0.000227127
1.5	0.038817	2.62294e-05	0.000228025
1.505	0.0387963	2.73783e-05	0.000226537
1.51	0.0387904	2.85231e-05	0.000221864
1.515	0.0387962	2.96448e-05	0.000214003
1.52	0.0388124	3.07238e-05	0.000203856
1.525	0.0388386	3.1746e-05	0.000193086
1.53	0.038871	3.27065e-05	0.000183788
1.535	0.0389021	3.36128e-05	0.000178138
1.54	0.0389267	3.44841e-05	0.000178081
1.545	0.0389412	3.53498e-05	0.000185069
1.55	0.0389429	3.62476e-05	0.000199847
1.555	0.0389321	3.72197e-05	0.000222349
1.56	0.0389125	3.83076e-05	0.000251798
1.565	0.0388874	3.95473e-05	0.000286977
1.57	0.0388589	4.09679e-05	0.00032657
1.575	0.0388306	4.25906e-05	0.000369447
1.58	0.0388091	4.44301e-05	0.000414835
1.585	0.0388029	4.64978e-05	0.000462353
1.59	0.0388161	4.8803e-05	0.000511923
1.595	0.0388486	5.13554e-05	0.000563565
1.6	0.0388971	5.4166e-05	0.000617158
1.605	0.0389565	5.72461e-05	0.000672233
1.61	0.0390237	6.06045e-05	0.000727854
1.615	0.0390946	6.42459e-05	0.000782601
1.62	0.0391641	6.81675e-05	0.000834648
1.625	0.0392282	7.23566e-05	0.000881951
1.63	0.039286	7.67894e-05	0.000922473
1.635	0.0393374	8.1431e-05	0.00095437
1.64	0.0393836	8.62373e-05	0.000976068
1.645	0.0394299	9.11564e-05	0.000986304
1.65	0.0394818	9.61299e-05	0.000984165
1.655	0.0395404	0.000101094	0.000969151
1.66	0.0396011	0.000105984	0.00094122
1.665	0.039656	0.000110733	0.000900775
1.67	0.0396951	0.000115276	0.00084862
1.675	0.0397088	0.000119555	0.000785904
1.68	0.0396906	0.000123515	0.000714026
1.685	0.0396369	0.000127111	0.000634457
1.69	0.0395471	0.000130303	0.000548527
1.695	0.0394242	0.000133063	0.000457238
1.7	0.0392764	0.000135365	0.000361199
1.705	0.0391145	0.000137185	0.000260722
1.71	0.03895	0.000138503	0.000156747
1.715	0.038792	0.000139297	5.10643e-05
1.72	0.0386457	0.000139545	-5.39197e-05
1.725	0.0385148	0.000139264	-0.000156363
1.73	0.0384015	0.000138473	-0.000254803
1.735	0.0383072	0.000137181	-0.000347316
1.74	0.0382321	0.000135416	-0.000431223
1.745	0.0381766	0.00013322	-0.000503566
1.75	0.0381382	0.000130654	-0.000561946
1.755	0.0381133	0.000127791	-0.000604694
1.76	0.0380964	0.000124711	-0.00063097
1.765	0.0380822	0.0001215	-0.000640763
1.77	0.0380691	0.000118243	-0.000634837
1.775	0.0380617	0.00011502	-0.00061456
1.78	0.0380654	0.000111905	-0.000581681
1.785	0.0380863	0.000108961	-0.000538055
1.79	0.0381287	0.000106241	-0.0004854
1.795	0.0381961	0.00010379	-0.00042515
1.8	0.0382897	0.000101643	-0.000358388
1.805	0.0384037	9.9832e-05	-0.00028595
1.81	0.0385291	9.83856e-05	-0.000208587
1.815	0.0386561	9.73287e-05	-0.00227024
1.82	0.0387761	9.66825e-05	-0.00432729
1.825	0.0388832	9.64629e-05	-0.00637997
1.83	0.038976	2.40086e-07	-0.00414271
1.835	0.039054	9.66016e-07	-0.00190583
1.84	0.0391146	2.16926e-06	0.000327293
1.845	0.0391574	3.82833e-06	0.000410224
1.85	0.0391859	5.9089e-06	0.000484593
1.855	0.0392046	8.36631e-06	0.000548936
1.86	0.0392193	1.11485e-05	0.000602452
1.865	0.0392386	1.41984e-05	0.000645129
1.87	0.0392674	1.74588e-05	0.000677783
1.875	0.0393043	2.08769e-05	0.00070197
1.88	0.0393429	2.44084e-05	0.000719764
1.885	0.0393738	2.80206e-05	0.00073342
1.89	0.0393897	3.16937e-05	0.000745028
1.895	0.0393845	3.54191e-05	0.000756192
1.9	0.039354	3.9197e-05	0.000767802
1.905	0.0392994	4.30329e-05	0.0007799
1.91	0.0392274	4.69321e-05	0.000791662
1.915	0.039149	5.08959e-05	0.000801491
1.92	0.0390753	5.49165e-05	0.000807227
1.925	0.0390145	5.89745e-05	0.000806455
1.93	0.0389735	6.3037e-05	0.00079689
1.935	0.0389559	6.70582e-05	0.000776786
1.94	0.0389632	7.09821e-05	0.000745281
1.945	0.0389947	7.47477e-05	0.000702582
1.95	0.0390477	7.82952e-05	0.000649976
1.955	0.0391177	8.1572e-05	0.000589716
1.96	0.0391965	8.4537e-05	0.00052479
1.965	0.0392711	8.7165e-05	0.000458544
1.97	0.0393292	8.94502e-05	0.000394151
1.975	0.0393606	9.14046e-05	0.000334102
1.98	0.0393584	9.30537e-05	0.000279843
1.985	0.0393207	9.44308e-05	0.000231707
1.99	0.0392507	9.55699e-05	0.000189041
1.995	0.0391556	9.65008e-05	0.000150498
2	0.0390411	9.72452e-05	0.000114369
2.005	0.0389141	9.78153e-05	7.89115e-05
2.01	0.0387834	9.82134e-05	4.30012e-05
2.015	0.0386567	9.84338e-05	6.13638e-06
2.02	0.0385402	9.8465e-05	-3.1425e-05
2.025	0.038442	9.83101e-05	-6.92801e-05
2.03	0.0383712	9.79635e-05	-0.000106426
2.035	0.0383317	9.74245e-05	-0.000141343
2.04	0.0383227	9.67033e-05	-0.000171969
2.045	0.0383387	9.58216e-05	-0.000196356
2.05	0.0383703	9.48128e-05	-0.000213106
2.055	0.0384098	9.37183e-05	-0.000221562
2.06	0.0384511	9.25823e-05	-0.000221765
2.065	0.0384912	9.14473e-05	-0.000214235
2.07	0.0385291	9.03528e-05	-0.000199728
2.075	0.0385665	8.93338e-05	-0.000179031
2.08	0.0386055	8.84206e-05	-0.000152891
2.085	0.038648	8.76402e-05	-0.000122059
2.09	0.0386974	8.70168e-05	-8.74305e-05
2.095	0.0387534	8.65702e-05	-0.00196666
2.1	0.0388145	8.6315e-05	-0.00384386
2.105	0.0388782	8.6258e-05	-0.00572008
2.11	0.0389402	1.54297e-07	-0.0037632
2.115	0.0389941	5.15878e-07	-0.00180836
2.12	0.0390311	1.0694e-06	0.000143486
2.125	0.0390444	1.79788e-06	0.000175147
2.13	0.0390354	2.68486e-06	0.000203351
2.135	0.0390093	3.71371e-06	0.000227949
2.14	0.0389734	4.86618e-06	0.000248786
2.145	0.0389378	6.12306e-06	0.000265775
2.15	0.038912	7.46493e-06	0.000278914
2.155	0.0389009	8.87213e-06	0.000288282
2.16	0.0389044	1.03258e-05	0.000294025
2.165	0.0389162	1.18074e-05	0.00029639
2.17	0.038927	1.32996e-05	0.00029576
2.175	0.0389316	1.47869e-05	0.000292689
2.18	0.0389295	1.62563e-05	0.000287893
2.185	0.0389246	1.76988e-05	0.000282165
2.19	0.0389203	1.91099e-05	0.000276227
2.195	0.0389133	2.04894e-05	0.000270543
2.2	0.0389013	2.18402e-05	0.000265118
2.205	0.0388882	2.31657e-05	0.000259376
2.21	0.038878	2.44667e-05	0.000252198
2.215	0.0388743	2.57374e-05	0.000242209
2.22	0.0388791	2.6963e-05	0.000228231
2.225	0.0388904	2.8121e-05	0.000209727
2.23	0.0389069	2.91851e-05	0.000187009
2.235	0.0389268	3.01313e-05	0.000161083
2.24	0.0389457	3.09427e-05	0.000133285
2.245	0.0389581	3.16105e-05	0.000104927
2.25	0.0389595	3.2133e-05	7.71321e-05
2.255	0.0389499	3.25134e-05	5.07668e-05
2.26	0.0389314	3.27598e-05	2.65365e-05
2.265	0.0389051	3.28839e-05	4.68733e-06
2.27	0.0388716	3.28978e-05	-1.50224e-05
2.275	0.0388297	3.28187e-05	-3.35312e-05
2.28	0.0387789	3.26516e-05	-5.18855e-05
2.285	0.0387213	3.23952e-05	-7.09969e-05
2.29	0.038662	3.20447e-05	-9.13366e-05
2.295	0.0386079	3.15934e-05	-0.000113011
2.3	0.0385664	3.10325e-05	-0.00013571
2.305	0.0385409	3.03555e-05	-0.000158767
2.31	0.0385313	2.95598e-05	-0.000181312
2.315	0.0385356	2.86484e-05	-0.000202454
2.32	0.0385502	2.76287e-05	-0.000221325
2.325	0.0385704	2.65116e-05	-0.000237083
2.33	0.0385897	2.5313e-05	-0.000248929
2.335	0.0386037	2.40526e-05	-0.000256195
2.34	0.0386107	2.27544e-05	-0.000258454
2.345	0.0386115	2.14444e-05	-0.000255624
2.35	0.0386091	2.01497e-05	-0.000248032
2.355	0.0386045	1.88955e-05	-0.000236403
2.36	0.0385992	1.77032e-05	-0.000221737
2.365	0.0385977	1.65883e-05	-0.000205124
2.37	0.0386029	1.55599e-05	-0.000187574
2.375	0.0386133	1.4622e-05	-0.000169916
2.38	0.0386252	1.37745e-05	-0.000152762
2.385	0.0386401	1.30141e-05	-0.000136445
2.39	0.0386608	1.23354e-05	-0.000120961
2.395	0.0386871	1.17326e-05	-0.000105977
2.4	0.0387161	1.12026e-05	-9.09428e-05
2.405	0.0387439	1.07455e-05	-7.53089e-05
2.41	0.0387668	1.03651e-05	-5.87371e-05
2.415	0.0387836	1.00676e-05	-4.1259e-05
2.42	0.0387932	9.85911e-06	-0.000239177
2.425	0.0387979	9.74329e-06	-0.000437151
2.43	0.0388001	9.71914e-06	-0.000635971
2.435	0.0388022	6.64436e-08	-0.000404603
2.44	0.0388063	2.12657e-07	-0.000175674
2.445	0.0388111	4.23745e-07	5.04993e-05
2.45	0.0388146	6.85364e-07	5.79797e-05
2.455	0.0388173	9.8379e-07	6.29805e-05
2.46	0.0388214	1.30616e-06	6.58898e-05
2.465	0.038829	1.64091e-06	6.72681e-05
2.47	0.0388414	1.97996e-06	6.76824e-05
2.475	0.0388572	2.31949e-06	6.74271e-05
2.48	0.0388708	2.65847e-06	6.62537e-05
2.485	0.0388768	2.99477e-06	6.33115e-05
2.49	0.0388721	3.32133e-06	5.73177e-05
2.495	0.0388552	3.62323e-06	4.69302e-05
2.5	0.0388292	3.87718e-06	3.12893e-05
2.505	0.038801	4.05346e-06	1.0303e-05
2.51	0.0387769	4.12056e-06	-1.55599e-05
2.515	0.0387604	4.05575e-06	-4.58452e-05
2.52	0.0387519	3.8412e-06	-8.04636e-05
2.525	0.0387497	3.45405e-06	-0.000119464
2.53	0.0387553	2.87148e-06	-0.000162745
2.535	0.0387682	2.07112e-06	-0.000209865
2.54	0.0387821	1.03254e-06	-0.000260145
2.545	0.038786	-2.60461e-07	-0.000312776
2.55	0.0387715	-1.81936e-06	-0.000366973
2.555	0.0387333	-3.65159e-06	-0.000422114
2.56	0.0386723	-5.76076e-06	-0.000477837
2.565	0.038596	-8.14872e-06	-0.000534019
2.57	0.0385154	-1.0817e-05	-0.000590636
2.575	0.038439	-1.37686e-05	-0.000647516
2.58	0.0383691	-1.70063e-05	-0.000704179
2.585	0.0383045	-2.05303e-05	-0.000759859
2.59	0.0382439	-2.4336e-05	-0.000813631
2.595	0.0381894	-2.84136e-05	-0.000864468
2.6	0.038144	-3.27491e-05	-0.000911169
2.605	0.038109	-3.73232e-05	-0.000952307
2.61	0.0380807	-4.21087e-05	-0.000986377
2.615	0.0380539	-4.70695e-05	-0.00101212
2.62	0.0380258	-5.21616e-05	-0.00102888
2.625	0.0379947	-5.73369e-05	-0.00103681
2.63	0.0379615	-6.25483e-05	-0.00103678
2.635	0.037929	-6.77543e-05	-0.00103002
2.64	0.037904	-7.29221e-05	-0.00101767
2.645	0.0378944	-7.80257e-05	-0.00100046
2.65	0.0379064	-8.30428e-05	-0.000978696
2.655	0.0379414	-8.79513e-05	-0.00095244
2.66	0.0379962	-9.27286e-05	-0.000921679
2.665	0.0380678	-9.7352e-05	-0.000886437
2.67	0.0381531	-0.000101799	-0.000846806
2.675	0.0382468	-0.000106047	-0.00080299
2.68	0.03834	-0.000110075	-0.00075538
2.685	0.0384232	-0.000113863	-0.000704586
2.69	0.0384882	-0.000117394	-0.000651436
2.695	0.0385313	-0.000120656	-0.000596949
2.7	0.0385536	-0.000123642	-0.00054234
2.705	0.0385611	-0.000126349	-0.000488995
2.71	0.0385637	-0.000128785	-0.000438388
2.715	0.038569	-0.000130963	-0.000391917
2.72	0.0385819	-0.000132904	-0.000350727
2.725	0.038605	-0.000134637	-0.000315541
2.73	0.0386373	-0.000136193	-0.000286494
2.735	0.0386752	-0.000137605	-0.000262978
2.74	0.0387134	-0.000138905	-0.000243593
2.745	0.0387448	-0.000140116	-0.000226295
2.75	0.0387638	-0.000141248	-0.000208751
2.755	0.038767	-0.000142301	-0.000188776
2.76	0.0387563	-0.00014326	-0.000164699
2.765	0.0387359	-0.000144102	-0.000135599
2.77	0.0387088	-0.000144798	-0.0001014
2.775	0.0386789	-0.000145321	0.00317653
2.78	0.038649	-0.000145646	0.00645855
2.785	0.0386209	-0.000145756	0.00974397
2.79	0.038597	1.24989e-07	0.00655369
2.795	0.0385825	5.01362e-07	0.00336451
2.8	0.0385841	1.12967e-06	0.00017556
2.805	0.0386077	2.00816e-06	0.000225646
2.81	0.0386561	3.13538e-06	0.000276104
2.815	0.0387271	4.51269e-06	0.000327393
2.82	0.0388127	6.1452e-06	0.000379798
2.825	0.0389042	8.04001e-06	0.000433253
2.83	0.0389961	1.02037e-05	0.00048728
2.835	0.0390841	1.26405e-05	0.000541038
2.84	0.0391612	1.53501e-05	0.000593457
2.845	0.0392236	1.83259e-05	0.000643374
2.85	0.0392742	2.15549e-05	0.000689583
2.855	0.0393181	2.50191e-05	0.000730775
2.86	0.0393573	2.86943e-05	0.000765448
