0.615	0.0388933	4.75535e-08	-0.00511462
0.62	0.0388497	3.46559e-07	-0.00248924
0.625	0.0387992	8.63787e-07	0.000126212
0.63	0.0387476	1.5419e-06	0.000143283
0.635	0.0387042	2.30869e-06	0.000146214
0.64	0.0386727	3.08686e-06	0.000135792
0.645	0.0386512	3.80443e-06	0.000114273
0.65	0.0386384	4.4027e-06	8.48821e-05
0.655	0.0386352	4.84095e-06	5.14617e-05
0.66	0.0386443	5.09861e-06	1.79103e-05
0.665	0.0386663	5.17413e-06	-1.22525e-05
0.67	0.0386984	5.09112e-06	-3.63299e-05
0.675	0.0387317	4.88298e-06	-5.22058e-05
0.68	0.0387527	4.58823e-06	-5.8042e-05
0.685	0.0387486	4.25781e-06	-5.23033e-05
0.69	0.0387165	3.95292e-06	-0.000115595
0.695	0.0386656	3.73971e-06	-0.000165557
0.7	0.0386074	3.68274e-06	-0.000202405
0.705	0.0385499	1.74724e-07	-6.39299e-05
0.71	0.0385002	6.429e-07	8.38482e-05
0.715	0.0384662	1.44952e-06	0.000238034
0.72	0.0384542	2.6279e-06	0.000313807
0.725	0.0384655	4.19611e-06	0.000390214
0.73	0.038499	6.15466e-06	0.000465159
0.735	0.0385537	8.49087e-06	0.000537823
0.74	0.038634	1.11876e-05	0.00060881
0.745	0.038743	1.42323e-05	0.00067974
0.75	0.0388757	1.76237e-05	0.000752468
0.755	0.0390221	2.13736e-05	0.000828258
0.76	0.0391721	2.55018e-05	0.000907216
0.765	0.0393164	3.00294e-05	0.000988173
0.77	0.0394457	3.497e-05	0.00106894
0.775	0.0395546	4.03245e-05	0.00114674
0.78	0.0396417	4.6078e-05	0.00121863
0.785	0.0396998	5.2201e-05	0.00128164
0.79	0.0397231	5.86483e-05	0.00133294
0.795	0.0397209	6.53614e-05	0.00136985
0.8	0.0397076	7.22673e-05	0.00138994
0.805	0.0396948	7.92809e-05	0.00139119
0.81	0.0396875	8.63058e-05	0.00137243
0.815	0.0396868	9.32374e-05	0.00133368
0.82	0.0396901	9.997e-05	0.00127646
0.825	0.0396884	0.000106406	0.00120382
0.83	0.0396685	0.000112464	0.00111999
0.835	0.0396202	0.000118084	0.00102996
0.84	0.0395469	0.000123237	0.00093897
0.845	0.0394541	0.000127917	0.000851967
0.85	0.0393438	0.000132148	0.000773069
0.855	0.0392181	0.000135974	0.000705003
0.86	0.0390761	0.000139456	0.000648856
0.865	0.0389254	0.00014266	0.000604215
0.87	0.0387735	0.000145647	0.000569614
0.875	0.0386229	0.000148468	0.000543138
0.88	0.0384836	0.000151164	0.000523035
0.885	0.0383689	0.000153764	0.000508263
0.89	0.0382921	0.000156289	0.000498692
0.895	0.0382635	0.000158764	0.000494942
0.9	0.0382872	0.000161216	0.00049797
0.905	0.0383627	0.000163679	0.000508757
0.91	0.0384811	0.000166194	0.000528154
0.915	0.0386289	0.000168804	0.000556767
0.92	0.0387911	0.000171555	0.00059478
0.925	0.038954	0.000174498	0.000641712
0.93	0.0391062	0.000177679	0.000696306
0.935	0.039239	0.000181141	0.000756454
0.94	0.0393475	0.000184913	0.000819203
0.945	0.0394292	0.000189012	0.000880744
0.95	0.0394878	0.000193434	0.000936651
0.955	0.0395303	0.000198152	0.000982285
0.96	0.0395597	0.000203113	0.00101333
0.965	0.0395786	0.000208242	0.00102629
0.97	0.0395922	0.000213444	0.00101882
0.975	0.0396005	0.000218612	0.000990119
0.98	0.0396017	0.000223634	0.000940838
0.985	0.0395942	0.000228401	0.000872917
0.99	0.039573	0.000232819	0.00078917
0.995	0.0395311	0.000236807	0.000692932
1	0.0394631	0.000240302	0.000587718
1.005	0.0393681	0.000243258	0.000476851
1.01	0.0392446	0.00024565	0.000363164
1.015	0.0390935	0.000247467	0.000248862
1.02	0.0389219	0.000248708	0.000136547
1.025	0.0387412	0.000249377	2.86485e-05
1.03	0.0385607	0.00024949	-7.26742e-05
1.035	0.0383879	0.000249103	-0.000167238
1.04	0.0382327	0.000248249	-0.000255283
1.045	0.0381043	0.000246952	-0.000336888
1.05	0.0380077	0.000245243	-0.000411012
1.055	0.0379414	0.000243158	-0.000476245
1.06	0.0379031	0.000240743	-0.000531153
1.065	0.0378909	0.000238048	-0.000574397
1.07	0.0379022	0.000235133	-0.000604783
1.075	0.0379303	0.000232062	-0.00062131
1.08	0.0379685	0.000228906	-0.000623271
1.085	0.0380152	0.000225739	-0.000610443
1.09	0.0380695	0.000222638	-0.000583199
1.095	0.038131	0.000219676	-0.000542564
1.1	0.0382003	0.000216923	-0.000490159
1.105	0.0382765	0.00021444	-0.000428073
1.11	0.0383598	0.000212275	-0.000358634
1.115	0.0384485	0.000210466	-0.000284148
1.12	0.0385392	0.000209035	-0.000206822
1.125	0.0386276	0.000207999	-0.00473098
1.13	0.0387093	0.00020736	-0.00925554
1.135	0.0387792	0.000207111	-0.013782
1.14	0.0388375	1.35372e-07	-0.00910737
1.145	0.0388895	6.48473e-07	-0.00443943
1.15	0.0389374	1.49631e-06	0.000219553
1.155	0.0389788	2.62944e-06	0.000265681
1.16	0.0390126	3.9944e-06	0.000300964
1.165	0.0390394	5.53619e-06	0.000325207
1.17	0.039059	7.19928e-06	0.000338424
1.175	0.0390709	8.92804e-06	0.000340896
1.18	0.0390773	1.0667e-05	0.000333336
1.185	0.0390811	1.23638e-05	0.000316951
1.19	0.0390812	1.3973e-05	0.000293291
1.195	0.0390705	1.54577e-05	0.000263912
1.2	0.039042	1.67911e-05	0.000230008
1.205	0.0389911	1.79532e-05	0.000192292
1.21	0.0389216	1.89263e-05	0.00015119
1.215	0.0388417	1.96926e-05	0.000107171
1.22	0.0387588	2.02362e-05	6.13394e-05
1.225	0.0386791	2.05453e-05	1.522e-05
1.23	0.0386048	2.06132e-05	-2.9504e-05
1.235	0.0385375	2.04568e-05	-7.18441e-05
1.24	0.0384763	2.00889e-05	-0.000111099
1.245	0.038425	1.95213e-05	-0.00014654
1.25	0.0383902	1.87722e-05	-0.000176999
1.255	0.0383725	1.78661e-05	-0.000201088
1.26	0.0383694	1.68345e-05	-0.000217456
1.265	0.0383739	1.57168e-05	-0.000225071
1.27	0.0383777	1.45592e-05	-0.000223572
1.275	0.0383775	1.34112e-05	-0.000213496
1.28	0.038376	1.23188e-05	-0.000196179
1.285	0.0383775	1.13198e-05	-0.000173398
1.29	0.0383865	1.04413e-05	-0.000146883
1.295	0.0384068	9.70008e-06	-0.000117951
1.3	0.0384375	9.10556e-06	-8.73756e-05
1.305	0.0384796	8.66453e-06	-0.000239121
1.31	0.0385375	8.38332e-06	-0.00038925
1.315	0.0386113	8.26718e-06	-0.000537452
1.32	0.0386951	5.92489e-08	-0.000316104
1.325	0.0387838	3.10715e-07	-9.27773e-05
1.33	0.0388718	7.59732e-07	0.000132583
1.335	0.0389502	1.41462e-06	0.000176432
1.34	0.0390083	2.28781e-06	0.000222591
1.345	0.0390386	3.3935e-06	0.00027055
1.35	0.0390397	4.74321e-06	0.00031913
1.355	0.0390158	6.34204e-06	0.000366574
1.36	0.0389767	8.18545e-06	0.000410697
1.365	0.0389358	1.02579e-05	0.00044899
1.37	0.0389035	1.25312e-05	0.000478809
1.375	0.0388847	1.49629e-05	0.000497666
1.38	0.0388804	1.74958e-05	0.000503626
1.385	0.0388899	2.00623e-05	0.000495646
1.39	0.0389087	2.2589e-05	0.000473857
1.395	0.0389351	2.50019e-05	0.0004397
1.4	0.0389686	2.72342e-05	0.000395805
1.405	0.0390055	2.92345e-05	0.000345498
1.41	0.0390381	3.09709e-05	0.000292122
1.415	0.039061	3.24309e-05	0.00023844
1.42	0.0390689	3.36162e-05	0.000186352
1.425	0.0390574	3.4538e-05	0.000136853
1.43	0.0390237	3.52119e-05	9.01696e-05
1.435	0.0389663	3.56539e-05	4.63618e-05
1.44	0.0388851	3.58777e-05	5.21557e-06
1.445	0.0387861	3.58921e-05	-3.35257e-05
1.45	0.0386762	3.57203e-05	-7.08145e-05
1.455	0.0385636	3.53658e-05	-0.000107513
1.46	0.0384613	3.4829e-05	-0.000144365
1.465	0.0383799	3.41087e-05	-0.000181566
1.47	0.0383243	3.32024e-05	-0.000219091
1.475	0.0382912	3.21076e-05	-0.000256689
1.48	0.0382724	3.0823e-05	-0.00029386
1.485	0.0382632	2.93503e-05	-0.000329856
1.49	0.0382645	2.76943e-05	-0.00036362
1.495	0.0382761	2.58647e-05	-0.000393815
1.5	0.0382935	2.38785e-05	-0.000418936
1.505	0.0383137	2.17616e-05	-0.000437515
1.51	0.0383364	1.95475e-05	-0.000448316
1.515	0.0383616	1.72763e-05	-0.000450457
1.52	0.0383894	1.49928e-05	-0.00044354
1.525	0.0384192	1.27443e-05	-0.000427717
1.53	0.0384486	1.05777e-05	-0.00040365
1.535	0.0384738	8.53523e-06	-0.000372367
1.54	0.0384931	6.65322e-06	-0.000335131
1.545	0.0385053	4.96208e-06	-0.00029342
1.55	0.0385085	3.48546e-06	-0.000248911
1.555	0.0385042	2.23768e-06	-0.000203399
1.56	0.0384975	1.22349e-06	-0.000158675
1.565	0.0384937	4.38575e-07	-0.000116418
1.57	0.0384953	-1.29808e-07	-7.81033e-05
1.575	0.038505	-5.02503e-07	-2.75634e-05
1.58	0.0385269	-7.0673e-07	1.76335e-05
1.585	0.0385663	-7.73158e-07	5.76761e-05
1.59	0.0386247	4.57992e-08	5.87375e-05
1.595	0.0386962	1.81825e-07	5.59512e-05
1.6	0.0387715	3.85409e-07	5.04347e-05
1.605	0.0388439	6.41863e-07	6.06633e-05
1.61	0.0389053	9.44996e-07	7.05899e-05
1.615	0.0389497	1.29574e-06	8.07481e-05
1.62	0.0389754	1.69821e-06	9.0956e-05
1.625	0.03898	2.15486e-06	0.000100406
1.63	0.038962	2.66318e-06	0.000107859
1.635	0.0389223	3.21392e-06	0.000111822
1.64	0.0388659	3.78997e-06	0.000110675
1.645	0.038802	4.36605e-06	0.000102768
1.65	0.0387421	4.90794e-06	8.6563e-05
1.655	0.0386929	5.37344e-06	6.09261e-05
1.66	0.0386568	5.71314e-06	2.5594e-05
1.665	0.0386363	5.87272e-06	-1.90662e-05
1.67	0.0386315	5.80325e-06	-7.2366e-05
1.675	0.0386374	5.47027e-06	-0.000133973
1.68	0.0386442	4.8278e-06	-0.000203333
1.685	0.0386442	3.83457e-06	-0.000279507
1.69	0.0386335	2.45509e-06	-0.000360809
1.695	0.0386101	6.61672e-07	-0.000445165
1.7	0.0385736	-1.56192e-06	-0.000530346
1.705	0.038527	-4.21871e-06	-0.000614322
1.71	0.0384739	-7.30046e-06	-0.000695532
1.715	0.0384178	-1.07916e-05	-0.000772995
1.72	0.0383557	-1.46714e-05	-0.000846322
1.725	0.0382839	-1.89171e-05	-0.000915648
1.73	0.0382038	-2.35071e-05	-0.000981447
1.735	0.0381164	-2.84238e-05	-0.00104427
1.74	0.0380231	-3.36533e-05	-0.00110454
1.745	0.0379253	-3.91835e-05	-0.00116258
1.75	0.0378235	-4.5003e-05	-0.00121853
1.755	0.0377228	-5.11022e-05	-0.00127236
1.76	0.0376344	-5.74715e-05	-0.00132377
1.765	0.0375689	-6.41e-05	-0.0013722
1.77	0.0375297	-7.09732e-05	-0.00141688
1.775	0.0375165	-7.8073e-05	-0.00145674
1.78	0.0375292	-8.53767e-05	-0.00149031
1.785	0.0375615	-9.2855e-05	-0.00151574
1.79	0.0376053	-0.000100468	-0.00153101
1.795	0.0376535	-0.000108164	-0.00153416
1.8	0.0377009	-0.000115881	-0.00152362
1.805	0.0377443	-0.00012355	-0.00149845
1.81	0.0377779	-0.000131093	-0.00145857
1.815	0.0377964	-0.000138434	-0.00140491
1.82	0.0378012	-0.000145499	-0.00133949
1.825	0.037798	-0.000152227	-0.00126528
1.83	0.0377941	-0.000158571	-0.00118573
1.835	0.037796	-0.000164505	-0.00110438
1.84	0.037807	-0.000170021	-0.00102428
1.845	0.0378331	-0.000175129	-0.000947724
1.85	0.0378811	-0.00017985	-0.000876087
1.855	0.0379544	-0.000184211	-0.00080989
1.86	0.0380526	-0.000188242	-0.0007489
1.865	0.0381704	-0.000191971	-0.000692301
1.87	0.0382999	-0.000195422	-0.0006389
1.875	0.0384291	-0.00019861	-0.000587442
1.88	0.038547	-0.000201545	-0.000536962
1.885	0.0386453	-0.000204229	-0.000487034
1.89	0.0387175	-0.000206663	-0.000437799
1.895	0.0387579	-0.000208848	-0.000389859
1.9	0.0387668	-0.00021079	-0.000344192
1.905	0.0387516	-0.0002125	-0.000302121
1.91	0.0387206	-0.000213994	-0.000265224
1.915	0.038682	-0.000215296	-0.000235088
1.92	0.0386415	-0.000216444	-0.000213053
1.925	0.038605	-0.000217479	-0.000200007
1.93	0.038578	-0.000218446	-0.000196266
1.935	0.0385624	-0.000219397	-0.000201484
1.94	0.0385554	-0.000220377	-0.000214645
1.945	0.0385525	-0.000221428	-0.000234133
1.95	0.0385482	-0.000222584	-0.000257907
1.955	0.038538	-0.000223867	-0.000283752
1.96	0.0385223	-0.000225286	-0.000309614
1.965	0.0385039	-0.000226841	-0.000333838
1.97	0.038481	-0.00022852	-0.000355252
1.975	0.038451	-0.000230309	-0.000373105
1.98	0.0384193	-0.000232188	-0.000386948
1.985	0.0383918	-0.000234137	-0.00039646
1.99	0.0383697	-0.000236134	-0.000401203
1.995	0.0383525	-0.000238158	-0.000400478
2	0.0383403	-0.000240182	-0.000393525
2.005	0.0383331	-0.000242174	-0.00038004
2.01	0.0383321	-0.000244095	-0.000360602
2.015	0.0383373	-0.000245914	-0.000336617
2.02	0.0383487	-0.000247606	-0.000309955
2.025	0.0383632	-0.000249158	-0.00028257
2.03	0.038378	-0.000250567	-0.000256445
2.035	0.0383932	-0.000251838	-0.000233648
2.04	0.0384107	-0.000252988	-0.000216227
2.045	0.0384322	-0.000254044	-0.000205879
2.05	0.0384604	-0.000255045	-0.000203599
2.055	0.0385	-0.000256035	-0.000209586
2.06	0.0385604	-0.000257056	-0.000223375
2.065	0.0386528	-0.000258149	-0.000244
2.07	0.0387617	-0.00025935	-0.000270093
2.075	0.0388564	-0.000260688	-0.00030002
2.08	0.0389179	-0.000262181	-0.000332102
2.085	0.038941	-0.00026384	-0.000364878
2.09	0.038932	-0.000265667	-0.000397201
2.095	0.0388927	-0.000267657	-0.000428188
2.1	0.0388156	-0.000269805	-0.00045708
2.105	0.0386998	-0.0002721	-0.000483191
2.11	0.0385567	-0.000274527	-0.000505985
2.115	0.0384041	-0.00027707	-0.000525271
2.12	0.0382572	-0.000279708	-0.000541265
2.125	0.0381243	-0.000282423	-0.000554336
2.13	0.0380106	-0.000285203	-0.000564467
2.135	0.0379233	-0.000288036	-0.00057095
2.14	0.0378706	-0.000290908	-0.000572609
2.145	0.0378532	-0.000293792	-0.000568347
2.15	0.0378619	-0.000296656	-0.000557491
2.155	0.0378865	-0.000299466	-0.000539683
2.16	0.037922	-0.000302189	-0.00051461
2.165	0.0379709	-0.000304787	-0.00048194
2.17	0.0380349	-0.000307224	-0.000441513
2.175	0.0381157	-0.000309457	-0.000393558
2.18	0.0382141	-0.000311449	-0.00033871
2.185	0.0383297	-0.000313162	-0.000277917
2.19	0.0384602	-0.000314568	-0.000212395
2.195	0.0386004	-0.000315642	-0.000143628
2.2	0.038743	-0.000316365	0.00696609
2.205	0.0388797	-0.00031673	0.014077
2.21	0.0389998	-0.00031674	0.0211883
2.215	0.039094	3.6959e-07	0.0142204
2.22	0.0391564	1.10047e-06	0.00724852
2.225	0.0391855	2.16883e-06	0.000270993
2.23	0.0391855	3.54603e-06	0.000325594
2.235	0.0391645	5.19849e-06	0.000373068
2.24	0.0391297	7.08906e-06	0.000413186
2.245	0.039088	9.17953e-06	0.000446093
2.25	0.0390459	1.14328e-05	0.000472258
2.255	0.0390058	1.38146e-05	0.000492432
2.26	0.0389714	1.62938e-05	0.000507683
2.265	0.0389429	1.88446e-05	0.000519445
2.27	0.0389174	2.1448e-05	0.000529498
2.275	0.0388921	2.40944e-05	0.000539788
2.28	0.0388646	2.67857e-05	0.000552111
2.285	0.0388358	2.95338e-05	0.000567762
2.29	0.038807	3.23581e-05	0.000587274
2.295	0.0387801	3.52812e-05	0.000610314
2.3	0.0387605	3.83238e-05	0.00063578
2.305	0.0387552	4.14997e-05	0.000662055
2.31	0.0387706	4.48136e-05	0.000687356
2.315	0.0388079	4.82598e-05	0.000710113
2.32	0.0388643	5.18238e-05	0.000729296
2.325	0.0389368	5.54846e-05	0.000744652
2.33	0.039022	5.92199e-05	0.000756728
2.335	0.0391164	6.30111e-05	0.000766682
2.34	0.0392154	6.68466e-05	0.000775957
2.345	0.0393103	7.07234e-05	0.00078592
2.35	0.0393919	7.46463e-05	0.000797551
2.355	0.039453	7.86259e-05	0.000811165
2.36	0.0394879	8.26753e-05	0.000826262
2.365	0.0394906	8.68049e-05	0.000841572
2.37	0.0394615	9.10179e-05	0.000855316
2.375	0.0394042	9.53065e-05	0.000865594
2.38	0.0393245	9.96524e-05	0.000870701
2.385	0.0392336	0.000104028	0.00086928
2.39	0.0391446	0.0001084	0.000860387
2.395	0.0390685	0.00011273	0.000843608
2.4	0.0390122	0.000116975	0.000819243
2.405	0.0389764	0.000121094	0.000788387
2.41	0.0389605	0.000125052	0.00075285
2.415	0.0389606	0.000128825	0.000714965
2.42	0.0389689	0.000132399	0.000677363
2.425	0.0389778	0.000135775	0.000642724
2.43	0.038981	0.00013897	0.000613469
2.435	0.0389755	0.000142012	0.000591557
2.44	0.0389628	0.00014494	0.000578369
2.445	0.0389456	0.000147799	0.000574622
2.45	0.0389263	0.000150639	0.000580258
2.455	0.0389068	0.000153511	0.000594461
2.46	0.0388876	0.000156459	0.000615863
2.465	0.0388747	0.00015952	0.000642882
2.47	0.0388748	0.000162721	0.000674032
2.475	0.0388895	0.000166082	0.000708173
2.48	0.0389156	0.000169616	0.000744601
2.485	0.0389523	0.000173333	0.000782949
2.49	0.0389987	0.000177241	0.000822911
2.495	0.0390482	0.000181352	0.00086397
2.5	0.0390948	0.00018567	0.000905295
2.505	0.0391384	0.000190199	0.000945812
2.51	0.0391831	0.000194935	0.000984442
2.515	0.0392297	0.000199867	0.0010203
2.52	0.0392753	0.00020498	0.00105282
2.525	0.0393173	0.000210257	0.00108173
2.53	0.0393565	0.000215678	0.00110705
2.535	0.0393936	0.000221225	0.00112902
2.54	0.0394286	0.000226879	0.00114802
2.545	0.0394633	0.000232628	0.00116448
2.55	0.039498	0.000238458	0.00117871
2.555	0.0395262	0.000244358	0.00119092
2.56	0.0395394	0.000250318	0.00120118
2.565	0.0395329	0.000256331	0.00120934
2.57	0.0395053	0.000262385	0.00121494
2.575	0.0394579	0.000268471	0.00121734
2.58	0.0393965	0.000274571	0.00121601
2.585	0.0393299	0.000280665	0.00121069
2.59	0.0392666	0.000286732	0.00120155
2.595	0.039215	0.000292751	0.00118912
2.6	0.0391818	0.000298705	0.0011741
2.605	0.0391687	0.000304581	0.00115723
2.61	0.0391729	0.000310371	0.00113914
2.615	0.0391893	0.000316069	0.00112039
2.62	0.0392118	0.000321672	0.00110154
2.625	0.0392345	0.000327178	0.00108313
2.63	0.0392536	0.00033259	0.00106567
2.635	0.0392663	0.000337913	0.00104938
2.64	0.0392688	0.000343156	0.00103399
2.645	0.0392595	0.000348325	0.0010188
2.65	0.0392433	0.000353422	0.00100285
2.655	0.0392276	0.000358442	0.000985174
2.66	0.0392176	0.000363377	0.000964946
2.665	0.0392181	0.000368213	0.000941518
2.67	0.0392296	0.000372933	0.000914494
2.675	0.0392484	0.000377518	0.00088376
2.68	0.039268	0.000381949	0.000849462
2.685	0.039279	0.000386207	0.000811909
2.69	0.039278	0.000390276	0.00077143
2.695	0.0392654	0.000394142	0.000728222
2.7	0.0392394	0.000397792	0.000682209
2.705	0.0391965	0.000401213	0.000633023
2.71	0.0391344	0.000404391	0.000580121
2.715	0.0390594	0.000407306	0.000523044
2.72	0.0389834	0.000409936	0.00046162
2.725	0.0389143	0.000412259	0.000396022
2.73	0.0388553	0.000414251	0.000326723
2.735	0.0388079	0.000415896	0.000254471
2.74	0.0387716	0.000417175	0.000180299
2.745	0.0387441	0.000418079	0.000105881
2.75	0.0387222	0.000418604	3.32379e-05
2.755	0.0387033	0.000418753	-3.56878e-05
2.76	0.0386818	0.000418557	-9.98973e-05
2.765	0.0386495	0.000418043	-0.000159005
2.77	0.0386004	0.00041723	-0.000212717
2.775	0.0385331	0.000416146	-0.000260618
2.78	0.0384561	0.000414822	-0.000302437
2.785	0.0383836	0.00041329	-0.000338256
2.79	0.038326	0.000411579	-0.000368245
2.795	0.0382853	0.000409719	-0.000392441
2.8	0.0382608	0.000407737	-0.000410705
2.805	0.0382514	0.000405663	-0.0004228
2.81	0.0382532	0.000403527	-0.000428483
2.815	0.0382618	0.000401363	-0.00042755
2.82	0.0382731	0.000399203	-0.000419732
2.825	0.0382866	0.00039708	-0.000404696
2.83	0.0383035	0.000395031	-0.00038214
2.835	0.038322	0.000393094	-0.00035204
2.84	0.0383409	0.000391309	-0.000314958
2.845	0.03836	0.000389714	-0.000272117
2.85	0.0383811	0.00038834	-0.000225292
2.855	0.0384072	0.000387207	-0.000176462
2.86	0.0384435	0.000386325	-0.000127514
2.865	0.0384945	0.000385693	-0.00863858
2.87	0.0385606	0.000385303	-0.0171518
2.875	0.0386362	0.000385139	-0.0256676
2.88	0.038715	4.83791e-08	-0.017069
2.885	0.0387947	3.03836e-07	-0.00847432
2.89	0.0388705	7.42051e-07	0.000115906
2.895	0.0389357	1.33774e-06	0.000142776
2.9	0.0389877	2.06642e-06	0.00016524
2.905	0.0390251	2.90586e-06	0.000183656
2.91	0.0390451	3.83628e-06	0.00019823
2.915	0.0390481	4.83988e-06	0.000208894
2.92	0.039036	5.89837e-06	0.000215369
2.925	0.0390102	6.99067e-06	0.000217463
2.93	0.0389739	8.09319e-06	0.000215424
2.935	0.0389311	9.18227e-06	0.000210152
2.94	0.0388842	1.02393e-05	0.000203102
2.945	0.0388337	1.12548e-05	0.000195986
2.95	0.0387814	1.22289e-05	0.000190412
2.955	0.0387298	1.31707e-05	0.000187629
2.96	0.0386821	1.40961e-05	0.000188352
2.965	0.0386408	1.50248e-05	0.000192688
2.97	0.0386063	1.59768e-05	0.00020009
