11.23	0.0383646	-0.00021931	0.0149987
11.235	0.0385191	1.8451e-06	0.0105189
11.24	0.0386826	5.69891e-06	0.00604463
11.245	0.0388653	1.1567e-05	0.00156682
11.25	0.0390726	1.94303e-05	0.00195401
11.255	0.0393069	2.92447e-05	0.00232827
11.26	0.0395694	4.0943e-05	0.00268581
11.265	0.0398618	5.44391e-05	0.00302353
11.27	0.0401823	6.96319e-05	0.00333892
11.275	0.040523	8.64082e-05	0.00362984
11.28	0.0408724	0.000104645	0.00389423
11.285	0.0412163	0.000124212	0.00412997
11.29	0.0415342	0.000144965	0.00433477
11.295	0.0418083	0.000166749	0.00450618
11.3	0.0420276	0.0001894	0.00464167
11.305	0.0421875	0.000212737	0.00473878
11.31	0.0422863	0.000236567	0.00479541
11.315	0.0423239	0.000260685	0.00481004
11.32	0.0423051	0.000284879	0.00478192
11.325	0.0422402	0.000308933	0.00471105
11.33	0.0421387	0.000332629	0.00459816
11.335	0.0420065	0.000355756	0.00444479
11.34	0.0418445	0.000378109	0.00425323
11.345	0.04165	0.000399493	0.00402652
11.35	0.0414209	0.000419732	0.00376831
11.355	0.0411575	0.000438665	0.00348271
11.36	0.0408623	0.000456155	0.00317412
11.365	0.04054	0.000472087	0.00284706
11.37	0.0401998	0.000486369	0.00250613
11.375	0.0398531	0.00049893	0.00215586
11.38	0.0395116	0.000509726	0.00180055
11.385	0.0391885	0.000518731	0.00144405
11.39	0.0388966	0.000525944	0.00108983
11.395	0.0386414	0.000531375	0.000741216
11.4	0.038426	0.000535051	0.00040429
11.405	0.0382524	0.000537017	8.59611e-05
11.41	0.0381147	0.000537336	-0.00020679
11.415	0.0380018	0.00053621	-0.000472325
11.42	0.0379029	0.000533766	-0.000710392
11.425	0.0378102	0.000530123	-0.000921075
11.43	0.0377197	0.000525419	-0.00110262
11.435	0.03763	0.000519802	-0.00125382
11.44	0.0375429	0.00051343	-0.00137491
11.445	0.0374614	0.000506458	-0.00146742
11.45	0.037385	0.000499033	-0.0015338
11.455	0.0373158	0.000491288	-0.0015771
11.46	0.0372576	0.000483336	-0.00160048
11.465	0.0372136	0.000475278	-0.00160691
11.47	0.0371887	0.000467196	-0.00159892
11.475	0.0371871	0.000459161	-0.00157826
11.48	0.0372137	0.000451232	-0.00154586
11.485	0.037272	0.000443465	-0.00150187
11.49	0.0373599	0.000435916	-0.00144597
11.495	0.0374703	0.000428645	-0.00137764
11.5	0.0375922	0.000421713	-0.0012966
11.505	0.0377158	0.000415187	-0.00120313
11.51	0.0378319	0.000409132	-0.00109826
11.515	0.0379353	0.000403608	-0.000983795
11.52	0.0380256	0.000398664	-0.000862169
11.525	0.0381075	0.000394339	-0.000736267
11.53	0.0381832	0.000390653	-0.000609222
11.535	0.0382524	0.000387615	-0.000484182
11.54	0.0383195	0.000385211	-0.000364026
11.545	0.0383883	0.000383416	-0.000251064
11.55	0.0384635	0.000382191	-0.00861896
11.555	0.0385492	0.00038149	-0.0169953
11.56	0.038648	0.000381262	-0.0253796
11.565	0.038758	2.13149e-07	-0.016827
11.57	0.0388706	8.35537e-07	-0.00828346
11.575	0.0389736	1.8145e-06	0.000250197
11.58	0.0390549	3.09989e-06	0.000300762
11.585	0.0391075	4.64076e-06	0.000340201
11.59	0.0391306	6.38139e-06	0.000367881
11.595	0.0391236	8.26206e-06	0.000383308
11.6	0.0390894	1.02207e-05	0.000386298
11.605	0.0390364	1.21939e-05	0.000377089
11.61	0.0389785	1.41185e-05	0.000356455
11.615	0.0389277	1.59353e-05	0.000325772
11.62	0.0388866	1.75919e-05	0.000286997
11.625	0.0388523	1.90464e-05	0.000242582
11.63	0.0388238	2.0269e-05	0.000195313
11.635	0.0387972	2.12452e-05	0.000148095
11.64	0.038765	2.19756e-05	0.000103686
11.645	0.0387171	2.24757e-05	6.44858e-05
11.65	0.0386485	2.27736e-05	3.25184e-05
11.655	0.0385622	2.29064e-05	9.19277e-06
11.66	0.0384636	2.29184e-05	-4.74732e-06
11.665	0.0383586	2.28634e-05	-0.000514597
11.67	0.0382569	2.27875e-05	-0.00101536
11.675	0.0381716	2.27337e-05	-0.00150713
11.68	0.0381157	1.00622e-08	-0.000979222
11.685	0.0381004	1.34361e-07	-0.000441929
11.69	0.0381305	4.19403e-07	0.000104716
11.695	0.0382032	9.12521e-07	0.0001553
11.7	0.0383083	1.6594e-06	0.000214932
11.705	0.0384314	2.70413e-06	0.000283669
11.71	0.0385598	4.09127e-06	0.000361668
11.715	0.0386838	5.86785e-06	0.000448922
11.72	0.0387962	8.08202e-06	0.000544969
11.725	0.0388926	1.078e-05	0.000648678
11.73	0.0389735	1.40027e-05	0.000758171
11.735	0.0390447	1.7782e-05	0.000870903
11.74	0.039116	2.21356e-05	0.000983952
11.745	0.0391959	2.70648e-05	0.00109443
11.75	0.0392877	3.2555e-05	0.0011999
11.755	0.0393871	3.85784e-05	0.00129866
11.76	0.0394843	4.50984e-05	0.00138986
11.765	0.0395713	5.20739e-05	0.00147337
11.77	0.0396442	5.94654e-05	0.00154934
11.775	0.0397029	6.72363e-05	0.00161779
11.78	0.039747	7.53508e-05	0.00167831
11.785	0.0397734	8.37709e-05	0.00173001
11.79	0.0397794	9.24543e-05	0.0017714
11.795	0.0397637	0.000101352	0.0018005
11.8	0.0397263	0.000110403	0.00181496
11.805	0.0396739	0.000119535	0.00181242
11.81	0.0396191	0.000128662	0.00179088
11.815	0.0395744	0.000137685	0.00174913
11.82	0.0395473	0.000146501	0.00168711
11.825	0.0395414	0.000155002	0.00160604
11.83	0.0395575	0.000163089	0.00150845
11.835	0.0395871	0.000170676	0.00139807
11.84	0.0396139	0.000177695	0.00127953
11.845	0.0396235	0.000184102	0.00115798
11.85	0.0396055	0.000189884	0.00103846
11.855	0.0395523	0.000195053	0.000925354
11.86	0.0394613	0.000199645	0.00082178
11.865	0.0393356	0.000203714	0.000729236
11.87	0.0391816	0.000207321	0.000647523
11.875	0.0390084	0.000210527	0.000574982
11.88	0.0388233	0.000213379	0.00050895
11.885	0.0386339	0.000215913	0.000446354
11.89	0.0384506	0.000218144	0.00038429
11.895	0.0382885	0.000220073	0.000320533
11.9	0.0381653	0.000221687	0.000253916
11.905	0.0380934	0.000222969	0.000184495
11.91	0.0380789	0.000223898	0.000113815
11.915	0.0381195	0.000224464	4.46841e-05
11.92	0.0382027	0.000224669	-1.97621e-05
11.925	0.0383102	0.000224542	-7.72041e-05
11.93	0.0384244	0.00022413	-0.000126662
11.935	0.0385306	0.00022347	-0.000167718
11.94	0.0386192	0.000222601	-0.000200176
11.945	0.0386837	0.000221571	-0.000224004
11.95	0.0387227	0.000220423	-0.000239892
11.955	0.0387395	0.0002192	-0.000249394
11.96	0.0387351	0.000217939	-0.000254911
11.965	0.0387113	0.000216661	-0.000259486
11.97	0.0386715	0.000215371	-0.000266411
11.975	0.0386227	0.000214059	-0.000278702
11.98	0.0385731	0.000212693	-0.000298621
11.985	0.0385268	0.000211231	-0.000327386
11.99	0.0384825	0.000209625	-0.000365165
11.995	0.0384366	0.000207828	-0.00041125
12	0.0383874	0.000205796	-0.000464272
12.005	0.0383361	0.000203492	-0.000522463
12.01	0.0382829	0.00020089	-0.000583929
12.015	0.038228	0.000197975	-0.000646919
12.02	0.0381716	0.00019474	-0.000709964
12.025	0.038115	0.000191186	-0.000771894
12.03	0.0380607	0.00018732	-0.000831813
12.035	0.0380086	0.000183151	-0.000889057
12.04	0.0379598	0.000178695	-0.000943159
12.045	0.0379161	0.000173968	-0.000993825
12.05	0.0378799	0.000168986	-0.00104099
12.055	0.0378507	0.00016377	-0.00108498
12.06	0.0378262	0.000158336	-0.00112661
12.065	0.0378061	0.000152699	-0.00116726
12.07	0.0377918	0.000146865	-0.00120888
12.075	0.0377846	0.000140831	-0.00125396
12.08	0.0377822	0.000134582	-0.00130563
12.085	0.0377799	0.000128087	-0.00136773
12.09	0.0377752	0.000121298	-0.00144487
12.095	0.0377681	0.00011414	-0.00154238
12.1	0.0377618	0.000106515	-0.00166598
12.105	0.03776	9.82924e-05	-0.00182122
12.11	0.0377666	8.93104e-05	-0.00201281
12.115	0.0377788	7.93811e-05	-0.002244
12.12	0.0377863	6.83012e-05	-0.00251639
12.125	0.0377783	5.58594e-05	-0.00282968
12.13	0.037747	4.18433e-05	-0.00318133
12.135	0.0376845	2.60523e-05	-0.00356638
12.14	0.0375838	8.31076e-06	-0.00397746
12.145	0.0374362	-1.15189e-05	-0.00440526
12.15	0.0372318	-3.35241e-05	-0.00483952
12.155	0.0369599	-5.77363e-05	-0.00527012
12.16	0.0366089	-8.41322e-05	-0.00568817
12.165	0.0361703	-0.000112642	-0.00608659
12.17	0.0356432	-0.00014316	-0.00646029
12.175	0.0350444	-0.000175558	-0.00680585
12.18	0.0344063	-0.000209689	-0.00712107
12.185	0.0337495	-0.000245401	-0.00740435
12.19	0.0330938	-0.000282534	-0.00765429
12.195	0.0324792	-0.000320921	-0.0078693
12.2	0.0319466	-0.000360389	-0.00804758
12.205	0.0315324	-0.000400756	-0.00818699
12.21	0.0312686	-0.000441828	-0.00828515
12.215	0.0311706	-0.0004834	-0.0083394
12.22	0.031233	-0.000525253	-0.00834684
12.225	0.0314359	-0.000567153	-0.0083045
12.23	0.0317502	-0.000608852	-0.0082096
12.235	0.0321444	-0.000650084	-0.00805991
12.24	0.0325897	-0.000690572	-0.00785384
12.245	0.0330576	-0.000730033	-0.00759037
12.25	0.0335278	-0.00076818	-0.00726915
12.255	0.0339928	-0.000804718	-0.00689097
12.26	0.0344498	-0.000839358	-0.00645835
12.265	0.0348959	-0.00087182	-0.00597601
12.27	0.0353269	-0.000901846	-0.00545094
12.275	0.0357368	-0.000929216	-0.00489216
12.28	0.0361194	-0.000953755	-0.00431007
12.285	0.0364665	-0.000975346	-0.0037156
12.29	0.0367729	-0.000993928	-0.00311939
12.295	0.0370391	-0.0010095	-0.00253114
12.3	0.0372707	-0.00102209	-0.00195916
12.305	0.0374791	-0.00103181	-0.00141017
12.31	0.0376829	-0.00103877	0.0223335
12.315	0.0379036	-0.0010431	0.0460508
12.32	0.03816	-0.00104499	0.0697433
12.325	0.0384643	4.29687e-07	0.0469674
12.33	0.03882	3.16467e-06	0.0241608
12.335	0.0392188	7.99295e-06	0.00131964
12.34	0.03964	1.47115e-05	0.00166537
12.345	0.0400562	2.3138e-05	0.00198196
12.35	0.040441	3.31217e-05	0.00227667
12.355	0.040772	4.45512e-05	0.00255731
12.36	0.041033	5.73576e-05	0.00283123
12.365	0.0412169	7.15124e-05	0.00310444
12.37	0.0413245	8.70196e-05	0.00338089
12.375	0.0413615	0.000103904	0.00366226
12.38	0.0413363	0.000122197	0.00394807
12.385	0.0412577	0.000141928	0.00423618
12.39	0.0411373	0.000163112	0.00452366
12.395	0.040994	0.000185744	0.00480784
12.4	0.0408542	0.000209802	0.00508742
12.405	0.040743	0.000235256	0.00536304
12.41	0.0406819	0.000262078	0.00563714
12.415	0.0406867	0.000290257	0.00591315
12.42	0.0407663	0.000319804	0.00619438
12.425	0.0409205	0.000350747	0.00648295
12.43	0.0411399	0.000383133	0.00677897
12.435	0.0414101	0.000417006	0.00708021
12.44	0.0417179	0.000452402	0.00738215
12.445	0.0420505	0.000489329	0.00767834
12.45	0.0423954	0.000527765	0.00796094
12.455	0.0427403	0.000567643	0.00822124
12.46	0.0430795	0.000608854	0.00845035
12.465	0.0434164	0.00065124	0.00863994
12.47	0.0437591	0.000694599	0.00878302
12.475	0.044113	0.00073869	0.00887455
12.48	0.0444713	0.000783247	0.00891189
12.485	0.0448152	0.000827992	0.00889477
12.49	0.0451184	0.000872644	0.00882513
12.495	0.0453501	0.000916935	0.00870648
12.5	0.0454801	0.000960616	0.00854341
12.505	0.045482	0.00100346	0.0083409
12.51	0.0453376	0.00104528	0.00810391
12.515	0.0450413	0.0010859	0.00783698
12.52	0.0445993	0.00112517	0.00754379
12.525	0.0440327	0.00116297	0.00722672
12.53	0.0433738	0.00119917	0.00688682
12.535	0.0426643	0.00123368	0.00652414
12.54	0.0419492	0.00126638	0.00613855
12.545	0.0412723	0.00129715	0.00573069
12.55	0.0406692	0.00132588	0.00530288
12.555	0.0401621	0.00135245	0.00485961
12.56	0.0397614	0.00137678	0.00440765
12.565	0.0394655	0.00139882	0.00395574
12.57	0.0392649	0.00141856	0.00351398
12.575	0.039146	0.00143606	0.00309289
12.58	0.0390937	0.00145142	0.00270227
12.585	0.0390908	0.0014648	0.00235013
12.59	0.0391193	0.0014764	0.00204183
12.595	0.0391645	0.00148645	0.00177958
12.6	0.0392128	0.00149519	0.00156222
12.605	0.0392527	0.00150286	0.00138556
12.61	0.0392783	0.00150968	0.00124313
12.615	0.0392895	0.0015158	0.00112739
12.62	0.0392897	0.00152138	0.00103066
12.625	0.0392823	0.00152649	0.000946068
12.63	0.0392709	0.0015312	0.000867817
12.635	0.0392594	0.00153554	0.000791531
12.64	0.0392489	0.0015395	0.000714014
12.645	0.0392362	0.00154309	0.000633258
12.65	0.0392154	0.00154627	0.000548135
12.655	0.0391805	0.00154902	0.000458397
12.66	0.0391261	0.00155133	0.00036452
12.665	0.039049	0.00155316	0.000267465
12.67	0.0389452	0.00155451	0.000168683
12.675	0.0388152	0.00155535	7.0201e-05
12.68	0.0386679	0.00155569	-2.62116e-05
12.685	0.0385162	0.00155555	-0.000119623
12.69	0.038373	0.00155494	-0.000210531
12.695	0.0382454	0.00155389	-0.000299327
12.7	0.0381402	0.00155238	-0.000385754
12.705	0.0380622	0.00155044	-0.000468683
12.71	0.0380073	0.00154808	-0.000546624
12.715	0.0379695	0.00154533	-0.000617984
12.72	0.0379445	0.00154221	-0.000680931
12.725	0.0379309	0.00153877	-0.000733613
12.73	0.037927	0.00153506	-0.000774198
12.735	0.0379274	0.00153115	-0.000801331
12.74	0.037927	0.00152709	-0.000814421
12.745	0.037923	0.00152297	-0.000813893
12.75	0.0379166	0.00151886	-0.000801103
12.755	0.037914	0.00151482	-0.000778037
12.76	0.0379212	0.0015109	-0.000746952
12.765	0.0379426	0.00150715	-0.000710061
12.77	0.0379804	0.00150359	-0.000669342
12.775	0.0380324	0.00150023	-0.000626418
12.78	0.0380943	0.0014971	-0.000582625
12.785	0.0381643	0.00149419	-0.000538967
12.79	0.0382404	0.00149149	-0.000496116
12.795	0.0383209	0.00148902	-0.000454289
12.8	0.0384022	0.00148675	-0.000413321
12.805	0.0384771	0.00148469	-0.000372953
12.81	0.0385396	0.00148282	-0.000333051
12.815	0.038586	0.00148116	-0.00029406
12.82	0.0386148	0.00147969	-0.000257097
12.825	0.0386292	0.00147842	-0.000223859
12.83	0.0386341	0.00147732	-0.000196126
12.835	0.0386327	0.00147636	-0.000175337
12.84	0.0386249	0.00147551	-0.000162195
12.845	0.0386111	0.00147473	-0.000156628
12.85	0.0385917	0.00147397	-0.00015789
12.855	0.0385704	0.0014732	-0.000164679
12.86	0.0385509	0.00147239	-0.000175347
12.865	0.0385352	0.00147152	-0.000187889
12.87	0.0385242	0.00147058	-0.000200265
12.875	0.0385172	0.00146957	-0.000210613
12.88	0.0385096	0.0014685	-0.000217619
12.885	0.0384941	0.0014674	-0.000220723
12.89	0.0384618	0.00146628	-0.000220185
12.895	0.0384112	0.00146517	-0.000216915
12.9	0.0383503	0.00146408	-0.000212176
12.905	0.0382899	0.00146302	-0.000207281
12.91	0.0382396	0.00146199	-0.000203484
12.915	0.0382081	0.00146098	-0.0002019
12.92	0.0382016	0.00145998	-0.000203473
12.925	0.038222	0.00145898	-0.00020874
12.93	0.0382675	0.00145795	-0.000217723
12.935	0.0383341	0.00145687	-0.000229726
12.94	0.0384162	0.00145573	-0.000243479
12.945	0.0385042	0.00145451	-0.000257252
12.95	0.0385864	0.00145322	-0.000269266
12.955	0.0386529	0.00145186	-0.000278103
12.96	0.0386959	0.00145046	-0.000283184
12.965	0.0387101	0.00144903	-0.000284912
12.97	0.0386963	0.00144759	-0.000284633
12.975	0.03866	0.00144617	-0.000284219
12.98	0.0386046	0.00144476	-0.000285719
12.985	0.0385343	0.00144334	-0.000290831
12.99	0.0384566	0.0014419	-0.000300714
12.995	0.0383826	0.00144042	-0.00031578
13	0.0383234	0.00143886	-0.0003357
13.005	0.0382852	0.00143719	-0.000359325
13.01	0.0382674	0.0014354	-0.000384854
13.015	0.038265	0.00143348	-0.000409999
13.02	0.0382717	0.00143142	-0.000432258
13.025	0.0382795	0.00142924	-0.000449146
13.03	0.0382792	0.00142697	-0.000458521
13.035	0.0382652	0.00142464	-0.00045877
13.04	0.0382365	0.00142231	-0.000449032
13.045	0.0381978	0.00142003	-0.000429195
13.05	0.0381576	0.00141786	-0.000400148
13.055	0.0381241	0.00141583	-0.000363702
13.06	0.038105	0.00141399	-0.000322631
13.065	0.0381066	0.00141238	-0.0002801
13.07	0.0381313	0.00141098	-0.000239319
13.075	0.0381798	0.0014098	-0.000203018
13.08	0.03825	0.00140881	-0.000173195
13.085	0.0383365	0.00140797	-0.000150988
13.09	0.0384342	0.00140724	-0.000136697
13.095	0.0385396	0.00140659	-0.000129982
13.1	0.0386472	0.00140596	-0.000130023
13.105	0.0387492	0.00140533	-0.000135808
13.11	0.038839	0.00140466	-0.000146435
13.115	0.0389102	0.00140394	-0.000161264
13.12	0.0389573	0.00140315	-0.000179994
13.125	0.0389738	0.00140226	-0.000202532
13.13	0.0389562	0.00140126	-0.000228764
13.135	0.0389064	0.00140013	-0.000258401
13.14	0.0388289	0.00139885	-0.000290987
13.145	0.0387292	0.0013974	-0.000326004
13.15	0.0386141	0.00139578	-0.000362957
13.155	0.0384886	0.00139397	-0.000401441
13.16	0.0383563	0.00139197	-0.000441116
13.165	0.0382241	0.00138976	-0.000481763
13.17	0.0381008	0.00138736	-0.000523258
13.175	0.0379921	0.00138474	-0.000565644
13.18	0.0378999	0.00138192	-0.00060893
13.185	0.0378252	0.00137888	-0.000652919
13.19	0.037769	0.00137561	-0.000697043
13.195	0.0377354	0.00137213	-0.000740412
13.2	0.0377308	0.00136842	-0.000781897
13.205	0.0377563	0.0013645	-0.000820423
13.21	0.0378072	0.00136038	-0.000855202
13.215	0.0378774	0.00135609	-0.000885998
13.22	0.0379602	0.00135165	-0.000913162
13.225	0.03805	0.00134707	-0.000937656
13.23	0.0381398	0.00134238	-0.000960835
13.235	0.0382191	0.00133758	-0.000984232
13.24	0.0382774	0.00133266	-0.00100926
13.245	0.0383081	0.00132763	-0.00103738
13.25	0.0383095	0.00132245	-0.00107014
13.255	0.0382858	0.00131712	-0.00110939
13.26	0.0382448	0.00131161	-0.00115688
13.265	0.0381952	0.00130585	-0.0012139
13.27	0.0381436	0.00129982	-0.00128086
13.275	0.0380905	0.00129345	-0.00135735
13.28	0.0380315	0.00128669	-0.00144215
13.285	0.03796	0.0012795	-0.00153345
13.29	0.037873	0.00127185	-0.00162877
13.295	0.0377707	0.00126371	-0.00172506
13.3	0.0376558	0.00125508	-0.00181873
13.305	0.0375371	0.00124596	-0.00190607
13.31	0.0374197	0.0012364	-0.00198352
13.315	0.0372985	0.00122644	-0.00204833
13.32	0.037169	0.00121614	-0.00209876
13.325	0.0370345	0.0012056	-0.00213414
13.33	0.036907	0.00119488	-0.00215457
13.335	0.0367993	0.00118406	-0.00216039
13.34	0.0367196	0.00117321	-0.0021518
13.345	0.0366725	0.0011624	-0.00212868
13.35	0.0366596	0.00115171	-0.00209088
13.355	0.0366821	0.0011412	-0.00203842
13.36	0.0367408	0.00113096	-0.00197192
13.365	0.0368351	0.00112106	-0.00189268
13.37	0.0369632	0.00111156	-0.00180253
13.375	0.0371202	0.00110252	-0.00170358
13.38	0.0372983	0.00109398	-0.0015979
13.385	0.0374856	0.00108597	-0.00148767
13.39	0.03767	0.00107853	-0.00137513
13.395	0.0378436	0.00107165	-0.00126263
13.4	0.0380054	0.00106535	-0.00115234
13.405	0.0381579	0.0010596	-0.00104625
13.41	0.0383026	0.00105439	-0.000945996
13.415	0.0384375	0.00104968	-0.000852941
13.42	0.0385601	0.00104544	-0.000768082
13.425	0.038665	0.00104163	-0.000691921
13.43	0.0387446	0.0010382	-0.000624224
13.435	0.038791	0.00103511	-0.000563937
13.44	0.0388	0.00103231	-0.00050903
13.445	0.0387711	0.00102977	-0.000456596
13.45	0.0387071	0.00102749	-0.000403159
13.455	0.038616	0.00102546	-0.000345293
13.46	0.038507	0.0010237	-0.000280297
13.465	0.0383899	0.00102227	-0.000206479
13.47	0.0382762	0.00102121	-0.0227973
13.475	0.0381742	0.00102056	-0.0453759
13.48	0.0380866	0.00102037	-0.0679404
13.485	0.0380167	3.70281e-07	-0.0451397
13.49	0.0379735	1.37329e-06	-0.0223236
13.495	0.0379663	3.07804e-06	0.000508486
13.5	0.0380032	5.56328e-06	0.000682297
13.505	0.0380899	8.9156e-06	0.000873342
13.51	0.0382317	1.32246e-05	0.00108112
13.515	0.0384314	1.85778e-05	0.00130396
13.52	0.0386807	2.50549e-05	0.00153901
13.525	0.038963	3.2721e-05	0.0017824
13.53	0.0392584	4.16201e-05	0.00202954
13.535	0.0395505	5.17718e-05	0.00227557
13.54	0.0398331	6.31698e-05	0.0025157
13.545	0.040108	7.57837e-05	0.00274532
13.55	0.040378	8.95602e-05	0.00295992
13.555	0.0406445	0.000104425	0.003155
13.56	0.040904	0.00012028	0.00332596
13.565	0.0411475	0.000137006	0.00346834
13.57	0.041361	0.000154458	0.00357814
13.575	0.0415341	0.00017247	0.00365233
13.58	0.0416587	0.000190858	0.00368937
13.585	0.0417255	0.000209431	0.00368947
13.59	0.0417279	0.000227998	0.00365446
13.595	0.041667	0.000246378	0.00358724
13.6	0.041548	0.00026441	0.00349101
13.605	0.0413774	0.000281951	0.00336859
13.61	0.0411639	0.000298872	0.00322208
13.615	0.0409183	0.000315058	0.00305288
13.62	0.0406488	0.000330395	0.00286205
13.625	0.0403591	0.000344774	0.00265078
13.63	0.0400549	0.000358092	0.00242086
13.635	0.0397479	0.000370251	0.00217489
13.64	0.0394513	0.000381169	0.00191645
13.645	0.0391796	0.000390779	0.00165006
13.65	0.0389448	0.000399039	0.00138103
13.655	0.0387539	0.000405934	0.00111511
13.66	0.0386083	0.000411479	0.000857994
13.665	0.038504	0.000415721	0.000614823
13.67	0.0384328	0.000418732	0.000389839
13.675	0.0383843	0.000420609	0.000187687
13.68	0.0383478	0.000421459	1.16933e-05
13.685	0.0383131	0.000421407	-0.00013619
13.69	0.038273	0.000420642	-0.000258331
13.695	0.0382258	0.000419278	-0.000358176
13.7	0.0381732	0.000417426	-0.000440433
13.705	0.0381194	0.000415178	-0.000509454
13.71	0.0380702	0.000412604	-0.000570357
13.715	0.0380318	0.000409744	-0.000628131
13.72	0.0380134	0.000406609	-0.000686827
13.725	0.0380197	0.000403189	-0.000749135
13.73	0.0380471	0.000399462	-0.000816315
13.735	0.0380905	0.000395398	-0.000888443
13.74	0.0381411	0.000390971	-0.000964762
13.745	0.0381879	0.000386157	-0.00104402
13.75	0.0382271	0.000380942	-0.00112472
13.755	0.0382629	0.000375318	-0.00120526
13.76	0.0382841	0.000369286	-0.00128414
13.765	0.0382674	0.000362854	-0.00136009
13.77	0.0382025	0.000356041	-0.00143221
13.775	0.038088	0.000348864	-0.00149988
13.78	0.0379319	0.000341349	-0.00156265
13.785	0.0377559	0.000333518	-0.00162001
13.79	0.0375824	0.000325398	-0.00167117
13.795	0.0374259	0.000317018	-0.00171483
13.8	0.0372953	0.000308414	-0.00174913
13.805	0.0371916	0.00029963	-0.00177188
13.81	0.037111	0.000290723	-0.00178094
13.815	0.0370489	0.000281766	-0.0017745
13.82	0.0370037	0.000272837	-0.00175115
13.825	0.0369788	0.000264021	-0.00170971
13.83	0.0369741	0.000255408	-0.00164951
13.835	0.0369857	0.000247097	-0.00157068
13.84	0.0370149	0.000239183	-0.00147471
13.845	0.0370702	0.00023176	-0.00136458
13.85	0.0371549	0.000224903	-0.00124442
13.855	0.0372692	0.000218663	-0.00111876
13.86	0.0374177	0.000213067	-0.000991745
13.865	0.0376022	0.000208116	-0.000866597
13.87	0.037823	0.000203799	-0.000745476
13.875	0.0380754	0.00020009	-0.000629645
13.88	0.0383467	0.000196961	-0.000519847
13.885	0.0386203	0.000194384	-0.000416694
13.89	0.0388784	0.000192325	-0.000320898
13.895	0.0391025	0.000190748	-0.000233358
13.9	0.0392797	0.000189612	-0.000155188
13.905	0.0394004	0.000188871	-0.00427312
13.91	0.0394516	0.000188473	-0.00840243
13.915	0.0394303	0.000188357	-0.0125442
13.92	0.0393505	1.10195e-07	-0.00832872
13.925	0.0392297	3.79448e-07	-0.00412951
13.93	0.0390855	7.22176e-07	5.15488e-05
13.935	0.0389341	1.04571e-06	2.81389e-05
13.94	0.0387875	1.2505e-06	-1.36475e-05
13.945	0.0386526	1.23531e-06	-7.25114e-05
13.95	0.0385303	9.2778e-07	-0.000147317
13.955	0.0384167	2.41165e-07	-0.000236145
13.96	0.0383072	-9.00441e-07	-0.000336257
13.965	0.0381989	-2.55639e-06	-0.000443618
13.97	0.038095	-4.76542e-06	-0.00055366
13.975	0.0379993	-7.54126e-06	-0.000661803
13.98	0.0379153	-1.08718e-05	-0.000763982
13.985	0.0378484	-1.47239e-05	-0.000856973
13.99	0.0378012	-1.90485e-05	-0.000938446
13.995	0.0377711	-2.37853e-05	-0.00100686
14	0.0377538	-2.88669e-05	-0.00106129
14.005	0.0377467	-3.42221e-05	-0.0011013
14.01	0.0377452	-3.97773e-05	-0.00112669
14.015	0.0377433	-4.54596e-05	-0.00113737
14.02	0.0377403	-5.11958e-05	-0.00113329
14.025	0.0377397	-5.6912e-05	-0.00111452
14.03	0.0377445	-6.25331e-05	-0.00108156
14.035	0.0377547	-6.79857e-05	-0.00103549
14.04	0.0377695	-7.32021e-05	-0.000978147
14.045	0.037789	-7.81231e-05	-0.000912058
14.05	0.0378153	-8.27027e-05	-0.000840286
14.055	0.0378515	-8.69117e-05	-0.000766109
14.06	0.0379015	-9.07391e-05	-0.000692623
14.065	0.0379689	-9.41899e-05	-0.000622363
14.07	0.0380533	-9.72835e-05	-0.000557054
14.075	0.0381501	-0.000100048	-0.000497518
14.08	0.0382554	-0.000102515	-0.000443803
14.085	0.0383672	-0.000104716	-0.00039537
14.09	0.0384835	-0.000106678	-0.000351323
14.095	0.0385993	-0.000108424	-0.000310615
14.1	0.0387068	-0.00010997	-0.000272278
14.105	0.0387994	-0.000111326	-0.000235565
14.11	0.0388704	-0.0001125	-0.000200065
14.115	0.0389107	-0.000113498	-0.000165764
14.12	0.0389137	-0.000114322	-0.000133094
14.125	0.038881	-0.000114979	-0.000102842
14.13	0.0388164	-0.000115482	-7.58996e-05
14.135	0.0387297	-0.000115847	-5.29981e-05
14.14	0.0386336	-0.000116097	-3.45967e-05
14.145	0.0385385	-0.000116254	-2.09289e-05
14.15	0.0384547	-0.000116342	-1.20192e-05
14.155	0.0383919	-0.000116387	-7.62585e-06
14.16	0.0383538	-0.000116411	-7.18994e-06
14.165	0.0383357	-0.000116437	-9.82933e-06
14.17	0.0383341	-0.000116479	-1.43411e-05
14.175	0.0383458	-0.000116549	-1.92441e-05
14.18	0.0383695	-0.00011665	-2.29739e-05
14.185	0.0384002	-0.000116774	-2.41853e-05
14.19	0.0384329	-0.000116907	-2.19896e-05
14.195	0.0384647	-0.00011703	0.00258776
14.2	0.0384961	-0.000117123	0.00520159
14.205	0.0385326	-0.000117166	0.00781949
14.21	0.0385736	2.7846e-08	0.00523376
14.215	0.0386149	1.49737e-07	0.00265106
14.22	0.0386583	3.79913e-07	7.06088e-05
14.225	0.038705	7.28042e-07	9.54544e-05
14.23	0.0387487	1.20124e-06	0.000121545
14.235	0.0387866	1.80561e-06	0.000148609
14.24	0.0388192	2.54629e-06	0.00017637
14.245	0.0388434	3.42681e-06	0.000204482
