0.285	0.0398025	0.000153947	0.000808085
0.29	0.0397169	0.000158021	0.000665301
0.295	0.0396297	0.000161373	0.000515259
0.3	0.0395392	0.000163964	0.000360863
0.305	0.0394404	0.000165772	0.000206311
0.31	0.0393293	0.000166792	5.60035e-05
0.315	0.0392056	0.000167033	-8.6287e-05
0.32	0.0390739	0.000166568	-0.000219673
0.325	0.0389391	0.000165447	-0.000344792
0.33	0.0388048	0.0001637	-0.000462609
0.335	0.0386753	0.000161362	-0.000573177
0.34	0.0385557	0.000158471	-0.000676149
0.345	0.0384482	0.000155064	-0.000771227
0.35	0.0383541	0.00015118	-0.000858211
0.355	0.0382754	0.000146862	-0.000937058
0.36	0.0382151	0.00014215	-0.00100791
0.365	0.0381773	0.000137084	-0.00107106
0.37	0.0381637	0.000131704	-0.00112683
0.375	0.0381711	0.000126047	-0.00117555
0.38	0.0381918	0.000120147	-0.00121744
0.385	0.0382179	0.000114037	-0.00125253
0.39	0.038247	0.000107752	-0.00128063
0.395	0.038277	0.000101324	-0.00130134
0.4	0.0383078	9.47913e-05	-0.00131423
0.405	0.0383406	8.81925e-05	-0.00131883
0.41	0.0383765	8.15691e-05	-0.00131475
0.415	0.0384145	7.49652e-05	-0.00130184
0.42	0.0384512	6.84264e-05	-0.00128038
0.425	0.0384818	6.19976e-05	-0.00125119
0.43	0.038499	5.57199e-05	-0.00121566
0.435	0.0384979	4.96262e-05	-0.00117539
0.44	0.0384791	4.37393e-05	-0.00113203
0.445	0.0384478	3.80739e-05	-0.00108703
0.45	0.0384112	3.26378e-05	-0.00104173
0.455	0.0383795	2.74325e-05	-0.00099739
0.46	0.0383607	2.24528e-05	-0.000955185
0.465	0.0383581	1.76879e-05	-0.000916151
0.47	0.0383746	1.3121e-05	-0.00088109
0.475	0.0384125	8.73103e-06	-0.000850469
0.48	0.0384703	4.49438e-06	-0.000824365
0.485	0.0385447	3.87235e-07	-0.000802458
0.49	0.0386295	-3.61284e-06	-0.000784092
0.495	0.0387144	-7.52441e-06	-0.000768426
0.5	0.0387904	-1.13607e-05	-0.000754658
0.505	0.0388545	-1.51302e-05	-0.000742255
0.51	0.0389047	-1.88382e-05	-0.000731041
0.515	0.0389377	-2.24891e-05	-0.000721163
0.52	0.0389524	-2.60895e-05	-0.000712933
0.525	0.0389506	-2.96474e-05	-0.000706745
0.53	0.0389338	-3.3173e-05	-0.00070304
0.535	0.0389059	-3.66783e-05	-0.000702279
0.54	0.0388735	-4.01782e-05	-0.000704817
0.545	0.038839	-4.36902e-05	-0.00071069
0.55	0.0388024	-4.72329e-05	-0.000719424
0.555	0.038764	-5.08232e-05	-0.000730005
0.56	0.0387232	-5.44717e-05	-0.000741031
0.565	0.0386792	-5.81806e-05	-0.000750953
0.57	0.0386321	-6.19443e-05	-0.000758274
0.575	0.0385819	-6.57493e-05	-0.000761704
0.58	0.0385312	-6.95748e-05	-0.000760283
0.585	0.0384873	-7.33948e-05	-0.000753446
0.59	0.0384551	-7.71812e-05	-0.000740984
0.595	0.0384354	-8.0905e-05	-0.000722958
0.6	0.0384284	-8.45377e-05	-0.000699604
0.605	0.0384342	-8.80524e-05	-0.000671261
0.61	0.0384529	-9.14241e-05	-0.000638288
0.615	0.0384869	-9.46297e-05	-0.00060099
0.62	0.0385401	-9.76481e-05	-0.000559552
0.625	0.0386095	-0.000100459	-0.000514039
0.63	0.0386906	-0.000103043	-0.000464475
0.635	0.0387811	-0.000105379	-0.000410967
0.64	0.0388763	-0.000107447	-0.000353804
0.645	0.0389687	-0.000109226	-0.000293416
0.65	0.0390515	-0.000110702	-0.000230239
0.655	0.0391212	-0.000111861	-0.000164497
0.66	0.0391787	-0.000112692	0.00242265
0.665	0.0392267	-0.000113182	0.0050144
0.67	0.0392672	-0.000113318	0.00761242
0.675	0.0392997	2.63654e-07	0.00518102
0.68	0.0393242	9.66163e-07	0.00275647
0.685	0.0393434	2.1365e-06	0.00033848
0.69	0.0393601	3.80651e-06	0.000445212
0.695	0.0393745	6.01009e-06	0.000558511
0.7	0.0393856	8.7813e-06	0.000678084
0.705	0.0393923	1.21523e-05	0.00080331
0.71	0.0393971	1.61525e-05	0.00093315
0.715	0.0394039	2.08069e-05	0.001066
0.72	0.0394185	2.61333e-05	0.00119967
0.725	0.0394474	3.21376e-05	0.00133151
0.73	0.039497	3.88109e-05	0.00145891
0.735	0.0395721	4.61291e-05	0.00157965
0.74	0.0396752	5.4056e-05	0.00169223
0.745	0.0398067	6.25478e-05	0.00179585
0.75	0.0399622	7.15581e-05	0.00189032
0.755	0.0401353	8.10401e-05	0.00197581
0.76	0.0403179	9.0948e-05	0.00205274
0.765	0.0405001	0.000101238	0.00212168
0.77	0.040672	0.000111871	0.00218312
0.775	0.0408228	0.00012281	0.00223731
0.78	0.0409404	0.000134021	0.00228408
0.785	0.0410139	0.000145467	0.00232284
0.79	0.0410376	0.000157111	0.0023527
0.795	0.0410132	0.000168907	0.00237257
0.8	0.0409476	0.000180807	0.00238136
0.805	0.0408535	0.000192755	0.0023781
0.81	0.0407469	0.000204689	0.00236222
0.815	0.040637	0.000216543	0.00233367
0.82	0.0405272	0.000228253	0.00229287
0.825	0.0404209	0.000239756	0.00224068
0.83	0.0403195	0.000250993	0.0021783
0.835	0.0402256	0.000261914	0.00210716
0.84	0.040139	0.000272474	0.00202888
0.845	0.0400576	0.000282636	0.00194511
0.85	0.0399808	0.000292375	0.00185739
0.855	0.0399113	0.00030167	0.00176698
0.86	0.039852	0.00031051	0.00167475
0.865	0.0398041	0.000318888	0.00158119
0.87	0.0397683	0.000326797	0.00148645
0.875	0.0397477	0.000334234	0.00139049
0.88	0.0397444	0.00034119	0.00129324
0.885	0.0397574	0.000347661	0.00119475
0.89	0.0397828	0.000353639	0.0010952
0.895	0.0398147	0.000359117	0.000994958
0.9	0.0398448	0.000364093	0.000894546
0.905	0.0398645	0.000368564	0.000794537
0.91	0.0398658	0.000372533	0.000695338
0.915	0.0398391	0.000376006	0.000597073
0.92	0.0397807	0.000378989	0.000499505
0.925	0.0396948	0.000381485	0.000402096
0.93	0.0395874	0.000383498	0.000304069
0.935	0.0394659	0.000385023	0.000204544
0.94	0.0393385	0.000386054	0.000103819
0.945	0.0392112	0.000386578	2.44472e-06
0.95	0.0390863	0.000386579	-9.85727e-05
0.955	0.0389685	0.00038609	-0.000199916
0.96	0.0388635	0.000385096	-0.000301692
0.965	0.0387733	0.000383589	-0.000403591
0.97	0.0386991	0.000381566	-0.00050398
0.975	0.0386373	0.000379035	-0.000601308
0.98	0.0385833	0.000376013	-0.000694301
0.985	0.0385364	0.000372524	-0.00078207
0.99	0.0384931	0.000368594	-0.000864063
0.995	0.0384498	0.000364253	-0.000939924
1	0.0384087	0.000359532	-0.00100933
1.005	0.0383723	0.000354463	-0.00107186
1.01	0.0383409	0.000349079	-0.00112708
1.015	0.0383168	0.000343417	-0.00117458
1.02	0.0383036	0.000337518	-0.00121417
1.025	0.0383052	0.00033142	-0.00124579
1.03	0.0383215	0.000325165	-0.00126956
1.035	0.0383464	0.000318791	-0.00128573
1.04	0.0383688	0.000312338	-0.00129469
1.045	0.03838	0.000305842	-0.0012971
1.05	0.0383763	0.000299338	-0.00129389
1.055	0.0383575	0.000292853	-0.00128622
1.06	0.0383277	0.000286412	-0.00127526
1.065	0.0382955	0.000280029	-0.0012617
1.07	0.0382696	0.000273713	-0.00124558
1.075	0.0382553	0.000267474	-0.00122656
1.08	0.0382551	0.00026133	-0.00120466
1.085	0.038271	0.000255299	-0.00118051
1.09	0.0383019	0.000249392	-0.0011552
1.095	0.0383451	0.000243617	-0.00112977
1.1	0.0383983	0.000237971	-0.00110483
1.105	0.038456	0.000232449	-0.00108042
1.11	0.0385098	0.000227048	-0.00105612
1.115	0.0385528	0.000221765	-0.00103134
1.12	0.0385793	0.000216605	-0.00100573
1.125	0.0385843	0.000211573	-0.000979268
1.13	0.0385724	0.000206674	-0.000952285
1.135	0.038572	0.000201913	-0.000925215
1.14	0.0385998	0.000197288	-0.000898377
1.145	0.0386412	0.000192798	-0.00087189
1.15	0.03868	0.000188439	-0.000845718
1.155	0.038713	0.000184212	-0.000819731
1.16	0.0387344	0.000180113	-0.000793678
1.165	0.0387416	0.000176143	-0.000767123
1.17	0.0387388	0.000172304	-0.0007394
1.175	0.0387322	0.000168601	-0.000709679
1.18	0.038724	0.000165042	-0.000677132
1.185	0.0387112	0.000161645	-0.000641357
1.19	0.0386962	0.000158426	-0.000602844
1.195	0.03868	0.000155406	-0.000563148
1.2	0.038664	0.000152595	-0.000524389
1.205	0.0386571	0.000149984	-0.000488448
1.21	0.0386664	0.000147556	-0.000456382
1.215	0.0386927	0.000145289	-0.000428349
1.22	0.0387323	0.00014316	-0.00040386
1.225	0.0387842	0.000141149	-0.00038214
1.23	0.0388466	0.000139245	-0.000362448
1.235	0.0389155	0.000137437	-0.000344229
1.24	0.038988	0.00013572	-0.000327148
1.245	0.0390592	0.000134087	-0.000311029
1.25	0.039121	0.000132534	-0.000295853
1.255	0.039168	0.000131059	-0.000281702
1.26	0.0391955	0.000129654	-0.00026878
1.265	0.0392012	0.000128315	-0.00025744
1.27	0.0391883	0.000127034	-0.000248164
1.275	0.039161	0.000125803	-0.000241471
1.28	0.0391258	0.000124605	-0.000237827
1.285	0.0390904	0.000123428	-0.000237619
1.29	0.0390587	0.000122252	-0.000241154
1.295	0.0390291	0.00012106	-0.000248586
1.3	0.0390015	0.00011983	-0.000259805
1.305	0.0389774	0.000118543	-0.000274357
1.31	0.0389531	0.00011718	-0.000291431
1.315	0.0389245	0.000115728	-0.000309938
1.32	0.0388927	0.000114179	-0.000328652
1.325	0.038861	0.000112532	-0.000346416
1.33	0.0388328	0.000110793	-0.000362361
1.335	0.0388112	0.000108973	-0.000376047
1.34	0.0387969	0.000107085	-0.00038745
1.345	0.0387907	0.000105141	-0.000396813
1.35	0.038791	0.000103151	-0.000404449
1.355	0.0387958	0.000101124	-0.000410616
1.36	0.0388039	9.90666e-05	-0.000415512
1.365	0.0388155	9.69854e-05	-0.000419344
1.37	0.0388325	9.48859e-05	-0.000422358
1.375	0.0388542	9.27723e-05	-0.000424865
1.38	0.0388776	9.06473e-05	-0.00042733
1.385	0.038902	8.85121e-05	-0.000430555
1.39	0.0389259	8.63652e-05	-0.000435736
1.395	0.0389453	8.41983e-05	-0.000444248
1.4	0.0389566	8.19932e-05	-0.000457236
1.405	0.038959	7.9725e-05	-0.00047532
1.41	0.0389544	7.73663e-05	-0.000498507
1.415	0.0389465	7.48898e-05	-0.000526268
1.42	0.038938	7.2271e-05	-0.000557656
1.425	0.0389304	6.94908e-05	-0.000591473
1.43	0.0389227	6.65372e-05	-0.00062641
1.435	0.0389108	6.34045e-05	-0.000661154
1.44	0.0388904	6.00936e-05	-0.00069445
1.445	0.0388622	5.66125e-05	-0.000725172
1.45	0.0388261	5.29746e-05	-0.000752386
1.455	0.0387727	4.91981e-05	-0.000775423
1.46	0.0386969	4.53052e-05	-0.000793973
1.465	0.0386081	4.132e-05	-0.000808146
1.47	0.0385197	3.72659e-05	-0.000818401
1.475	0.0384385	3.31632e-05	-0.000825371
1.48	0.0383696	2.90277e-05	-0.000829633
1.485	0.0383207	2.48722e-05	-0.00083156
1.49	0.0382963	2.07075e-05	-0.000831237
1.495	0.0382964	1.65435e-05	-0.000828502
1.5	0.0383207	1.23918e-05	-0.000823059
1.505	0.038368	8.26641e-06	-0.000814559
1.51	0.0384328	4.1825e-06	-0.000802571
1.515	0.0385109	1.56326e-07	-0.000786565
1.52	0.0385968	-3.7922e-06	-0.000766048
1.525	0.0386804	-7.6391e-06	-0.000740815
1.53	0.0387527	-1.13589e-05	-0.000711123
1.535	0.0388088	-1.49276e-05	-0.000677693
1.54	0.0388485	-1.83252e-05	-0.000641567
1.545	0.0388781	-2.1538e-05	-0.000603897
1.55	0.0389026	-2.45586e-05	-0.000565755
1.555	0.0389249	-2.73856e-05	-0.000528044
1.56	0.0389476	-3.00219e-05	-0.000491496
1.565	0.0389692	-3.24732e-05	-0.000456684
1.57	0.0389864	-3.47491e-05	-0.000424019
1.575	0.038999	-3.6861e-05	-0.000393705
1.58	0.0390051	-3.88213e-05	-0.000365683
1.585	0.0390011	-4.06426e-05	-0.000339579
1.59	0.0389887	-4.23361e-05	-0.000314718
1.595	0.0389721	-4.39085e-05	-0.000290318
1.6	0.0389504	-4.53615e-05	-0.00026579
1.605	0.0389232	-4.66924e-05	-0.000240985
1.61	0.0388959	-4.78977e-05	-0.000216189
1.615	0.0388758	-4.89766e-05	-0.000191912
1.62	0.0388678	-4.99324e-05	-0.000168575
1.625	0.0388741	-5.0771e-05	-0.000146348
1.63	0.0388933	-5.14992e-05	-0.000125156
1.635	0.0389236	-5.21223e-05	-0.00010478
1.64	0.038965	-5.26442e-05	-8.49166e-05
1.645	0.039013	-5.30682e-05	-6.51971e-05
1.65	0.0390632	-5.33952e-05	-4.52438e-05
1.655	0.039115	-5.36235e-05	0.00117037
1.66	0.0391663	-5.37499e-05	0.00238723
1.665	0.0392141	-5.37702e-05	0.00360565
1.67	0.0392542	1.00021e-07	0.00243549
1.675	0.0392809	3.27178e-07	0.00126579
1.68	0.0392937	6.83432e-07	9.5514e-05
1.685	0.0392982	1.16641e-06	0.000118569
1.69	0.0392999	1.76782e-06	0.00013921
1.695	0.0393013	2.47453e-06	0.000156805
1.7	0.0393016	3.27029e-06	0.00017098
1.705	0.0392983	4.1373e-06	0.000181498
1.71	0.0392917	5.05738e-06	0.000188085
1.715	0.0392842	6.01206e-06	0.000190314
1.72	0.0392771	6.98009e-06	0.000187668
1.725	0.039268	7.93664e-06	0.000179707
1.73	0.0392549	8.85414e-06	0.000166234
1.735	0.03924	9.70381e-06	0.000147318
1.74	0.0392255	1.04577e-05	0.00012323
1.745	0.0392107	1.10899e-05	9.4398e-05
1.75	0.0391949	1.15763e-05	6.16248e-05
1.755	0.0391784	1.18947e-05	2.64185e-05
1.76	0.0391647	1.20283e-05	-9.21589e-06
1.765	0.0391578	1.1974e-05	-4.31537e-05
1.77	0.0391567	1.17475e-05	-7.37735e-05
1.775	0.0391569	1.13631e-05	-9.96758e-05
1.78	0.039151	1.08445e-05	-0.000119752
1.785	0.0391352	1.02224e-05	-0.000133117
1.79	0.0391084	9.53232e-06	-0.000139438
1.795	0.0390705	8.81152e-06	-0.000138932
1.8	0.0390217	8.09589e-06	-0.000132253
1.805	0.0389644	7.41706e-06	-0.000120335
1.81	0.0389031	6.80134e-06	-0.000104256
1.815	0.0388455	6.26992e-06	-8.52039e-05
1.82	0.0388005	5.83814e-06	-6.44452e-05
1.825	0.0387774	5.51472e-06	-4.32096e-05
1.83	0.0387831	5.3013e-06	-0.000137449
1.835	0.0388188	5.19335e-06	-0.000232222
1.84	0.0388822	5.1837e-06	-0.000327275
1.845	0.0389676	9.19029e-08	-0.000192064
1.85	0.0390641	2.83767e-07	-5.6809e-05
1.855	0.039163	5.75318e-07	7.86021e-05
1.86	0.0392558	9.66968e-07	9.92489e-05
1.865	0.0393355	1.46068e-06	0.000120529
1.87	0.0393998	2.06044e-06	0.000142394
1.875	0.0394473	2.77113e-06	0.000164313
1.88	0.0394766	3.59521e-06	0.000185164
1.885	0.0394893	4.52946e-06	0.000203263
1.89	0.0394871	5.56165e-06	0.000216532
1.895	0.0394724	6.66807e-06	0.000222781
1.9	0.0394512	7.81291e-06	0.000220048
1.905	0.0394287	8.94929e-06	0.000206916
1.91	0.0394058	1.00221e-05	0.000182717
1.915	0.0393783	1.09733e-05	0.000147528
1.92	0.0393417	1.1746e-05	0.000102107
1.925	0.039298	1.22873e-05	4.81525e-05
1.93	0.0392515	1.25502e-05	-1.24889e-05
1.935	0.0392034	1.24988e-05	-7.81963e-05
1.94	0.0391525	1.21245e-05	-0.000148611
1.945	0.0390987	1.13983e-05	-0.000223445
1.95	0.0390426	1.02947e-05	-0.000302262
1.955	0.038984	8.79304e-06	-0.000383923
1.96	0.0389228	6.87875e-06	-0.000467183
1.965	0.0388594	4.5439e-06	-0.000550727
1.97	0.0387955	1.78682e-06	-0.000633184
1.975	0.0387347	-1.38749e-06	-0.000713193
1.98	0.0386795	-4.96636e-06	-0.000789526
1.985	0.0386294	-8.92998e-06	-0.000861212
1.99	0.038582	-1.32541e-05	-0.000927527
1.995	0.0385336	-1.79116e-05	-0.000987933
2	0.038481	-2.28727e-05	-0.00104208
2.005	0.0384228	-2.81049e-05	-0.00108985
2.01	0.0383595	-3.35752e-05	-0.00113135
2.015	0.0382952	-3.9252e-05	-0.00116674
2.02	0.0382371	-4.51055e-05	-0.00119608
2.025	0.0381921	-5.1106e-05	-0.00121924
2.03	0.0381646	-5.72237e-05	-0.00123594
2.035	0.0381566	-6.34264e-05	-0.00124584
2.04	0.0381672	-6.96794e-05	-0.00124873
2.045	0.0381897	-7.59468e-05	-0.00124465
2.05	0.0382186	-8.21927e-05	-0.00123391
2.055	0.0382535	-8.8383e-05	-0.00121708
2.06	0.0382947	-9.44863e-05	-0.00119501
2.065	0.0383406	-0.000100475	-0.00116875
2.07	0.0383859	-0.000106329	-0.00113943
2.075	0.0384244	-0.000112033	-0.00110813
2.08	0.0384552	-0.000117577	-0.00107574
2.085	0.0384824	-0.000122956	-0.00104296
2.09	0.038509	-0.00012817	-0.00101026
2.095	0.0385411	-0.00013322	-0.000977898
2.1	0.0385838	-0.000138108	-0.000945901
2.105	0.0386367	-0.000142837	-0.000914036
2.11	0.0386936	-0.000147408	-0.00088191
2.115	0.0387483	-0.00015182	-0.000849144
2.12	0.038794	-0.000156069	-0.000815529
2.125	0.0388227	-0.00016015	-0.000781001
2.13	0.0388282	-0.000164057	-0.000745529
2.135	0.0388095	-0.000167788	-0.000709028
2.14	0.0387729	-0.000171338	-0.000671428
2.145	0.0387287	-0.000174699	-0.000632814
2.15	0.0386871	-0.000177865	-0.000593532
2.155	0.0386569	-0.000180834	-0.000554107
2.16	0.038642	-0.000183602	-0.00051509
2.165	0.0386435	-0.000186175	-0.000476859
2.17	0.0386613	-0.000188555	-0.000439575
2.175	0.0386947	-0.00019075	-0.000403199
2.18	0.038742	-0.000192763	-0.000367537
2.185	0.0387985	-0.0001946	-0.000332168
2.19	0.038858	-0.000196261	-0.000296391
2.195	0.0389154	-0.000197748	-0.000259279
2.2	0.0389684	-0.000199052	-0.000219871
2.205	0.0390185	-0.000200162	-0.000177445
2.21	0.0390643	-0.000201062	-0.000131747
2.215	0.0391034	-0.000201731	0.0044131
2.22	0.0391379	-0.000202154	0.00896087
2.225	0.0391723	-0.000202319	0.013511
2.23	0.0392097	1.07864e-07	0.00907034
2.235	0.0392508	5.03504e-07	0.00462924
2.24	0.0392916	1.17801e-06	0.000186385
2.245	0.0393246	2.11842e-06	0.000237225
2.25	0.0393447	3.31153e-06	0.000286037
2.255	0.0393533	4.74677e-06	0.000333219
2.26	0.0393542	6.41678e-06	0.000379039
2.265	0.0393542	8.3161e-06	0.000423512
2.27	0.0393604	1.04387e-05	0.000466404
2.275	0.0393751	1.2777e-05	0.000507259
2.28	0.0393947	1.5322e-05	0.000545411
2.285	0.0394144	1.80608e-05	0.000580077
2.29	0.0394299	2.09757e-05	0.000610572
2.295	0.0394404	2.40447e-05	0.000636583
2.3	0.0394496	2.72429e-05	0.000658395
2.305	0.039462	3.05467e-05	0.00067691
2.31	0.0394828	3.39379e-05	0.00069346
2.315	0.0395135	3.74065e-05	0.000709435
2.32	0.0395511	4.09508e-05	0.000725902
2.325	0.0395892	4.45759e-05	0.000743343
2.33	0.0396229	4.82889e-05	0.000761597
2.335	0.0396485	5.2096e-05	0.000779985
2.34	0.0396628	5.59987e-05	0.00079755
2.345	0.0396628	5.99928e-05	0.000813322
2.35	0.039649	6.40686e-05	0.000826475
2.355	0.0396267	6.82119e-05	0.000836355
2.36	0.0396008	7.24065e-05	0.000842378
2.365	0.0395776	7.66331e-05	0.000843963
2.37	0.0395612	8.08698e-05	0.000840546
2.375	0.0395541	8.50911e-05	0.000831727
2.38	0.0395585	8.92689e-05	0.000817419
2.385	0.0395727	9.33739e-05	0.000797946
2.39	0.0395925	9.73789e-05	0.000774025
2.395	0.0396149	0.000101261	0.000746645
2.4	0.0396341	0.000105002	0.000716909
2.405	0.0396422	0.00010859	0.000685788
2.41	0.0396353	0.000112021	0.000653922
2.415	0.039613	0.000115291	0.000621468
2.42	0.0395789	0.000118401	0.000588161
2.425	0.0395364	0.000121347	0.000553466
2.43	0.0394893	0.000124121	0.000516779
2.435	0.0394413	0.000126713	0.000477537
2.44	0.0393954	0.000129111	0.000435254
2.445	0.0393541	0.000131299	0.000389475
2.45	0.0393187	0.00013326	0.000339814
2.455	0.0392895	0.000134973	0.000286024
2.46	0.0392667	0.000136417	0.000228213
2.465	0.0392502	0.000137571	0.000166914
2.47	0.0392351	0.000138414	0.000103349
2.475	0.0392164	0.000138934	3.92462e-05
2.48	0.0391907	0.000139124	-2.38063e-05
2.485	0.0391561	0.000138995	-8.51416e-05
2.49	0.039114	0.000138566	-0.000145197
2.495	0.0390694	0.00013784	-0.000204637
2.5	0.0390272	0.000136816	-0.000263908
2.505	0.0389899	0.000135496	-0.000322996
2.51	0.0389569	0.00013388	-0.000381701
2.515	0.0389237	0.000131969	-0.000439583
2.52	0.0388869	0.000129767	-0.00049599
2.525	0.0388461	0.00012728	-0.000550092
2.53	0.0388026	0.000124518	-0.000600971
2.535	0.0387596	0.000121499	-0.000647732
2.54	0.038719	0.000118244	-0.000689708
2.545	0.0386794	0.000114778	-0.000726637
2.55	0.0386388	0.000111128	-0.000758735
2.555	0.0385963	0.00010732	-0.00078661
2.56	0.0385528	0.000103375	-0.000811042
2.565	0.0385092	9.93114e-05	-0.000832755
2.57	0.0384676	9.51409e-05	-0.000852198
2.575	0.0384349	9.08733e-05	-0.000869433
2.58	0.0384164	8.65181e-05	-0.000884118
2.585	0.0384142	8.20871e-05	-0.000895638
2.59	0.0384302	7.75959e-05	-0.000903248
2.595	0.0384635	7.3064e-05	-0.000906191
2.6	0.0385086	6.8515e-05	-0.000903742
2.605	0.0385589	6.3976e-05	-0.000895239
2.61	0.0386063	5.94774e-05	-0.000880149
2.615	0.0386411	5.50531e-05	-0.000858141
2.62	0.038661	5.07387e-05	-0.000829145
2.625	0.0386696	4.657e-05	-0.000793322
2.63	0.0386705	4.25815e-05	-0.000751011
2.635	0.0386664	3.88062e-05	-0.000702646
2.64	0.0386614	3.52745e-05	-0.000648737
2.645	0.03866	3.20139e-05	-0.000589907
2.65	0.0386656	2.90502e-05	-0.000526972
2.655	0.0386811	2.64049e-05	-0.000460943
2.66	0.0387084	2.40937e-05	-0.000392892
2.665	0.0387487	2.21263e-05	-0.000323732
2.67	0.0388008	2.05067e-05	-0.000254032
2.675	0.0388609	1.92358e-05	-0.00018399
2.68	0.0389253	1.83145e-05	-0.000502769
2.685	0.0389891	1.77449e-05	-0.00081982
2.69	0.0390488	1.75297e-05	-0.00113414
2.695	0.0391059	1.57672e-07	-0.000666354
2.7	0.0391639	7.15914e-07	-0.000196509
2.705	0.0392284	1.67937e-06	0.000274147
2.71	0.0393028	3.05111e-06	0.000354767
2.715	0.0393836	4.82993e-06	0.000433768
2.72	0.0394636	7.00854e-06	0.000509769
2.725	0.0395377	9.57245e-06	0.00058129
2.73	0.0396006	1.2499e-05	0.000646902
2.735	0.0396502	1.57577e-05	0.000705319
2.74	0.0396879	1.93122e-05	0.000755425
2.745	0.039714	2.31206e-05	0.000796233
2.75	0.0397305	2.71357e-05	0.000826854
2.755	0.0397418	3.13068e-05	0.000846452
2.76	0.0397508	3.55785e-05	0.000854252
2.765	0.0397585	3.98917e-05	0.000849594
2.77	0.0397654	4.41833e-05	0.00083211
2.775	0.0397677	4.83874e-05	0.000801897
2.78	0.0397635	5.24379e-05	0.000759617
2.785	0.0397516	5.6273e-05	0.000706423
2.79	0.0397303	5.98368e-05	0.000643819
2.795	0.0397004	6.30816e-05	0.00057346
2.8	0.0396615	6.5969e-05	0.000496983
2.805	0.0396122	6.84689e-05	0.000415844
2.81	0.0395493	7.05591e-05	0.000331174
2.815	0.0394708	7.22236e-05	0.000243687
2.82	0.0393783	7.34498e-05	0.000154011
2.825	0.0392762	7.42265e-05	6.31663e-05
2.83	0.0391702	7.45412e-05	-2.78941e-05
2.835	0.0390657	7.43953e-05	-0.000118742
2.84	0.0389679	7.38059e-05	-0.000210033
2.845	0.0388803	7.27611e-05	-0.000302116
2.85	0.038803	7.12526e-05	-0.000394739
2.855	0.0387373	6.92772e-05	-0.000486771
2.86	0.0386826	6.68373e-05	-0.000576939
2.865	0.0386389	6.39419e-05	-0.000663886
2.87	0.0386047	6.0607e-05	-0.000746302
2.875	0.0385778	5.6856e-05	-0.000823071
2.88	0.0385556	5.27186e-05	-0.000893405
2.885	0.0385335	4.82281e-05	-0.000956874
2.89	0.0385078	4.34201e-05	-0.00101335
2.895	0.0384764	3.83301e-05	-0.00106291
2.9	0.0384398	3.29931e-05	-0.00110566
2.905	0.0384003	2.74426e-05	-0.00114163
