0.395	0.0389334	1.52654e-05	0.000471303
0.4	0.0389252	1.76373e-05	0.000477609
0.405	0.0389163	2.00387e-05	0.000479756
0.41	0.0389028	2.24498e-05	0.000478098
0.415	0.0388829	2.48524e-05	0.000472789
0.42	0.0388565	2.72283e-05	0.000463901
0.425	0.0388236	2.95596e-05	0.0004515
0.43	0.0387846	3.18285e-05	0.000435701
0.435	0.0387415	3.4018e-05	0.000416715
0.44	0.0387013	3.61113e-05	0.000394889
0.445	0.0386716	3.80937e-05	0.000370691
0.45	0.0386566	3.99533e-05	0.000344712
0.455	0.0386569	4.16808e-05	0.000317687
0.46	0.0386698	4.327e-05	0.000290543
0.465	0.0386921	4.47196e-05	0.000264373
0.47	0.0387195	4.60342e-05	0.00024037
0.475	0.0387464	4.72247e-05	0.000219708
0.48	0.0387668	4.83082e-05	0.000203438
0.485	0.0387752	4.93074e-05	0.000192348
0.49	0.038769	5.02497e-05	0.000186789
0.495	0.0387465	5.11647e-05	0.000186519
0.5	0.0387097	5.20816e-05	0.000190652
0.505	0.0386659	5.30245e-05	0.000197809
0.51	0.0386228	5.40091e-05	0.000206448
0.515	0.0385856	5.50418e-05	0.000215225
0.52	0.038559	5.61214e-05	0.000223241
0.525	0.0385474	5.72422e-05	0.000230129
0.53	0.0385508	5.83969e-05	0.000236016
0.535	0.0385668	5.9579e-05	0.000241419
0.54	0.0385932	6.07853e-05	0.000247059
0.545	0.0386283	6.20169e-05	0.000253626
0.55	0.0386695	6.32798e-05	0.000261537
0.555	0.0387107	6.45822e-05	0.000270754
0.56	0.0387465	6.59324e-05	0.000280671
0.565	0.0387718	6.73365e-05	0.000290101
0.57	0.0387844	6.87938e-05	0.000297411
0.575	0.0387869	7.02943e-05	0.000300789
0.58	0.0387839	7.18176e-05	0.000298599
0.585	0.0387813	7.33344e-05	0.000289705
0.59	0.0387839	7.48081e-05	0.000273729
0.595	0.0387939	7.62001e-05	0.000251112
0.6	0.0388116	7.74747e-05	0.000222974
0.605	0.0388356	7.8603e-05	0.000190853
0.61	0.0388598	7.95649e-05	0.000156489
0.615	0.038876	8.03489e-05	0.000121675
0.62	0.0388762	8.09525e-05	8.80941e-05
0.625	0.0388554	8.13833e-05	5.70794e-05
0.63	0.0388101	8.16563e-05	2.95372e-05
0.635	0.0387395	8.17909e-05	5.5847e-06
0.64	0.0386476	8.1806e-05	-1.54988e-05
0.645	0.0385413	8.17245e-05	-3.54485e-05
0.65	0.038431	8.15513e-05	-5.63288e-05
0.655	0.0383296	8.128e-05	-8.01125e-05
0.66	0.0382488	8.08948e-05	-0.000108196
0.665	0.0381971	8.03722e-05	-0.000141324
0.67	0.0381776	7.96837e-05	-0.000179448
0.675	0.0381877	7.88015e-05	-0.000221676
0.68	0.0382228	7.77023e-05	-0.00026639
0.685	0.0382784	7.63719e-05	-0.000311428
0.69	0.0383447	7.48078e-05	-0.000354338
0.695	0.0384095	7.30202e-05	-0.000392619
0.7	0.0384637	7.10333e-05	-0.000424009
0.705	0.0384986	6.88832e-05	-0.000446744
0.71	0.0385072	6.66156e-05	-0.000459809
0.715	0.0384901	6.42822e-05	-0.000463083
0.72	0.0384528	6.19355e-05	-0.00045734
0.725	0.0384001	5.9623e-05	-0.000444031
0.73	0.0383392	5.73837e-05	-0.000424954
0.735	0.0382793	5.52462e-05	-0.000401949
0.74	0.0382265	5.32294e-05	-0.000376672
0.745	0.0381843	5.13437e-05	-0.000350445
0.75	0.0381555	4.95922e-05	-0.000324079
0.755	0.0381412	4.79731e-05	-0.000297722
0.76	0.0381424	4.64839e-05	-0.000270764
0.765	0.038159	4.51246e-05	-0.000241927
0.77	0.0381897	4.3903e-05	-0.000209582
0.775	0.038234	4.28373e-05	-0.000172179
0.78	0.0382896	4.19547e-05	-0.000128577
0.785	0.0383514	4.12883e-05	-0.000983228
0.79	0.0384161	4.08737e-05	-0.00182981
0.795	0.0384823	4.07469e-05	-0.00266795
0.8	0.0385491	2.14398e-07	-0.00168756
0.805	0.0386155	8.13989e-07	-0.000701396
0.81	0.0386801	1.82272e-06	0.000288528
0.815	0.0387413	3.25823e-06	0.000374987
0.82	0.0387981	5.13155e-06	0.000461907
0.825	0.0388527	7.44507e-06	0.00054767
0.83	0.0389108	1.01927e-05	0.000630706
0.835	0.038974	1.33605e-05	0.000709598
0.84	0.0390386	1.69268e-05	0.000783142
0.845	0.0390999	2.08638e-05	0.000850359
0.85	0.039154	2.51396e-05	0.000910468
0.855	0.0392008	2.97179e-05	0.000962833
0.86	0.0392395	3.45597e-05	0.00100689
0.865	0.0392693	3.96236e-05	0.00104207
0.87	0.039292	4.48655e-05	0.00106786
0.875	0.039311	5.0238e-05	0.00108376
0.88	0.0393264	5.56911e-05	0.00108942
0.885	0.0393344	6.11733e-05	0.00108456
0.89	0.0393344	6.6632e-05	0.00106913
0.895	0.039327	7.20131e-05	0.0010434
0.9	0.0393129	7.72627e-05	0.00100823
0.905	0.0392936	8.23312e-05	0.000965031
0.91	0.0392682	8.71773e-05	0.000915463
0.915	0.0392352	9.17698e-05	0.000861154
0.92	0.0391956	9.60863e-05	0.000803425
0.925	0.0391503	0.000100111	0.000743157
0.93	0.0390973	0.000103833	0.000680741
0.935	0.0390337	0.000107244	0.000616172
0.94	0.0389596	0.000110333	0.000549277
0.945	0.0388769	0.000113087	0.000479951
0.95	0.038789	0.000115495	0.000408294
0.955	0.0387007	0.000117544	0.000334659
0.96	0.0386179	0.000119222	0.00025969
0.965	0.0385483	0.000120522	0.000184346
0.97	0.0384978	0.000121442	0.000110232
0.975	0.0384676	0.000121983	3.93988e-05
0.98	0.0384535	0.000122159	-2.61947e-05
0.985	0.0384495	0.000122004	-8.55329e-05
0.99	0.03845	0.000121557	-0.000138493
0.995	0.0384491	0.000120844	-0.000185106
1	0.0384403	0.000119897	-0.000225249
1.005	0.0384217	0.000118747	-0.000258769
1.01	0.038395	0.000117432	-0.000285948
1.015	0.0383615	0.000115982	-0.000307571
1.02	0.0383246	0.00011443	-0.000324928
1.025	0.0382894	0.000112796	-0.000339674
1.03	0.0382618	0.000111095	-0.000353524
1.035	0.0382464	0.000109331	-0.000367884
1.04	0.0382446	0.000107497	-0.000383583
1.045	0.0382552	0.000105585	-0.000400821
1.05	0.0382758	0.000103585	-0.00041927
1.055	0.0383021	0.000101491	-0.000438274
1.06	0.0383304	9.92988e-05	-0.000457094
1.065	0.0383566	9.701e-05	-0.000475175
1.07	0.0383775	9.46303e-05	-0.000492331
1.075	0.0383897	9.21658e-05	-0.000508769
1.08	0.0383903	8.96209e-05	-0.000525041
1.085	0.0383765	8.69975e-05	-0.000541941
1.09	0.0383471	8.4293e-05	-0.000560401
1.095	0.0383061	8.14996e-05	-0.000581337
1.1	0.0382609	7.86041e-05	-0.000605558
1.105	0.0382195	7.55896e-05	-0.000633716
1.11	0.0381874	7.24362e-05	-0.000666332
1.115	0.0381662	6.91209e-05	-0.000703747
1.12	0.0381553	6.56191e-05	-0.000746074
1.125	0.0381518	6.1905e-05	-0.000793158
1.13	0.0381495	5.7954e-05	-0.000844651
1.135	0.0381409	5.37439e-05	-0.000900132
1.14	0.038121	4.9255e-05	-0.000959206
1.145	0.0380893	4.44698e-05	-0.00102156
1.15	0.0380468	3.9372e-05	-0.00108695
1.155	0.0379954	3.39468e-05	-0.00115525
1.16	0.0379409	2.818e-05	-0.0012264
1.165	0.0378882	2.20573e-05	-0.00130029
1.17	0.0378391	1.55648e-05	-0.00137672
1.175	0.0377917	8.68883e-06	-0.00145524
1.18	0.0377434	1.41761e-06	-0.00153507
1.185	0.0376947	-6.25665e-06	-0.00161506
1.19	0.0376475	-1.43358e-05	-0.00169378
1.195	0.0376018	-2.28142e-05	-0.00176955
1.2	0.0375552	-3.16778e-05	-0.00184058
1.205	0.037503	-4.09027e-05	-0.0019051
1.21	0.0374407	-5.04557e-05	-0.0019616
1.215	0.0373669	-6.02952e-05	-0.0020089
1.22	0.0372834	-7.03735e-05	-0.00204624
1.225	0.0371956	-8.06396e-05	-0.00207317
1.23	0.0371121	-9.10411e-05	-0.00208932
1.235	0.0370395	-0.000101525	-0.00209433
1.24	0.0369831	-0.000112035	-0.00208778
1.245	0.0369487	-0.000122514	-0.00206931
1.25	0.0369397	-0.000132901	-0.00203877
1.255	0.0369541	-0.000143135	-0.00199628
1.26	0.036988	-0.000153156	-0.00194206
1.265	0.0370394	-0.000162904	-0.00187636
1.27	0.0371073	-0.000172324	-0.00179936
1.275	0.0371892	-0.000181358	-0.00171124
1.28	0.0372806	-0.00018995	-0.00161239
1.285	0.0373785	-0.000198046	-0.00150342
1.29	0.037483	-0.000205595	-0.00138518
1.295	0.0375936	-0.000212548	-0.00125873
1.3	0.0377116	-0.000218865	-0.00112526
1.305	0.0378371	-0.000224511	-0.000985945
1.31	0.0379694	-0.000229456	-0.000841782
1.315	0.0381061	-0.000233678	-0.000693416
1.32	0.0382416	-0.000237158	-0.000541182
1.325	0.0383695	-0.000239876	-0.000385335
1.33	0.0384873	-0.000241814	0.00518112
1.335	0.0385942	-0.000242954	0.0107529
1.34	0.038689	-0.000243284	0.0163305
1.345	0.0387693	5.40047e-07	0.0110989
1.35	0.0388359	1.9799e-06	0.0058662
1.355	0.0388927	4.30113e-06	0.000627891
1.36	0.0389444	7.47087e-06	0.000787029
1.365	0.0389941	1.14432e-05	0.000935217
1.37	0.0390452	1.61621e-05	0.00107086
1.375	0.039104	2.15629e-05	0.00119295
1.38	0.0391767	2.7575e-05	0.00130115
1.385	0.0392674	3.41268e-05	0.00139573
1.39	0.0393759	4.11489e-05	0.00147741
1.395	0.0394961	4.8576e-05	0.00154717
1.4	0.0396176	5.63478e-05	0.00160619
1.405	0.039728	6.44104e-05	0.00165567
1.41	0.0398147	7.27162e-05	0.00169662
1.415	0.039869	8.12246e-05	0.00172958
1.42	0.0398908	8.98984e-05	0.00175442
1.425	0.0398845	9.86994e-05	0.00177035
1.43	0.0398581	0.000107585	0.00177606
1.435	0.0398154	0.000116504	0.00177
1.44	0.0397612	0.000125399	0.00175057
1.445	0.0397025	0.000134202	0.00171643
1.45	0.0396426	0.000142837	0.00166677
1.455	0.0395836	0.000151225	0.00160159
1.46	0.0395276	0.000159283	0.00152187
1.465	0.0394758	0.000166935	0.00142958
1.47	0.039428	0.000174117	0.00132747
1.475	0.0393842	0.000180776	0.00121862
1.48	0.0393405	0.000186881	0.00110604
1.485	0.0392889	0.000192414	0.000992344
1.49	0.0392221	0.000197372	0.000879709
1.495	0.0391378	0.00020176	0.000769967
1.5	0.0390375	0.000205595	0.000664592
1.505	0.0389271	0.000208899	0.000564569
1.51	0.0388142	0.000211701	0.000470288
1.515	0.0387048	0.000214033	0.000381518
1.52	0.0386049	0.000215924	0.000297503
1.525	0.0385198	0.0002174	0.000217054
1.53	0.0384522	0.000218478	0.000138874
1.535	0.0384019	0.00021917	6.22486e-05
1.54	0.0383668	0.000219478	-1.32713e-05
1.545	0.0383435	0.000219404	-8.79311e-05
1.55	0.0383273	0.000218967	-0.000162601
1.555	0.038317	0.000218157	-0.000237595
1.56	0.0383151	0.00021697	-0.000312765
1.565	0.0383254	0.000215404	-0.000387329
1.57	0.0383454	0.000213462	-0.000460685
1.575	0.0383688	0.000211153	-0.000532451
1.58	0.0383893	0.000208485	-0.000602378
1.585	0.0384016	0.000205466	-0.000670216
1.59	0.0384007	0.000202108	-0.000735551
1.595	0.038383	0.00019842	-0.000797677
1.6	0.0383448	0.000194418	-0.000855569
1.605	0.038284	0.000190122	-0.000907937
1.61	0.0382029	0.000185559	-0.000953407
1.615	0.0381073	0.000180764	-0.000990723
1.62	0.0380052	0.000175779	-0.001019
1.625	0.0379035	0.000170652	-0.00103782
1.63	0.037805	0.000165431	-0.00104728
1.635	0.0377127	0.000160164	-0.00104792
1.64	0.0376287	0.000154898	-0.00104066
1.645	0.0375567	0.000149672	-0.0010267
1.65	0.037501	0.000144521	-0.00100735
1.655	0.0374672	0.000139471	-0.000983738
1.66	0.0374613	0.000134541	-0.000956651
1.665	0.0374867	0.000129748	-0.000926519
1.67	0.0375443	0.000125106	-0.000893469
1.675	0.0376329	0.000120629	-0.000857457
1.68	0.0377486	0.000116332	-0.000818351
1.685	0.037888	0.000112229	-0.000776081
1.69	0.038045	0.000108338	-0.000730759
1.695	0.0382093	0.000104675	-0.000682752
1.7	0.0383686	0.000101254	-0.000632625
1.705	0.0385111	9.80857e-05	-0.000581028
1.71	0.0386251	9.51778e-05	-0.000528671
1.715	0.0387029	9.25341e-05	-0.000476425
1.72	0.0387442	9.01556e-05	-0.000425451
1.725	0.0387536	8.80372e-05	-0.00037719
1.73	0.0387361	8.61657e-05	-0.000333186
1.735	0.0386968	8.45194e-05	-0.000294869
1.74	0.0386445	8.30684e-05	-0.000263357
1.745	0.038589	8.17774e-05	-0.00023936
1.75	0.0385366	8.06073e-05	-0.000223108
1.755	0.0384875	7.95176e-05	-0.000214291
1.76	0.038438	7.84691e-05	-0.000211973
1.765	0.0383862	7.74266e-05	-0.000214617
1.77	0.0383351	7.63636e-05	-0.000220294
1.775	0.038292	7.5265e-05	-0.000227076
1.78	0.0382612	7.41269e-05	-0.000233414
1.785	0.03824	7.29541e-05	-0.000238345
1.79	0.0382259	7.17558e-05	-0.000241452
1.795	0.0382185	7.0542e-05	-0.000242699
1.8	0.0382179	6.93228e-05	-0.000242227
1.805	0.0382275	6.81067e-05	-0.000240125
1.81	0.03825	6.6901e-05	-0.000236183
1.815	0.0382858	6.57126e-05	-0.000229737
1.82	0.0383323	6.45523e-05	-0.000219756
1.825	0.038387	6.34373e-05	-0.000205178
1.83	0.0384497	6.23925e-05	-0.000185353
1.835	0.0385182	6.1447e-05	-0.000160265
1.84	0.0385848	6.06297e-05	-0.000130497
1.845	0.0386404	5.99646e-05	-9.69791e-05
1.85	0.0386769	5.94707e-05	-0.00137277
1.855	0.03869	5.91616e-05	-0.00264663
1.86	0.0386804	5.9045e-05	-0.00391966
1.865	0.038654	8.36498e-08	-0.00256928
1.87	0.0386198	3.69905e-07	-0.00122182
1.875	0.0385886	8.38954e-07	0.00012096
1.88	0.0385715	1.46373e-06	0.00014593
1.885	0.0385741	2.21374e-06	0.000164933
1.89	0.038596	3.05825e-06	0.000178078
1.895	0.0386324	3.96743e-06	0.000185756
1.9	0.0386757	4.91273e-06	0.000188645
1.905	0.038717	5.86907e-06	0.000187676
1.91	0.0387524	6.81667e-06	0.000183933
1.915	0.0387795	7.74171e-06	0.000178461
1.92	0.0387946	8.63627e-06	0.000172031
1.925	0.0387937	9.49746e-06	0.0001649
1.93	0.038776	1.03245e-05	0.000156656
1.935	0.038745	1.11141e-05	0.000146252
1.94	0.0387074	1.18573e-05	0.000132234
1.945	0.0386712	1.25362e-05	0.000113108
1.95	0.0386429	1.31238e-05	8.77198e-05
1.955	0.0386248	1.35864e-05	5.57779e-05
1.96	0.038616	1.38873e-05	1.79172e-05
1.965	0.0386147	1.39911e-05	-2.46353e-05
1.97	0.0386168	1.38781e-05	-7.0728e-05
1.975	0.0386159	1.35346e-05	-0.000119413
1.98	0.0386076	1.29434e-05	-0.000169583
1.985	0.03859	1.20956e-05	-0.00021988
1.99	0.0385614	1.09912e-05	-0.000268885
1.995	0.0385189	9.63813e-06	-0.000315578
2	0.0384627	8.04981e-06	-0.000359464
2.005	0.0383973	6.24251e-06	-0.000400597
2.01	0.038327	4.23163e-06	-0.000439422
2.015	0.0382573	2.02911e-06	-0.000476512
2.02	0.0381946	-3.57158e-07	-0.000512255
2.025	0.0381421	-2.92198e-06	-0.000546618
2.03	0.038098	-5.66064e-06	-0.000579057
2.035	0.0380621	-8.56525e-06	-0.000608593
2.04	0.0380378	-1.16219e-05	-0.00063399
2.045	0.0380263	-1.48101e-05	-0.000653916
2.05	0.0380254	-1.81025e-05	-0.000667069
2.055	0.0380314	-2.14648e-05	-0.000672329
2.06	0.0380408	-2.48563e-05	-0.00066897
2.065	0.0380517	-2.82316e-05	-0.000656888
2.07	0.0380617	-3.15443e-05	-0.000636703
2.075	0.0380691	-3.47513e-05	-0.000609722
2.08	0.0380748	-3.78169e-05	-0.000577688
2.085	0.0380813	-4.07155e-05	-0.000542432
2.09	0.0380942	-4.34323e-05	-0.000505555
2.095	0.0381201	-4.59608e-05	-0.000468293
2.1	0.0381605	-4.83002e-05	-0.000431527
2.105	0.0382139	-5.04537e-05	-0.000395853
2.11	0.0382782	-5.24278e-05	-0.000361577
2.115	0.0383519	-5.42304e-05	-0.000328672
2.12	0.0384314	-5.58699e-05	-0.000296755
2.125	0.0385112	-5.73524e-05	-0.000265173
2.13	0.0385845	-5.86799e-05	-0.00023322
2.135	0.0386435	-5.98498e-05	-0.0002004
2.14	0.0386809	-6.08558e-05	-0.000166679
2.145	0.0386946	-6.16915e-05	-0.000132631
2.15	0.0386866	-6.23527e-05	-9.94387e-05
2.155	0.0386616	-6.28418e-05	-6.86925e-05
2.16	0.0386282	-6.31709e-05	-4.20311e-05
2.165	0.0385941	-6.33621e-05	0.00138928
2.17	0.0385639	-6.34442e-05	0.00281436
2.175	0.0385387	-6.34506e-05	0.00423276
2.18	0.0385197	3.75561e-08	0.00282433
2.185	0.0385109	8.19231e-08	0.00140949
2.19	0.0385157	9.78084e-08	-1.08763e-05
2.195	0.0385337	5.77694e-08	-2.55578e-05
2.2	0.0385595	-5.96918e-08	-4.33474e-05
2.205	0.0385848	-2.70221e-07	-6.31833e-05
2.21	0.0386037	-5.82685e-07	-8.43173e-05
2.215	0.0386097	-1.00184e-06	-0.000106425
2.22	0.0385988	-1.53086e-06	-0.00012957
2.225	0.0385738	-2.17417e-06	-0.000153978
2.23	0.0385404	-2.93882e-06	-0.000179765
2.235	0.0385046	-3.83306e-06	-0.000206788
2.24	0.0384729	-4.86401e-06	-0.000234662
2.245	0.0384499	-6.03619e-06	-0.000262846
2.25	0.038434	-7.35133e-06	-0.00029071
2.255	0.0384217	-8.80819e-06	-0.000317562
2.26	0.0384117	-1.04018e-05	-0.000342693
2.265	0.0384023	-1.21235e-05	-0.000365434
2.27	0.0383893	-1.39607e-05	-0.000385213
2.275	0.0383671	-1.58984e-05	-0.000401648
2.28	0.0383328	-1.7919e-05	-0.000414721
2.285	0.038286	-2.00033e-05	-0.000424999
2.29	0.0382308	-2.21345e-05	-0.000433737
2.295	0.0381759	-2.43027e-05	-0.000442743
2.3	0.0381294	-2.65084e-05	-0.000453978
2.305	0.0380968	-2.87638e-05	-0.000469031
2.31	0.0380829	-3.10917e-05	-0.000488618
2.315	0.0380914	-3.3519e-05	-0.000512301
2.32	0.0381241	-3.60706e-05	-0.000538491
2.325	0.0381763	-3.87621e-05	-0.000564653
2.33	0.0382389	-4.15955e-05	-0.000587671
2.335	0.038303	-4.45558e-05	-0.000604249
2.34	0.0383616	-4.76098e-05	-0.000611401
2.345	0.0384079	-5.07077e-05	-0.000606949
2.35	0.0384333	-5.3787e-05	-0.00058994
2.355	0.0384296	-5.67794e-05	-0.000560861
2.36	0.0383925	-5.96196e-05	-0.000521544
2.365	0.0383238	-6.22529e-05	-0.000474861
2.37	0.0382333	-6.46404e-05	-0.000424312
2.375	0.0381361	-6.67622e-05	-0.000373593
2.38	0.0380499	-6.8618e-05	-0.000326127
2.385	0.0379926	-7.02268e-05	-0.000284592
2.39	0.0379774	-7.16224e-05	-0.000250605
2.395	0.0380094	-7.28471e-05	-0.000224626
2.4	0.0380865	-7.39441e-05	-0.000206119
2.405	0.0382014	-7.49532e-05	-0.000193763
2.41	0.0383416	-7.59071e-05	-0.000185678
2.415	0.0384909	-7.68286e-05	-0.000179653
2.42	0.0386316	-7.77281e-05	-0.000173496
2.425	0.0387488	-7.86033e-05	-0.000165436
2.43	0.0388326	-7.94419e-05	-0.000154496
2.435	0.0388786	-8.02258e-05	-0.000140694
2.44	0.0388877	-8.09369e-05	-0.000125086
2.445	0.0388636	-8.15629e-05	-0.000109586
2.45	0.0388144	-8.21025e-05	-9.66519e-05
2.455	0.038751	-8.2568e-05	-8.88689e-05
2.46	0.038685	-8.29864e-05	-8.85526e-05
2.465	0.0386247	-8.33971e-05	-9.74241e-05
2.47	0.0385734	-8.3849e-05	-0.000116415
2.475	0.0385304	-8.43957e-05	-0.000145629
2.48	0.0384954	-8.5091e-05	-0.00018447
2.485	0.038465	-8.59845e-05	-0.000231875
2.49	0.0384335	-8.71196e-05	-0.000286551
2.495	0.0383971	-8.85327e-05	-0.000347184
2.5	0.038354	-9.02532e-05	-0.000412584
2.505	0.0383045	-9.2304e-05	-0.000481826
2.51	0.0382515	-9.47029e-05	-0.000554338
2.515	0.0381991	-9.74649e-05	-0.000629912
2.52	0.0381506	-0.000100604	-0.000708621
2.525	0.0381096	-0.000104136	-0.000790659
2.53	0.0380781	-0.000108077	-0.000876144
2.535	0.0380576	-0.000112446	-0.000964895
2.54	0.0380463	-0.000117261	-0.00105628
2.545	0.038038	-0.000122537	-0.00114913
2.55	0.0380254	-0.000128282	-0.00124178
2.555	0.0380004	-0.000134498	-0.00133218
2.56	0.0379584	-0.000141175	-0.00141806
2.565	0.0378989	-0.000148288	-0.00149734
2.57	0.0378213	-0.000155803	-0.00156837
2.575	0.0377273	-0.000163677	-0.00163016
2.58	0.0376212	-0.000171861	-0.00168248
2.585	0.0375098	-0.000180304	-0.00172593
2.59	0.0373992	-0.00018896	-0.00176176
2.595	0.0372929	-0.000197789	-0.00179159
2.6	0.0371959	-0.00020676	-0.00181699
2.605	0.0371157	-0.000215855	-0.00183913
2.61	0.037058	-0.000225059	-0.00185856
2.615	0.0370251	-0.00023436	-0.0018752
2.62	0.0370197	-0.000243747	-0.00188843
2.625	0.0370455	-0.000253203	-0.00189728
2.63	0.0371005	-0.000262708	-0.00190053
2.635	0.0371782	-0.000272234	-0.00189702
2.64	0.0372717	-0.000281745	-0.00188568
2.645	0.0373735	-0.000291203	-0.00186553
2.65	0.0374734	-0.000300563	-0.00183576
2.655	0.0375607	-0.000309776	-0.00179573
2.66	0.0376291	-0.000318791	-0.00174517
2.665	0.0376783	-0.000327552	-0.00168407
2.67	0.0377123	-0.000336007	-0.00161275
2.675	0.037733	-0.000344104	-0.00153173
2.68	0.0377447	-0.000351793	-0.00144174
2.685	0.0377496	-0.000359028	-0.00134373
2.69	0.0377527	-0.00036577	-0.0012387
2.695	0.0377607	-0.000371983	-0.00112754
2.7	0.0377692	-0.000377639	-0.00101105
2.705	0.0377814	-0.00038271	-0.000889972
2.71	0.0378029	-0.000387172	-0.000765157
2.715	0.0378374	-0.000391008	-0.000637788
2.72	0.0378888	-0.0003942	-0.000509449
2.725	0.0379541	-0.000396745	-0.000382088
2.73	0.0380333	-0.000398645	-0.000257806
2.735	0.0381301	-0.000399916	0.0087666
2.74	0.0382453	-0.000400586	0.0177863
2.745	0.0383772	-0.000400689	0.0268011
2.75	0.0385235	4.65953e-07	0.0180005
2.755	0.0386817	1.46151e-06	0.00919071
2.76	0.0388495	2.9317e-06	0.000369969
2.765	0.0390219	4.81994e-06	0.00044197
2.77	0.0391934	7.06859e-06	0.000502405
2.775	0.0393527	9.61923e-06	0.000551304
2.78	0.0394833	1.2414e-05	0.000588799
2.785	0.039571	1.53952e-05	0.000615026
2.79	0.0396076	1.85072e-05	0.000629921
2.795	0.0395938	2.16953e-05	0.000633052
2.8	0.0395351	2.49021e-05	0.000623665
2.805	0.0394404	2.80655e-05	0.000600955
2.81	0.0393204	3.11174e-05	0.000564418
2.815	0.0391866	3.39865e-05	0.000514073
2.82	0.0390457	3.66019e-05	0.000450508
2.825	0.038901	3.88955e-05	0.000374857
2.83	0.0387571	4.08055e-05	0.000288796
2.835	0.0386206	4.22778e-05	0.000194671
2.84	0.0384982	4.32692e-05	9.64537e-05
2.845	0.0383937	4.37516e-05	-1.45875e-06
2.85	0.0383081	4.37181e-05	-9.46744e-05
2.855	0.0382391	4.32232e-05	-0.000181015
2.86	0.0381812	4.22917e-05	-0.000258756
