TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
10:07:04.487	10.21	0.0430708	-5.29893e-05	-0.000974009
10:07:04.497	10.22	0.043104	-6.27059e-05	-0.000947436
10:07:04.507	10.23	0.0432216	-7.21664e-05	-0.000919573
10:07:04.517	10.24	0.0433878	-8.14027e-05	-0.000883695
10:07:04.527	10.25	0.0435386	-9.0362e-05	-0.000830028
10:07:04.537	10.26	0.0436374	-9.88585e-05	-0.000750289
10:07:04.547	10.27	0.0436784	-0.000106587	-0.000642079
10:07:04.557	10.28	0.0436451	-0.000113188	-0.000511291
10:07:04.567	10.29	0.0435663	-0.000118374	-0.000370396
10:07:04.577	10.3	0.0434951	-0.000122033	0.00115744
10:07:04.587	10.31	0.0434828	-0.000124243	0.00267062
10:07:04.597	10.32	0.0435556	-0.000125209	0.00416489
10:07:04.607	10.33	0.0437114	2.72373e-08	0.00286007
10:07:04.617	10.34	0.0439433	8.87603e-07	0.00154386
10:07:04.627	10.35	0.0441989	2.44045e-06	0.000222806
10:07:04.637	10.36	0.0444037	4.65333e-06	0.000292206
10:07:04.647	10.37	0.0445081	7.55932e-06	0.000360587
10:07:04.657	10.38	0.0445017	1.11952e-05	0.000421851
10:07:04.667	10.39	0.0444041	1.55254e-05	0.000466137
10:07:04.677	10.4	0.0442616	2.03853e-05	0.000483756
10:07:04.687	10.41	0.0441298	2.54637e-05	0.000469999
10:07:04.697	10.42	0.0440283	3.03833e-05	0.000428
10:07:04.707	10.43	0.0439803	3.47969e-05	0.000368826
10:07:04.717	10.44	0.0439937	3.84941e-05	0.000308166
10:07:04.727	10.45	0.0440418	4.14613e-05	0.00026167
10:07:04.737	10.46	0.0440821	4.38829e-05	0.000240537
10:07:04.747	10.47	0.0440963	4.60651e-05	0.000248953
10:07:04.757	10.48	0.0440877	4.83546e-05	0.000283467
10:07:04.767	10.49	0.0440496	5.10669e-05	0.000334297
10:07:04.777	10.5	0.0440066	5.43935e-05	0.000388737
10:07:04.787	10.51	0.0439908	5.83542e-05	0.000435686
10:07:04.797	10.52	0.0440222	6.28257e-05	0.000469183
10:07:04.807	10.53	0.0440939	6.76215e-05	0.000489671
10:07:04.817	10.54	0.044205	7.25792e-05	0.000502578
10:07:04.827	10.55	0.0443243	7.75991e-05	0.000515757
10:07:04.837	10.56	0.0444102	8.26935e-05	0.00053582
10:07:04.847	10.57	0.0444375	8.79659e-05	0.000565199
10:07:04.857	10.58	0.0443993	9.35586e-05	0.000600498
10:07:04.867	10.59	0.0443091	9.95711e-05	0.000633375
10:07:04.877	10.6	0.0442096	0.000105997	0.000653337
10:07:04.887	10.61	0.0441312	0.000112695	0.000651523
10:07:04.897	10.62	0.0441017	0.000119408	0.000624403
10:07:04.907	10.63	0.0441313	0.000125824	0.000575694
10:07:04.917	10.64	0.0442149	0.000131668	0.000515566
10:07:04.927	10.65	0.0443161	0.000136803	0.000457124
10:07:04.937	10.66	0.0443829	0.000141267	0.000411882
10:07:04.947	10.67	0.0443961	0.00014523	0.000386243
10:07:04.957	10.68	0.0443342	0.000148939	0.000379586
10:07:04.967	10.69	0.0442026	0.000152639	0.000384757
10:07:04.977	10.7	0.0440374	0.000156484	0.000391239
10:07:04.987	10.71	0.0439028	0.000160476	0.000390059
10:07:04.997	10.72	0.0438393	0.000164476	0.000378556
10:07:05.007	10.73	0.0438588	0.000168322	0.000362352
10:07:05.017	10.74	0.0439537	0.000171907	0.000354078
10:07:05.027	10.75	0.0440951	0.000175278	0.000368019
10:07:05.037	10.76	0.0442331	0.000178701	0.000413126
10:07:05.047	10.77	0.0443173	0.000182593	0.00048773
10:07:05.057	10.78	0.0443222	0.000187335	0.000579382
10:07:05.067	10.79	0.0442749	0.00019314	0.000668999
10:07:05.077	10.8	0.0442132	0.000199993	0.000736814
10:07:05.087	10.81	0.044185	0.00020764	0.000767851
10:07:05.097	10.82	0.0442389	0.000215645	0.000755837
10:07:05.107	10.83	0.0443649	0.000223496	0.000704318
10:07:05.117	10.84	0.0444984	0.000230738	0.000624841
10:07:05.127	10.85	0.0445839	0.000237068	0.000532944
10:07:05.137	10.86	0.0445916	0.000242363	0.000443461
10:07:05.147	10.87	0.0445096	0.000246684	0.000366222
10:07:05.157	10.88	0.0443458	0.000250221	0.000303708
10:07:05.167	10.89	0.0441258	0.000253177	0.000252145
10:07:05.177	10.9	0.0438903	0.000255678	0.000205475
10:07:05.187	10.91	0.043684	0.000257747	0.000159812
10:07:05.197	10.92	0.0435508	0.00025935	0.000115466
10:07:05.207	10.93	0.0435306	0.000260471	7.58355e-05
10:07:05.217	10.94	0.0436367	0.000261163	4.50967e-05
10:07:05.227	10.95	0.0438326	0.000261531	2.69094e-05
10:07:05.237	10.96	0.0440461	0.000261698	2.42474e-05
10:07:05.247	10.97	0.0441961	0.000261813	3.86803e-05
10:07:05.257	10.98	0.0442576	0.000262076	6.9141e-05
10:07:05.267	10.99	0.0442547	0.000262686	0.000112136
10:07:05.277	11	0.0442088	0.000263762	0.000164074
10:07:05.287	11.01	0.044119	0.000265362	0.000223856
10:07:05.297	11.02	0.0439853	0.000267543	0.000293603
10:07:05.307	11.03	0.0438538	0.000270386	0.000377827
10:07:05.317	11.04	0.0437874	0.000274029	0.000482266
10:07:05.327	11.05	0.0437936	0.000278677	0.000613643
10:07:05.337	11.06	0.0438575	0.000284589	0.000780112
10:07:05.347	11.07	0.0440031	0.000292095	0.000990595
10:07:05.357	11.08	0.0442387	0.000301635	0.00125139
10:07:05.367	11.09	0.0445101	0.000313775	0.00156183
10:07:05.377	11.1	0.0447563	0.000329105	0.00191276
10:07:05.387	11.11	0.0449606	0.000348065	0.00228938
10:07:05.397	11.12	0.04514	0.0003709	0.0026754
10:07:05.407	11.13	0.0453242	0.000397699	0.00305632
10:07:05.417	11.14	0.0455425	0.000428391	0.00342157
10:07:05.427	11.15	0.0458053	0.000462766	0.00376548
10:07:05.437	11.16	0.0460866	0.000500575	0.00408567
10:07:05.447	11.17	0.046328	0.000541589	0.00437945
10:07:05.457	11.18	0.0465052	0.000585585	0.00464013
10:07:05.467	11.19	0.046632	0.000632269	0.00485547
10:07:05.477	11.2	0.0467276	0.000681228	0.00500838
10:07:05.487	11.21	0.0468162	0.000731864	0.00508046
10:07:05.497	11.22	0.0469124	0.000783343	0.0050574
10:07:05.507	11.23	0.0469997	0.000834628	0.00493402
10:07:05.517	11.24	0.0470463	0.00088463	0.00471629
10:07:05.527	11.25	0.0470216	0.000932343	0.00442093
10:07:05.537	11.26	0.0469156	0.000976924	0.0040736
10:07:05.547	11.27	0.0467161	0.0010178	0.00370624
10:07:05.557	11.28	0.0463952	0.00105476	0.00335216
10:07:05.567	11.29	0.0459507	0.00108796	0.00303925
10:07:05.577	11.3	0.0454303	0.00111791	0.00278346
10:07:05.587	11.31	0.0449031	0.00114531	0.00258626
10:07:05.597	11.32	0.0444415	0.00117083	0.00243798
10:07:05.607	11.33	0.0441355	0.001195	0.00232614
10:07:05.617	11.34	0.0440733	0.00121811	0.00224379
10:07:05.627	11.35	0.0442841	0.00124036	0.00219345
10:07:05.637	11.36	0.0447244	0.00126202	0.00218457
10:07:05.647	11.37	0.0452603	0.0012835	0.00222737
10:07:05.657	11.38	0.0457115	0.00130536	0.00232586
10:07:05.667	11.39	0.0459629	0.00132825	0.00247325
10:07:05.677	11.4	0.0459784	0.00135274	0.00265052
10:07:05.687	11.41	0.0457957	0.00137922	0.00282973
10:07:05.697	11.42	0.0455341	0.00140773	0.00298197
10:07:05.707	11.43	0.0453034	0.00143794	0.0030873
10:07:05.717	11.44	0.0451726	0.00146921	0.00314216
10:07:05.727	11.45	0.0451566	0.00150093	0.00316102
10:07:05.737	11.46	0.0452628	0.00153261	0.00317196
10:07:05.747	11.47	0.0454647	0.00156414	0.00320843
10:07:05.757	11.48	0.0457031	0.00159581	0.00330015
10:07:05.767	11.49	0.0459077	0.00162827	0.00346862
10:07:05.777	11.5	0.0460134	0.00166235	0.00372776
10:07:05.787	11.51	0.0460146	0.00169896	0.00408616
10:07:05.797	11.52	0.0459458	0.0017391	0.00454549
10:07:05.807	11.53	0.0458691	0.00178389	0.00509562
10:07:05.817	11.54	0.045894	0.00183435	0.00571055
10:07:05.827	11.55	0.0460857	0.00189126	0.00634986
10:07:05.837	11.56	0.0464375	0.00195493	0.00696521
10:07:05.847	11.57	0.0469389	0.0020251	0.00751091
10:07:05.857	11.58	0.0476307	0.00210096	0.00795094
10:07:05.867	11.59	0.0485163	0.00218135	0.00825989
10:07:05.877	11.6	0.0494392	0.00226496	0.00841819
10:07:05.887	11.61	0.0502051	0.00235026	0.00840753
10:07:05.897	11.62	0.0506414	0.00243558	0.00820792
10:07:05.907	11.63	0.0505601	0.00251906	0.00779661
10:07:05.917	11.64	0.0499956	0.00259861	0.00715142
10:07:05.927	11.65	0.0491185	0.00267185	0.00625976
10:07:05.937	11.66	0.0481111	0.00273614	0.00513026
10:07:05.947	11.67	0.0470869	0.00278888	0.00379962
10:07:05.957	11.68	0.0460973	0.00282787	0.00233814
10:07:05.967	11.69	0.0451445	0.00285157	0.000838346
10:07:05.977	11.7	0.0441914	0.0028594	-0.000608464
10:07:05.987	11.71	0.0432227	0.00285235	-0.00194037
10:07:05.997	11.72	0.0422546	0.00283202	-0.00312891
10:07:06.007	11.73	0.0413538	0.00279971	-0.00416052
10:07:06.017	11.74	0.0405819	0.00275696	-0.00502341
10:07:06.027	11.75	0.0399512	0.0027055	-0.00570278
10:07:06.037	11.76	0.039444	0.00264717	-0.00618578
10:07:06.047	11.77	0.0390617	0.00258391	-0.00646158
10:07:06.057	11.78	0.038847	0.00251784	-0.00652456
10:07:06.067	11.79	0.038834	0.00245116	-0.00637837
10:07:06.077	11.8	0.039019	0.00238604	-0.00603799
10:07:06.087	11.81	0.0393601	0.00232451	-0.00552906
10:07:06.097	11.82	0.0398225	0.00226831	-0.00488534
10:07:06.107	11.83	0.0403877	0.0022188	-0.0041465
10:07:06.117	11.84	0.041046	0.00217699	-0.00335574
10:07:06.127	11.85	0.04178	0.00214339	-0.00255626
10:07:06.137	11.86	0.0425646	0.00211806	-0.0017861
10:07:06.147	11.87	0.0433574	0.00210063	-0.0242567
10:07:06.157	11.88	0.0440693	0.00209043	-0.0467961
10:07:06.167	11.89	0.0446272	0.00208664	-0.0694105
10:07:06.177	11.9	0.0450063	1.91773e-06	-0.0457369
10:07:06.187	11.91	0.0452071	8.91177e-06	-0.0221577
10:07:06.197	11.92	0.0452316	1.99157e-05	0.00131702
10:07:06.207	11.93	0.0451256	3.38301e-05	0.00149861
10:07:06.217	11.94	0.0449553	4.95248e-05	0.00157811
10:07:06.227	11.95	0.0447847	6.59224e-05	0.00156888
10:07:06.237	11.96	0.0446629	8.2085e-05	0.00149182
10:07:06.247	11.97	0.0445992	9.72936e-05	0.00137467
10:07:06.257	11.98	0.0445867	0.000111098	0.00125074
10:07:06.267	11.99	0.0446017	0.000123404	0.00115562
10:07:06.277	12	0.0446034	0.000134518	0.00112153
10:07:06.287	12.01	0.0445611	0.000145121	0.00117071
10:07:06.297	12.02	0.0444628	0.000156162	0.00131011
10:07:06.307	12.03	0.0443385	0.000168675	0.00153027
10:07:06.317	12.04	0.0442245	0.00018357	0.00180902
10:07:06.327	12.05	0.0441827	0.000201467	0.00211921
10:07:06.337	12.06	0.0442913	0.000222646	0.00243731
10:07:06.347	12.07	0.0445975	0.000247106	0.0027497
10:07:06.357	12.08	0.0450915	0.000274689	0.00305438
10:07:06.367	12.09	0.0456931	0.000305246	0.003357
10:07:06.377	12.1	0.0462664	0.000338757	0.00366325
10:07:06.387	12.11	0.0466876	0.000375331	0.00397122
10:07:06.397	12.12	0.0468993	0.000415082	0.00426798
10:07:06.407	12.13	0.0468991	0.000457971	0.00453153
10:07:06.417	12.14	0.0467467	0.000503692	0.00473761
10:07:06.427	12.15	0.0465447	0.000551625	0.00486823
10:07:06.437	12.16	0.0464056	0.000600904	0.00491844
10:07:06.447	12.17	0.0463676	0.0006506	0.00489867
10:07:06.457	12.18	0.0464052	0.000699924	0.00483157
10:07:06.467	12.19	0.0464881	0.000748357	0.00474469
10:07:06.477	12.2	0.0465784	0.000795729	0.00466122
10:07:06.487	12.21	0.0466398	0.000842184	0.00459254
10:07:06.497	12.22	0.0466346	0.000887991	0.00453586
10:07:06.507	12.23	0.0465578	0.000933346	0.0044771
10:07:06.517	12.24	0.0464279	0.000978262	0.00439622
10:07:06.527	12.25	0.0462753	0.00102252	0.00427298
10:07:06.537	12.26	0.046157	0.00106567	0.00409239
10:07:06.547	12.27	0.046105	0.00110706	0.00384902
10:07:06.557	12.28	0.0460909	0.00114597	0.00354885
10:07:06.567	12.29	0.04609	0.00118175	0.00320747
10:07:06.577	12.3	0.0460597	0.00121396	0.00284522
10:07:06.587	12.31	0.0459481	0.00124239	0.00248106
10:07:06.597	12.32	0.0457096	0.0012671	0.00212836
10:07:06.607	12.33	0.0453449	0.00128825	0.0017938
10:07:06.617	12.34	0.0449029	0.00130604	0.00147944
10:07:06.627	12.35	0.0444502	0.00132071	0.0011862
10:07:06.637	12.36	0.0440555	0.00133243	0.000918201
10:07:06.647	12.37	0.0437886	0.00134141	0.000686426
10:07:06.657	12.38	0.0436661	0.00134792	0.000509759
10:07:06.667	12.39	0.0436664	0.00135249	0.000411541
10:07:06.677	12.4	0.0437591	0.00135591	0.000412804
10:07:06.687	12.41	0.0438974	0.00135924	0.000524542
10:07:06.697	12.42	0.0440312	0.00136371	0.000742326
10:07:06.707	12.43	0.0441388	0.00137052	0.00104537
10:07:06.717	12.44	0.044228	0.00138061	0.00140174
10:07:06.727	12.45	0.0443421	0.00139453	0.00177764
10:07:06.737	12.46	0.0445402	0.00141241	0.00214699
10:07:06.747	12.47	0.0448468	0.00143406	0.00249748
10:07:06.757	12.48	0.0452447	0.00145919	0.00283117
10:07:06.767	12.49	0.0456915	0.00148754	0.00315996
10:07:06.777	12.5	0.0460892	0.00151905	0.00349823
10:07:06.787	12.51	0.0463431	0.00155387	0.0038536
10:07:06.797	12.52	0.0464338	0.00159226	0.00421816
10:07:06.807	12.53	0.0464048	0.00163449	0.00456379
10:07:06.817	12.54	0.0463266	0.00168054	0.00484648
10:07:06.827	12.55	0.0462887	0.00172979	0.00501999
10:07:06.837	12.56	0.0463533	0.00178103	0.00505032
10:07:06.847	12.57	0.04654	0.00183265	0.00492401
10:07:06.857	12.58	0.0468382	0.00188294	0.00464768
10:07:06.867	12.59	0.0472298	0.0019303	0.00424322
10:07:06.877	12.6	0.0475219	0.00197339	0.00374244
10:07:06.887	12.61	0.047481	0.00201121	0.00318114
10:07:06.897	12.62	0.0470847	0.00204317	0.0025932
10:07:06.907	12.63	0.0463556	0.00206906	0.00200406
10:07:06.917	12.64	0.0454097	0.00208897	0.00142899
10:07:06.927	12.65	0.0443886	0.00210313	0.000879215
10:07:06.937	12.66	0.0434155	0.00211171	0.000371127
10:07:06.947	12.67	0.0426396	0.00211498	-7.20223e-05
10:07:06.957	12.68	0.0421846	0.0021136	-0.000425583
10:07:06.967	12.69	0.0421077	0.00210863	-0.000671566
10:07:06.977	12.7	0.0423563	0.0021011	-0.000798262
10:07:06.987	12.71	0.0428065	0.00209226	-0.000802759
10:07:06.997	12.72	0.0433319	0.00208341	-0.000692863
10:07:07.007	12.73	0.0438024	0.00207582	-0.0234706
10:07:07.017	12.74	0.0441276	0.00207051	-0.0461922
10:07:07.027	12.75	0.0443016	0.00206809	-0.0689008
10:07:07.037	12.76	0.0443769	5.45988e-07	-0.0456803
10:07:07.047	12.77	0.0443948	3.81507e-06	-0.0225214
10:07:07.057	12.78	0.0443843	8.98045e-06	0.000562108
10:07:07.067	12.79	0.0443851	1.51163e-05	0.00059737
10:07:07.077	12.8	0.0444082	2.14232e-05	0.00058568
10:07:07.087	12.81	0.0444153	2.73917e-05	0.000555884
10:07:07.097	12.82	0.0443669	3.28601e-05	0.000535042
10:07:07.107	12.83	0.0442625	3.79793e-05	0.000541857
10:07:07.117	12.84	0.0441338	4.31213e-05	0.000583189
10:07:07.127	12.85	0.0440111	4.87281e-05	0.000654882
10:07:07.137	12.86	0.0439222	5.51488e-05	0.000746436
10:07:07.147	12.87	0.0438907	6.25709e-05	0.000846968
10:07:07.157	12.88	0.0439517	7.10485e-05	0.000949491
10:07:07.167	12.89	0.0441324	8.05581e-05	0.00105222
10:07:07.177	12.9	0.0444108	9.10684e-05	0.00115724
10:07:07.187	12.91	0.0447097	0.000102596	0.00126782
10:07:07.197	12.92	0.0449547	0.000115213	0.00138562
10:07:07.207	12.93	0.0451092	0.000129017	0.00150847
10:07:07.217	12.94	0.045154	0.000144096	0.00162956
10:07:07.227	12.95	0.0450892	0.00016047	0.00173854
10:07:07.237	12.96	0.0449629	0.000178022	0.00182445
10:07:07.247	12.97	0.0448457	0.000196495	0.00187872
10:07:07.257	12.98	0.0447739	0.000215536	0.00189749
10:07:07.267	12.99	0.0447527	0.000234759	0.00188316
10:07:07.277	13	0.0447832	0.000253777	0.00184507
10:07:07.287	13.01	0.0448578	0.00027229	0.00179735
10:07:07.297	13.02	0.0449569	0.000290206	0.00175385
10:07:07.307	13.03	0.0450549	0.000307632	0.001723
10:07:07.317	13.04	0.0451076	0.000324751	0.00170557
10:07:07.327	13.05	0.0450824	0.000341737	0.00169526
10:07:07.337	13.06	0.0449657	0.000358709	0.00168061
10:07:07.347	13.07	0.0448003	0.000375643	0.00164808
10:07:07.357	13.08	0.0446711	0.000392341	0.00158607
10:07:07.367	13.09	0.0446202	0.000408469	0.00148881
10:07:07.377	13.1	0.044631	0.000423607	0.00135885
10:07:07.387	13.11	0.0446813	0.000437364	0.00120668
10:07:07.397	13.12	0.0447424	0.000449474	0.00104745
10:07:07.407	13.13	0.0447563	0.000459874	0.000895886
10:07:07.417	13.14	0.0446933	0.000468691	0.000762487
10:07:07.427	13.15	0.0445575	0.00047615	0.000652513
10:07:07.437	13.16	0.0443624	0.000482502	0.000567005
10:07:07.447	13.17	0.0441411	0.000488012	0.000503827
10:07:07.457	13.18	0.04393	0.000492927	0.00045805
10:07:07.467	13.19	0.0437685	0.000497434	0.000422932
10:07:07.477	13.2	0.0436919	0.000501647	0.000391758
10:07:07.487	13.21	0.0437207	0.000505585	0.000360876
10:07:07.497	13.22	0.0438459	0.000509205	0.000332125
10:07:07.507	13.23	0.0440416	0.000512477	0.000313369
10:07:07.517	13.24	0.0442645	0.000515463	0.000315756
10:07:07.527	13.25	0.0444566	0.000518388	0.000348554
10:07:07.537	13.26	0.0445514	0.000521619	0.000414534
10:07:07.547	13.27	0.0444997	0.000525556	0.000508079
10:07:07.557	13.28	0.0443354	0.000530523	0.000616808
10:07:07.567	13.29	0.0441191	0.000536699	0.00072512
10:07:07.577	13.3	0.0439406	0.000544068	0.0008189
10:07:07.587	13.31	0.0438874	0.000552444	0.000890414
10:07:07.597	13.32	0.0439824	0.000561527	0.000941334
10:07:07.607	13.33	0.0441863	0.00057102	0.000982018
10:07:07.617	13.34	0.0444421	0.000580801	0.00102621
10:07:07.627	13.35	0.0446911	0.000590937	0.00108459
10:07:07.637	13.36	0.0448773	0.000601634	0.00116009
10:07:07.647	13.37	0.0449696	0.000613136	0.00124741
10:07:07.657	13.38	0.0449506	0.000625603	0.001336
10:07:07.667	13.39	0.0448391	0.000639042	0.00141423
10:07:07.677	13.4	0.0447012	0.000653328	0.00147293
10:07:07.687	13.41	0.0445835	0.000668242	0.00150763
10:07:07.697	13.42	0.0445114	0.000683492	0.00152088
10:07:07.707	13.43	0.0445045	0.000698803	0.00152482
10:07:07.717	13.44	0.044563	0.000714003	0.00154181
10:07:07.727	13.45	0.0446626	0.000729134	0.00159977
10:07:07.737	13.46	0.044779	0.000744633	0.00172174
10:07:07.747	13.47	0.0448812	0.000761294	0.00191752
10:07:07.757	13.48	0.0449268	0.000779992	0.00218379
10:07:07.767	13.49	0.0449199	0.000801441	0.00251242
10:07:07.777	13.5	0.0448918	0.000826205	0.00289451
10:07:07.787	13.51	0.0449022	0.000854815	0.00331077
10:07:07.797	13.52	0.045097	0.000887825	0.00371807
10:07:07.807	13.53	0.0455142	0.000925504	0.00404891
10:07:07.817	13.54	0.0460094	0.000967101	0.00423442
10:07:07.827	13.55	0.0464366	0.00101087	0.00423241
10:07:07.837	13.56	0.0468243	0.00105458	0.00404131
10:07:07.847	13.57	0.0472549	0.00109608	0.00369285
10:07:07.857	13.58	0.0477419	0.00113373	0.0032349
10:07:07.867	13.59	0.0480456	0.00116645	0.00271817
10:07:07.877	13.6	0.0476234	0.0011937	0.00218757
10:07:07.887	13.61	0.0464441	0.00121537	0.00167484
10:07:07.897	13.62	0.0448822	0.00123182	0.00119085
10:07:07.907	13.63	0.0433471	0.00124357	0.0007295
10:07:07.917	13.64	0.0422014	0.00125087	0.000287799
10:07:07.927	13.65	0.0416559	0.00125363	-0.000114413
10:07:07.937	13.66	0.0416794	0.00125191	-0.000432007
10:07:07.947	13.67	0.0421067	0.00124662	-0.000616869
10:07:07.957	13.68	0.0427837	0.00123925	-0.00064017
10:07:07.967	13.69	0.0435288	0.00123167	-0.0140933
10:07:07.977	13.7	0.0441494	0.00122573	-0.0274239
10:07:07.987	13.71	0.0445605	0.00122276	-0.040687
10:07:07.997	13.72	0.0447797	6.50803e-07	-0.0267701
10:07:08.007	13.73	0.0448623	5.08736e-06	-0.0129018
10:07:08.017	13.74	0.0448315	1.25996e-05	0.000882472
10:07:08.027	13.75	0.0447286	2.21458e-05	0.000985487
10:07:08.037	13.76	0.0446096	3.25926e-05	0.00100794
10:07:08.047	13.77	0.0445007	4.30219e-05	0.000978247
10:07:08.057	13.78	0.0444102	5.29122e-05	0.000928517
10:07:08.067	13.79	0.0443293	6.21184e-05	0.000886014
10:07:08.077	13.8	0.0442596	7.07719e-05	0.000868794
10:07:08.087	13.81	0.0442073	7.92029e-05	0.000884038
10:07:08.097	13.82	0.0441592	8.78189e-05	0.000928638
10:07:08.107	13.83	0.0441372	9.69721e-05	0.000992227
10:07:08.117	13.84	0.0441833	0.000106866	0.00106198
10:07:08.127	13.85	0.0443009	0.000117533	0.00112699
10:07:08.137	13.86	0.0444754	0.000128895	0.00118033
10:07:08.147	13.87	0.0446759	0.000140807	0.0012187
10:07:08.157	13.88	0.0448581	0.000153098	0.00124061
10:07:08.167	13.89	0.0449855	0.000165619	0.00124432
10:07:08.177	13.9	0.045019	0.000178201	0.00122732
10:07:08.187	13.91	0.044952	0.000190635	0.00118706
10:07:08.197	13.92	0.0448152	0.000202677	0.00112218
10:07:08.207	13.93	0.0446442	0.000214066	0.00103249
10:07:08.217	13.94	0.0444736	0.000224548	0.000918391
10:07:08.227	13.95	0.0443192	0.000233895	0.000781199
10:07:08.237	13.96	0.0441803	0.000241859	0.000625453
10:07:08.247	13.97	0.0440792	0.000248192	0.0004609
10:07:08.257	13.98	0.0440269	0.000252766	0.000301555
10:07:08.267	13.99	0.0440179	0.000255635	0.000162713
10:07:08.277	14	0.0440414	0.000257026	5.67796e-05
10:07:08.287	14.01	0.0440638	0.000257296	-9.10626e-06
10:07:08.297	14.02	0.0440169	0.000256915	-3.46808e-05
10:07:08.307	14.03	0.043878	0.000256327	-0.00286786
10:07:08.317	14.04	0.0437205	0.000255896	-0.00567401
10:07:08.327	14.05	0.0436215	0.000255893	-0.00846335
10:07:08.337	14.06	0.0436103	6.41117e-07	-0.0055593
10:07:08.347	14.07	0.0436882	1.94206e-06	-0.00265241
10:07:08.357	14.08	0.0438357	3.83032e-06	0.000260877
10:07:08.367	14.09	0.04402	6.32036e-06	0.000344968
10:07:08.377	14.1	0.044201	9.60868e-06	0.000446768
10:07:08.387	14.11	0.0443583	1.39634e-05	0.000561212
10:07:08.397	14.12	0.0444688	1.95678e-05	0.000675409
10:07:08.407	14.13	0.0445032	2.64373e-05	0.00077298
10:07:08.417	14.14	0.044475	3.43964e-05	0.000838632
10:07:08.427	14.15	0.0444381	4.30929e-05	0.000861507
10:07:08.437	14.16	0.0444368	5.20473e-05	0.000837749
10:07:08.447	14.17	0.0444669	6.07381e-05	0.000772087
10:07:08.457	14.18	0.0444962	6.86769e-05	0.000677968
10:07:08.467	14.19	0.044496	7.55191e-05	0.000574846
10:07:08.477	14.2	0.0444508	8.11701e-05	0.000482893
10:07:08.487	14.21	0.0443519	8.57903e-05	0.000417891
10:07:08.497	14.22	0.0442005	8.97098e-05	0.000388965
10:07:08.507	14.23	0.0440164	9.33264e-05	0.000399346
10:07:08.517	14.24	0.043832	9.70534e-05	0.000447887
10:07:08.527	14.25	0.0437012	0.000101297	0.00052986
10:07:08.537	14.26	0.0436695	0.000106417	0.000637581
10:07:08.547	14.27	0.0437533	0.000112685	0.000762322
10:07:08.557	14.28	0.0439477	0.000120262	0.000897352
10:07:08.567	14.29	0.0442248	0.000129203	0.00103969
10:07:08.577	14.3	0.0445441	0.000139544	0.00118836
10:07:08.587	14.31	0.044858	0.00015138	0.00134027
10:07:08.597	14.32	0.0451092	0.000164799	0.0014878
10:07:08.607	14.33	0.0452544	0.000179782	0.00161988
10:07:08.617	14.34	0.045268	0.000196169	0.00172477
10:07:08.627	14.35	0.0451549	0.000213672	0.00179215
10:07:08.637	14.36	0.0449968	0.000231908	0.00181415
10:07:08.647	14.37	0.0448784	0.000250399	0.00178653
10:07:08.657	14.38	0.0448088	0.000268611	0.00171018
10:07:08.667	14.39	0.0447647	0.000286014	0.00159263
10:07:08.677	14.4	0.0447359	0.000302142	0.00144794
10:07:08.687	14.41	0.0447284	0.000316677	0.00129372
10:07:08.697	14.42	0.0447376	0.000329541	0.00114628
10:07:08.707	14.43	0.0447226	0.000340863	0.00101704
10:07:08.717	14.44	0.0446628	0.000350864	0.000912139
10:07:08.727	14.45	0.0445435	0.000359799	0.000833266
10:07:08.737	14.46	0.0443617	0.000367953	0.000777406
10:07:08.747	14.47	0.0441532	0.000375609	0.000736643
10:07:08.757	14.48	0.0439853	0.000382958	0.000700765
10:07:08.767	14.49	0.0439176	0.000390015	0.000662601
10:07:08.777	14.5	0.0439533	0.000396686	0.000622149
10:07:08.787	14.51	0.0440632	0.000402887	0.000586683
10:07:08.797	14.52	0.0442179	0.000408642	0.000566874
10:07:08.807	14.53	0.044388	0.000414122	0.000571616
10:07:08.817	14.54	0.0445125	0.000419625	0.000604408
10:07:08.827	14.55	0.0445338	0.000425486	0.000662522
10:07:08.837	14.56	0.0444528	0.000431986	0.000738587
10:07:08.847	14.57	0.0443337	0.000439315	0.000822569
10:07:08.857	14.58	0.0442306	0.000447561	0.000904036
10:07:08.867	14.59	0.0441702	0.000456695	0.000975038
10:07:08.877	14.6	0.0441687	0.000466562	0.00103335
10:07:08.887	14.61	0.0442356	0.000476967	0.00108328
10:07:08.897	14.62	0.044365	0.000487794	0.00113289
10:07:08.907	14.63	0.0445337	0.000499058	0.00118899
10:07:08.917	14.64	0.0447051	0.000510867	0.00125324
10:07:08.927	14.65	0.0448393	0.000523358	0.00132089
10:07:08.937	14.66	0.0449015	0.000536602	0.00138234
10:07:08.947	14.67	0.0448889	0.00055055	0.00142599
10:07:08.957	14.68	0.0448284	0.000565011	0.00144195
10:07:08.967	14.69	0.0447593	0.000579677	0.0014258
10:07:08.977	14.7	0.0447153	0.000594161	0.00138157
10:07:08.987	14.71	0.0447076	0.0006081	0.00132152
10:07:08.997	14.72	0.0446973	0.0006213	0.00126187
10:07:09.007	14.73	0.0446614	0.000633791	0.00121629
10:07:09.017	14.74	0.0445947	0.000645785	0.00119047
10:07:09.027	14.75	0.0445087	0.000657553	0.00118078
10:07:09.037	14.76	0.044406	0.000669319	0.00117746
10:07:09.047	14.77	0.0443238	0.000681145	0.00117059
10:07:09.057	14.78	0.0443215	0.000692935	0.00115576
