TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:55:00.729	10.05	0.0454284	5.49399e-05	0.00148093
09:55:00.739	10.06	0.0452457	7.03012e-05	0.00150935
09:55:00.749	10.07	0.0451157	8.59137e-05	0.00146965
09:55:00.759	10.08	0.0450729	0.000100965	0.00138335
09:55:00.769	10.09	0.0451357	0.000114898	0.00128284
09:55:00.779	10.1	0.0452668	0.00012756	0.00120145
09:55:00.789	10.11	0.0453806	0.000139223	0.00116351
09:55:00.799	10.12	0.045398	0.00015045	0.00117884
09:55:00.809	10.13	0.0452971	0.000161881	0.00124266
09:55:00.819	10.14	0.0451165	0.000174066	0.00134005
09:55:00.829	10.15	0.0449298	0.000187381	0.00145244
09:55:00.839	10.16	0.0448379	0.000201946	0.00156528
09:55:00.849	10.17	0.0449118	0.000217675	0.00167345
09:55:00.859	10.18	0.0451237	0.000234426	0.00178127
09:55:00.869	10.19	0.0453886	0.000252167	0.00189646
09:55:00.879	10.2	0.0456432	0.000271019	0.00202135
09:55:00.889	10.21	0.0458634	0.000291175	0.00214649
09:55:00.899	10.22	0.0460115	0.000312754	0.00225
09:55:00.909	10.23	0.0460807	0.000335604	0.00230384
09:55:00.919	10.24	0.0460963	0.000359187	0.00228372
09:55:00.929	10.25	0.0460905	0.000382658	0.00217742
09:55:00.939	10.26	0.0460753	0.000405034	0.00198842
09:55:00.949	10.27	0.0460286	0.000425389	0.00173413
09:55:00.959	10.28	0.0459261	0.000442994	0.00144078
09:55:00.969	10.29	0.0457266	0.000457454	0.00113591
09:55:00.979	10.3	0.0454257	0.000468704	0.000841407
09:55:00.989	10.31	0.0450447	0.000476929	0.000569186
09:55:00.999	10.32	0.0446224	0.000482436	0.000323072
09:55:01.009	10.33	0.0442286	0.000485514	0.000103766
09:55:01.019	10.34	0.0439394	0.000486363	-8.49884e-05
09:55:01.029	10.35	0.04381	0.000485267	-0.00023449
09:55:01.039	10.36	0.043834	0.000482587	-0.000331046
09:55:01.049	10.37	0.0439786	0.00047881	-0.000359472
09:55:01.059	10.38	0.0441887	0.000474644	-0.00030881
09:55:01.069	10.39	0.0443752	0.00047097	-0.00538231
09:55:01.079	10.4	0.0444679	0.000468698	-0.0103832
09:55:01.089	10.41	0.0444839	0.00046858	-0.0153313
09:55:01.099	10.42	0.0445008	2.73827e-06	-0.00984274
09:55:01.109	10.43	0.0445762	8.50447e-06	-0.0043571
09:55:01.119	10.44	0.0447441	1.71854e-05	0.00110579
09:55:01.129	10.45	0.0450034	2.84802e-05	0.00133076
09:55:01.139	10.46	0.0453134	4.20177e-05	0.00152198
09:55:01.149	10.47	0.0456056	5.74512e-05	0.00167949
09:55:01.159	10.48	0.0458185	7.44697e-05	0.00180238
09:55:01.169	10.49	0.0459534	9.27406e-05	0.0018883
09:55:01.179	10.5	0.0460188	0.000111893	0.00193505
09:55:01.189	10.51	0.0460181	0.000131519	0.00194309
09:55:01.199	10.52	0.0459449	0.000151196	0.00191773
09:55:01.209	10.53	0.0457949	0.000170542	0.00187036
09:55:01.219	10.54	0.0455932	0.000189293	0.00181867
09:55:01.229	10.55	0.0453774	0.000207369	0.00178466
09:55:01.239	10.56	0.045193	0.000224929	0.00179102
09:55:01.249	10.57	0.0450761	0.000242414	0.00185629
09:55:01.259	10.58	0.0450386	0.000260481	0.00199173
09:55:01.269	10.59	0.045082	0.000279887	0.00220031
09:55:01.279	10.6	0.0451887	0.00030141	0.00247665
09:55:01.289	10.61	0.0453467	0.000325783	0.00280643
09:55:01.299	10.62	0.0455915	0.000353617	0.0031658
09:55:01.309	10.63	0.0459673	0.000385277	0.00352339
09:55:01.319	10.64	0.0464252	0.000420764	0.00384546
09:55:01.329	10.65	0.0468813	0.000459691	0.0041024
09:55:01.339	10.66	0.0472771	0.000501326	0.00427307
09:55:01.349	10.67	0.0475877	0.000544732	0.00434496
09:55:01.359	10.68	0.0478	0.000588889	0.00431217
09:55:01.369	10.69	0.0478696	0.000632736	0.00417423
09:55:01.379	10.7	0.047755	0.00067517	0.00393657
09:55:01.389	10.71	0.0474449	0.000715137	0.0036102
09:55:01.399	10.72	0.0469777	0.000751731	0.00320975
09:55:01.409	10.73	0.0464274	0.000784219	0.00275205
09:55:01.419	10.74	0.0458724	0.000812011	0.00225662
09:55:01.429	10.75	0.0453744	0.000834686	0.00174649
09:55:01.439	10.76	0.0449783	0.000852075	0.00124611
09:55:01.449	10.77	0.0446991	0.000864297	0.000777442
09:55:01.459	10.78	0.0445217	0.000871728	0.000357066
09:55:01.469	10.79	0.0444028	0.000874897	-9.64178e-06
09:55:01.479	10.8	0.0443023	0.000874402	-0.000328938
09:55:01.489	10.81	0.0442182	0.000870936	-0.000619392
09:55:01.499	10.82	0.0441704	0.000864715	-0.000899976
09:55:01.509	10.83	0.044139	0.000855771	-0.00118423
09:55:01.519	10.84	0.0440912	0.000844003	-0.00147439
09:55:01.529	10.85	0.0439945	0.000829281	-0.0017639
09:55:01.539	10.86	0.043827	0.000811557	-0.00203957
09:55:01.549	10.87	0.0435722	0.000790957	-0.00228527
09:55:01.559	10.88	0.0432429	0.000767791	-0.00248528
09:55:01.569	10.89	0.0428714	0.000742533	-0.00262605
09:55:01.579	10.9	0.0425137	0.000715796	-0.00269691
09:55:01.589	10.91	0.0422357	0.0006883	-0.00268948
09:55:01.599	10.92	0.0420806	0.000660839	-0.00259641
09:55:01.609	10.93	0.0420763	0.000634259	-0.00240986
09:55:01.619	10.94	0.0422339	0.000609479	-0.00212203
09:55:01.629	10.95	0.0425512	0.000587522	-0.00172865
09:55:01.639	10.96	0.0429951	0.000569511	-0.00123397
09:55:01.649	10.97	0.0435036	0.000556562	-0.00674914
09:55:01.659	10.98	0.0440213	0.000549608	-0.0121891
09:55:01.669	10.99	0.0445087	0.000549284	-0.0175791
09:55:01.679	11	0.0449648	7.27971e-06	-0.0107566
09:55:01.689	11.01	0.0454273	2.20988e-05	-0.00397099
09:55:01.699	11.02	0.0459244	4.39547e-05	0.00274144
09:55:01.709	11.03	0.0464307	7.20214e-05	0.00325935
09:55:01.719	11.04	0.0468744	0.000105297	0.00367881
09:55:01.729	11.05	0.0472107	0.000142744	0.00399923
09:55:01.739	11.06	0.0474229	0.000183375	0.00422023
09:55:01.749	11.07	0.0475109	0.000226247	0.00433732
09:55:01.759	11.08	0.0474762	0.000270371	0.00434232
09:55:01.769	11.09	0.0473416	0.000314619	0.00422814
09:55:01.779	11.1	0.0471488	0.000357735	0.00399427
09:55:01.789	11.11	0.0469406	0.000398448	0.00364936
09:55:01.799	11.12	0.0467364	0.000435587	0.00321078
09:55:01.809	11.13	0.0465327	0.000468174	0.00270211
09:55:01.819	11.14	0.0463038	0.000495483	0.00215026
09:55:01.829	11.15	0.0460111	0.000517082	0.00158218
09:55:01.839	11.16	0.045638	0.000532833	0.00102268
09:55:01.849	11.17	0.0451935	0.000542852	0.000496761
09:55:01.859	11.18	0.0447096	0.000547451	2.47939e-05
09:55:01.869	11.19	0.0442377	0.000547137	-0.000377354
09:55:01.879	11.2	0.0438172	0.000542888	-0.000704724
09:55:01.889	11.21	0.04348	0.000535343	-0.000952227
09:55:01.899	11.22	0.0432487	0.000525247	-0.00111423
09:55:01.909	11.23	0.0431366	0.000513461	-0.00118255
09:55:01.919	11.24	0.0431475	0.000500959	-0.00115466
09:55:01.929	11.25	0.0432739	0.000488777	-0.00103655
09:55:01.939	11.26	0.0434876	0.000477884	-0.000843408
09:55:01.949	11.27	0.0437538	0.000469086	-0.000598371
09:55:01.959	11.28	0.0440372	0.000462937	-0.00543012
09:55:01.969	11.29	0.0443295	0.000459691	-0.0102629
09:55:01.979	11.3	0.0446407	0.000459267	-0.0151213
09:55:01.989	11.31	0.0449565	2.23986e-06	-0.00982358
09:55:01.999	11.32	0.0452353	6.55131e-06	-0.00459275
09:55:02.009	11.33	0.045438	1.21834e-05	0.000559737
09:55:02.019	11.34	0.04553	1.83407e-05	0.000524852
09:55:02.029	11.35	0.0454945	2.41864e-05	0.000401756
09:55:02.039	11.36	0.0453209	2.88238e-05	0.000192614
09:55:02.049	11.37	0.0450435	3.13018e-05	-9.41321e-05
09:55:02.059	11.38	0.0447239	3.07429e-05	-0.000442375
09:55:02.069	11.39	0.0444119	2.66415e-05	-0.000833057
09:55:02.079	11.4	0.0441216	1.84557e-05	-0.00123959
09:55:02.089	11.41	0.0438191	5.95762e-06	-0.0016305
09:55:02.099	11.42	0.0434837	-1.07023e-05	-0.00197175
09:55:02.109	11.43	0.0431292	-3.09782e-05	-0.00223584
09:55:02.119	11.44	0.0427895	-5.40097e-05	-0.00240666
09:55:02.129	11.45	0.0424938	-7.87586e-05	-0.00248062
09:55:02.139	11.46	0.0422776	-0.00010418	-0.00246352
09:55:02.149	11.47	0.0421933	-0.000129351	-0.00236526
09:55:02.159	11.48	0.0422742	-0.000153472	-0.00219625
09:55:02.169	11.49	0.0425231	-0.000175843	-0.00196625
09:55:02.179	11.5	0.0429115	-0.000195848	-0.00168481
09:55:02.189	11.51	0.0433952	-0.000212974	-0.00136142
09:55:02.199	11.52	0.0438916	-0.000226806	-0.00100589
09:55:02.209	11.53	0.0443154	-0.000237016	0.00210311
09:55:02.219	11.54	0.0446314	-0.00024337	0.00522525
09:55:02.229	11.55	0.0448373	-0.000245772	0.00834719
09:55:02.239	11.56	0.0449597	1.62694e-06	0.00598787
09:55:02.249	11.57	0.0450178	7.22542e-06	0.00358495
09:55:02.259	11.58	0.0450414	1.6237e-05	0.00112084
09:55:02.269	11.59	0.0450814	2.79305e-05	0.00132073
09:55:02.279	11.6	0.0451761	4.15583e-05	0.00146118
09:55:02.289	11.61	0.0453328	5.64763e-05	0.00155638
09:55:02.299	11.62	0.0455206	7.2224e-05	0.00162194
09:55:02.309	11.63	0.0456914	8.85312e-05	0.00166916
09:55:02.319	11.64	0.0457843	0.000105284	0.00170043
09:55:02.329	11.65	0.0457688	0.000122418	0.0017079
09:55:02.339	11.66	0.0456692	0.000139754	0.00167703
09:55:02.349	11.67	0.0455345	0.000156907	0.00159365
09:55:02.359	11.68	0.0454179	0.000173283	0.00145121
09:55:02.369	11.69	0.0453513	0.000188199	0.00125439
09:55:02.379	11.7	0.0453297	0.000201025	0.00101783
09:55:02.389	11.71	0.0453077	0.000211329	0.000760857
09:55:02.399	11.72	0.0452236	0.000218929	0.000500582
09:55:02.409	11.73	0.0450473	0.000223853	0.000248931
09:55:02.419	11.74	0.0447897	0.000226248	8.48344e-06
09:55:02.429	11.75	0.0444981	0.000226235	-0.000224369
09:55:02.439	11.76	0.0442292	0.000224032	-0.000457786
09:55:02.449	11.77	0.0440193	0.000219526	-0.00069311
09:55:02.459	11.78	0.0438756	0.000212584	-0.000922061
09:55:02.469	11.79	0.0437962	0.000203204	-0.00112697
09:55:02.479	11.8	0.0437645	0.000191626	-0.00128933
09:55:02.489	11.81	0.043731	0.000178327	-0.0013965
09:55:02.499	11.82	0.0436573	0.000163935	-0.00144591
09:55:02.509	11.83	0.0435472	0.000149112	-0.00144629
09:55:02.519	11.84	0.0434221	0.000134425	-0.00141542
09:55:02.529	11.85	0.0433381	0.000120219	-0.00137453
09:55:02.539	11.86	0.0433456	0.000106564	-0.00134111
09:55:02.549	11.87	0.0434587	9.33012e-05	-0.00132323
09:55:02.559	11.88	0.043652	8.01819e-05	-0.00131854
09:55:02.569	11.89	0.0438961	6.70247e-05	-0.00131822
09:55:02.579	11.9	0.0441243	5.37868e-05	-0.00131311
09:55:02.589	11.91	0.0442476	4.05673e-05	-0.00129889
09:55:02.599	11.92	0.0442234	2.7514e-05	-0.00127729
09:55:02.609	11.93	0.044067	1.47321e-05	-0.00125417
09:55:02.619	11.94	0.0438424	2.23296e-06	-0.00123546
09:55:02.629	11.95	0.0436279	-1.00533e-05	-0.00122328
09:55:02.639	11.96	0.0434848	-2.22417e-05	-0.00121306
09:55:02.649	11.97	0.0434363	-3.44174e-05	-0.00119294
09:55:02.659	11.98	0.0434666	-4.65243e-05	-0.0011466
09:55:02.669	11.99	0.0435557	-5.82961e-05	-0.00105848
09:55:02.679	12	0.0436774	-6.92568e-05	-0.00091931
09:55:02.689	12.01	0.0438167	-7.88242e-05	-0.000728989
09:55:02.699	12.02	0.0439718	-8.64201e-05	0.000548372
09:55:02.709	12.03	0.0441342	-9.1571e-05	0.00185589
09:55:02.719	12.04	0.0443008	-9.39951e-05	0.00317774
09:55:02.729	12.05	0.0444827	4.1847e-07	0.00240852
09:55:02.739	12.06	0.0446946	3.79153e-06	0.00161847
09:55:02.749	12.07	0.0449206	9.80065e-06	0.000795495
09:55:02.759	12.08	0.0451534	1.80269e-05	0.000979398
09:55:02.769	12.09	0.0453768	2.80496e-05	0.00112868
09:55:02.779	12.1	0.0455463	3.95287e-05	0.00124677
09:55:02.789	12.11	0.0456354	5.21866e-05	0.00133508
09:55:02.799	12.12	0.0456239	6.57426e-05	0.00139228
09:55:02.809	12.13	0.0455225	7.9885e-05	0.0014151
09:55:02.819	12.14	0.0453686	9.42947e-05	0.00139976
09:55:02.829	12.15	0.0452292	0.000108583	0.00134487
09:55:02.839	12.16	0.0451536	0.000122295	0.00125439
09:55:02.849	12.17	0.0451259	0.000135022	0.00113828
09:55:02.859	12.18	0.0451112	0.000146484	0.00100987
09:55:02.869	12.19	0.045105	0.000156562	0.000880862
09:55:02.879	12.2	0.0451078	0.0001653	0.000756802
09:55:02.889	12.21	0.0450686	0.000172828	0.000635215
09:55:02.899	12.22	0.0449732	0.000179218	0.000507655
09:55:02.909	12.23	0.0448571	0.000184412	0.000363789
09:55:02.919	12.24	0.0447495	0.000188228	0.000197634
09:55:02.929	12.25	0.0446555	0.000190394	8.99502e-06
09:55:02.939	12.26	0.044585	0.000190577	-0.00019472
09:55:02.949	12.27	0.044521	0.000188675	-0.000403596
09:55:02.959	12.28	0.0444333	0.000184592	-0.000606149
09:55:02.969	12.29	0.0443166	0.000178407	-0.000794431
09:55:02.979	12.3	0.0441609	0.000170324	-0.000965179
09:55:02.989	12.31	0.0439556	0.00016056	-0.00112089
09:55:02.999	12.32	0.0437178	0.000149292	-0.00126698
09:55:03.009	12.33	0.043508	0.000136604	-0.00140789
09:55:03.019	12.34	0.0433799	0.000122514	-0.00154389
09:55:03.029	12.35	0.0433474	0.000107028	-0.00166914
09:55:03.039	12.36	0.043388	9.02031e-05	-0.00177182
09:55:03.049	12.37	0.0434495	7.22284e-05	-0.0018373
09:55:03.059	12.38	0.0434906	5.34932e-05	-0.00185346
09:55:03.069	12.39	0.0434875	3.45601e-05	-0.00181613
09:55:03.079	12.4	0.0434354	1.60497e-05	-0.0017314
09:55:03.089	12.41	0.0433534	-1.49632e-06	-0.00161304
09:55:03.099	12.42	0.0432803	-1.77236e-05	-0.00147642
09:55:03.109	12.43	0.0432716	-3.25034e-05	-0.00133241
09:55:03.119	12.44	0.0433671	-4.58335e-05	-0.001185
09:55:03.129	12.45	0.0435647	-5.77114e-05	-0.00103281
09:55:03.139	12.46	0.043835	-6.80953e-05	-0.000871892
09:55:03.149	12.47	0.044126	-7.69037e-05	-0.000698238
09:55:03.159	12.48	0.0443677	-8.40023e-05	-0.000510287
09:55:03.169	12.49	0.0445079	-8.92045e-05	0.000726946
09:55:03.179	12.5	0.0445713	-9.23451e-05	0.00196811
09:55:03.189	12.51	0.0446143	-9.33776e-05	0.00320119
09:55:03.199	12.52	0.0446434	1.03733e-06	0.00233779
09:55:03.209	12.53	0.0446546	3.91855e-06	0.00144394
09:55:03.219	12.54	0.0446765	8.22363e-06	0.000519173
09:55:03.229	12.55	0.0447476	1.35739e-05	0.000608212
09:55:03.239	12.56	0.0448669	1.97354e-05	0.000684073
09:55:03.249	12.57	0.0449986	2.65958e-05	0.000756747
09:55:03.259	12.58	0.0450898	3.41239e-05	0.00083432
09:55:03.269	12.59	0.0451257	4.23798e-05	0.000920881
09:55:03.279	12.6	0.0451227	5.15087e-05	0.00101386
09:55:03.289	12.61	0.0450993	6.16554e-05	0.0011043
09:55:03.299	12.62	0.0450758	7.28147e-05	0.00118266
09:55:03.309	12.63	0.0450605	8.47897e-05	0.00124619
09:55:03.319	12.64	0.0450816	9.73269e-05	0.0013019
09:55:03.329	12.65	0.0451529	0.000110301	0.00136229
09:55:03.339	12.66	0.0452657	0.000123789	0.00143786
09:55:03.349	12.67	0.0453888	0.000138012	0.00153171
09:55:03.359	12.68	0.0454565	0.000153223	0.00163827
09:55:03.369	12.69	0.0454378	0.00016959	0.00174534
09:55:03.379	12.7	0.0453921	0.000187144	0.00183727
09:55:03.389	12.71	0.0453958	0.000205734	0.00189872
09:55:03.399	12.72	0.0454847	0.000225028	0.00191911
09:55:03.409	12.73	0.0456377	0.000244548	0.00189666
09:55:03.419	12.74	0.0457904	0.000263776	0.00183873
09:55:03.429	12.75	0.0458852	0.000282302	0.00175756
09:55:03.439	12.76	0.0458909	0.000299932	0.00166292
09:55:03.449	12.77	0.0458072	0.000316605	0.00155751
09:55:03.459	12.78	0.0456453	0.000332271	0.0014375
09:55:03.469	12.79	0.0454241	0.000346797	0.001297
09:55:03.479	12.8	0.0451838	0.000359947	0.00113278
09:55:03.489	12.81	0.0449657	0.000371438	0.000946763
09:55:03.499	12.82	0.0448104	0.000381018	0.000746689
09:55:03.509	12.83	0.0447224	0.000388508	0.000545447
09:55:03.519	12.84	0.0446912	0.000393864	0.000358787
09:55:03.529	12.85	0.0446872	0.000397232	0.000201118
09:55:03.539	12.86	0.0446736	0.000398959	8.02878e-05
09:55:03.549	12.87	0.0446302	0.000399491	-4.98904e-06
09:55:03.559	12.88	0.0445468	0.000399255	-6.37684e-05
09:55:03.569	12.89	0.0444289	0.000398534	-0.000108274
09:55:03.579	12.9	0.0443129	0.000397443	-0.000149075
09:55:03.589	12.91	0.0442531	0.000395989	-0.000192081
09:55:03.599	12.92	0.0442762	0.000394104	-0.000237117
09:55:03.609	12.93	0.0443475	0.000391723	-0.000278411
09:55:03.619	12.94	0.0444101	0.000388851	-0.000306858
09:55:03.629	12.95	0.0444355	0.000385621	-0.00031403
09:55:03.639	12.96	0.0444356	0.000382286	-0.00029617
09:55:03.649	12.97	0.0444102	0.000379154	-0.000255975
09:55:03.659	12.98	0.0443547	0.000376492	-0.000201436
09:55:03.669	12.99	0.0442889	0.000374457	-0.000142382
09:55:03.679	13	0.0442508	0.000373074	-0.0042194
09:55:03.689	13.01	0.0442695	0.000372272	-0.00830241
09:55:03.699	13.02	0.0443478	0.000371943	-0.0123877
09:55:03.709	13.03	0.0444696	6.25819e-08	-0.00820048
09:55:03.719	13.04	0.0446176	5.81509e-07	-0.00399542
09:55:03.729	13.05	0.0447607	1.75403e-06	0.000235246
09:55:03.739	13.06	0.0448522	3.89903e-06	0.000359301
09:55:03.749	13.07	0.0448601	7.34592e-06	0.000501722
09:55:03.759	13.08	0.0448009	1.23253e-05	0.000648097
09:55:03.769	13.09	0.0447343	1.89005e-05	0.000781327
09:55:03.779	13.1	0.0447296	2.69282e-05	0.000887096
09:55:03.789	13.11	0.0448122	3.60703e-05	0.000959462
09:55:03.799	13.12	0.0449696	4.58926e-05	0.00100338
09:55:03.809	13.13	0.0451621	5.60296e-05	0.00103159
09:55:03.819	13.14	0.0453422	6.63283e-05	0.00105684
09:55:03.829	13.15	0.0454647	7.68374e-05	0.00108478
09:55:03.839	13.16	0.0454864	8.76703e-05	0.00111201
09:55:03.849	13.17	0.0453976	9.88586e-05	0.00112965
09:55:03.859	13.18	0.0452368	0.000110297	0.0011288
09:55:03.869	13.19	0.0450725	0.000121761	0.00110452
09:55:03.879	13.2	0.0449733	0.000132977	0.00105758
09:55:03.889	13.21	0.0449481	0.000143679	0.000994525
09:55:03.899	13.22	0.0449611	0.000153667	0.000926486
09:55:03.909	13.23	0.0449782	0.000162871	0.000865823
09:55:03.919	13.24	0.044987	0.000171387	0.000820877
09:55:03.929	13.25	0.0449882	0.000179449	0.000791267
09:55:03.939	13.26	0.0449878	0.000187305	0.000767004
09:55:03.949	13.27	0.0449826	0.00019505	0.000732983
09:55:03.959	13.28	0.0449649	0.000202566	0.000675656
09:55:03.969	13.29	0.0449377	0.000209555	0.000588604
09:55:03.979	13.3	0.0449163	0.000215651	0.000473957
09:55:03.989	13.31	0.0449191	0.000220524	0.000340858
09:55:03.999	13.32	0.0449279	0.000223971	0.000202925
09:55:04.009	13.33	0.0448957	0.000225933	7.48208e-05
09:55:04.019	13.34	0.0447883	0.000226503	-3.16391e-05
09:55:04.029	13.35	0.0445917	0.000225973	-0.000111882
09:55:04.039	13.36	0.0443529	0.000224687	-0.000169211
09:55:04.049	13.37	0.0441317	0.000222901	-0.000211331
09:55:04.059	13.38	0.0439896	0.000220753	-0.000244585
09:55:04.069	13.39	0.0439487	0.00021828	-0.00026962
09:55:04.079	13.4	0.0440078	0.000215507	-0.000280871
09:55:04.089	13.41	0.0441557	0.00021254	-0.000269628
09:55:04.099	13.42	0.0443528	0.000209621	-0.000229823
09:55:04.109	13.43	0.0445295	0.000207101	-0.00243545
09:55:04.119	13.44	0.0446389	0.000205338	-0.00462364
09:55:04.129	13.45	0.0446769	0.000204544	-0.00681113
09:55:04.139	13.46	0.044663	1.89329e-07	-0.00447151
09:55:04.149	13.47	0.0446377	1.19961e-06	-0.00216701
09:55:04.159	13.48	0.0446296	2.59332e-06	9.44232e-05
09:55:04.169	13.49	0.044662	3.84278e-06	4.32823e-05
09:55:04.179	13.5	0.0447171	4.4659e-06	-3.54793e-05
09:55:04.189	13.51	0.0447389	4.17168e-06	-0.000126927
09:55:04.199	13.52	0.0446962	2.89355e-06	-0.000219216
09:55:04.209	13.53	0.0445825	6.43639e-07	-0.000305429
09:55:04.219	13.54	0.0444239	-2.48024e-06	-0.000384196
09:55:04.229	13.55	0.0442519	-6.36168e-06	-0.000457748
09:55:04.239	13.56	0.0440911	-1.09379e-05	-0.000529535
09:55:04.249	13.57	0.0439751	-1.62211e-05	-0.000600871
09:55:04.259	13.58	0.0439155	-2.22366e-05	-0.000669644
09:55:04.269	13.59	0.043911	-2.89802e-05	-0.000730854
09:55:04.279	13.6	0.0439613	-3.63823e-05	-0.000778521
09:55:04.289	13.61	0.0440433	-4.43012e-05	-0.000808045
09:55:04.299	13.62	0.0441244	-5.25314e-05	-0.0008184
09:55:04.309	13.63	0.0441699	-6.08334e-05	-0.000813161
09:55:04.319	13.64	0.0441723	-6.90229e-05	-0.000799399
09:55:04.329	13.65	0.0441328	-7.70146e-05	-0.000785122
09:55:04.339	13.66	0.0440729	-8.48129e-05	-0.000776543
09:55:04.349	13.67	0.044024	-9.25061e-05	-0.00077601
09:55:04.359	13.68	0.0440111	-0.000100213	-0.000781538
09:55:04.369	13.69	0.0440355	-0.00010802	-0.000787534
09:55:04.379	13.7	0.0440621	-0.000115941	-0.000786601
09:55:04.389	13.71	0.0440686	-0.000123909	-0.000771554
09:55:04.399	13.72	0.0440606	-0.000131767	-0.000737931
09:55:04.409	13.73	0.0440427	-0.000139292	-0.00068632
09:55:04.419	13.74	0.0440329	-0.00014625	-0.000622818
09:55:04.429	13.75	0.0440465	-0.000152488	-0.00055634
09:55:04.439	13.76	0.0440821	-0.000157999	-0.000493917
09:55:04.449	13.77	0.0441364	-0.000162877	-0.000437336
09:55:04.459	13.78	0.0442168	-0.000167226	-0.000383336
09:55:04.469	13.79	0.0443313	-0.000171087	-0.000326468
09:55:04.479	13.8	0.0444627	-0.000174411	-0.000262106
09:55:04.489	13.81	0.044568	-0.000177104	-0.000187866
09:55:04.499	13.82	0.044599	-0.000179057	0.00190005
09:55:04.509	13.83	0.044551	-0.000180153	0.00399504
09:55:04.519	13.84	0.0444776	-0.000180301	0.00608935
09:55:04.529	13.85	0.0444394	8.85817e-07	0.00416365
09:55:04.539	13.86	0.0444573	2.65548e-06	0.00221331
09:55:04.549	13.87	0.0445211	4.98985e-06	0.000233365
09:55:04.559	13.88	0.0446201	7.51572e-06	0.000230997
09:55:04.569	13.89	0.0447446	9.93276e-06	0.000211867
09:55:04.579	13.9	0.0448697	1.20855e-05	0.000185264
09:55:04.589	13.91	0.0449517	1.39325e-05	0.0001574
09:55:04.599	13.92	0.0449499	1.54883e-05	0.000130199
09:55:04.609	13.93	0.044858	1.67868e-05	0.000101187
09:55:04.619	13.94	0.0447021	1.78416e-05	6.44215e-05
09:55:04.629	13.95	0.0445228	1.85958e-05	1.26453e-05
09:55:04.639	13.96	0.044366	1.88771e-05	-5.86888e-05
09:55:04.649	13.97	0.0442636	1.84418e-05	-0.000147938
09:55:04.659	13.98	0.0442356	1.70435e-05	-0.000246345
09:55:04.669	13.99	0.0442772	1.45473e-05	-0.000340899
09:55:04.679	14	0.0443505	1.10095e-05	-0.00041939
09:55:04.689	14.01	0.0444098	6.63448e-06	-0.000474677
09:55:04.699	14.02	0.0444135	1.70769e-06	-0.00050656
09:55:04.709	14.03	0.044336	-3.48695e-06	-0.000520875
09:55:04.719	14.04	0.0442065	-8.75037e-06	-0.000527152
09:55:04.729	14.05	0.0441003	-1.40014e-05	-0.000535815
09:55:04.739	14.06	0.044052	-1.92717e-05	-0.000555192
09:55:04.749	14.07	0.0440542	-2.47002e-05	-0.000588266
09:55:04.759	14.08	0.0440958	-3.04902e-05	-0.000630543
09:55:04.769	14.09	0.0441587	-3.68004e-05	-0.000671243
09:55:04.779	14.1	0.0442104	-4.36267e-05	-0.000698303
09:55:04.789	14.11	0.0442452	-5.07839e-05	-0.000704353
09:55:04.799	14.12	0.0442622	-5.79921e-05	-0.000689962
09:55:04.809	14.13	0.0442281	-6.49886e-05	-0.000663035
09:55:04.819	14.14	0.0441299	-7.1622e-05	-0.000635197
09:55:04.829	14.15	0.0440111	-7.78886e-05	-0.000617793
09:55:04.839	14.16	0.0439365	-8.39272e-05	-0.000618718
09:55:04.849	14.17	0.0439504	-8.99546e-05	-0.000640585
09:55:04.859	14.18	0.0440609	-9.62187e-05	-0.000679812
09:55:04.869	14.19	0.0442157	-0.000102949	-0.000727632
09:55:04.879	14.2	0.0443353	-0.000110255	-0.000774008
09:55:04.889	14.21	0.0443796	-0.000118079	-0.00081291
09:55:04.899	14.22	0.0443351	-0.000126275	-0.000845364
09:55:04.909	14.23	0.0442191	-0.00013473	-0.000877958
09:55:04.919	14.24	0.0440621	-0.000143441	-0.000918031
09:55:04.929	14.25	0.0439015	-0.000152521	-0.000969045
09:55:04.939	14.26	0.0437823	-0.000162138	-0.00102836
09:55:04.949	14.27	0.0437294	-0.000172409	-0.00108806
09:55:04.959	14.28	0.0437237	-0.000183359	-0.00113729
09:55:04.969	14.29	0.0437353	-0.000194884	-0.00116516
09:55:04.979	14.3	0.0437525	-0.000206751	-0.00116372
09:55:04.989	14.31	0.0437755	-0.000218627	-0.0011305
09:55:04.999	14.32	0.0438004	-0.000230139	-0.0010696
09:55:05.009	14.33	0.0438287	-0.000240963	-0.000990328
09:55:05.019	14.34	0.0438551	-0.000250906	-0.000904332
09:55:05.029	14.35	0.0438894	-0.000259912	-0.000822415
09:55:05.039	14.36	0.043955	-0.00026804	-0.000751942
09:55:05.049	14.37	0.0440547	-0.000275445	-0.000695105
09:55:05.059	14.38	0.0441836	-0.000282313	-0.00064877
09:55:05.069	14.39	0.0443145	-0.000288775	-0.00060683
09:55:05.079	14.4	0.0444109	-0.000294869	-0.000564105
09:55:05.089	14.41	0.0444487	-0.000300544	-0.000519924
09:55:05.099	14.42	0.0444151	-0.000305735	-0.000479185
09:55:05.109	14.43	0.0443116	-0.000310448	-0.000450367
09:55:05.119	14.44	0.0441912	-0.000314798	-0.00044152
09:55:05.129	14.45	0.0441149	-0.000319028	-0.000456018
09:55:05.139	14.46	0.0441128	-0.000323433	-0.000490282
09:55:05.149	14.47	0.0441798	-0.000328257	-0.000533913
