TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:35:18.124	1.34	0.04399	3.35519e-07	-6.41828e-06
09:35:18.134	1.35	0.0439413	2.80779e-07	-5.28135e-05
09:35:18.144	1.36	0.0439615	-2.1979e-07	-8.95216e-05
09:35:18.154	1.37	0.0440322	-1.21932e-06	-0.000113335
09:35:18.164	1.38	0.0441161	-2.54904e-06	-0.000113488
09:35:18.174	1.39	0.0441731	-3.89208e-06	-2.76853e-05
09:35:18.184	1.4	0.0441749	-4.9174e-06	7.80299e-05
09:35:18.194	1.41	0.0441254	-5.39262e-06	0.000191949
09:35:18.204	1.42	0.0440783	1.57901e-07	0.000181909
09:35:18.214	1.43	0.0440798	8.98895e-07	0.000158947
09:35:18.224	1.44	0.044143	2.01653e-06	0.000121838
09:35:18.234	1.45	0.0442476	3.3043e-06	0.000136377
09:35:18.244	1.46	0.0443524	4.6486e-06	0.000151588
09:35:18.254	1.47	0.0444157	6.08587e-06	0.000172565
09:35:18.264	1.48	0.0444195	7.75921e-06	0.000195893
09:35:18.274	1.49	0.0443697	9.76728e-06	0.00021011
09:35:18.284	1.5	0.0442958	1.20431e-05	0.000201091
09:35:18.294	1.51	0.0442352	1.43137e-05	0.000159373
09:35:18.304	1.52	0.0442127	1.61655e-05	8.60678e-05
09:35:18.314	1.53	0.0442399	1.71886e-05	-8.06552e-06
09:35:18.324	1.54	0.0442907	1.71136e-05	-0.000106671
09:35:18.334	1.55	0.0443126	1.59662e-05	-0.000196123
09:35:18.344	1.56	0.0442673	1.3862e-05	-0.000268953
09:35:18.354	1.57	0.0441393	1.1039e-05	-0.000326548
09:35:18.364	1.58	0.0439544	7.71637e-06	-0.000376211
09:35:18.374	1.59	0.0437724	3.98079e-06	-0.000426603
09:35:18.384	1.6	0.0436415	-2.19226e-07	-0.000481585
09:35:18.394	1.61	0.0435897	-5.00321e-06	-0.00053687
09:35:18.404	1.62	0.0436292	-1.04357e-05	-0.000581397
09:35:18.414	1.63	0.0437395	-1.64258e-05	-0.000602585
09:35:18.424	1.64	0.0438486	-2.26985e-05	-0.000592828
09:35:18.434	1.65	0.0438931	-2.88596e-05	-0.000553678
09:35:18.444	1.66	0.0438806	-3.45393e-05	-0.000495741
09:35:18.454	1.67	0.0438388	-3.95157e-05	-0.00043478
09:35:18.464	1.68	0.0438107	-4.37599e-05	-0.000385575
09:35:18.474	1.69	0.0438358	-4.74384e-05	-0.000355467
09:35:18.484	1.7	0.0439207	-5.08465e-05	-0.000340503
09:35:18.494	1.71	0.0440407	-5.42318e-05	-0.000326831
09:35:18.504	1.72	0.0441449	-5.76277e-05	-0.000297493
09:35:18.514	1.73	0.0441857	-6.08305e-05	-0.000240788
09:35:18.524	1.74	0.0441563	-6.34732e-05	0.000574986
09:35:18.534	1.75	0.0440669	-6.51766e-05	0.00141065
09:35:18.544	1.76	0.0439488	-6.57111e-05	0.00225067
09:35:18.554	1.77	0.0438662	7.05018e-07	0.00161858
09:35:18.564	1.78	0.0438849	2.48394e-06	0.000964657
09:35:18.574	1.79	0.0440299	5.01014e-06	0.000289047
09:35:18.584	1.8	0.0442722	7.99546e-06	0.000330853
09:35:18.594	1.81	0.0445377	1.12914e-05	0.0003718
09:35:18.604	1.82	0.0447404	1.49265e-05	0.000419003
09:35:18.614	1.83	0.0448278	1.90485e-05	0.000470095
09:35:18.624	1.84	0.0447924	2.3784e-05	0.000513256
09:35:18.634	1.85	0.044668	2.90911e-05	0.000532334
09:35:18.644	1.86	0.0445071	3.46998e-05	0.000514645
09:35:18.654	1.87	0.0443736	4.01611e-05	0.00045746
09:35:18.664	1.88	0.0443044	4.49727e-05	0.000369972
09:35:18.674	1.89	0.0442896	4.87591e-05	0.000269836
09:35:18.684	1.9	0.0442957	5.13915e-05	0.000176636
09:35:18.694	1.91	0.044285	5.29805e-05	0.000105551
09:35:18.704	1.92	0.044241	5.38061e-05	6.29199e-05
09:35:18.714	1.93	0.044169	5.4234e-05	4.45074e-05
09:35:18.724	1.94	0.044083	5.45906e-05	3.72637e-05
09:35:18.734	1.95	0.0440227	5.50164e-05	2.55693e-05
09:35:18.744	1.96	0.04402	5.54193e-05	-1.6282e-06
09:35:18.754	1.97	0.0440621	5.55487e-05	-4.63702e-05
09:35:18.764	1.98	0.0441336	5.51741e-05	-0.000102668
09:35:18.774	1.99	0.0442287	5.41569e-05	-0.000160542
09:35:18.784	2	0.0443238	5.24801e-05	-0.000211304
09:35:18.793	2.01	0.0443527	5.02651e-05	-0.000251801
09:35:18.804	2.02	0.0442736	4.76858e-05	-0.000285984
09:35:18.813	2.03	0.0441042	4.48428e-05	-0.000323151
09:35:18.824	2.04	0.0439045	4.17114e-05	-0.000373888
09:35:18.834	2.05	0.0437436	3.81382e-05	-0.000444968
09:35:18.844	2.06	0.0436587	3.38606e-05	-0.000534657
09:35:18.854	2.07	0.0436665	2.85912e-05	-0.000630689
09:35:18.864	2.08	0.0437407	2.21934e-05	-0.00071381
09:35:18.874	2.09	0.0438161	1.48063e-05	-0.000765924
09:35:18.884	2.1	0.0438388	6.8283e-06	-0.000778084
09:35:18.894	2.11	0.0437919	-1.23232e-06	-0.00075361
09:35:18.904	2.12	0.0436835	-8.9382e-06	-0.000705298
09:35:18.914	2.13	0.0435564	-1.6029e-05	-0.000649219
09:35:18.924	2.14	0.0434795	-2.24554e-05	-0.000597816
09:35:18.934	2.15	0.0435082	-2.83347e-05	-0.000555258
09:35:18.944	2.16	0.0436469	-3.38392e-05	-0.000516773
09:35:18.954	2.17	0.0438406	-3.90522e-05	-0.000472456
09:35:18.964	2.18	0.0440181	-4.39009e-05	-0.000413447
09:35:18.974	2.19	0.0441346	-4.81857e-05	-0.000337372
09:35:18.984	2.2	0.0441806	-5.16605e-05	-0.000250676
09:35:18.994	2.21	0.0441641	-5.41563e-05	-0.000166477
09:35:19.004	2.22	0.0441061	-5.56855e-05	-9.86914e-05
09:35:19.014	2.23	0.0440642	-5.64661e-05	-5.52074e-05
09:35:19.024	2.24	0.0440739	-5.68338e-05	-3.4326e-05
09:35:19.034	2.25	0.0441198	-5.70845e-05	-2.65243e-05
09:35:19.044	2.26	0.0441832	-5.73582e-05	0.00062243
09:35:19.054	2.27	0.0442372	-5.76321e-05	0.00127976
09:35:19.064	2.28	0.0442561	-5.77814e-05	0.00194776
09:35:19.074	2.29	0.0442262	1.55687e-07	0.00133656
09:35:19.084	2.3	0.0441602	7.2946e-07	0.000718864
09:35:19.094	2.31	0.0441087	1.6412e-06	8.38284e-05
09:35:19.104	2.32	0.0441168	2.66205e-06	6.86842e-05
09:35:19.114	2.33	0.0441804	3.49818e-06	3.56093e-05
09:35:19.124	2.34	0.0442605	3.91068e-06	-4.6336e-06
09:35:19.134	2.35	0.0443306	3.80544e-06	-3.945e-05
09:35:19.144	2.36	0.0443568	3.29016e-06	-6.08342e-05
09:35:19.154	2.37	0.0443105	2.55829e-06	-6.8369e-05
09:35:19.164	2.38	0.0441962	1.81534e-06	-6.875e-05
09:35:19.174	2.39	0.0440538	1.15757e-06	-7.07269e-05
09:35:19.184	2.4	0.0439407	5.27768e-07	-7.94251e-05
09:35:19.194	2.41	0.0438859	-2.09046e-07	-9.27682e-05
09:35:19.204	2.42	0.0439088	-1.15294e-06	-0.000101866
09:35:19.214	2.43	0.0439926	-2.28559e-06	-9.47646e-05
09:35:19.224	2.44	0.0441001	-3.43431e-06	-1.14282e-05
09:35:19.234	2.45	0.0441828	-4.28227e-06	0.000101598
09:35:19.244	2.46	0.044202	-4.4598e-06	0.000236434
09:35:19.254	2.47	0.0441777	8.4069e-07	0.0002753
09:35:19.264	2.48	0.0441704	2.76075e-06	0.000295503
09:35:19.274	2.49	0.0442108	5.50122e-06	0.000281081
09:35:19.284	2.5	0.044298	8.61364e-06	0.000277694
09:35:19.294	2.51	0.044429	1.16221e-05	0.000243266
09:35:19.304	2.52	0.0445726	1.41643e-05	0.000191182
09:35:19.314	2.53	0.0446666	1.60817e-05	0.000133718
09:35:19.324	2.54	0.0446416	1.73849e-05	7.74901e-05
09:35:19.334	2.55	0.0444831	1.81397e-05	2.24316e-05
09:35:19.344	2.56	0.0442529	1.83781e-05	-3.58223e-05
09:35:19.354	2.57	0.0440273	1.80872e-05	-0.000102201
09:35:19.364	2.58	0.0438565	1.71599e-05	-0.000177514
09:35:19.374	2.59	0.0437647	1.54315e-05	-0.000255148
09:35:19.384	2.6	0.0437477	1.28154e-05	-0.000322092
09:35:19.394	2.61	0.0437866	9.40198e-06	-0.000364328
09:35:19.404	2.62	0.0438492	5.49786e-06	-0.000373619
09:35:19.414	2.63	0.0439061	1.51877e-06	-0.000350893
09:35:19.424	2.64	0.0439366	-2.15723e-06	-0.000305085
09:35:19.434	2.65	0.0439526	-5.27199e-06	-0.000249238
09:35:19.444	2.66	0.0439796	-7.73256e-06	-0.000195881
09:35:19.454	2.67	0.0440245	-9.59366e-06	-0.000153316
09:35:19.464	2.68	0.0441034	-1.10157e-05	-0.000122966
09:35:19.474	2.69	0.044195	-1.21817e-05	-9.94463e-05
09:35:19.484	2.7	0.0442618	-1.31992e-05	8.73588e-05
09:35:19.494	2.71	0.0442908	-1.40279e-05	0.000283519
09:35:19.504	2.72	0.0442709	-1.45142e-05	0.000489302
09:35:19.514	2.73	0.0442116	7.76918e-09	0.000374289
09:35:19.524	2.74	0.0441263	6.14267e-07	0.000247064
09:35:19.534	2.75	0.0440474	1.67386e-06	9.51918e-05
09:35:19.544	2.76	0.044021	2.86352e-06	7.51265e-05
09:35:19.554	2.77	0.0440826	3.80626e-06	3.13194e-05
09:35:19.564	2.78	0.0442177	4.19337e-06	-2.29928e-05
09:35:19.574	2.79	0.0443614	3.9134e-06	-7.23469e-05
09:35:19.584	2.8	0.0444436	3.05562e-06	-0.000104264
09:35:19.594	2.81	0.0444205	1.82478e-06	-0.000112612
09:35:19.604	2.82	0.044286	5.21416e-07	-9.94332e-05
09:35:19.614	2.83	0.044089	-5.67608e-07	-7.35404e-05
09:35:19.624	2.84	0.0439018	-1.2951e-06	-4.60865e-05
09:35:19.634	2.85	0.0437832	-1.68446e-06	-2.45509e-05
09:35:19.644	2.86	0.0437646	-1.86048e-06	1.28213e-05
09:35:19.654	2.87	0.0438377	-1.94413e-06	5.17135e-05
09:35:19.664	2.88	0.0439912	-1.95213e-06	0.000102827
09:35:19.674	2.89	0.0441869	2.10135e-07	0.000130897
09:35:19.684	2.9	0.0443623	9.07128e-07	0.000179733
09:35:19.694	2.91	0.0444793	2.38038e-06	0.000240461
09:35:19.704	2.92	0.0445266	4.80709e-06	0.000319327
09:35:19.714	2.93	0.0445151	8.15364e-06	0.000378779
09:35:19.724	2.94	0.044479	1.21784e-05	0.000409133
09:35:19.734	2.95	0.0444393	1.6502e-05	0.000410766
09:35:19.744	2.96	0.0444298	2.07509e-05	0.000393028
09:35:19.754	2.97	0.0444453	2.47081e-05	0.000368846
09:35:19.764	2.98	0.0444506	2.8344e-05	0.000348441
09:35:19.774	2.99	0.0444085	3.17516e-05	0.000335423
09:35:19.784	3	0.0443123	3.50615e-05	0.000326241
09:35:19.794	3.01	0.0442004	3.83495e-05	0.000312789
09:35:19.804	3.02	0.0441346	4.15808e-05	0.000287074
09:35:19.814	3.03	0.0441582	4.45886e-05	0.000246922
09:35:19.824	3.04	0.0442544	4.71442e-05	0.000199125
09:35:19.834	3.05	0.0443668	4.90956e-05	0.000157625
09:35:19.844	3.06	0.0444467	5.05021e-05	0.000136664
09:35:19.854	3.07	0.0444637	5.16373e-05	0.000143265
09:35:19.864	3.08	0.0443997	5.28753e-05	0.000173549
09:35:19.874	3.09	0.0442733	5.45291e-05	0.000215154
09:35:19.884	3.1	0.0441288	5.67244e-05	0.000253786
09:35:19.894	3.11	0.0440276	5.93805e-05	0.000280342
09:35:19.904	3.12	0.0440271	6.23006e-05	0.000294758
09:35:19.914	3.13	0.0441223	6.52884e-05	0.00030528
09:35:19.924	3.14	0.0442725	6.82759e-05	0.000323632
09:35:19.934	3.15	0.0444256	7.13695e-05	0.000359046
09:35:19.944	3.16	0.0445372	7.47993e-05	0.000413419
09:35:19.954	3.17	0.044577	7.8823e-05	0.000480051
09:35:19.964	3.18	0.0445515	8.36256e-05	0.000546147
09:35:19.974	3.19	0.044494	8.92039e-05	0.000598466
09:35:19.984	3.2	0.0444635	9.53669e-05	0.000628818
09:35:19.994	3.21	0.0444739	0.00010183	0.000636808
09:35:20.004	3.22	0.0445086	0.000108317	0.000628733
09:35:20.014	3.23	0.0445444	0.000114642	0.000613826
09:35:20.024	3.24	0.044573	0.000120754	0.000599417
09:35:20.034	3.25	0.04457	0.000126704	0.000587315
09:35:20.044	3.26	0.0445315	0.000132577	0.000572664
09:35:20.054	3.27	0.0444829	0.000138381	0.000546545
09:35:20.064	3.28	0.0444419	0.000144001	0.000500478
09:35:20.074	3.29	0.0444242	0.000149192	0.000431283
09:35:20.084	3.3	0.0444275	0.000153658	0.000343032
09:35:20.094	3.31	0.0444378	0.000157152	0.000245232
09:35:20.104	3.32	0.0444405	0.00015958	0.000148383
09:35:20.114	3.33	0.0444159	0.000160991	5.96528e-05
09:35:20.124	3.34	0.0443442	0.000161501	-1.96755e-05
09:35:20.134	3.35	0.0442088	0.000161251	-9.43074e-05
09:35:20.144	3.36	0.0440366	0.000160339	-0.000172825
09:35:20.154	3.37	0.043893	0.000158711	-0.000262975
09:35:20.164	3.38	0.0438235	0.000156206	-0.000367298
09:35:20.174	3.39	0.0438202	0.000152621	-0.000480354
09:35:20.184	3.4	0.0438517	0.000147807	-0.000589903
09:35:20.194	3.41	0.0438917	0.000141771	-0.000681191
09:35:20.204	3.42	0.0439119	0.000134728	-0.000743117
09:35:20.214	3.43	0.0438728	0.000127044	-0.000772761
09:35:20.224	3.44	0.0437597	0.000119121	-0.000775773
09:35:20.234	3.45	0.0436048	0.000111261	-0.000762734
09:35:20.244	3.46	0.0434648	0.000103612	-0.000743897
09:35:20.254	3.47	0.043399	9.61998e-05	-0.000724321
09:35:20.264	3.48	0.0434284	8.89673e-05	-0.000700908
09:35:20.274	3.49	0.0435415	8.18763e-05	-0.000663051
09:35:20.284	3.5	0.0437083	7.50403e-05	-0.000598059
09:35:20.294	3.51	0.0438715	6.87811e-05	-0.000499171
09:35:20.304	3.52	0.0439844	6.35474e-05	-0.000371351
09:35:20.314	3.53	0.0440341	5.97301e-05	-0.000861091
09:35:20.324	3.54	0.0440311	5.74948e-05	-0.00136017
09:35:20.334	3.55	0.0440213	5.67223e-05	-0.00188926
09:35:20.344	3.56	0.0440701	3.43317e-07	-0.00120089
09:35:20.354	3.57	0.0442061	1.29138e-06	-0.00055742
09:35:20.364	3.58	0.0443983	2.27937e-06	5.12339e-05
09:35:20.374	3.59	0.0445608	2.9096e-06	1.12952e-05
09:35:20.384	3.6	0.0446232	3.00025e-06	-3.1266e-05
09:35:20.394	3.61	0.0445604	2.61527e-06	-6.91713e-05
09:35:20.404	3.62	0.0443796	1.8814e-06	-0.000104729
09:35:20.414	3.63	0.0441316	8.78609e-07	-0.00014655
09:35:20.424	3.64	0.0438994	-4.60304e-07	-0.000202316
09:35:20.434	3.65	0.0437339	-2.347e-06	-0.00027308
09:35:20.444	3.66	0.0436565	-5.00696e-06	-0.000351432
09:35:20.454	3.67	0.0436697	-8.55479e-06	-0.000423824
09:35:20.464	3.68	0.0437513	-1.29441e-05	-0.000475109
09:35:20.474	3.69	0.0438621	-1.79443e-05	-0.000493401
09:35:20.484	3.7	0.043946	-2.31645e-05	-0.000474281
09:35:20.494	3.71	0.0439744	-2.81569e-05	-0.000422752
09:35:20.504	3.72	0.0439625	-3.25278e-05	-0.000352062
09:35:20.514	3.73	0.0439361	-3.60535e-05	-0.000279141
09:35:20.524	3.74	0.0439092	-3.87321e-05	-0.00021875
09:35:20.534	3.75	0.0439069	-4.07493e-05	-0.000178531
09:35:20.544	3.76	0.0439613	-4.23795e-05	-0.00015738
09:35:20.554	3.77	0.0440759	-4.38722e-05	-0.00014776
09:35:20.564	3.78	0.0442148	-4.53509e-05	-0.000140801
09:35:20.574	3.79	0.0443106	-4.68021e-05	-0.000131459
09:35:20.584	3.8	0.044325	-4.81464e-05	-0.000121258
09:35:20.594	3.81	0.0442633	-4.93262e-05	-0.000117756
09:35:20.604	3.82	0.0441614	-5.03839e-05	-0.000130811
09:35:20.614	3.83	0.0440525	-5.15024e-05	-0.000167218
09:35:20.624	3.84	0.0439852	-5.29863e-05	-0.000226045
09:35:20.634	3.85	0.0439837	-5.51406e-05	-0.000297779
09:35:20.644	3.86	0.0440189	-5.81352e-05	-0.000368181
09:35:20.654	3.87	0.0440365	-6.19409e-05	-0.000424507
09:35:20.664	3.88	0.0440014	-6.63535e-05	-0.000460888
09:35:20.674	3.89	0.0439142	-7.11041e-05	-0.000480263
09:35:20.684	3.9	0.0437931	-7.59647e-05	-0.000492554
09:35:20.694	3.91	0.0436961	-8.08407e-05	-0.000509664
09:35:20.704	3.92	0.0436603	-8.58167e-05	-0.000539411
09:35:20.714	3.93	0.0436973	-9.10949e-05	-0.000581495
09:35:20.724	3.94	0.0437936	-9.68677e-05	-0.000627253
09:35:20.734	3.95	0.0438999	-0.000103207	-0.000663648
09:35:20.744	3.96	0.0439673	-0.000110013	-0.00067917
09:35:20.754	3.97	0.0439734	-0.000117013	-0.000669592
09:35:20.764	3.98	0.0439062	-0.000123872	-0.000640373
09:35:20.774	3.99	0.0437851	-0.000130327	-0.000604539
09:35:20.784	4	0.0436537	-0.000136296	-0.000576553
09:35:20.794	4.01	0.0435634	-0.000141908	-0.000565587
09:35:20.803	4.02	0.0435528	-0.000147417	-0.000571641
09:35:20.814	4.03	0.0436426	-0.000153061	-0.000586168
09:35:20.824	4.04	0.0438055	-0.000158956	-0.000596186
09:35:20.834	4.05	0.0439727	-0.000165051	-0.000590113
09:35:20.843	4.06	0.0440735	-0.000171133	-0.000562852
09:35:20.854	4.07	0.0440706	-0.000176907	-0.00051819
09:35:20.864	4.08	0.0439788	-0.000182139	-0.000466858
09:35:20.874	4.09	0.0438629	-0.000186751	-0.000421334
09:35:20.884	4.1	0.0437789	-0.000190837	-0.000389855
09:35:20.894	4.11	0.0437518	-0.000194607	-0.000372482
09:35:20.904	4.12	0.0437954	-0.000198272	-0.000360997
09:35:20.914	4.13	0.043892	-0.000201935	-0.000343103
09:35:20.924	4.14	0.0439822	-0.000205512	-0.000309135
09:35:20.934	4.15	0.0440328	-0.00020876	-0.000257593
09:35:20.944	4.16	0.0440498	-0.000211422	-0.000196327
09:35:20.954	4.17	0.0440501	-0.000213359	-0.000139208
09:35:20.964	4.18	0.0440537	-0.000214609	-0.000100082
09:35:20.974	4.19	0.0440757	-0.000215395	-8.7155e-05
09:35:20.984	4.2	0.0441369	-0.000216066	-0.000100208
09:35:20.994	4.21	0.044233	-0.000216936	-0.000132337
09:35:21.004	4.22	0.0443167	-0.000218205	-0.000174325
09:35:21.014	4.23	0.0443398	-0.000219947	-0.00021911
09:35:21.024	4.24	0.0442837	-0.000222156	-0.000264032
09:35:21.034	4.25	0.0441541	-0.000224794	-0.000311096
09:35:21.044	4.26	0.0439815	-0.000227859	-0.000365082
09:35:21.054	4.27	0.0438275	-0.000231418	-0.000430343
09:35:21.064	4.28	0.0437249	-0.000235618	-0.00050724
09:35:21.074	4.29	0.043683	-0.00024063	-0.000590384
