TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:53:24.688	4.36	0.0439768	1.75961e-06	0.000531426
09:53:24.698	4.37	0.0442376	4.59814e-06	0.000481407
09:53:24.708	4.38	0.0444597	9.21188e-06	0.000681258
09:53:24.718	4.39	0.0446095	1.59172e-05	0.000891685
09:53:24.728	4.4	0.0446936	2.48983e-05	0.00109064
09:53:24.738	4.41	0.0447475	3.60673e-05	0.00125403
09:53:24.748	4.42	0.0448133	4.90133e-05	0.00136297
09:53:24.758	4.43	0.0448934	6.3104e-05	0.00140874
09:53:24.768	4.44	0.0449736	7.76279e-05	0.00139308
09:53:24.778	4.45	0.0450444	9.19147e-05	0.00132526
09:53:24.788	4.46	0.0450903	0.000105429	0.0012176
09:53:24.798	4.47	0.0450766	0.000117779	0.00108184
09:53:24.808	4.48	0.0449693	0.000128712	0.00092656
09:53:24.818	4.49	0.0447781	0.000138063	0.00075625
09:53:24.828	4.5	0.0445407	0.000145712	0.000571988
09:53:24.838	4.51	0.0442938	0.000151535	0.000374411
09:53:24.848	4.52	0.0440685	0.00015537	0.000168342
09:53:24.858	4.53	0.0438794	0.000157062	-3.66246e-05
09:53:24.868	4.54	0.0437552	0.000156576	-0.000227157
09:53:24.878	4.55	0.043706	0.000154131	-0.000391418
09:53:24.888	4.56	0.0437022	0.000149964	-0.000519796
09:53:24.898	4.57	0.043695	0.000144468	-0.000607958
09:53:24.908	4.58	0.0436534	0.000138108	-0.000657397
09:53:24.918	4.59	0.04359	0.000131313	-0.000676275
09:53:24.928	4.6	0.0435158	0.000124426	-0.000676433
09:53:24.938	4.61	0.0434538	0.000117635	-0.000668448
09:53:24.948	4.62	0.0434461	0.000110963	-0.00065721
09:53:24.958	4.63	0.0435115	0.00010437	-0.000640724
09:53:24.968	4.64	0.0436249	9.78814e-05	-0.000612962
09:53:24.978	4.65	0.0437327	9.16235e-05	-0.000568535
09:53:24.988	4.66	0.0438083	8.57981e-05	-0.000506422
09:53:24.998	4.67	0.0438289	8.06262e-05	-0.000431626
09:53:25.008	4.68	0.0437977	7.62828e-05	-0.000354327
09:53:25.018	4.69	0.0437645	7.2816e-05	-0.000286136
09:53:25.028	4.7	0.0437747	7.01027e-05	-0.000234744
09:53:25.038	4.71	0.0438323	6.7899e-05	-0.000199672
09:53:25.048	4.72	0.0439247	6.59711e-05	-0.000171959
09:53:25.058	4.73	0.0440214	6.42044e-05	-0.000137951
09:53:25.068	4.74	0.044095	6.26717e-05	-0.000766172
09:53:25.078	4.75	0.0441244	6.16203e-05	-0.00136752
09:53:25.088	4.76	0.0440946	6.13669e-05	-0.00194399
09:53:25.098	4.77	0.0440193	9.04433e-07	-0.00114469
09:53:25.108	4.78	0.0439461	3.1481e-06	-0.00035281
09:53:25.118	4.79	0.043933	6.64757e-06	0.000411793
09:53:25.128	4.8	0.04401	1.10743e-05	0.000454317
09:53:25.138	4.81	0.0441703	1.59446e-05	0.000454317
09:53:25.148	4.82	0.0443818	2.07425e-05	0.000419475
09:53:25.158	4.83	0.0446041	2.50714e-05	0.00036188
09:53:25.168	4.84	0.0447697	2.87412e-05	0.000290352
09:53:25.178	4.85	0.0448038	3.17016e-05	0.000205612
09:53:25.188	4.86	0.0446705	3.3885e-05	0.000102884
09:53:25.198	4.87	0.0444055	3.51003e-05	-2.42479e-05
09:53:25.208	4.88	0.0440736	3.5034e-05	-0.000178053
09:53:25.218	4.89	0.0437663	3.3453e-05	-0.000355547
09:53:25.228	4.9	0.043558	3.00175e-05	-0.000543895
09:53:25.238	4.91	0.0434495	2.4524e-05	-0.000721989
09:53:25.248	4.92	0.0433892	1.70465e-05	-0.000864526
09:53:25.258	4.93	0.0433323	7.98338e-06	-0.000950856
09:53:25.268	4.94	0.0432684	-2.01434e-06	-0.000970837
09:53:25.278	4.95	0.0432096	-1.21884e-05	-0.000926573
09:53:25.288	4.96	0.043169	-2.18203e-05	-0.000830196
09:53:25.298	4.97	0.0431773	-3.03511e-05	-0.000699299
09:53:25.308	4.98	0.0432684	-3.74395e-05	-0.00055211
09:53:25.318	4.99	0.0434436	-4.29501e-05	-0.000404033
09:53:25.328	5	0.0436824	-4.69071e-05	-0.00026611
09:53:25.338	5.01	0.0439371	-4.94435e-05	0.000422691
09:53:25.348	5.02	0.0441859	-5.0753e-05	0.00109196
09:53:25.358	5.03	0.0444101	-5.10501e-05	0.00173951
09:53:25.368	5.04	0.0445655	5.44461e-07	0.00122704
09:53:25.378	5.05	0.0446102	1.67845e-06	0.000684706
09:53:25.388	5.06	0.0445344	3.08607e-06	0.000108902
09:53:25.398	5.07	0.0443677	4.41032e-06	6.66366e-05
09:53:25.408	5.08	0.0441591	5.29995e-06	-6.45885e-06
09:53:25.418	5.09	0.0439525	5.3999e-06	-0.000102734
09:53:25.428	5.1	0.0437882	4.47229e-06	-0.000210129
09:53:25.438	5.11	0.0436811	2.34286e-06	-0.000311775
09:53:25.448	5.12	0.0436351	-9.51048e-07	-0.000390505
09:53:25.458	5.13	0.043624	-5.13126e-06	-0.000433968
09:53:25.468	5.14	0.0436329	-9.7624e-06	-0.000439532
09:53:25.478	5.15	0.0436331	-1.43876e-05	-0.000414728
09:53:25.488	5.16	0.0436222	-1.86465e-05	-0.000374026
09:53:25.498	5.17	0.0436355	-2.23684e-05	-0.000332778
09:53:25.508	5.18	0.0437091	-2.55918e-05	-0.000301292
09:53:25.518	5.19	0.0438486	-2.84987e-05	-0.000281251
09:53:25.528	5.2	0.0440188	-3.12621e-05	-0.000266889
09:53:25.538	5.21	0.0441636	-3.39623e-05	-0.000249195
09:53:25.548	5.22	0.044236	-3.65471e-05	-0.00022105
09:53:25.558	5.23	0.0442037	-3.88633e-05	-0.000180801
09:53:25.568	5.24	0.0440669	-4.07403e-05	-0.000133237
09:53:25.578	5.25	0.0438801	-4.20625e-05	-8.78675e-05
09:53:25.588	5.26	0.0437349	-4.2842e-05	-5.49382e-05
09:53:25.598	5.27	0.0436819	-4.32375e-05	-4.04123e-05
09:53:25.608	5.28	0.0437224	-4.34946e-05	-4.19255e-05
09:53:25.618	5.29	0.0438301	-4.3857e-05	-4.82352e-05
09:53:25.628	5.3	0.0439754	-4.44275e-05	0.000461227
09:53:25.638	5.31	0.0441384	-4.50629e-05	0.000994286
09:53:25.648	5.32	0.0442686	-4.544e-05	0.00155391
09:53:25.658	5.33	0.0443158	2.34166e-07	0.0011222
09:53:25.668	5.34	0.0442708	1.34415e-06	0.000692684
09:53:25.678	5.35	0.0441545	3.34359e-06	0.000247609
09:53:25.688	5.36	0.0440427	6.04201e-06	0.000278193
09:53:25.698	5.37	0.0440167	9.09426e-06	0.000274803
09:53:25.708	5.38	0.04408	1.20705e-05	0.000244029
09:53:25.718	5.39	0.0441906	1.46024e-05	0.000203196
09:53:25.728	5.4	0.044295	1.65393e-05	0.000174516
09:53:25.738	5.41	0.0443449	1.80278e-05	0.000175494
09:53:25.748	5.42	0.0443194	1.94877e-05	0.000210673
09:53:25.758	5.43	0.0442231	2.14031e-05	0.000270351
09:53:25.768	5.44	0.0440852	2.40731e-05	0.000336892
09:53:25.778	5.45	0.0439576	2.75391e-05	0.000394036
09:53:25.788	5.46	0.0438993	3.16379e-05	0.000433799
09:53:25.798	5.47	0.043957	3.61072e-05	0.000458537
09:53:25.808	5.48	0.0441345	4.07335e-05	0.000478336
09:53:25.818	5.49	0.0443615	4.54514e-05	0.000505825
09:53:25.828	5.5	0.044545	5.03676e-05	0.000550153
09:53:25.838	5.51	0.0446371	5.57098e-05	0.000612218
09:53:25.848	5.52	0.0446335	6.17388e-05	0.00068238
09:53:25.858	5.53	0.0445543	6.86177e-05	0.000742657
09:53:25.868	5.54	0.0444549	7.62719e-05	0.000773508
09:53:25.878	5.55	0.0443835	8.43408e-05	0.000762283
09:53:25.888	5.56	0.0443619	9.22926e-05	0.000708193
09:53:25.898	5.57	0.0443833	9.96107e-05	0.000621596
09:53:25.908	5.58	0.0444383	0.000105933	0.000518894
09:53:25.918	5.59	0.0444942	0.000111099	0.000416448
09:53:25.928	5.6	0.0444997	0.000115156	0.000325471
09:53:25.938	5.61	0.0444247	0.000118281	0.000249824
09:53:25.948	5.62	0.0442796	0.000120686	0.000186791
09:53:25.958	5.63	0.0441013	0.000122513	0.000130324
09:53:25.968	5.64	0.0439398	0.000123822	7.49744e-05
09:53:25.978	5.65	0.0438251	0.0001246	1.83975e-05
09:53:25.988	5.66	0.0437769	0.000124788	-3.75601e-05
09:53:25.998	5.67	0.0438035	0.00012438	-8.83052e-05
09:53:26.008	5.68	0.0438791	0.000123422	-0.000128516
09:53:26.018	5.69	0.0439571	0.000122027	-0.000155069
09:53:26.028	5.7	0.0440209	0.000120372	-0.000168898
09:53:26.038	5.71	0.044067	0.000118625	-0.000175433
09:53:26.048	5.72	0.0440808	0.000116876	-0.000183028
09:53:26.058	5.73	0.0440532	0.00011512	-0.000199788
09:53:26.068	5.74	0.043998	0.000113239	-0.000230153
09:53:26.078	5.75	0.0439417	0.000111041	-0.000272584
09:53:26.088	5.76	0.0439009	0.000108358	-0.000319698
09:53:26.098	5.77	0.0438676	0.000105121	-0.000360239
09:53:26.108	5.78	0.0438239	0.000101388	-0.00038206
09:53:26.118	5.79	0.0437715	9.73568e-05	-0.000375238
09:53:26.128	5.8	0.0437075	9.33546e-05	-0.000335077
09:53:26.138	5.81	0.043633	8.97708e-05	-0.00026382
09:53:26.148	5.82	0.043582	8.69693e-05	-0.00110866
09:53:26.158	5.83	0.0435921	8.52023e-05	-0.00193938
09:53:26.168	5.84	0.0436829	8.45668e-05	-0.0027638
09:53:26.178	5.85	0.0438503	5.46468e-07	-0.00170733
09:53:26.188	5.86	0.0440756	2.28487e-06	-0.000650404
09:53:26.198	5.87	0.0443217	5.16512e-06	0.000408551
09:53:26.208	5.88	0.0445471	9.20619e-06	0.000530635
09:53:26.218	5.89	0.0447014	1.44905e-05	0.000651222
09:53:26.228	5.9	0.0447431	2.10694e-05	0.000759152
09:53:26.238	5.91	0.0446982	2.88534e-05	0.000839646
09:53:26.248	5.92	0.0446059	3.7549e-05	0.000880374
09:53:26.258	5.93	0.0445067	4.66873e-05	0.000877045
09:53:26.268	5.94	0.0444455	5.57452e-05	0.000835784
09:53:26.278	5.95	0.0444523	6.4273e-05	0.000771543
09:53:26.288	5.96	0.0444983	7.20057e-05	0.000703286
09:53:26.298	5.97	0.0445263	7.89233e-05	0.000647719
09:53:26.308	5.98	0.0444883	8.52154e-05	0.000613935
09:53:26.318	5.99	0.0443855	9.11809e-05	0.000600768
09:53:26.328	6	0.0442653	9.71004e-05	0.00059808
09:53:26.338	6.01	0.0441761	0.000103117	0.000591537
09:53:26.348	6.02	0.0441449	0.000109171	0.000569655
09:53:26.358	6.03	0.0441727	0.000115036	0.000529569
09:53:26.368	6.04	0.0442603	0.00012043	0.000478561
09:53:26.378	6.05	0.0443773	0.000125192	0.000429855
09:53:26.388	6.06	0.0444745	0.000129363	0.000395612
09:53:26.398	6.07	0.0445135	0.000133152	0.000380827
09:53:26.408	6.08	0.0444783	0.000136829	0.000380517
09:53:26.418	6.09	0.0443656	0.000140609	0.000381125
09:53:26.428	6.1	0.0441975	0.000144544	0.000365424
09:53:26.438	6.11	0.0440454	0.000148438	0.000319739
09:53:26.448	6.12	0.0439721	0.000151909	0.000239507
09:53:26.458	6.13	0.0439982	0.000154523	0.000132536
09:53:26.468	6.14	0.0440972	0.000155936	1.50337e-05
09:53:26.478	6.15	0.0442168	0.000155988	-9.3866e-05
09:53:26.488	6.16	0.044282	0.000154874	-0.000181373
09:53:26.498	6.17	0.0442315	0.000152859	-0.00024362
09:53:26.508	6.18	0.0440805	0.000150267	-0.000287095
09:53:26.518	6.19	0.0438751	0.000147349	-0.000324493
09:53:26.528	6.2	0.0436732	0.000144179	-0.000369795
09:53:26.538	6.21	0.0435253	0.000140632	-0.00043153
09:53:26.548	6.22	0.0434668	0.000136459	-0.000508629
09:53:26.558	6.23	0.0435005	0.000131422	-0.000590896
09:53:26.568	6.24	0.0435989	0.000125442	-0.000663889
09:53:26.578	6.25	0.0437202	0.00011863	-0.000715088
09:53:26.588	6.26	0.0438025	0.000111261	-0.000738829
09:53:26.598	6.27	0.0438061	0.000103682	-0.000737969
09:53:26.608	6.28	0.0437317	9.61926e-05	-0.000722251
09:53:26.618	6.29	0.0436139	8.89633e-05	-0.000704598
09:53:26.628	6.3	0.0435017	8.19996e-05	-0.000696432
09:53:26.638	6.31	0.0434365	7.51702e-05	-0.000703653
09:53:26.648	6.32	0.0434445	6.82544e-05	-0.000723827
09:53:26.658	6.33	0.0435106	6.10522e-05	-0.00074666
09:53:26.668	6.34	0.0435945	5.34977e-05	-0.000757821
09:53:26.678	6.35	0.0436681	4.57298e-05	-0.000744796
09:53:26.688	6.36	0.0437061	3.80498e-05	-0.000701639
09:53:26.698	6.37	0.0437028	3.08208e-05	-0.000630492
09:53:26.708	6.38	0.0436535	2.43774e-05	-0.000539627
09:53:26.718	6.39	0.0435808	1.89316e-05	-0.000439073
09:53:26.728	6.4	0.0435335	1.45471e-05	-0.000336299
09:53:26.738	6.41	0.0435665	1.12029e-05	-0.000234385
09:53:26.748	6.42	0.043682	8.86319e-06	-0.000211812
09:53:26.758	6.43	0.0438506	7.52317e-06	-0.000184969
09:53:26.768	6.44	0.0440444	7.20067e-06	-0.000150629
09:53:26.778	6.45	0.0442165	8.26253e-07	4.96342e-05
09:53:26.788	6.46	0.0443318	2.91515e-06	0.000248264
09:53:26.798	6.47	0.0443994	6.28905e-06	0.000432982
09:53:26.808	6.48	0.0444454	1.0813e-05	0.000511086
09:53:26.818	6.49	0.0444797	1.61838e-05	0.000553453
09:53:26.828	6.5	0.0444901	2.20021e-05	0.000556953
09:53:26.838	6.51	0.0444815	2.78291e-05	0.00052527
09:53:26.848	6.52	0.0444647	3.32654e-05	0.000467659
09:53:26.858	6.53	0.044433	3.80301e-05	0.000396293
09:53:26.868	6.54	0.0443714	4.19937e-05	0.000322953
09:53:26.878	6.55	0.0442748	4.5162e-05	0.000255982
09:53:26.888	6.56	0.0441638	4.76353e-05	0.000198149
09:53:26.898	6.57	0.0440504	4.95577e-05	0.00014617
09:53:26.908	6.58	0.0439431	5.10313e-05	9.31942e-05
09:53:26.918	6.59	0.0438616	5.20355e-05	3.34235e-05
09:53:26.928	6.6	0.0438387	5.24436e-05	-3.42478e-05
09:53:26.938	6.61	0.0438888	5.21326e-05	-0.000105323
09:53:26.948	6.62	0.0439932	5.10563e-05	-0.000171627
09:53:26.958	6.63	0.0441046	4.92391e-05	-0.000223848
09:53:26.968	6.64	0.0441672	4.68373e-05	-0.000255545
09:53:26.978	6.65	0.0441362	4.41097e-05	-0.000266557
09:53:26.988	6.66	0.0440158	4.13348e-05	-0.000264533
09:53:26.998	6.67	0.0438451	3.86892e-05	-0.000262093
09:53:27.008	6.68	0.0436825	3.6172e-05	-0.000271254
09:53:27.018	6.69	0.0435905	3.36125e-05	-0.000297609
09:53:27.028	6.7	0.0435979	3.07606e-05	-0.00033728
09:53:27.038	6.71	0.0436911	2.74099e-05	-0.000377813
09:53:27.048	6.72	0.0438251	2.35184e-05	-0.000403093
09:53:27.058	6.73	0.0439387	1.92617e-05	-0.000400246
09:53:27.068	6.74	0.0439882	1.49998e-05	-0.00036525
09:53:27.078	6.75	0.0439604	1.11491e-05	-0.000304288
09:53:27.088	6.76	0.0438785	8.01896e-06	-0.000230293
09:53:27.098	6.77	0.0437812	5.73933e-06	-0.000157385
09:53:27.108	6.78	0.0437177	4.26633e-06	-9.5862e-05
09:53:27.118	6.79	0.0437331	3.43579e-06	-8.17244e-05
09:53:27.128	6.8	0.0438411	3.04062e-06	-7.91014e-05
09:53:27.138	6.81	0.0440007	2.92063e-06	-7.98449e-05
09:53:27.148	6.82	0.0441481	1.24991e-07	-1.02884e-05
09:53:27.158	6.83	0.0442561	5.7799e-07	7.0161e-05
09:53:27.168	6.84	0.0443153	1.50802e-06	0.00016113
09:53:27.178	6.85	0.0443223	3.07429e-06	0.000223653
09:53:27.188	6.86	0.0442755	5.3558e-06	0.000279754
09:53:27.198	6.87	0.0442011	8.28261e-06	0.000319128
09:53:27.208	6.88	0.0441407	1.16506e-05	0.000335526
09:53:27.218	6.89	0.044108	1.51827e-05	0.000328519
09:53:27.228	6.9	0.0441151	1.86009e-05	0.000302759
09:53:27.238	6.91	0.044163	2.17029e-05	0.00026557
09:53:27.248	6.92	0.0442338	2.43789e-05	0.000224237
09:53:27.258	6.93	0.0442929	2.66007e-05	0.000183877
09:53:27.268	6.94	0.0443094	2.84081e-05	0.000145963
09:53:27.278	6.95	0.044263	2.98551e-05	0.000108113
09:53:27.288	6.96	0.0441764	3.09682e-05	6.56216e-05
09:53:27.298	6.97	0.0440939	3.1701e-05	1.39376e-05
09:53:27.308	6.98	0.0440242	3.19248e-05	-4.8872e-05
09:53:27.318	6.99	0.0439576	3.15115e-05	-0.000121103
09:53:27.328	7	0.043911	3.03424e-05	-0.000197321
09:53:27.338	7.01	0.0438885	2.83417e-05	-0.000269905
09:53:27.348	7.02	0.0438743	2.55539e-05	-0.00033183
09:53:27.358	7.03	0.043849	2.21241e-05	-0.000379179
09:53:27.368	7.04	0.0438068	1.8226e-05	-0.000412347
09:53:27.378	7.05	0.0437572	1.40232e-05	-0.000435557
09:53:27.388	7.06	0.043708	9.64446e-06	-0.000455342
09:53:27.398	7.07	0.043666	5.12523e-06	-0.000477456
09:53:27.408	7.08	0.0436538	4.03535e-07	-0.000503451
09:53:27.418	7.09	0.0436796	-4.61593e-06	-0.000529085
09:53:27.428	7.1	0.0437315	-9.96578e-06	-0.00054613
09:53:27.438	7.11	0.0437885	-1.55556e-05	-0.000546329
09:53:27.448	7.12	0.0438214	-2.11834e-05	-0.000525302
09:53:27.458	7.13	0.0438022	-2.65909e-05	-0.000484971
09:53:27.468	7.14	0.0437318	-3.15327e-05	-0.000433791
09:53:27.478	7.15	0.0436438	-3.58584e-05	-0.0003843
09:53:27.488	7.16	0.0435934	-3.95862e-05	-0.000348094
09:53:27.498	7.17	0.043621	-4.29035e-05	-0.00033016
09:53:27.508	7.18	0.0437279	-4.60792e-05	-0.000325465
09:53:27.518	7.19	0.0438784	-4.9323e-05	-0.000319618
09:53:27.528	7.2	0.0440264	-5.26604e-05	-0.00029404
09:53:27.538	7.21	0.0441306	-5.58774e-05	-0.000233574
09:53:27.548	7.22	0.0441422	-5.85336e-05	0.000537633
09:53:27.558	7.23	0.0440492	-6.01151e-05	0.00134462
09:53:27.568	7.24	0.043898	-6.02337e-05	0.00217263
09:53:27.578	7.25	0.0437687	1.66451e-06	0.00166187
09:53:27.588	7.26	0.0437299	5.0593e-06	0.00113224
09:53:27.598	7.27	0.0438249	9.93042e-06	0.000572028
09:53:27.608	7.28	0.0440779	1.58946e-05	0.000649475
09:53:27.618	7.29	0.044425	2.25663e-05	0.000701483
09:53:27.628	7.3	0.044753	2.96758e-05	0.000736231
09:53:27.638	7.31	0.0449849	3.70949e-05	0.000757836
09:53:27.648	7.32	0.0450896	4.47541e-05	0.000762611
09:53:27.658	7.33	0.0450598	5.25485e-05	0.000739302
09:53:27.668	7.34	0.0448957	6.02396e-05	0.000673651
09:53:27.678	7.35	0.0446374	6.73716e-05	0.000555536
09:53:27.688	7.36	0.0443556	7.33234e-05	0.000385532
09:53:27.698	7.37	0.0441147	7.74759e-05	0.000177609
09:53:27.708	7.38	0.0439368	7.93587e-05	-4.59344e-05
09:53:27.718	7.39	0.0438245	7.8798e-05	-0.000260867
09:53:27.728	7.4	0.0437526	7.5999e-05	-0.000448658
09:53:27.738	7.41	0.0436865	7.12269e-05	-0.000596826
09:53:27.748	7.42	0.0435989	6.49286e-05	-0.000701232
09:53:27.758	7.43	0.0434935	5.76211e-05	-0.000764889
09:53:27.768	7.44	0.0433963	4.97599e-05	-0.000796707
09:53:27.778	7.45	0.0433377	4.16626e-05	-0.000806275
09:53:27.788	7.46	0.0433278	3.3514e-05	-0.000799316
09:53:27.798	7.47	0.0433687	2.54292e-05	-0.000775842
09:53:27.808	7.48	0.0434565	1.75357e-05	-0.000731335
09:53:27.818	7.49	0.0435747	1.00332e-05	-0.000660142
09:53:27.828	7.5	0.0436862	3.21116e-06	-0.0005593
09:53:27.838	7.51	0.0437541	-2.58566e-06	-0.000431279
09:53:27.848	7.52	0.0437847	-7.04025e-06	-0.000159993
09:53:27.858	7.53	0.0438021	-9.93106e-06	0.000118356
09:53:27.868	7.54	0.0438344	-1.11851e-05	0.000389259
09:53:27.878	7.55	0.0439015	3.02036e-07	0.000390479
09:53:27.888	7.56	0.0440201	1.97817e-06	0.000360455
09:53:27.898	7.57	0.0441895	4.59675e-06	0.000298347
09:53:27.908	7.58	0.0443763	7.7541e-06	0.000335752
09:53:27.918	7.59	0.0445379	1.11852e-05	0.000359932
09:53:27.928	7.6	0.0446353	1.47889e-05	0.000379676
09:53:27.938	7.61	0.0446384	1.85726e-05	0.000397618
09:53:27.948	7.62	0.0445364	2.25685e-05	0.000409838
09:53:27.958	7.63	0.0443459	2.67579e-05	0.000408243
09:53:27.968	7.64	0.0441313	3.10059e-05	0.000385304
09:53:27.978	7.65	0.0439763	3.50515e-05	0.000339124
09:53:27.988	7.66	0.0439229	3.85835e-05	0.000276314
09:53:27.998	7.67	0.0439604	4.13747e-05	0.000211191
09:53:28.008	7.68	0.04405	4.33783e-05	0.000161733
09:53:28.018	7.69	0.0441556	4.4756e-05	0.000143961
09:53:28.028	7.7	0.0442305	4.58825e-05	0.000166278
09:53:28.038	7.71	0.0442346	4.72539e-05	0.000226498
09:53:28.048	7.72	0.0441784	4.93291e-05	0.000313236
09:53:28.058	7.73	0.0441169	5.23988e-05	0.000410879
09:53:28.068	7.74	0.0440871	5.65493e-05	0.000504961
09:53:28.078	7.75	0.0440984	6.17087e-05	0.000585724
09:53:28.088	7.76	0.0441701	6.77029e-05	0.000649478
09:53:28.098	7.77	0.0443028	7.43121e-05	0.000697882
09:53:28.108	7.78	0.044469	8.13569e-05	0.000735262
09:53:28.118	7.79	0.044619	8.87449e-05	0.000764934
09:53:28.128	7.8	0.044717	9.64313e-05	0.0007865
09:53:28.138	7.81	0.0447561	0.000104369	0.000795392
09:53:28.148	7.82	0.0447399	0.000112457	0.0007843
09:53:28.158	7.83	0.044661	0.000120491	0.000746296
09:53:28.168	7.84	0.0445394	0.000128182	0.000678259
09:53:28.178	7.85	0.0444187	0.000135172	0.000583809
09:53:28.188	7.86	0.0443257	0.000141131	0.000473369
09:53:28.198	7.87	0.0442632	0.000145871	0.00036168
09:53:28.208	7.88	0.0442035	0.000149385	0.000263879
09:53:28.218	7.89	0.0441321	0.000151831	0.000191948
09:53:28.228	7.9	0.0440623	0.000153508	0.000152042
09:53:28.238	7.91	0.0439785	0.000154797	0.000143111
09:53:28.248	7.92	0.0438979	0.000156058	0.000158052
09:53:28.258	7.93	0.0438633	0.000157554	0.000186987
09:53:28.268	7.94	0.0438982	0.000159405	0.000220955
09:53:28.278	7.95	0.0439923	0.000161629	0.000253989
09:53:28.288	7.96	0.0441226	0.000164204	0.000282755
09:53:28.298	7.97	0.0442676	0.00016707	0.00030482
09:53:28.308	7.98	0.0443994	0.000170173	0.00031612
09:53:28.318	7.99	0.0444905	0.000173443	0.000310338
09:53:28.328	8	0.0445112	0.000176721	0.000280873
09:53:28.338	8.01	0.0444648	0.000179734	0.000224077
09:53:28.348	8.02	0.0443778	0.000182161	0.000141817
09:53:28.357	8.03	0.0442659	0.00018372	4.07182e-05
09:53:28.367	8.04	0.0441446	0.000184184	-6.89877e-05
09:53:28.378	8.05	0.0440145	0.000183476	-0.000175913
09:53:28.388	8.06	0.0438689	0.00018162	-0.000269002
09:53:28.398	8.07	0.0437132	0.00017876	-0.000339984
09:53:28.408	8.08	0.0435819	0.000175168	-0.000385203
09:53:28.418	8.09	0.0435145	0.000171142	-0.000405964
09:53:28.428	8.1	0.0435016	0.000166947	-0.000407349
09:53:28.437	8.11	0.0435271	0.00016279	-0.00039606
09:53:28.447	8.12	0.0436013	0.000158795	-0.000378847
09:53:28.458	8.13	0.0437347	0.00015501	-0.000361452
09:53:28.468	8.14	0.0438988	0.000151428	-0.000347703
09:53:28.478	8.15	0.0440414	0.000147998	-0.000338709
09:53:28.488	8.16	0.0441358	0.000144639	-0.000332832
09:53:28.498	8.17	0.0441735	0.000141304	-0.000327632
09:53:28.508	8.18	0.04414	0.00013801	-0.000322458
09:53:28.517	8.19	0.0440314	0.000134796	-0.000319704
09:53:28.528	8.2	0.0438704	0.000131647	-0.000323619
09:53:28.538	8.21	0.0436992	0.000128488	-0.000338236
09:53:28.548	8.22	0.0435694	0.000125202	-0.000365563
09:53:28.558	8.23	0.0435204	0.000121639	-0.000404019
09:53:28.568	8.24	0.0435591	0.00011765	-0.000447496
09:53:28.578	8.25	0.043663	0.000113148	-0.000485925
09:53:28.588	8.26	0.0437849	0.000108169	-0.000508513
09:53:28.598	8.27	0.0438906	0.000102899	-0.000508168
09:53:28.608	8.28	0.0439432	9.7635e-05	-0.00048465
09:53:28.618	8.29	0.0439215	9.26657e-05	-0.000444645
09:53:28.628	8.3	0.0438445	8.81799e-05	-0.000398835
09:53:28.638	8.31	0.0437421	8.42389e-05	-0.000358248
09:53:28.648	8.32	0.0436627	8.07634e-05	-0.000330447
09:53:28.658	8.33	0.0436458	7.75831e-05	-0.000317
09:53:28.668	8.34	0.0437027	7.44957e-05	-0.000312599
09:53:28.678	8.35	0.043798	7.1363e-05	-0.000306878
09:53:28.688	8.36	0.0438944	6.81966e-05	-0.000288696
09:53:28.698	8.37	0.0439808	6.51487e-05	-0.000250796
09:53:28.708	8.38	0.0440232	6.24776e-05	-0.000193593
09:53:28.718	8.39	0.0440133	6.04465e-05	-0.000778003
09:53:28.728	8.4	0.0439625	5.92126e-05	-0.00136401
09:53:28.738	8.41	0.0439082	5.87404e-05	-0.00196392
09:53:28.748	8.42	0.0438955	9.95314e-08	-0.00128011
09:53:28.758	8.43	0.0439362	5.3551e-07	-0.000619596
09:53:28.768	8.44	0.0440338	1.01182e-06	2.33313e-05
09:53:28.778	8.45	0.0441579	1.29518e-06	6.44684e-06
09:53:28.788	8.46	0.0442627	1.30477e-06	-6.66692e-06
09:53:28.798	8.47	0.0442922	1.14673e-06	-2.00482e-05
09:53:28.808	8.48	0.044233	9.71229e-07	-2.42919e-05
09:53:28.818	8.49	0.04413	8.93793e-07	-2.50696e-05
09:53:28.828	8.5	0.044009	7.7323e-08	-1.04605e-05
09:53:28.838	8.51	0.0438882	2.65342e-07	-7.16568e-06
09:53:28.848	8.52	0.0438217	4.12819e-07	-1.77103e-05
09:53:28.858	8.53	0.0438335	3.22741e-07	-4.86678e-05
09:53:28.868	8.54	0.0438946	-1.44014e-07	-8.24179e-05
09:53:28.878	8.55	0.0439714	-1.01717e-06	-0.000110171
09:53:28.888	8.56	0.0440502	-2.21801e-06	-0.000125252
09:53:28.898	8.57	0.0441112	-3.59089e-06	-0.000124964
09:53:28.908	8.58	0.0441296	-4.94492e-06	-0.000111123
09:53:28.918	8.59	0.0440898	-6.11603e-06	-8.92789e-05
09:53:28.928	8.6	0.0440007	-7.01185e-06	-6.71347e-05
09:53:28.938	8.61	0.0439185	-7.62705e-06	-5.21242e-05
09:53:28.948	8.62	0.0438764	-8.04805e-06	-4.84883e-05
09:53:28.958	8.63	0.0438759	-8.43984e-06	-5.47554e-05
09:53:28.968	8.64	0.0439027	-8.95822e-06	-6.35892e-05
09:53:28.978	8.65	0.0439632	-9.65283e-06	-6.48769e-05
09:53:28.988	8.66	0.0440466	-1.04319e-05	7.6404e-05
09:53:28.998	8.67	0.0441118	-1.10844e-05	0.000237746
