TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
10:01:07.225	2.08	0.0439694	0.000280716	-5.39598e-05
10:01:07.245	2.1	0.0441119	0.000279556	-7.47189e-05
10:01:07.265	2.12	0.0441145	0.000277679	-9.45942e-05
10:01:07.285	2.14	0.0439527	0.000275984	-0.000117493
10:01:07.305	2.16	0.0438373	0.00027403	-0.000139548
10:01:07.325	2.18	0.0438503	0.00027091	-0.000140837
10:01:07.345	2.2	0.0439328	0.00026713	-0.00157296
10:01:07.365	2.22	0.0439152	0.000264533	-0.002986
10:01:07.385	2.24	0.0438691	0.000263909	-0.0044095
10:01:07.405	2.26	0.0439769	4.94945e-07	-0.00292561
10:01:07.425	2.28	0.0441992	6.89627e-07	-0.00144594
10:01:07.445	2.3	0.0442484	6.78483e-07	4.59625e-05
10:01:07.465	2.32	0.0440736	9.59454e-07	9.23321e-05
10:01:07.485	2.34	0.0438763	3.1868e-06	0.000148765
10:01:07.505	2.36	0.0438762	5.99005e-06	0.000221605
10:01:07.525	2.38	0.0440522	9.77048e-06	0.000305161
10:01:07.545	2.4	0.0442159	1.58418e-05	0.000375288
10:01:07.565	2.42	0.0443077	2.44129e-05	0.000392407
10:01:07.585	2.44	0.0444325	3.36216e-05	0.00033969
10:01:07.605	2.46	0.0445053	4.11197e-05	0.000232661
10:01:07.625	2.48	0.0443474	4.59172e-05	9.91977e-05
10:01:07.645	2.5	0.0439964	4.79836e-05	-3.54164e-05
10:01:07.665	2.52	0.0437299	4.71324e-05	-0.000142254
10:01:07.685	2.54	0.0437069	4.33981e-05	-0.000186815
10:01:07.705	2.56	0.043793	3.81151e-05	-0.000331208
10:01:07.725	2.58	0.0438657	3.39143e-05	-0.000409748
10:01:07.745	2.6	0.0439046	3.28581e-05	-0.000466446
10:01:07.765	2.62	0.0440247	2.25571e-06	-0.000172442
10:01:07.785	2.64	0.0442218	6.55905e-06	9.78055e-05
10:01:07.805	2.66	0.044385	1.21125e-05	0.000345769
10:01:07.825	2.68	0.0443521	1.93171e-05	0.000379503
10:01:07.845	2.7	0.0441789	2.78483e-05	0.000375371
10:01:07.865	2.72	0.0441013	3.60004e-05	0.000353597
10:01:07.885	2.74	0.0442158	4.24506e-05	0.000351943
10:01:07.905	2.76	0.0442748	4.83936e-05	0.000380473
10:01:07.925	2.78	0.0441503	5.59691e-05	0.000409503
10:01:07.945	2.8	0.0440643	6.52863e-05	0.000405242
10:01:07.965	2.82	0.0442566	7.40743e-05	0.000368907
10:01:07.985	2.84	0.0444865	8.11633e-05	0.000318423
10:01:08.005	2.86	0.0444296	8.7355e-05	0.00025845
10:01:08.025	2.88	0.044116	9.32147e-05	0.000186537
10:01:08.045	2.9	0.0439546	9.72703e-05	0.000127401
10:01:08.065	2.92	0.0439812	9.86286e-05	0.000123933
10:01:08.085	2.94	0.0440017	9.94107e-05	0.000191259
10:01:08.105	2.96	0.0439166	0.000102733	0.000296539
10:01:08.125	2.98	0.0439782	0.000109278	0.000401353
10:01:08.145	3	0.044321	0.000117725	0.000497777
10:01:08.165	3.02	0.0445947	0.000127146	0.000594174
10:01:08.185	3.04	0.044562	0.000138794	0.000672906
10:01:08.205	3.06	0.0443397	0.000153396	0.000696958
10:01:08.225	3.08	0.0441851	0.00016891	0.000650891
10:01:08.245	3.1	0.0443364	0.000182482	0.000555999
10:01:08.265	3.12	0.0445348	0.000193396	0.00043458
10:01:08.285	3.14	0.044493	0.000202383	0.000286703
10:01:08.305	3.16	0.0442286	0.000209089	0.000111107
10:01:08.325	3.18	0.0440612	0.000211541	-6.15197e-05
10:01:08.345	3.2	0.0439765	0.000209238	-0.000184769
10:01:08.365	3.22	0.0437553	0.000204089	-0.000233058
10:01:08.385	3.24	0.0435345	0.000198613	-0.000212546
10:01:08.405	3.26	0.0435929	0.000193907	-0.00118787
10:01:08.425	3.28	0.0439002	0.000190397	-0.00211796
10:01:08.445	3.3	0.0441602	0.000189377	-0.00302992
10:01:08.465	3.32	0.0442219	3.01883e-06	-0.00186623
10:01:08.485	3.34	0.0442255	9.28818e-06	-0.000763431
10:01:08.505	3.36	0.044274	1.59879e-05	0.000289009
10:01:08.525	3.38	0.0443161	2.15957e-05	0.000273486
10:01:08.545	3.4	0.0442055	2.66825e-05	0.000257677
10:01:08.565	3.42	0.0439813	3.20384e-05	0.000231017
10:01:08.585	3.44	0.0439544	3.73783e-05	0.000184634
10:01:08.605	3.46	0.0441237	4.12311e-05	0.00012825
10:01:08.625	3.48	0.0442763	4.32902e-05	6.94897e-05
10:01:08.645	3.5	0.044271	4.4812e-05	-5.84736e-06
10:01:08.665	3.52	0.0440359	4.56307e-05	-0.000113684
10:01:08.685	3.54	0.0438675	4.3965e-05	-0.000240046
10:01:08.705	3.56	0.04388	3.8685e-05	-0.000346828
10:01:08.725	3.58	0.043822	3.06198e-05	-0.000410119
10:01:08.745	3.6	0.0436224	2.18948e-05	-0.00043706
10:01:08.765	3.62	0.0435232	1.33372e-05	-0.000436058
10:01:08.785	3.64	0.0436907	4.21644e-06	-0.000394537
10:01:08.805	3.66	0.0438984	-5.025e-06	-0.000299379
10:01:08.825	3.68	0.0439023	-1.18302e-05	-8.81501e-05
10:01:08.845	3.7	0.0437627	-1.47131e-05	0.00011836
10:01:08.865	3.72	0.0437968	-1.48163e-05	0.000306614
10:01:08.885	3.74	0.0441299	1.02366e-06	0.000331598
10:01:08.905	3.76	0.0443404	3.52913e-06	0.000366608
10:01:08.925	3.78	0.0442698	9.27806e-06	0.000382587
10:01:08.945	3.8	0.0441128	1.83747e-05	0.000424898
10:01:08.965	3.82	0.0441816	2.80731e-05	0.00041151
10:01:08.985	3.84	0.0443739	3.62487e-05	0.000369705
10:01:09.005	3.86	0.0444277	4.33416e-05	0.000313004
10:01:09.025	3.88	0.0442433	5.02074e-05	0.000234655
10:01:09.045	3.9	0.0440535	5.56944e-05	0.000146655
10:01:09.065	3.92	0.0440658	5.81024e-05	9.26415e-05
10:01:09.085	3.94	0.04407	5.82388e-05	0.000102279
10:01:09.105	3.96	0.0439218	5.93e-05	0.000148656
10:01:09.125	3.98	0.0437936	6.31408e-05	0.000173213
10:01:09.145	4	0.0439996	6.80051e-05	0.00014435
10:01:09.164	4.02	0.0444176	7.12536e-05	7.00668e-05
10:01:09.185	4.04	0.0445773	7.25992e-05	-4.1585e-05
10:01:09.204	4.06	0.0442587	7.25761e-05	-0.00019613
10:01:09.225	4.08	0.0437655	6.98361e-05	-0.000377322
10:01:09.245	4.1	0.0435632	6.19604e-05	-0.000518582
10:01:09.265	4.12	0.0435352	4.9329e-05	-0.000545713
10:01:09.285	4.14	0.0434335	3.58041e-05	-0.000552745
10:01:09.305	4.16	0.0433477	2.58947e-05	-0.000456936
10:01:09.325	4.18	0.0435865	2.11984e-05	-0.000307305
10:01:09.345	4.2	0.0440725	5.06291e-07	9.5557e-05
10:01:09.365	4.22	0.0445187	7.07466e-06	0.000478218
10:01:09.385	4.24	0.0446493	2.00014e-05	0.000797532
10:01:09.405	4.26	0.0446091	3.77236e-05	0.000913172
10:01:09.425	4.28	0.044576	5.71337e-05	0.000960395
10:01:09.445	4.3	0.0445459	7.6281e-05	0.000968992
10:01:09.465	4.32	0.0444902	9.5756e-05	0.000941948
10:01:09.485	4.34	0.0443906	0.000115693	0.000863993
10:01:09.505	4.36	0.0444692	0.000134108	0.000739409
10:01:09.525	4.38	0.044711	0.000148921	0.000597675
10:01:09.545	4.4	0.0446961	0.00016022	0.000456935
10:01:09.565	4.42	0.0442892	0.00016951	0.000309261
10:01:09.585	4.44	0.043867	0.000176573	0.0001537
10:01:09.605	4.46	0.0438282	0.000179414	2.1576e-05
10:01:09.625	4.48	0.0440118	0.00017833	-5.86669e-05
10:01:09.645	4.5	0.0440497	0.000176224	-0.000103786
10:01:09.665	4.52	0.0439154	0.000174826	-0.000158353
10:01:09.685	4.54	0.0439348	0.000172707	-0.000236713
10:01:09.705	4.56	0.0440763	0.000167754	-0.000309319
10:01:09.725	4.58	0.0440144	0.000160416	-0.000350051
10:01:09.745	4.6	0.043678	0.000152979	-0.000371426
10:01:09.765	4.62	0.0434215	0.000146215	-0.000397824
10:01:09.785	4.64	0.0435525	0.000138673	-0.00042536
10:01:09.805	4.66	0.043895	0.000129404	-0.000432876
10:01:09.825	4.68	0.044075	0.000119925	-0.000426947
10:01:09.845	4.7	0.0439142	0.000111975	-0.00044678
10:01:09.865	4.72	0.0436544	0.000104475	-0.000515105
10:01:09.885	4.74	0.0436345	9.47014e-05	-0.000606427
10:01:09.905	4.76	0.0437399	8.17059e-05	-0.000680078
10:01:09.925	4.78	0.0436464	6.72485e-05	-0.000728357
10:01:09.945	4.8	0.0434211	5.30401e-05	-0.000772749
10:01:09.965	4.82	0.0434039	3.81799e-05	-0.000821232
10:01:09.985	4.84	0.0436096	2.13316e-05	-0.000859546
10:01:10.005	4.86	0.0437063	3.38809e-06	-0.000881494
10:01:10.025	4.88	0.0434988	-1.40729e-05	-0.000900012
10:01:10.045	4.9	0.0433257	-3.14819e-05	-0.000913956
10:01:10.065	4.92	0.0434182	-5.02145e-05	-0.00088906
10:01:10.085	4.94	0.0435216	-6.9659e-05	-0.000790767
10:01:10.105	4.96	0.0434147	-8.68052e-05	-0.000626588
10:01:10.125	4.98	0.0433339	-9.9336e-05	-0.00043464
10:01:10.145	5	0.043558	-0.000107552	0.000392963
10:01:10.165	5.02	0.0439776	-0.000112576	0.00122251
10:01:10.185	5.04	0.0442873	-0.000113907	0.00204485
10:01:10.205	5.06	0.0443171	3.52306e-06	0.00155915
10:01:10.225	5.08	0.0441867	1.09714e-05	0.000999271
10:01:10.245	5.1	0.0441842	1.95437e-05	0.000369167
10:01:10.265	5.12	0.0442751	2.71713e-05	0.000329361
10:01:10.285	5.14	0.0442977	3.37413e-05	0.000263534
10:01:10.305	5.16	0.0441894	3.95755e-05	0.000172898
10:01:10.325	5.18	0.0441092	4.36544e-05	6.90881e-05
10:01:10.345	5.2	0.0441177	4.46626e-05	-1.79002e-05
10:01:10.365	5.22	0.044048	4.32929e-05	-6.84199e-05
10:01:10.385	5.24	0.0438534	4.14516e-05	-9.3837e-05
10:01:10.405	5.26	0.0436964	3.99259e-05	-0.000120141
10:01:10.425	5.28	0.0438223	3.79168e-05	-0.000155884
10:01:10.445	5.3	0.0440912	3.46738e-05	-0.000194567
10:01:10.465	5.32	0.044175	3.04545e-05	-0.000236991
10:01:10.485	5.34	0.044017	2.61069e-05	-0.000297388
10:01:10.505	5.36	0.043791	2.09329e-05	-0.00037552
10:01:10.525	5.38	0.04365	1.33468e-05	-0.000440244
10:01:10.545	5.4	0.0436697	3.42558e-06	-0.000450558
10:01:10.565	5.42	0.0436502	-6.87153e-06	-0.000391081
10:01:10.585	5.44	0.0435886	-1.54113e-05	-0.000144403
10:01:10.605	5.46	0.0436885	-2.11123e-05	0.000128798
10:01:10.625	5.48	0.0439388	-2.39702e-05	0.000401481
10:01:10.645	5.5	0.0441571	2.32733e-07	0.000377031
10:01:10.665	5.52	0.0442415	3.5261e-06	0.000293686
10:01:10.685	5.54	0.044262	8.01389e-06	0.000150208
10:01:10.705	5.56	0.0442894	1.14758e-05	0.000109327
10:01:10.725	5.58	0.0441654	1.31624e-05	7.35375e-05
10:01:10.745	5.6	0.0439136	1.41721e-05	5.57199e-05
10:01:10.765	5.62	0.0437454	1.53601e-05	5.35206e-05
10:01:10.785	5.64	0.0438225	1.63566e-05	7.07648e-05
10:01:10.805	5.66	0.0441139	1.71231e-05	0.000113874
10:01:10.825	5.68	0.0442956	1.88485e-05	0.000167874
10:01:10.845	5.7	0.0442534	2.26549e-05	0.000197832
10:01:10.865	5.72	0.044122	2.78337e-05	0.000183597
10:01:10.885	5.74	0.0440943	3.2057e-05	0.000147643
10:01:10.905	5.76	0.0441376	3.43456e-05	0.000131188
10:01:10.925	5.78	0.0440812	3.59819e-05	0.000150514
10:01:10.945	5.8	0.0439338	3.87939e-05	0.000187535
10:01:10.965	5.82	0.0439309	4.30744e-05	0.000218825
10:01:10.985	5.84	0.0441305	4.76088e-05	0.000237759
10:01:11.005	5.86	0.0443436	5.21944e-05	0.000243384
10:01:11.025	5.88	0.0443711	5.74354e-05	0.000231879
10:01:11.045	5.9	0.0441854	6.26438e-05	0.000209161
10:01:11.065	5.92	0.0440908	6.66076e-05	0.000202085
10:01:11.085	5.94	0.0440573	6.97254e-05	0.000231248
10:01:11.105	5.96	0.0439248	7.35897e-05	0.000287925
10:01:11.125	5.98	0.0438959	7.97471e-05	0.000343246
10:01:11.145	6	0.0441841	8.72647e-05	0.000385453
10:01:11.165	6.02	0.0445118	9.47373e-05	0.000419478
10:01:11.185	6.04	0.0446176	0.000102844	0.000439095
10:01:11.205	6.06	0.0443471	0.000112401	0.000418553
10:01:11.225	6.08	0.0440489	0.000122009	0.00034811
10:01:11.245	6.1	0.0440443	0.000129473	0.00025439
10:01:11.265	6.12	0.0441692	0.000133841	0.000178081
10:01:11.285	6.14	0.0441937	0.000136602	0.000134069
10:01:11.305	6.16	0.0441077	0.000139232	0.000115309
10:01:11.325	6.18	0.0440342	0.000141544	0.000121034
10:01:11.345	6.2	0.0440443	0.000143272	0.000161276
10:01:11.365	6.22	0.0440242	0.000145614	0.000229149
10:01:11.385	6.24	0.0439845	0.000150278	0.000290667
10:01:11.405	6.26	0.0440591	0.000157185	0.000313825
10:01:11.425	6.28	0.0443095	0.000164213	0.000302094
10:01:11.445	6.3	0.0445452	0.000170085	0.000279031
10:01:11.465	6.32	0.044457	0.000175267	0.000252809
10:01:11.485	6.34	0.0440669	0.000180701	0.000207575
10:01:11.505	6.36	0.0438064	0.000185741	0.000139503
10:01:11.525	6.38	0.0438545	0.000188629	7.86373e-05
10:01:11.545	6.4	0.0441063	0.000189046	6.308e-05
10:01:11.565	6.42	0.0442354	0.000189144	9.25311e-05
10:01:11.585	6.44	0.0441397	0.000191036	0.000130939
10:01:11.605	6.46	0.0439913	0.000194592	0.000147705
10:01:11.625	6.48	0.0440067	0.000197848	0.000145429
10:01:11.645	6.5	0.0441446	0.000200355	0.000133722
10:01:11.665	6.52	0.0441682	0.000203155	0.000104579
10:01:11.685	6.54	0.0440497	0.000206142	4.97957e-05
10:01:11.705	6.56	0.0440944	0.000207567	-9.59004e-06
10:01:11.725	6.58	0.0441948	0.000206473	-0.00117179
10:01:11.745	6.6	0.0440266	0.000204575	-0.00229501
10:01:11.765	6.62	0.0437124	0.00020409	-0.00340013
10:01:11.785	6.64	0.0436479	5.93603e-07	-0.00222687
10:01:11.805	6.66	0.0440009	8.29796e-07	-0.00102249
10:01:11.825	6.68	0.044344	1.69142e-06	0.000216078
10:01:11.845	6.7	0.0443073	5.90192e-06	0.000308346
10:01:11.865	6.72	0.0441275	1.38726e-05	0.00033116
10:01:11.885	6.74	0.0441444	2.22343e-05	0.000282078
10:01:11.905	6.76	0.0443435	2.78185e-05	0.000212273
10:01:11.925	6.78	0.0443565	3.1022e-05	0.000164793
10:01:11.945	6.8	0.0440747	3.39423e-05	0.000140392
10:01:11.965	6.82	0.0438205	3.71703e-05	0.000125073
10:01:11.985	6.84	0.0438586	3.96249e-05	0.000125256
10:01:12.005	6.86	0.0440741	4.12581e-05	0.000153034
10:01:12.025	6.88	0.0442024	4.37648e-05	0.00019729
10:01:12.045	6.9	0.0441977	4.82607e-05	0.000230026
10:01:12.065	6.92	0.0442016	5.35738e-05	0.000240842
10:01:12.085	6.94	0.0442393	5.83253e-05	0.00024033
10:01:12.105	6.96	0.0441954	6.27892e-05	0.000234603
10:01:12.125	6.98	0.0440126	6.78364e-05	0.000214413
10:01:12.145	7	0.0439683	7.27937e-05	0.000180564
10:01:12.165	7.02	0.0441482	7.62867e-05	0.000153685
10:01:12.185	7.04	0.0443077	7.84648e-05	0.000147622
10:01:12.205	7.06	0.0441847	8.11693e-05	0.000146308
10:01:12.225	7.08	0.0439633	8.4946e-05	0.000132246
10:01:12.245	7.1	0.0439476	8.80019e-05	0.000124081
10:01:12.265	7.12	0.0441118	8.93084e-05	0.000161691
10:01:12.285	7.14	0.0441703	9.10741e-05	0.000247177
10:01:12.305	7.16	0.0440124	9.60692e-05	0.000329902
10:01:12.325	7.18	0.043978	0.000104217	0.000355058
10:01:12.345	7.2	0.0442713	0.00011259	0.000316795
10:01:12.365	7.22	0.0445719	0.000119027	0.000245012
10:01:12.385	7.24	0.0445418	0.000123654	0.000159731
10:01:12.405	7.26	0.0441541	0.000127218	5.38802e-05
10:01:12.425	7.28	0.0438057	0.000129064	-8.03122e-05
10:01:12.445	7.3	0.0436713	0.00012774	-0.00023035
10:01:12.465	7.32	0.0437776	0.000122793	-0.00037567
10:01:12.485	7.34	0.0439475	0.000114946	-0.000511248
10:01:12.505	7.36	0.0439482	0.00010482	-0.000646746
10:01:12.525	7.38	0.0437869	9.2211e-05	-0.000785885
10:01:12.545	7.4	0.04355	7.64247e-05	-0.000914825
10:01:12.565	7.42	0.0433307	5.75092e-05	-0.00101504
10:01:12.585	7.44	0.0431542	3.65839e-05	-0.001078
10:01:12.605	7.46	0.0431156	1.46937e-05	-0.00109978
10:01:12.625	7.48	0.0432956	-7.84025e-06	-0.0010703
10:01:12.645	7.5	0.0435296	-3.03756e-05	-0.000983496
10:01:12.665	7.52	0.0435859	-5.09577e-05	-0.000858796
10:01:12.685	7.54	0.0434158	-6.78841e-05	-0.000733277
10:01:12.705	7.56	0.0433304	-8.17097e-05	-0.000624087
10:01:12.725	7.58	0.0435611	-9.4163e-05	-0.00051337
10:01:12.745	7.6	0.0438772	-0.000105334	-0.000381434
10:01:12.765	7.62	0.0439415	-0.00011339	-0.000244013
10:01:12.785	7.64	0.0438155	-0.000117439	-0.000137255
10:01:12.805	7.66	0.043853	-0.000119036	0.000602299
10:01:12.825	7.68	0.0440651	-0.000120334	0.00132296
10:01:12.845	7.7	0.0441649	-0.000121499	0.00204645
10:01:12.865	7.72	0.0440721	3.81481e-07	0.00141593
10:01:12.885	7.74	0.0439395	2.44085e-06	0.00076313
10:01:12.905	7.76	0.0439691	4.66944e-06	8.5472e-05
10:01:12.925	7.78	0.0441301	6.30483e-06	6.21562e-05
10:01:12.945	7.8	0.0441692	7.71233e-06	1.27632e-05
10:01:12.965	7.82	0.044097	8.85956e-06	-6.98206e-05
10:01:12.985	7.84	0.0440531	8.03135e-06	-0.000168666
10:01:13.005	7.86	0.0440292	4.09308e-06	-0.000248885
10:01:13.025	7.88	0.0438904	-1.81542e-06	-0.000290105
10:01:13.045	7.9	0.0435804	-8.03433e-06	-0.000295784
10:01:13.065	7.92	0.0434822	-1.39655e-05	-0.000269763
10:01:13.085	7.94	0.0437587	-1.99102e-05	-5.08126e-05
10:01:13.105	7.96	0.0440323	-2.51221e-05	0.000201882
10:01:13.125	7.98	0.0441131	-2.73403e-05	0.000440548
10:01:13.145	8	0.0440264	1.40611e-06	0.000305209
10:01:13.165	8.02	0.0440431	3.27508e-06	9.29985e-05
10:01:13.184	8.04	0.0442041	2.24486e-06	-0.000149491
10:01:13.205	8.06	0.0442093	-1.63859e-06	-0.000228803
10:01:13.225	8.08	0.0438459	-6.52561e-06	-0.000298734
10:01:13.245	8.1	0.0434654	-1.18182e-05	-0.000373933
10:01:13.264	8.12	0.0435186	-1.89594e-05	-0.000435388
10:01:13.285	8.14	0.0438173	-2.89138e-05	-0.000440282
10:01:13.305	8.16	0.0439586	-3.94171e-05	-0.00037736
10:01:13.325	8.18	0.0438189	-4.73422e-05	-0.000282867
10:01:13.345	8.2	0.0436233	-5.2183e-05	-0.00019921
10:01:13.365	8.22	0.0437316	-5.56901e-05	0.000202924
10:01:13.385	8.24	0.0440025	-5.87162e-05	0.000600284
10:01:13.405	8.26	0.0441612	-6.03938e-05	0.000984238
10:01:13.425	8.28	0.0440951	4.21055e-07	0.000654715
10:01:13.445	8.3	0.0440588	1.43461e-06	0.000274487
10:01:13.465	8.32	0.0440999	5.07028e-07	-0.000126383
10:01:13.485	8.34	0.0440521	-2.78189e-06	-0.000176344
10:01:13.505	8.36	0.0438432	-6.85559e-06	-0.000206519
10:01:13.525	8.38	0.0436183	-1.07488e-05	-0.000236832
10:01:13.545	8.4	0.0436692	-1.49778e-05	-0.000278608
10:01:13.565	8.42	0.0439316	-2.05773e-05	-0.000325155
10:01:13.585	8.44	0.0440964	-2.74608e-05	-0.000373403
10:01:13.605	8.46	0.0440299	-3.46936e-05	-0.000430802
10:01:13.625	8.48	0.0437666	-4.26774e-05	-0.000493073
10:01:13.645	8.5	0.0435757	-5.28576e-05	-0.000528181
10:01:13.665	8.52	0.0435455	-6.47412e-05	-0.000503059
10:01:13.685	8.54	0.0435128	-7.59862e-05	-0.000416153
10:01:13.705	8.56	0.043474	-8.45737e-05	-0.000294072
10:01:13.725	8.58	0.0437416	-9.02669e-05	0.000367591
10:01:13.745	8.6	0.044163	-9.36519e-05	0.00103628
10:01:13.765	8.62	0.0443203	-9.43152e-05	0.00169169
10:01:13.785	8.64	0.0441787	3.30665e-06	0.00124306
10:01:13.805	8.66	0.0440264	9.04727e-06	0.000715044
10:01:13.825	8.68	0.0440799	1.39163e-05	0.000130881
