TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
10:04:08.191	1.84	0.0441089	-2.75703e-05	-0.000626145
10:04:08.211	1.86	0.0437955	-4.07454e-05	-0.000735537
10:04:08.231	1.88	0.0433344	-5.6843e-05	-0.000748288
10:04:08.251	1.9	0.0430299	-7.37232e-05	-6.96768e-05
10:04:08.271	1.92	0.0430442	-8.86917e-05	0.000796084
10:04:08.291	1.94	0.0433777	-9.74357e-05	0.001844
10:04:08.311	1.96	0.0439465	2.27385e-06	0.00193682
10:04:08.331	1.98	0.0445071	1.91991e-05	0.00206266
10:04:08.351	2	0.0450923	5.0596e-05	0.00213498
10:04:08.371	2.02	0.0455847	9.49788e-05	0.00262593
10:04:08.391	2.04	0.045791	0.000149741	0.0029479
10:04:08.411	2.06	0.0457712	0.000211645	0.00307475
10:04:08.431	2.08	0.0458246	0.000276054	0.0030125
10:04:08.451	2.1	0.0459022	0.000338238	0.00278162
10:04:08.471	2.12	0.0458527	0.000395528	0.00238175
10:04:08.491	2.14	0.0455641	0.000445925	0.0017932
10:04:08.511	2.16	0.0451656	0.000485178	0.00104
10:04:08.531	2.18	0.0448688	0.000507432	0.000227006
10:04:08.551	2.2	0.0444725	0.000509857	-0.000497388
10:04:08.571	2.22	0.0437249	0.000496541	-0.001035
10:04:08.591	2.24	0.0426991	0.000472997	-0.00135508
10:04:08.611	2.26	0.0421159	0.000443399	-0.00145941
10:04:08.631	2.28	0.0423329	0.000411135	-0.00135349
10:04:08.651	2.3	0.0430348	0.000380947	-0.00108293
10:04:08.671	2.32	0.0436075	0.000358162	-0.000769153
10:04:08.691	2.34	0.0439173	0.000344794	-0.000566276
10:04:08.711	2.36	0.0441574	0.000337597	-0.000574149
10:04:08.731	2.38	0.0442413	0.000329405	-0.000785594
10:04:08.751	2.4	0.0440776	0.000314971	-0.00111781
10:04:08.771	2.42	0.0436187	0.000292831	-0.00147487
10:04:08.791	2.44	0.0428273	0.000262588	-0.00179007
10:04:08.811	2.46	0.0423072	0.000225348	-0.00204899
10:04:08.831	2.48	0.0423119	0.000183795	-0.00231825
10:04:08.851	2.5	0.0424694	0.000139033	-0.00275362
10:04:08.871	2.52	0.0427838	8.91216e-05	-0.00354529
10:04:08.891	2.54	0.0431789	2.62918e-05	-0.0048183
10:04:08.911	2.56	0.0429505	-6.28884e-05	-0.00658175
10:04:08.931	2.58	0.0417545	-0.000189605	-0.00876964
10:04:08.951	2.6	0.0396165	-0.000360354	-0.0112727
10:04:08.971	2.62	0.036824	-0.000582231	-0.0138756
10:04:08.991	2.64	0.0346529	-0.00086215	-0.0161844
10:04:09.011	2.66	0.0336164	-0.00119756	-0.0177171
10:04:09.031	2.68	0.0325367	-0.00157009	-0.0181253
10:04:09.051	2.7	0.0308722	-0.00195028	-0.0173291
10:04:09.071	2.72	0.0302102	-0.00231065	-0.0154436
10:04:09.091	2.74	0.0318961	-0.00263142	-0.0126517
10:04:09.111	2.76	0.0352299	-0.00289509	-0.00919859
10:04:09.131	2.78	0.0387758	-0.00308436	0.0124411
10:04:09.151	2.8	0.0418526	-0.0031902	0.033958
10:04:09.171	2.82	0.044418	-0.00321835	0.0550047
10:04:09.191	2.84	0.0463554	3.70685e-05	0.0396534
10:04:09.211	2.86	0.0475807	0.000124063	0.0236781
10:04:09.231	2.88	0.0480777	0.000246801	0.00719133
10:04:09.251	2.9	0.048079	0.000395262	0.00820424
10:04:09.271	2.92	0.0481823	0.00056278	0.00892912
10:04:09.291	2.94	0.0485856	0.000744329	0.00938638
10:04:09.311	2.96	0.049263	0.000935779	0.00952999
10:04:09.331	2.98	0.0499443	0.00113198	0.00928853
10:04:09.351	3	0.0502232	0.00132417	0.00863018
10:04:09.371	3.02	0.0499419	0.00150215	0.00759958
10:04:09.391	3.04	0.0489726	0.00165771	0.00630091
10:04:09.411	3.06	0.0474281	0.0017855	0.0048664
10:04:09.431	3.08	0.0459098	0.00188301	0.0034461
10:04:09.451	3.1	0.0450408	0.00194968	0.00220759
10:04:09.471	3.12	0.0447141	0.00198862	0.00129529
10:04:09.491	3.14	0.0445189	0.00200821	0.000771446
10:04:09.511	3.16	0.0441324	0.00201872	0.000600618
10:04:09.531	3.18	0.043748	0.00202753	0.000711939
10:04:09.551	3.2	0.0437824	0.00203913	0.00105987
10:04:09.571	3.22	0.0441967	0.00205701	0.00161931
10:04:09.591	3.24	0.0447215	0.00208647	0.00232598
10:04:09.611	3.26	0.0452404	0.00213267	0.00305779
10:04:09.631	3.28	0.0457018	0.002196	0.00368126
10:04:09.651	3.3	0.0463153	0.00227262	0.00410283
10:04:09.671	3.32	0.0469016	0.00235794	0.00426604
10:04:09.691	3.34	0.0470091	0.00244721	0.00413792
10:04:09.711	3.36	0.0467014	0.00253464	0.00373747
10:04:09.731	3.38	0.0463611	0.00261258	0.00318908
10:04:09.751	3.4	0.0459842	0.00267536	0.00270199
10:04:09.771	3.42	0.0453558	0.00272459	0.002465
10:04:09.791	3.44	0.0445269	0.00276852	0.00255249
10:04:09.811	3.46	0.0440444	0.00281584	0.00292701
10:04:09.831	3.48	0.0444567	0.00287188	0.00351817
10:04:09.851	3.5	0.0457033	0.00294021	0.00428108
10:04:09.871	3.52	0.0469987	0.00302373	0.00519542
10:04:09.891	3.54	0.0476281	0.00312557	0.00621781
10:04:09.911	3.56	0.0476709	0.00324922	0.00723619
10:04:09.931	3.58	0.0473891	0.0033962	0.00807286
10:04:09.951	3.6	0.0474971	0.0035633	0.00855138
10:04:09.971	3.62	0.0485618	0.00374153	0.00856382
10:04:09.991	3.64	0.050099	0.00391927	0.00805174
10:04:10.011	3.66	0.0507889	0.00408716	0.00694463
10:04:10.031	3.68	0.0497232	0.00423609	0.00518857
10:04:10.051	3.7	0.0475779	0.00435017	0.00291531
10:04:10.071	3.72	0.0455351	0.00441174	0.000476216
10:04:10.091	3.74	0.043925	0.00441455	-0.00169632
10:04:10.111	3.76	0.0419989	0.00437188	-0.00335189
10:04:10.131	3.78	0.0402079	0.00429729	-0.00441232
10:04:10.151	3.8	0.0397146	0.00420196	-0.00487635
10:04:10.171	3.82	0.0403051	0.00409559	-0.00473164
10:04:10.191	3.84	0.0409294	0.00399195	-0.00403527
10:04:10.211	3.86	0.0412158	0.00390584	-0.00294542
10:04:10.231	3.88	0.0416263	0.00384534	-0.0227927
10:04:10.251	3.9	0.0425687	0.00381197	-0.0425947
10:04:10.271	3.92	0.0438558	0.00380589	-0.0625107
10:04:10.291	3.94	0.045051	2.25891e-05	-0.0404723
10:04:10.311	3.96	0.045954	6.76165e-05	-0.0189787
10:04:10.331	3.98	0.0466163	0.000121074	0.00187956
10:04:10.351	4	0.0467387	0.000166753	0.00107153
10:04:10.370	4.02	0.0458544	0.0001921	3.93047e-06
10:04:10.391	4.04	0.044157	0.000190747	-0.000989518
10:04:10.410	4.06	0.0423903	0.00016547	-0.00162019
10:04:10.431	4.08	0.0412198	0.000124417	-0.00172348
10:04:10.451	4.1	0.0408955	8.15997e-05	-0.00153324
10:04:10.471	4.12	0.0416322	5.06665e-05	-0.00100063
10:04:10.491	4.14	0.0434522	3.8141e-05	-0.000352888
10:04:10.511	4.16	0.045487	6.69514e-06	0.000608232
10:04:10.531	4.18	0.0466325	3.17336e-05	0.00127528
10:04:10.551	4.2	0.0462251	6.84587e-05	0.00157845
10:04:10.571	4.22	0.0450911	0.000104792	0.00140544
10:04:10.591	4.24	0.0443522	0.000132869	0.00115512
10:04:10.611	4.26	0.0438343	0.000153346	0.000939043
10:04:10.631	4.28	0.0433785	0.000171749	0.000724681
10:04:10.651	4.3	0.0439312	0.000188946	0.000443084
10:04:10.671	4.32	0.0452004	0.00019934	8.449e-05
10:04:10.691	4.34	0.0458341	0.00020012	-0.00032654
10:04:10.711	4.36	0.0448641	0.000194336	-0.000799352
10:04:10.731	4.38	0.0430701	0.000180787	-0.00131936
10:04:10.751	4.4	0.0420225	0.000154507	-0.00177481
10:04:10.771	4.42	0.0420263	0.00011462	-0.00199751
10:04:10.791	4.44	0.0423136	6.86327e-05	-0.00190109
10:04:10.811	4.46	0.042548	2.69119e-05	-0.00152939
10:04:10.831	4.48	0.0429998	-5.18254e-06	-0.000782692
10:04:10.851	4.5	0.0435934	-2.61666e-05	8.44473e-05
10:04:10.871	4.52	0.0439588	-3.37774e-05	0.000990712
10:04:10.891	4.54	0.0440278	9.42167e-06	0.00142221
10:04:10.911	4.56	0.0443408	3.51191e-05	0.00162377
10:04:10.931	4.58	0.0450997	6.86608e-05	0.00158648
10:04:10.951	4.6	0.0459092	0.000101695	0.00160834
10:04:10.971	4.62	0.0460669	0.000132686	0.00160771
10:04:10.991	4.64	0.0450716	0.000164387	0.00158828
10:04:11.011	4.66	0.0438632	0.000197903	0.00149214
10:04:11.031	4.68	0.0436426	0.000230138	0.001294
10:04:11.051	4.7	0.0444748	0.000256617	0.00101613
10:04:11.071	4.72	0.0454416	0.000276806	0.000663058
10:04:11.091	4.74	0.0456677	0.000291925	0.000200163
10:04:11.111	4.76	0.0449823	0.000298832	-0.000379092
10:04:11.131	4.78	0.0438863	0.000292155	-0.000990572
10:04:11.151	4.8	0.0429077	0.000270391	-0.00149579
10:04:11.171	4.82	0.0420951	0.000236781	-0.00178865
10:04:11.191	4.84	0.0417821	0.000197437	-0.00183673
10:04:11.211	4.86	0.0422984	0.000157918	-0.00165331
10:04:11.231	4.88	0.0432001	0.000122014	-0.00127676
10:04:11.251	4.9	0.043788	9.40658e-05	-0.00119333
10:04:11.271	4.92	0.0438496	7.84596e-05	-0.00108197
10:04:11.291	4.94	0.043661	7.50273e-05	-0.00101579
10:04:11.311	4.96	0.0437522	5.71213e-06	-0.000178137
10:04:11.331	4.98	0.0443533	1.90465e-05	0.000606981
10:04:11.351	5	0.0448347	3.99515e-05	0.00131821
10:04:11.371	5.02	0.0449917	6.81363e-05	0.00147929
10:04:11.391	5.04	0.0452244	0.000100955	0.00145234
10:04:11.411	5.06	0.0452762	0.000132897	0.00121219
10:04:11.431	5.08	0.0450328	0.000159554	0.000771151
10:04:11.451	5.1	0.0446253	0.000178013	0.000170619
10:04:11.471	5.12	0.0441882	0.000182616	-0.000496973
10:04:11.491	5.14	0.0438386	0.000171583	-0.00112408
10:04:11.511	5.16	0.043447	0.000146976	-0.00163221
10:04:11.531	5.18	0.0426131	0.000112169	-0.00202903
10:04:11.551	5.2	0.0421101	7.07343e-05	-0.00237726
10:04:11.571	5.22	0.042205	2.44756e-05	-0.00272908
10:04:11.591	5.24	0.0425004	-2.97068e-05	-0.0030594
10:04:11.611	5.26	0.0428078	-9.27956e-05	-0.00329496
10:04:11.631	5.28	0.0428337	-0.000161353	-0.00338329
10:04:11.651	5.3	0.0417966	-0.00023104	-0.00332458
10:04:11.671	5.32	0.0407581	-0.000298727	-0.00311468
10:04:11.691	5.34	0.0409712	-0.000363081	-0.00270245
10:04:11.711	5.36	0.0419694	-0.000421806	-0.00204172
10:04:11.731	5.38	0.0429173	-0.000466876	0.00155219
10:04:11.751	5.4	0.0435019	-0.000490607	0.0051633
10:04:11.771	5.42	0.0440061	-0.00049364	0.00861831
10:04:11.791	5.44	0.0446408	1.1879e-05	0.00635165
10:04:11.811	5.46	0.0452033	3.18656e-05	0.00385858
10:04:11.831	5.48	0.0452832	5.64286e-05	0.0011591
10:04:11.851	5.5	0.04484	8.26342e-05	0.00101006
10:04:11.871	5.52	0.0444451	0.000105586	0.00071655
10:04:11.891	5.54	0.0443643	0.000120591	0.000370947
10:04:11.911	5.56	0.0443156	0.000126562	6.37214e-05
10:04:11.931	5.58	0.0440278	0.000126475	-0.000162345
10:04:11.951	5.6	0.0437056	0.000122545	-0.000289008
10:04:11.971	5.62	0.0435808	0.00011519	-0.000854271
10:04:11.991	5.64	0.0436965	0.000106671	-0.00127537
10:04:12.011	5.66	0.0436447	0.0001017	-0.001595
10:04:12.031	5.68	0.0436506	2.07017e-06	-0.000776215
10:04:12.051	5.7	0.0440731	1.10699e-05	-3.29132e-05
10:04:12.071	5.72	0.0447668	2.33197e-05	0.000610415
10:04:12.091	5.74	0.0451315	3.63324e-05	0.000595718
10:04:12.111	5.76	0.0448867	4.92632e-05	0.000495616
10:04:12.131	5.78	0.0443089	6.07389e-05	0.000324635
10:04:12.151	5.8	0.0437884	6.79492e-05	0.00013441
10:04:12.171	5.82	0.0436352	6.94381e-05	-0.000360648
10:04:12.191	5.84	0.043799	6.73816e-05	-0.00075412
10:04:12.211	5.86	0.043963	6.53255e-05	-0.0010758
10:04:12.231	5.88	0.0440533	5.02566e-07	-0.000681623
10:04:12.251	5.9	0.0441776	3.19928e-06	-0.000364303
10:04:12.271	5.92	0.044309	4.79982e-06	-0.000132162
10:04:12.291	5.94	0.0443115	2.51848e-06	-0.000316137
10:04:12.311	5.96	0.0440487	-3.86539e-06	-0.000525411
10:04:12.331	5.98	0.0435924	-1.39406e-05	-0.000746367
10:04:12.351	6	0.0431861	-2.85811e-05	-0.000952979
10:04:12.371	6.02	0.0431986	-4.85994e-05	-0.00109519
10:04:12.391	6.04	0.0434086	-7.2453e-05	-0.00113173
10:04:12.411	6.06	0.0433579	-9.68708e-05	-0.00106386
10:04:12.431	6.08	0.0431911	-0.000118931	-0.000924522
10:04:12.451	6.1	0.0432497	-0.000137542	-0.000741032
10:04:12.471	6.12	0.0434749	-0.000152944	0.000425715
10:04:12.491	6.14	0.0436771	-0.000164183	0.00163688
10:04:12.511	6.16	0.0439173	-0.000169603	0.00288073
10:04:12.531	6.18	0.0440771	9.96964e-07	0.00224593
10:04:12.551	6.2	0.0442252	8.57603e-06	0.00158555
10:04:12.571	6.22	0.0444034	2.22282e-05	0.000872921
10:04:12.591	6.24	0.0445668	4.06741e-05	0.00102831
10:04:12.611	6.26	0.0447153	6.24667e-05	0.00109599
10:04:12.631	6.28	0.0448216	8.57863e-05	0.00108025
10:04:12.651	6.3	0.0448206	0.000108321	0.00100366
10:04:12.671	6.32	0.0447078	0.000128539	0.000889557
10:04:12.691	6.34	0.0445129	0.000146512	0.000744534
10:04:12.711	6.36	0.0442556	0.000162181	0.000572287
10:04:12.731	6.38	0.0441302	0.000174073	0.000402666
10:04:12.751	6.4	0.0442923	0.000181135	0.000287208
10:04:12.771	6.42	0.0443874	0.000185037	0.000249894
10:04:12.791	6.44	0.0441087	0.000189075	0.000252199
10:04:12.811	6.46	0.0437977	0.000194974	0.00023238
10:04:12.831	6.48	0.0439176	0.000201176	0.000175148
10:04:12.851	6.5	0.0442811	0.000204492	0.000121285
10:04:12.871	6.52	0.044481	0.000205247	9.78286e-05
10:04:12.891	6.54	0.0443493	0.000207014	6.83141e-05
10:04:12.911	6.56	0.0438434	0.000210213	-2.20798e-05
10:04:12.931	6.58	0.0436262	0.000211297	-0.000170709
10:04:12.951	6.6	0.0439884	0.000207539	-0.000320041
10:04:12.971	6.62	0.0441875	0.000199664	-0.000426056
10:04:12.991	6.64	0.0438824	0.000190594	-0.000489717
10:04:13.011	6.66	0.0434937	0.000181184	-0.000512276
10:04:13.031	6.68	0.0434916	0.000170031	-0.000460899
10:04:13.051	6.7	0.0435945	0.000158432	-0.00114026
10:04:13.071	6.72	0.0435552	0.000150768	-0.00175362
10:04:13.091	6.74	0.0436254	0.000149647	-0.00237894
10:04:13.111	6.76	0.0440944	3.98454e-06	-0.00141194
10:04:13.131	6.78	0.0447024	9.94809e-06	-0.000524461
10:04:13.151	6.8	0.0448568	1.67047e-05	0.000295668
10:04:13.171	6.82	0.0444761	2.35978e-05	0.000223108
10:04:13.191	6.84	0.0439675	2.88743e-05	9.38957e-05
10:04:13.211	6.86	0.0437047	3.13854e-05	-8.01103e-05
10:04:13.231	6.88	0.0436511	3.01503e-05	-0.00027027
10:04:13.251	6.9	0.0437897	2.45424e-05	-0.000431347
10:04:13.271	6.92	0.0441812	1.4745e-05	-0.00050912
10:04:13.291	6.94	0.0441263	2.47397e-06	-0.000471653
10:04:13.311	6.96	0.0435651	-8.7833e-06	-0.000215464
10:04:13.331	6.98	0.0430946	-1.58945e-05	0.000145889
10:04:13.351	7	0.0431893	-1.84583e-05	0.000614348
10:04:13.371	7.02	0.0438624	4.00502e-06	0.000965336
10:04:13.391	7.04	0.0446535	1.85096e-05	0.00132415
10:04:13.411	7.06	0.0451286	4.49319e-05	0.00156929
10:04:13.431	7.08	0.0454152	7.99712e-05	0.00171426
10:04:13.451	7.1	0.0455437	0.0001175	0.00163945
10:04:13.471	7.12	0.0453405	0.000152448	0.00137588
10:04:13.491	7.14	0.044813	0.000182032	0.000965922
10:04:13.511	7.16	0.0443314	0.000203024	0.000469343
10:04:13.531	7.18	0.0441671	0.000212521	-3.73625e-05
10:04:13.551	7.2	0.0441179	0.0002103	-0.00048045
10:04:13.571	7.22	0.0437961	0.000199165	-0.000823147
10:04:13.591	7.24	0.0433775	0.000181388	-0.00105167
10:04:13.611	7.26	0.043088	0.000158813	-0.00115736
10:04:13.631	7.28	0.0429558	0.000133619	-0.00113173
10:04:13.651	7.3	0.0429479	0.00010912	-0.000990367
10:04:13.671	7.32	0.0431675	8.83014e-05	-0.00077874
10:04:13.691	7.34	0.0435724	7.26884e-05	-0.00055711
10:04:13.711	7.36	0.0439407	6.22957e-05	-0.000379473
10:04:13.731	7.38	0.0441444	5.58828e-05	-0.000277857
10:04:13.751	7.4	0.0441724	5.16511e-05	-0.000256774
10:04:13.771	7.42	0.0440433	4.74465e-05	-0.000292185
10:04:13.791	7.44	0.0437771	4.1755e-05	-0.000347072
10:04:13.811	7.46	0.043622	3.44088e-05	-0.000390602
10:04:13.831	7.48	0.043578	2.62234e-05	-0.000416344
10:04:13.851	7.5	0.0436309	1.77474e-05	-0.000437864
10:04:13.871	7.52	0.0437997	9.33117e-06	-0.000473425
10:04:13.891	7.54	0.0439975	3.66737e-07	-0.000525988
10:04:13.911	7.56	0.0439827	-1.01339e-05	-0.000586862
10:04:13.931	7.58	0.0437895	-2.21474e-05	-0.000651914
10:04:13.951	7.6	0.0435078	-3.49512e-05	-0.000723073
10:04:13.971	7.62	0.043258	-4.89726e-05	-0.000782494
10:04:13.991	7.64	0.0433157	-6.53354e-05	-0.000783248
10:04:14.011	7.66	0.0436351	-8.30777e-05	-0.000687012
10:04:14.031	7.68	0.0437438	-9.8507e-05	-0.000514987
10:04:14.051	7.7	0.0434949	-0.000108659	-0.000333567
10:04:14.071	7.72	0.0435022	-0.000113882	0.00047041
10:04:14.091	7.74	0.0439896	-0.000117077	0.00123375
10:04:14.111	7.76	0.0443574	-0.000119327	0.00196316
10:04:14.131	7.78	0.0443428	3.01708e-08	0.00131488
10:04:14.151	7.8	0.0440574	1.75496e-06	0.000598186
10:04:14.171	7.82	0.0439407	1.29788e-06	-0.000149261
10:04:14.191	7.84	0.0439695	-2.74853e-06	-0.000202901
10:04:14.211	7.86	0.0438216	-8.41808e-06	-0.000198774
10:04:14.231	7.88	0.0435694	-1.26174e-05	-0.000167474
10:04:14.251	7.9	0.0436096	-1.51823e-05	-0.000140583
10:04:14.271	7.92	0.0440046	-1.78484e-05	-0.000120788
10:04:14.291	7.94	0.0443637	-2.08987e-05	-0.00011009
10:04:14.311	7.96	0.0442812	-2.27756e-05	-0.000147629
10:04:14.331	7.98	0.0439484	-2.37155e-05	-0.000281113
10:04:14.351	8	0.0437415	-2.72545e-05	-0.000510652
10:04:14.371	8.02	0.0438138	-3.7126e-05	-0.000777045
10:04:14.390	8.04	0.0438048	-5.36097e-05	-0.0010185
10:04:14.411	8.06	0.0434631	-7.49274e-05	-0.00120865
10:04:14.431	8.08	0.0430444	-9.94271e-05	-0.00134114
10:04:14.451	8.1	0.0429037	-0.000126966	-0.00139194
10:04:14.470	8.12	0.0429413	-0.000156827	-0.0013309
10:04:14.491	8.14	0.0430787	-0.000185577	-0.00116406
10:04:14.511	8.16	0.0431808	-0.000209466	-0.00095012
10:04:14.531	8.18	0.043321	-0.000227738	-0.000756746
10:04:14.551	8.2	0.0436944	-0.000241696	-0.000620783
10:04:14.571	8.22	0.0440573	-0.000253457	-0.000547079
10:04:14.591	8.24	0.0440736	-0.000263842	-0.00053958
10:04:14.611	8.26	0.0438402	-0.000273341	-0.000601875
10:04:14.631	8.28	0.0435361	-0.000284182	-0.000710513
10:04:14.651	8.3	0.0434675	-0.000298597	-0.000808684
10:04:14.671	8.32	0.0435057	-0.000316199	-0.000845865
10:04:14.691	8.34	0.0434147	-0.000334462	-0.000811557
10:04:14.711	8.36	0.0433128	-0.000351022	-0.000724946
10:04:14.731	8.38	0.0434097	-0.00036575	-0.000598544
10:04:14.751	8.4	0.0437025	-0.000378567	-0.000447662
10:04:14.771	8.42	0.0438908	-0.000387857	-0.000312406
10:04:14.791	8.44	0.0438494	-0.000392548	-0.000236206
10:04:14.811	8.46	0.0439038	-0.000395512	-0.000202046
10:04:14.831	8.48	0.0441492	-0.000400346	0.00213198
10:04:14.851	8.5	0.0442713	-0.00040563	0.00457562
10:04:14.871	8.52	0.0437693	-0.000406309	0.00710821
10:04:14.891	8.54	0.043313	7.29001e-06	0.00513765
10:04:14.911	8.56	0.0437971	2.11425e-05	0.00312823
10:04:14.931	8.58	0.0448089	3.87605e-05	0.00107066
10:04:14.951	8.6	0.045419	6.02253e-05	0.00119654
10:04:14.971	8.62	0.0453859	8.62193e-05	0.00118537
10:04:14.991	8.64	0.0449808	0.000113468	0.000996473
10:04:15.011	8.66	0.0444942	0.000135818	0.000674066
10:04:15.031	8.68	0.0441665	0.000149286	0.000325304
10:04:15.051	8.7	0.0440334	0.000154173	3.92504e-05
10:04:15.071	8.72	0.043886	0.000153378	-0.000165601
10:04:15.091	8.74	0.0437452	0.000149576	-0.000321622
10:04:15.111	8.76	0.0437687	0.000143388	-0.000456575
10:04:15.131	8.78	0.0438945	0.000134065	-0.000563573
10:04:15.151	8.8	0.0438675	0.000121782	-0.000619987
10:04:15.171	8.82	0.0436693	0.000108312	-0.0006166
10:04:15.191	8.84	0.0433802	9.54914e-05	-0.000560684
