34099 ,145.58 ,112.91
34299 ,143.70 ,110.01
34499 ,130.65 ,90.94
34699 ,117.98 ,74.15
34899 ,132.07 ,92.92
35099 ,139.35 ,103.45
35299 ,128.44 ,87.89
35499 ,110.07 ,64.54
35699 ,114.78 ,70.19
35899 ,141.90 ,107.26
36099 ,108.10 ,62.25
36299 ,111.49 ,66.22
36499 ,124.59 ,82.70
36699 ,0.00 ,-10.83
36899 ,0.00 ,-3.20
37099 ,0.00 ,-2.29
37299 ,16.92 ,1.53
37499 ,23.33 ,2.90
37699 ,20.02 ,2.14
37899 ,21.41 ,2.44
38099 ,21.41 ,2.44
38299 ,21.41 ,2.44
38499 ,21.41 ,2.44
38699 ,23.33 ,2.90
38899 ,24.52 ,3.20
39099 ,21.41 ,2.44
39299 ,20.02 ,2.14
39499 ,0.00 ,-0.31
39699 ,0.00 ,0.00
39899 ,21.41 ,2.44
40099 ,24.52 ,3.20
40299 ,21.41 ,2.44
40499 ,20.02 ,2.14
40699 ,0.00 ,-0.61
40899 ,18.54 ,1.83
41099 ,21.41 ,2.44
41299 ,23.33 ,2.90
41499 ,23.33 ,2.90
41699 ,23.33 ,2.90
41899 ,21.41 ,2.44
42099 ,21.41 ,2.44
42299 ,21.41 ,2.44
42499 ,0.00 ,-0.31
42699 ,47.57 ,12.05
42899 ,84.79 ,38.30
43099 ,155.85 ,129.39
43299 ,137.07 ,100.09
43499 ,140.17 ,104.67
43699 ,139.76 ,104.06
43899 ,146.66 ,114.59
44099 ,140.58 ,105.28
44299 ,146.47 ,114.28
44499 ,144.50 ,111.23
44699 ,138.01 ,101.46
44899 ,136.65 ,99.48
45099 ,143.00 ,108.94
45299 ,125.51 ,83.92
45499 ,152.60 ,124.05
45699 ,138.01 ,101.46
45899 ,133.90 ,95.51
46099 ,121.80 ,79.04
46299 ,143.90 ,110.31
46499 ,141.29 ,106.35
46699 ,145.19 ,112.30
46899 ,123.79 ,81.63
47099 ,129.44 ,89.26
47299 ,123.09 ,80.71
47499 ,118.47 ,74.76
47699 ,130.65 ,90.94
47899 ,117.50 ,73.54
48099 ,114.78 ,70.19
48299 ,121.57 ,78.73
48499 ,98.54 ,51.72
48699 ,0.00 ,-40.43
48899 ,0.00 ,-212.24
49099 ,0.00 ,-37.69
49299 ,26.76 ,3.81
49499 ,23.33 ,2.90
49699 ,23.33 ,2.90
49899 ,21.41 ,2.44
50099 ,23.33 ,2.90
50299 ,21.41 ,2.44
50499 ,24.52 ,3.20
50699 ,21.41 ,2.44
50899 ,18.54 ,1.83
51099 ,24.52 ,3.20
51299 ,24.52 ,3.20
51499 ,21.41 ,2.44
51699 ,24.52 ,3.20
51899 ,23.33 ,2.90
52099 ,24.52 ,3.20
52299 ,24.52 ,3.20
52499 ,24.52 ,3.20
52699 ,20.02 ,2.14
52899 ,0.00 ,-4.88
53099 ,0.00 ,-0.61
53299 ,0.00 ,0.00
53499 ,23.33 ,2.90
53699 ,20.02 ,2.14
53899 ,0.00 ,-5.80
54099 ,163.12 ,141.75
54299 ,148.70 ,117.79
54499 ,131.75 ,92.46
54699 ,125.05 ,83.31
54899 ,124.59 ,82.70
55099 ,122.27 ,79.65
55299 ,126.08 ,84.68
55499 ,141.09 ,106.04
55699 ,138.42 ,102.08
55899 ,140.58 ,105.28
56099 ,146.86 ,114.89
56299 ,141.09 ,106.04
56499 ,136.65 ,99.48
56699 ,169.49 ,153.04
56899 ,131.31 ,91.85
57099 ,124.59 ,82.70
57299 ,119.31 ,75.83
57499 ,108.76 ,63.01
57699 ,140.38 ,104.97
57899 ,120.03 ,76.75
58099 ,127.55 ,86.66
58299 ,116.88 ,72.78
58499 ,109.81 ,64.24
58699 ,107.04 ,61.03
58899 ,0.00 ,-15.41
59099 ,26.76 ,3.81
59299 ,24.52 ,3.20
59499 ,23.33 ,2.90
59699 ,25.67 ,3.51
59899 ,23.33 ,2.90
60099 ,20.02 ,2.14
60299 ,20.02 ,2.14
60499 ,21.41 ,2.44
60699 ,23.33 ,2.90
60899 ,21.41 ,2.44
61099 ,21.41 ,2.44
61299 ,23.33 ,2.90
61499 ,25.67 ,3.51
61699 ,24.52 ,3.20
61899 ,21.41 ,2.44
62099 ,23.33 ,2.90
62299 ,24.52 ,3.20
62499 ,23.33 ,2.90
62699 ,23.33 ,2.90
62899 ,20.02 ,2.14
63099 ,58.14 ,18.00
63299 ,29.80 ,4.73
63499 ,79.92 ,34.03
63699 ,159.30 ,135.18
63899 ,150.80 ,121.15
64099 ,141.29 ,106.35
64299 ,145.19 ,112.30
64499 ,145.98 ,113.52
64699 ,141.29 ,106.35
64899 ,138.63 ,102.38
65099 ,160.46 ,137.17
65299 ,144.50 ,111.23
65499 ,141.70 ,106.96
65699 ,126.08 ,84.68
65899 ,77.18 ,31.74
66099 ,104.05 ,57.67
66299 ,139.56 ,103.75
66499 ,114.53 ,69.88
66699 ,118.71 ,75.07
66899 ,108.50 ,62.71
67099 ,97.37 ,50.50
67299 ,0.00 ,-4.58
67499 ,0.00 ,-9.77
67699 ,0.00 ,-255.87
67899 ,0.00 ,-69.88
68099 ,86.29 ,39.67
68299 ,145.78 ,113.21
68499 ,24.52 ,3.20
68699 ,21.41 ,2.44
68899 ,23.33 ,2.90
69099 ,24.52 ,3.20
69299 ,23.33 ,2.90
69499 ,32.11 ,5.49
69699 ,23.33 ,2.90
69899 ,21.41 ,2.44
70099 ,23.33 ,2.90
70299 ,24.52 ,3.20
70499 ,24.52 ,3.20
70699 ,24.52 ,3.20
70899 ,21.41 ,2.44
71099 ,24.52 ,3.20
71299 ,23.33 ,2.90
71499 ,24.52 ,3.20
71699 ,23.33 ,2.90
71899 ,23.33 ,2.90
72099 ,21.41 ,2.44
72299 ,23.33 ,2.90
72499 ,24.52 ,3.20
72699 ,23.33 ,2.90
72899 ,21.41 ,2.44
73099 ,21.41 ,2.44
