19099 ,0.00 ,-375.04
19299 ,0.00 ,-326.37
19499 ,0.00 ,-294.93
19699 ,0.00 ,-254.96
19899 ,0.00 ,-237.87
20099 ,0.00 ,-200.64
20299 ,0.00 ,-178.36
20499 ,0.00 ,-143.27
20699 ,0.00 ,-116.26
20899 ,0.00 ,-90.02
21099 ,0.00 ,-19.68
21299 ,154.18 ,126.64
21499 ,177.26 ,167.38
21699 ,155.85 ,129.39
21899 ,129.66 ,89.56
22099 ,105.55 ,59.35
22299 ,82.22 ,36.01
22499 ,118.22 ,74.46
22699 ,86.63 ,39.98
22899 ,142.80 ,108.64
23099 ,100.41 ,53.71
23299 ,0.00 ,-672.11
23499 ,0.00 ,-619.16
23699 ,0.00 ,-523.19
23899 ,0.00 ,-424.02
24099 ,0.00 ,-353.98
24299 ,0.00 ,-332.93
24499 ,0.00 ,-328.65
24699 ,0.00 ,-329.26
24899 ,0.00 ,-276.32
25099 ,0.00 ,-252.67
25299 ,0.00 ,-208.57
25499 ,0.00 ,-184.62
25699 ,0.00 ,-164.94
25899 ,0.00 ,-127.71
26099 ,0.00 ,-81.78
26299 ,0.00 ,-39.37
26499 ,0.00 ,-6.87
26699 ,50.77 ,13.73
26899 ,90.51 ,43.64
27099 ,153.25 ,125.11
27299 ,142.80 ,108.64
27499 ,116.15 ,71.86
27699 ,119.31 ,75.83
27899 ,119.31 ,75.83
28099 ,119.55 ,76.14
28299 ,129.66 ,89.56
28499 ,134.75 ,96.73
28699 ,117.13 ,73.09
28899 ,111.75 ,66.52
29099 ,116.15 ,71.86
29299 ,109.02 ,63.32
29499 ,55.36 ,16.33
29699 ,0.00 ,-598.11
29899 ,0.00 ,-607.57
30099 ,0.00 ,-508.39
30299 ,0.00 ,-442.02
30499 ,0.00 ,-380.53
30699 ,0.00 ,-425.54
30899 ,0.00 ,-369.09
31099 ,0.00 ,-376.56
31299 ,0.00 ,-331.25
31499 ,0.00 ,-298.29
31699 ,0.00 ,-258.47
31899 ,0.00 ,-231.92
32099 ,0.00 ,-195.45
32299 ,0.00 ,-151.36
32499 ,0.00 ,-71.25
32699 ,0.00 ,-19.99
32899 ,42.14 ,9.46
33099 ,98.97 ,52.18
33299 ,139.35 ,103.45
33499 ,160.11 ,136.56
33699 ,131.53 ,92.16
33899 ,137.70 ,101.01
34099 ,146.17 ,113.82
34299 ,88.43 ,41.65
34499 ,90.82 ,43.94
34699 ,111.49 ,66.22
34899 ,118.71 ,75.07
35099 ,122.27 ,79.65
35299 ,112.90 ,67.90
35499 ,123.56 ,81.32
35699 ,108.10 ,62.25
35899 ,0.00 ,-20.29
36099 ,0.00 ,-470.55
36299 ,0.00 ,-587.58
36499 ,0.00 ,-524.57
36699 ,0.00 ,-469.94
36899 ,0.00 ,-373.36
37099 ,0.00 ,-367.10
37299 ,0.00 ,-333.23
37499 ,0.00 ,-307.75
37699 ,0.00 ,-254.20
37899 ,0.00 ,-203.39
38099 ,0.00 ,-152.12
38299 ,0.00 ,-120.23
38499 ,0.00 ,-114.28
38699 ,0.00 ,-19.99
38899 ,0.00 ,-9.15
39099 ,120.86 ,77.82
39299 ,159.30 ,135.18
39499 ,126.98 ,85.90
39699 ,116.39 ,72.17
39899 ,128.44 ,87.89
40099 ,129.22 ,88.95
40299 ,121.10 ,78.12
40499 ,130.65 ,90.94
40699 ,116.88 ,72.78
40899 ,116.15 ,71.86
41099 ,110.98 ,65.61
41299 ,0.00 ,-84.38
41499 ,0.00 ,-583.31
41699 ,0.00 ,-592.16
41899 ,0.00 ,-536.92
42099 ,0.00 ,-499.85
42299 ,0.00 ,-406.47
42499 ,0.00 ,-385.11
42699 ,0.00 ,-350.63
42899 ,0.00 ,-276.93
43099 ,0.00 ,-163.56
43299 ,24.52 ,3.20
43499 ,21.41 ,2.44
43699 ,24.52 ,3.20
43899 ,21.41 ,2.44
44099 ,23.33 ,2.90
44299 ,24.52 ,3.20
44499 ,23.33 ,2.90
44699 ,21.41 ,2.44
44899 ,24.52 ,3.20
45099 ,24.52 ,3.20
45299 ,23.33 ,2.90
45499 ,21.41 ,2.44
45699 ,21.41 ,2.44
45899 ,20.02 ,2.14
46099 ,24.52 ,3.20
46299 ,21.41 ,2.44
46499 ,21.41 ,2.44
46699 ,21.41 ,2.44
46899 ,23.33 ,2.90
47099 ,21.41 ,2.44
47299 ,21.41 ,2.44
47499 ,21.41 ,2.44
47699 ,21.41 ,2.44
