20299 ,25.67 ,3.51
20499 ,24.52 ,3.20
20699 ,26.76 ,3.81
20899 ,26.76 ,3.81
21099 ,25.67 ,3.51
21299 ,25.67 ,3.51
21499 ,25.67 ,3.51
21699 ,25.67 ,3.51
21899 ,25.67 ,3.51
22099 ,25.67 ,3.51
22299 ,24.52 ,3.20
22499 ,0.00 ,-117.94
22699 ,0.00 ,-78.43
22899 ,0.00 ,-161.58
23099 ,0.00 ,-111.08
23299 ,0.00 ,-77.82
23499 ,0.00 ,-63.32
23699 ,0.00 ,-28.84
23899 ,61.72 ,20.29
24099 ,147.25 ,115.50
24299 ,129.66 ,89.56
24499 ,135.71 ,98.11
24699 ,124.82 ,83.00
24899 ,121.33 ,78.43
25099 ,116.64 ,72.47
25299 ,125.05 ,83.31
25499 ,115.28 ,70.80
25699 ,113.40 ,68.51
25899 ,112.00 ,66.83
26099 ,107.04 ,61.03
26299 ,83.43 ,37.08
26499 ,85.46 ,38.91
26699 ,65.55 ,22.89
26899 ,64.00 ,21.82
27099 ,33.85 ,6.10
27299 ,31.21 ,5.19
27499 ,24.52 ,3.20
27699 ,24.52 ,3.20
27899 ,26.76 ,3.81
28099 ,23.33 ,2.90
28299 ,10.70 ,0.61
28499 ,21.41 ,2.44
28699 ,25.67 ,3.51
28899 ,25.67 ,3.51
29099 ,24.52 ,3.20
29299 ,24.52 ,3.20
29499 ,25.67 ,3.51
29699 ,24.52 ,3.20
29899 ,20.02 ,2.14
30099 ,0.00 ,-84.68
30299 ,0.00 ,-127.40
30499 ,0.00 ,-272.96
30699 ,0.00 ,-244.43
30899 ,0.00 ,-184.62
31099 ,0.00 ,-149.07
31299 ,0.00 ,-117.94
31499 ,0.00 ,-49.28
31699 ,0.00 ,-33.72
31899 ,0.00 ,-6.87
32099 ,0.00 ,-9.46
32299 ,155.02 ,128.01
32499 ,136.44 ,99.18
32699 ,139.35 ,103.45
32899 ,132.72 ,93.84
33099 ,132.72 ,93.84
33299 ,129.88 ,89.87
33499 ,129.66 ,89.56
33699 ,126.53 ,85.29
33899 ,122.62 ,80.10
34099 ,119.55 ,76.14
34299 ,114.28 ,69.58
34499 ,119.31 ,75.83
34699 ,109.29 ,63.63
34899 ,106.77 ,60.73
35099 ,105.55 ,59.35
35299 ,106.36 ,60.27
35499 ,107.84 ,61.95
35699 ,107.04 ,61.03
35899 ,110.98 ,65.61
36099 ,32.99 ,5.80
36299 ,25.67 ,3.51
36499 ,23.33 ,2.90
36699 ,24.52 ,3.20
36899 ,24.52 ,3.20
37099 ,24.52 ,3.20
37299 ,25.67 ,3.51
37499 ,25.67 ,3.51
37699 ,25.67 ,3.51
37899 ,26.76 ,3.81
38099 ,24.52 ,3.20
38299 ,25.67 ,3.51
38499 ,26.76 ,3.81
38699 ,26.76 ,3.81
38899 ,25.67 ,3.51
39099 ,25.67 ,3.51
39299 ,23.33 ,2.90
39499 ,25.67 ,3.51
39699 ,0.00 ,-13.12
39899 ,0.00 ,-81.48
40099 ,0.00 ,-193.77
40299 ,0.00 ,-174.70
40499 ,0.00 ,-157.00
40699 ,0.00 ,-140.83
40899 ,0.00 ,-151.05
41099 ,0.00 ,-171.19
41299 ,0.00 ,-182.64
41499 ,0.00 ,-57.52
41699 ,0.00 ,-28.53
41899 ,0.00 ,-26.24
42099 ,49.92 ,13.27
42299 ,138.84 ,102.69
42499 ,139.35 ,103.45
42699 ,134.75 ,96.73
42899 ,131.31 ,91.85
43099 ,124.13 ,82.09
43299 ,125.85 ,84.38
43499 ,121.57 ,78.73
43699 ,118.47 ,74.76
43899 ,115.28 ,70.80
44099 ,118.22 ,74.46
44299 ,112.90 ,67.90
44499 ,108.76 ,63.01
44699 ,109.55 ,63.93
44899 ,105.01 ,58.74
45099 ,106.36 ,60.27
45299 ,67.48 ,24.26
45499 ,42.14 ,9.46
45699 ,25.67 ,3.51
45899 ,21.41 ,2.44
46099 ,25.67 ,3.51
46299 ,15.14 ,1.22
46499 ,26.76 ,3.81
46699 ,25.67 ,3.51
46899 ,24.52 ,3.20
47099 ,0.00 ,-2.90
47299 ,0.00 ,-201.71
47499 ,0.00 ,-276.62
47699 ,0.00 ,-258.16
47899 ,0.00 ,-188.59
48099 ,0.00 ,-40.43
48299 ,0.00 ,-44.71
48499 ,0.00 ,-29.45
48699 ,0.00 ,-17.09
48899 ,39.69 ,8.39
49099 ,136.13 ,98.72
49299 ,143.70 ,110.01
49499 ,138.63 ,102.38
49699 ,133.15 ,94.45
49899 ,133.69 ,95.21
50099 ,128.22 ,87.58
50299 ,126.53 ,85.29
50499 ,126.76 ,85.60
50699 ,122.86 ,80.41
50899 ,126.08 ,84.68
51099 ,121.57 ,78.73
51299 ,123.32 ,81.02
51499 ,119.55 ,76.14
51699 ,117.74 ,73.85
51899 ,115.90 ,71.56
52099 ,113.15 ,68.20
52299 ,108.50 ,62.71
52499 ,104.05 ,57.67
52699 ,56.38 ,16.94
52899 ,28.82 ,4.42
53099 ,29.80 ,4.73
53299 ,24.52 ,3.20
53499 ,23.33 ,2.90
53699 ,18.54 ,1.83
53899 ,26.76 ,3.81
54099 ,20.02 ,2.14
54299 ,24.52 ,3.20
54499 ,10.70 ,0.61
54699 ,27.81 ,4.12
54899 ,26.76 ,3.81
55099 ,25.67 ,3.51
55299 ,20.02 ,2.14
55499 ,10.70 ,0.61
55699 ,0.00 ,-81.78
55899 ,0.00 ,-69.58
56099 ,0.00 ,-75.22
56299 ,0.00 ,-33.11
56499 ,0.00 ,-10.83
56699 ,0.00 ,-0.61
56899 ,53.52 ,15.26
57099 ,143.20 ,109.25
57299 ,146.17 ,113.82
57499 ,136.86 ,99.79
57699 ,137.07 ,100.09
57899 ,144.70 ,111.53
58099 ,126.53 ,85.29
58299 ,125.05 ,83.31
58499 ,120.86 ,77.82
58699 ,121.80 ,79.04
58899 ,117.13 ,73.09
59099 ,116.64 ,72.47
59299 ,115.53 ,71.10
59499 ,116.15 ,71.86
59699 ,115.53 ,71.10
59899 ,113.40 ,68.51
60099 ,102.94 ,56.45
60299 ,110.72 ,65.30
60499 ,106.09 ,59.96
60699 ,107.04 ,61.03
60899 ,106.09 ,59.96
61099 ,107.57 ,61.64
61299 ,112.90 ,67.90
61499 ,109.02 ,63.32
61699 ,109.02 ,63.32
61899 ,105.82 ,59.66
62099 ,98.54 ,51.72
62299 ,46.35 ,11.44
62499 ,21.41 ,2.44
62699 ,25.67 ,3.51
62899 ,21.41 ,2.44
63099 ,27.81 ,4.12
63299 ,21.41 ,2.44
63499 ,25.67 ,3.51
63699 ,26.76 ,3.81
63899 ,25.67 ,3.51
64099 ,21.41 ,2.44
64299 ,27.81 ,4.12
64499 ,24.52 ,3.20
64699 ,27.81 ,4.12
64899 ,0.00 ,0.00
65099 ,27.81 ,4.12
65299 ,25.67 ,3.51
65499 ,26.76 ,3.81
65699 ,25.67 ,3.51
65899 ,26.76 ,3.81
66099 ,26.76 ,3.81
66299 ,27.81 ,4.12
66499 ,25.67 ,3.51
66699 ,24.52 ,3.20
66899 ,25.67 ,3.51
67099 ,24.52 ,3.20
67299 ,27.81 ,4.12
67499 ,24.52 ,3.20
67699 ,24.52 ,3.20
67899 ,32.99 ,5.80
68099 ,24.52 ,3.20
68299 ,24.52 ,3.20
68499 ,23.33 ,2.90
68699 ,25.67 ,3.51
68899 ,23.33 ,2.90
69099 ,23.33 ,2.90
69299 ,28.82 ,4.42
69499 ,24.52 ,3.20
69699 ,25.67 ,3.51
69899 ,23.33 ,2.90
70099 ,23.33 ,2.90
70299 ,24.52 ,3.20
70499 ,23.33 ,2.90
70699 ,24.52 ,3.20
70899 ,25.67 ,3.51
71099 ,23.33 ,2.90
71299 ,25.67 ,3.51
71499 ,24.52 ,3.20
71699 ,26.76 ,3.81
71899 ,25.67 ,3.51
72099 ,25.67 ,3.51
72299 ,26.76 ,3.81
72499 ,23.33 ,2.90
72699 ,26.76 ,3.81
72899 ,24.52 ,3.20
73099 ,24.52 ,3.20
73299 ,23.33 ,2.90
73499 ,21.41 ,2.44
