39299 ,115.90 ,71.56
39499 ,104.33 ,57.98
39699 ,0.00 ,-56.76
39899 ,0.00 ,-221.70
40099 ,0.00 ,-333.99
40299 ,0.00 ,-299.66
40499 ,0.00 ,-267.47
40699 ,0.00 ,-253.59
40899 ,0.00 ,-238.79
41099 ,0.00 ,-202.93
41299 ,0.00 ,-229.33
41499 ,23.33 ,2.90
41699 ,21.41 ,2.44
41899 ,0.00 ,-6.56
42099 ,20.02 ,2.14
42299 ,24.52 ,3.20
42499 ,23.33 ,2.90
42699 ,21.41 ,2.44
42899 ,23.33 ,2.90
43099 ,23.33 ,2.90
43299 ,21.41 ,2.44
43499 ,23.33 ,2.90
43699 ,24.52 ,3.20
43899 ,20.02 ,2.14
44099 ,23.33 ,2.90
44299 ,23.33 ,2.90
44499 ,23.33 ,2.90
44699 ,20.02 ,2.14
44899 ,24.52 ,3.20
45099 ,23.33 ,2.90
45299 ,24.52 ,3.20
45499 ,24.52 ,3.20
45699 ,23.33 ,2.90
45899 ,23.33 ,2.90
46099 ,24.52 ,3.20
46299 ,23.33 ,2.90
46499 ,24.52 ,3.20
