20499 ,0.00 ,-945.83
20699 ,0.00 ,-1210.71
20899 ,0.00 ,-1209.64
21099 ,0.00 ,-1215.90
21299 ,0.00 ,-1249.92
21499 ,0.00 ,-1188.43
21699 ,0.00 ,-780.59
21899 ,0.00 ,-446.60
22099 ,0.00 ,-108.03
22299 ,0.00 ,-178.06
22499 ,0.00 ,-262.44
22699 ,0.00 ,-175.77
22899 ,0.00 ,-97.19
23099 ,0.00 ,-87.73
23299 ,293.37 ,458.50
23499 ,220.98 ,260.15
23699 ,205.47 ,224.90
23899 ,141.29 ,106.35
24099 ,94.08 ,47.15
24299 ,85.13 ,38.60
24499 ,66.41 ,23.50
24699 ,81.52 ,35.40
24899 ,100.12 ,53.40
25099 ,75.50 ,30.36
25299 ,34.68 ,6.41
25499 ,56.89 ,17.24
25699 ,74.35 ,29.45
25899 ,0.00 ,-7.78
26099 ,16.92 ,1.53
26299 ,21.41 ,2.44
26499 ,23.33 ,2.90
26699 ,21.41 ,2.44
26899 ,23.33 ,2.90
27099 ,23.33 ,2.90
27299 ,29.80 ,4.73
27499 ,23.33 ,2.90
27699 ,23.33 ,2.90
27899 ,24.52 ,3.20
28099 ,24.52 ,3.20
28299 ,24.52 ,3.20
28499 ,24.52 ,3.20
28699 ,24.52 ,3.20
28899 ,16.92 ,1.53
29099 ,0.00 ,-67.59
29299 ,0.00 ,-194.84
29499 ,0.00 ,-376.56
29699 ,0.00 ,-135.95
29899 ,0.00 ,-135.95
30099 ,0.00 ,-133.05
30299 ,0.00 ,-221.09
30499 ,0.00 ,-249.92
30699 ,0.00 ,-237.11
30899 ,0.00 ,-210.86
31099 ,0.00 ,-221.39
31299 ,0.00 ,-161.28
31499 ,0.00 ,-66.98
31699 ,0.00 ,-60.12
31899 ,0.00 ,-75.53
32099 ,0.00 ,-44.25
32299 ,0.00 ,-61.34
32499 ,0.00 ,-62.40
32699 ,0.00 ,-11.14
32899 ,0.00 ,-28.53
33099 ,42.81 ,9.77
33299 ,156.58 ,130.61
33499 ,253.46 ,342.23
33699 ,294.74 ,462.77
33899 ,171.67 ,157.00
34099 ,140.38 ,104.97
34299 ,115.90 ,71.56
34499 ,15.14 ,1.22
34699 ,76.81 ,31.43
34899 ,60.55 ,19.53
35099 ,51.33 ,14.04
35299 ,101.68 ,55.08
35499 ,0.00 ,-118.55
35699 ,21.41 ,2.44
35899 ,18.54 ,1.83
36099 ,23.33 ,2.90
36299 ,24.52 ,3.20
36499 ,21.41 ,2.44
36699 ,24.52 ,3.20
36899 ,24.52 ,3.20
37099 ,25.67 ,3.51
37299 ,24.52 ,3.20
37499 ,24.52 ,3.20
37699 ,21.41 ,2.44
37899 ,0.00 ,-0.31
38099 ,0.00 ,-25.94
38299 ,0.00 ,-139.91
38499 ,0.00 ,-377.33
38699 ,0.00 ,-505.80
38899 ,0.00 ,-549.13
39099 ,0.00 ,-485.05
39299 ,0.00 ,-460.48
39499 ,0.00 ,-437.75
39699 ,0.00 ,-405.25
39899 ,0.00 ,-358.56
40099 ,0.00 ,-359.63
40299 ,0.00 ,-322.70
40499 ,0.00 ,-90.63
40699 ,0.00 ,-85.75
40899 ,0.00 ,-137.93
41099 ,0.00 ,-102.84
41299 ,0.00 ,-105.43
41499 ,0.00 ,-81.48
41699 ,0.00 ,-56.45
41899 ,0.00 ,-28.84
42099 ,0.00 ,-69.27
42299 ,137.49 ,100.70
42499 ,250.28 ,333.69
42699 ,227.81 ,276.47
42899 ,179.74 ,172.11
43099 ,147.25 ,115.50
43299 ,142.60 ,108.33
43499 ,100.12 ,53.40
43699 ,77.92 ,32.35
43899 ,42.14 ,9.46
44099 ,0.00 ,-64.39
44299 ,91.45 ,44.55
44499 ,151.84 ,122.83
44699 ,28.82 ,4.42
44899 ,49.34 ,12.97
45099 ,0.00 ,-24.87
45299 ,0.00 ,-2.59
45499 ,0.00 ,-2.90
45699 ,10.70 ,0.61
45899 ,0.00 ,-2.59
46099 ,13.11 ,0.92
46299 ,0.00 ,-25.18
46499 ,0.00 ,-176.08
46699 ,0.00 ,-371.07
46899 ,0.00 ,-372.75
47099 ,0.00 ,-385.57
47299 ,0.00 ,-311.41
47499 ,0.00 ,-239.85
47699 ,0.00 ,-172.41
47899 ,0.00 ,-205.37
48099 ,0.00 ,-213.92
48299 ,0.00 ,-229.94
48499 ,0.00 ,-250.38
48699 ,0.00 ,-263.81
48899 ,0.00 ,-97.50
49099 ,0.00 ,-24.57
49299 ,0.00 ,-46.23
49499 ,0.00 ,-70.64
49699 ,0.00 ,-86.97
49899 ,0.00 ,-81.17
50099 ,0.00 ,-72.63
50299 ,0.00 ,-121.15
50499 ,0.00 ,-222.00
50699 ,0.00 ,-314.92
50899 ,0.00 ,-75.83
51099 ,245.31 ,320.57
51299 ,291.71 ,453.31
51499 ,220.66 ,259.38
51699 ,148.89 ,118.10
51899 ,92.85 ,45.93
52099 ,68.74 ,25.18
52299 ,52.98 ,14.95
52499 ,98.97 ,52.18
52699 ,142.40 ,108.03
52899 ,69.98 ,26.09
53099 ,23.33 ,2.90
53299 ,0.00 ,0.00
53499 ,20.02 ,2.14
53699 ,16.92 ,1.53
53899 ,21.41 ,2.44
54099 ,24.52 ,3.20
54299 ,25.67 ,3.51
54499 ,24.52 ,3.20
54699 ,24.52 ,3.20
54899 ,23.33 ,2.90
55099 ,24.52 ,3.20
55299 ,26.76 ,3.81
55499 ,25.67 ,3.51
55699 ,23.33 ,2.90
55899 ,23.33 ,2.90
56099 ,23.33 ,2.90
56299 ,24.52 ,3.20
56499 ,23.33 ,2.90
56699 ,24.52 ,3.20
56899 ,27.81 ,4.12
57099 ,27.81 ,4.12
57299 ,24.52 ,3.20
57499 ,26.76 ,3.81
57699 ,33.85 ,6.10
57899 ,25.67 ,3.51
58099 ,21.41 ,2.44
58299 ,25.67 ,3.51
58499 ,24.52 ,3.20
58699 ,28.82 ,4.42
58899 ,26.76 ,3.81
59099 ,25.67 ,3.51
