SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:31:12.392186,5169,5150,29.63,136.58,99.38,3053
2025-04-03 09:31:12.397115,10169,10150,29.63,127.92,87.17,1799
2025-04-03 09:31:12.402146,15169,15150,29.63,136.58,99.38,1945
2025-04-03 09:31:12.407561,20169,20150,29.63,127.70,86.87,3597
2025-04-03 09:31:12.412196,25168,25150,29.63,140.82,105.64,2681
2025-04-03 09:31:12.416068,30169,30150,29.63,133.19,94.50,1895
2025-04-03 09:31:12.422094,35169,35150,29.63,133.83,95.41,3193
2025-04-03 09:31:12.427101,40169,40150,29.63,138.56,102.28,2784
2025-04-03 09:31:12.431090,45169,45150,29.63,133.19,94.50,2519
2025-04-03 09:31:12.438107,50169,50150,29.63,138.15,101.67,3720
2025-04-03 09:31:12.441064,55169,55150,29.63,134.36,96.18,2653
2025-04-03 09:31:12.446545,60169,60150,29.63,133.40,94.80,3381
2025-04-03 09:31:12.451452,65170,65150,29.63,133.62,95.11,3027
2025-04-03 09:31:12.457426,70168,70150,29.63,132.65,93.73,3336
2025-04-03 09:31:12.462483,75169,75150,29.63,130.36,90.53,3611
2025-04-03 09:31:12.466410,80169,80150,29.63,131.78,92.51,2060
2025-04-03 09:31:12.472430,85169,85150,29.63,137.73,101.06,3387
2025-04-03 09:31:12.477378,2788,90150,29.63,131.02,91.45,3449
2025-04-03 09:31:12.481646,7788,7769,29.63,132.97,94.19,2909
2025-04-03 09:31:12.487348,12786,12769,29.63,132.00,92.82,3728
2025-04-03 09:31:12.492342,17788,17769,29.63,132.97,94.19,3925
2025-04-03 09:31:12.496327,22788,22769,29.63,133.40,94.80,3020
2025-04-03 09:31:12.502313,27788,27769,29.63,133.19,94.50,3248
2025-04-03 09:31:12.506342,32785,32769,29.63,129.15,88.85,2631
2025-04-03 09:31:12.510416,37788,37769,29.63,133.40,94.80,2302
2025-04-03 09:31:12.516273,42786,42769,29.63,128.70,88.24,2857
2025-04-03 09:31:12.521656,47788,47769,29.63,138.36,101.97,2884
2025-04-03 09:31:12.526246,52786,52769,29.63,135.21,97.40,2616
2025-04-03 09:31:12.531229,57788,57769,29.63,135.43,97.70,2520
2025-04-03 09:31:12.536307,62786,62769,29.63,136.58,99.38,3304
2025-04-03 09:31:12.541208,67788,67769,29.63,132.22,93.12,3020
2025-04-03 09:31:12.546430,72786,72769,29.63,132.00,92.82,2750
2025-04-03 09:31:12.551461,77788,77769,29.63,127.70,86.87,2907
2025-04-03 09:31:12.555641,82786,82769,29.63,125.55,83.97,2101
2025-04-03 09:31:12.562385,406,87769,29.63,132.43,93.43,3182
2025-04-03 09:31:12.566421,5406,5388,29.63,135.95,98.46,2768
2025-04-03 09:31:12.571360,10406,10388,29.63,121.49,78.63,2963
2025-04-03 09:31:12.577351,15406,15388,29.63,130.36,90.53,3162
2025-04-03 09:31:12.582327,20406,20388,29.63,131.35,91.90,2894
2025-04-03 09:31:12.586326,25405,25388,29.63,135.95,98.46,1985
2025-04-03 09:31:12.592626,30406,30388,29.63,141.02,105.94,3338
2025-04-03 09:31:12.597287,35406,35388,29.63,132.97,94.19,3009
2025-04-03 09:31:12.602273,40406,40388,29.63,131.35,91.90,2944
2025-04-03 09:31:12.607310,45406,45388,29.63,132.22,93.12,3501
2025-04-03 09:31:12.612369,50406,50388,29.63,131.78,92.51,3396
2025-04-03 09:31:12.617235,55406,55388,29.63,139.90,104.26,1866
2025-04-03 09:31:12.622230,60406,60388,29.63,132.43,93.43,3673
2025-04-03 09:31:12.627328,65406,65388,29.63,133.62,95.11,3708
2025-04-03 09:31:12.631204,70406,70388,29.63,141.73,107.01,2666
2025-04-03 09:31:12.636191,75406,75388,29.63,131.02,91.45,3105
2025-04-03 09:31:12.642782,80406,80388,29.63,137.73,101.06,3724
2025-04-03 09:31:12.645736,85406,85388,29.63,132.65,93.73,1858
2025-04-03 09:31:12.652728,3024,90388,29.63,134.58,96.48,3381
2025-04-03 09:31:12.656721,8024,8006,29.63,131.35,91.90,3205
2025-04-03 09:31:12.661702,13025,13006,29.63,124.75,82.90,1870
2025-04-03 09:31:12.666755,18025,18006,29.63,131.56,92.21,2973
2025-04-03 09:31:12.671865,23025,23006,29.63,141.22,106.25,3282
2025-04-03 09:31:12.675655,28025,28006,29.63,132.43,93.43,1931
2025-04-03 09:31:12.681667,33025,33006,29.63,132.43,93.43,2632
2025-04-03 09:31:12.687635,38025,38006,29.63,136.58,99.38,3574
2025-04-03 09:31:12.690921,43026,43006,29.63,123.59,81.38,2800
2025-04-03 09:31:12.697093,48024,48006,29.63,130.36,90.53,3420
2025-04-03 09:31:12.701598,53025,53006,29.63,137.73,101.06,2584
2025-04-03 09:31:12.706899,58024,58006,29.63,131.78,92.51,2836
2025-04-03 09:31:12.712878,63025,63006,29.63,133.62,95.11,3610
2025-04-03 09:31:12.716835,68025,68006,29.63,133.62,95.11,3132
2025-04-03 09:31:12.721861,73025,73006,29.63,135.64,98.01,2588
2025-04-03 09:31:12.728194,78025,78006,29.63,134.58,96.48,3991
2025-04-03 09:31:12.732183,83025,83006,29.63,130.36,90.53,3526
2025-04-03 09:31:12.737169,644,88006,29.63,133.62,95.11,2851
2025-04-03 09:31:12.742855,5644,5625,29.63,139.49,103.65,3717
2025-04-03 09:31:12.746865,10644,10625,29.63,125.32,83.66,3118
2025-04-03 09:31:12.750889,15642,15625,29.63,134.04,95.72,2473
2025-04-03 09:31:12.756321,20642,20625,29.63,138.87,102.74,3053
2025-04-03 09:31:12.760472,25642,25625,29.63,133.40,94.80,2569
2025-04-03 09:31:12.765374,30644,30625,29.63,127.25,86.26,2480
2025-04-03 09:31:12.770486,35644,35625,29.63,133.62,95.11,2233
2025-04-03 09:31:12.776338,40644,40625,29.63,132.65,93.73,2943
2025-04-03 09:31:12.781261,45644,45625,29.63,119.71,76.34,2305
2025-04-03 09:31:12.787247,50642,50625,29.63,126.80,85.65,3534
2025-04-03 09:31:12.791240,55644,55625,29.63,133.40,94.80,3108
2025-04-03 09:31:12.796252,60642,60625,29.63,128.93,88.55,2938
2025-04-03 09:31:12.801208,65644,65625,29.63,130.80,91.14,2296
2025-04-03 09:31:12.807191,70644,70625,29.63,129.59,89.46,3248
2025-04-03 09:31:12.811184,75644,75625,29.63,128.70,88.24,1977
2025-04-03 09:31:12.816173,80645,80625,29.63,135.00,97.09,1899
2025-04-03 09:31:12.822153,85644,85625,29.63,129.37,89.16,2725
2025-04-03 09:31:12.827140,3261,90625,29.63,128.93,88.55,3086
2025-04-03 09:31:12.831129,8262,8244,29.63,125.55,83.97,2154
2025-04-03 09:31:12.837107,13262,13244,29.63,133.83,95.41,3008
2025-04-03 09:31:12.842136,18261,18244,29.63,132.43,93.43,1930
2025-04-03 09:31:12.847080,23261,23244,29.63,131.02,91.45,2758
2025-04-03 09:31:12.851271,28262,28244,29.63,142.74,108.53,2546
2025-04-03 09:31:12.859047,33262,33244,29.63,128.48,87.94,2266
2025-04-03 09:31:12.866034,38262,38244,29.63,140.61,105.33,2437
2025-04-03 09:31:12.869022,43262,43244,29.63,137.94,101.36,1963
2025-04-03 09:31:12.872012,48262,48244,29.63,131.35,91.90,2408
2025-04-03 09:31:12.876215,53262,53244,29.63,134.36,96.18,2616
2025-04-03 09:31:12.882947,58262,58244,29.63,130.58,90.84,1957
2025-04-03 09:31:12.886056,63262,63244,29.63,137.73,101.06,2089
2025-04-03 09:31:12.891324,68261,68244,29.63,138.36,101.97,2077
2025-04-03 09:31:12.897253,73262,73244,29.63,131.56,92.21,1724
2025-04-03 09:31:12.901926,78262,78244,29.63,129.59,89.46,1788
2025-04-03 09:31:12.905915,83262,83244,29.63,130.80,91.14,2126
2025-04-03 09:31:12.910902,881,88244,29.63,130.80,91.14,2856
2025-04-03 09:31:12.915930,5881,5862,29.63,137.94,101.36,1833
2025-04-03 09:31:12.920875,10881,10862,29.63,134.04,95.72,2409
2025-04-03 09:31:12.925861,15881,15862,29.63,135.95,98.46,2257
2025-04-03 09:31:12.931647,20881,20862,29.63,134.36,96.18,2357
2025-04-03 09:31:12.935661,25878,25862,29.63,140.41,105.03,2262
2025-04-03 09:31:12.942408,30880,30862,29.63,124.75,82.90,3466
2025-04-03 09:31:12.947584,35881,35862,29.63,137.32,100.45,3808
2025-04-03 09:31:12.951576,40882,40862,29.63,137.00,99.99,2773
2025-04-03 09:31:12.956559,45880,45862,29.63,138.56,102.28,3008
2025-04-03 09:31:12.960553,50880,50862,29.63,135.43,97.70,2534
2025-04-03 09:31:12.966928,55881,55862,29.63,130.58,90.84,3288
2025-04-03 09:31:12.971919,60881,60862,29.63,133.40,94.80,3697
2025-04-03 09:31:12.977399,65880,65862,29.63,136.37,99.08,3902
2025-04-03 09:31:12.981187,70881,70862,29.63,140.82,105.64,2850
2025-04-03 09:31:12.986153,75881,75862,29.63,135.21,97.40,2855
2025-04-03 09:31:12.992140,80881,80862,29.63,126.46,85.19,3653
2025-04-03 09:31:12.997133,85881,85862,29.63,123.83,81.68,3657
2025-04-03 09:31:13.001115,3501,90862,29.63,128.70,88.24,3337
2025-04-03 09:31:13.007101,8500,8481,29.63,135.00,97.09,3669
2025-04-03 09:31:13.012086,13498,13481,29.63,134.58,96.48,3278
2025-04-03 09:31:13.017111,18498,18481,29.63,133.83,95.41,3401
2025-04-03 09:31:13.021051,23500,23481,29.63,122.78,80.31,2017
2025-04-03 09:31:13.027047,28498,28481,29.63,126.23,84.89,3714
2025-04-03 09:31:13.032025,33500,33481,29.63,134.58,96.48,3268
2025-04-03 09:31:13.036060,38500,38481,29.63,140.82,105.64,1685
2025-04-03 09:31:13.041005,43500,43481,29.63,136.37,99.08,1689
2025-04-03 09:31:13.047047,48498,48481,29.63,121.02,78.02,3758
2025-04-03 09:31:13.051018,53500,53481,29.63,129.37,89.16,2416
2025-04-03 09:31:13.055965,58500,58481,29.63,129.59,89.46,1892
2025-04-03 09:31:13.060951,63501,63481,29.63,124.29,82.29,2031
2025-04-03 09:31:13.065936,68500,68481,29.63,124.29,82.29,1785
2025-04-03 09:31:13.070930,73500,73481,29.63,121.02,78.02,3104
2025-04-03 09:31:13.077910,78500,78481,29.63,119.71,76.34,3913
2025-04-03 09:31:13.081896,83498,83481,29.63,125.55,83.97,1776
2025-04-03 09:31:13.086883,1118,88481,29.63,124.52,82.60,3213
2025-04-03 09:31:13.090879,6118,6100,29.63,120.78,77.71,2728
2025-04-03 09:31:13.097017,11118,11100,29.63,123.59,81.38,3197
2025-04-03 09:31:13.100933,16118,16100,29.63,122.78,80.31,2629
2025-04-03 09:31:13.106833,21118,21100,29.63,122.08,79.39,3277
2025-04-03 09:31:13.111808,26118,26100,29.63,126.00,84.58,3462
2025-04-03 09:31:13.116845,31118,31100,29.63,127.25,86.26,1745
2025-04-03 09:31:13.120792,36118,36100,29.63,128.70,88.24,1806
2025-04-03 09:31:13.125780,41117,41100,29.63,128.48,87.94,3112
2025-04-03 09:31:13.130763,46117,46100,29.63,132.22,93.12,2621
2025-04-03 09:31:13.136882,51118,51100,29.63,137.00,99.99,3407
2025-04-03 09:31:13.140738,56117,56100,29.63,132.43,93.43,2249
2025-04-03 09:31:13.146727,61117,61100,29.63,131.35,91.90,3908
2025-04-03 09:31:13.151713,66118,66100,29.63,134.58,96.48,3214
2025-04-03 09:31:13.156443,71118,71100,29.63,133.83,95.41,3344
2025-04-03 09:31:13.161514,76117,76100,29.63,136.58,99.38,3145
2025-04-03 09:31:13.166826,81118,81100,29.63,133.83,95.41,2950
2025-04-03 09:31:13.172398,86118,86100,29.63,123.83,81.68,4004
2025-04-03 09:31:13.174402,Sensor read too slow! Took 4004µs,,,,,
2025-04-03 09:31:13.176391,3738,91100,29.63,137.00,99.99,3548
2025-04-03 09:31:13.181338,8737,8718,29.63,132.22,93.12,2917
2025-04-03 09:31:13.185325,13736,13718,29.63,139.69,103.96,2452
2025-04-03 09:31:13.191351,18736,18718,29.63,144.23,110.82,3077
2025-04-03 09:31:13.197296,23737,23718,29.63,137.32,100.45,3729
2025-04-03 09:31:13.202283,28736,28718,29.63,127.70,86.87,3489
2025-04-03 09:31:13.206272,33737,33718,29.63,125.55,83.97,2861
2025-04-03 09:31:13.212255,38737,38718,29.63,127.47,86.56,3592
2025-04-03 09:31:13.217241,43737,43718,29.63,134.79,96.79,3585
2025-04-03 09:31:13.221228,48737,48718,29.63,132.97,94.19,3147
2025-04-03 09:31:13.227208,53737,53718,29.63,119.71,76.34,3826
2025-04-03 09:31:13.231326,58737,58718,29.63,132.97,94.19,3450
2025-04-03 09:31:13.236182,63737,63718,29.63,132.22,93.12,3056
2025-04-03 09:31:13.240324,68737,68718,29.63,135.43,97.70,1926
2025-04-03 09:31:13.246435,73738,73718,29.63,119.23,75.73,2515
2025-04-03 09:31:13.250559,78737,78718,29.63,126.46,85.19,1908
2025-04-03 09:31:13.255569,83737,83718,29.63,130.80,91.14,1977
2025-04-03 09:31:13.260447,1356,88718,29.63,123.25,80.92,1661
2025-04-03 09:31:13.265884,6356,6337,29.63,121.26,78.32,1716
2025-04-03 09:31:13.270368,11356,11337,29.63,127.47,86.56,2549
2025-04-03 09:31:13.275789,16354,16337,29.63,124.75,82.90,2218
2025-04-03 09:31:13.280340,21356,21337,29.63,124.52,82.60,2120
2025-04-03 09:31:13.285327,26354,26337,29.63,119.71,76.34,2233
2025-04-03 09:31:13.290521,31354,31337,29.63,123.25,80.92,2104
2025-04-03 09:31:13.295300,36356,36337,29.63,123.25,80.92,2123
2025-04-03 09:31:13.300692,41356,41337,29.63,124.52,82.60,1681
2025-04-03 09:31:13.305273,46354,46337,29.63,122.55,80.00,1953
2025-04-03 09:31:13.310259,51354,51337,29.63,124.75,82.90,2009
2025-04-03 09:31:13.315241,56354,56337,29.63,127.70,86.87,2669
2025-04-03 09:31:13.320233,61356,61337,29.63,126.23,84.89,2270
2025-04-03 09:31:13.326220,66356,66337,29.63,129.37,89.16,3220
2025-04-03 09:31:13.331199,71356,71337,29.63,130.80,91.14,2177
2025-04-03 09:31:13.336549,76354,76337,29.63,129.37,89.16,3233
2025-04-03 09:31:13.342178,81356,81337,29.63,133.62,95.11,3807
2025-04-03 09:31:13.346161,86354,86337,29.63,137.00,99.99,3300
2025-04-03 09:31:13.351149,3974,91337,29.63,138.36,101.97,3197
2025-04-03 09:31:13.356139,8974,8956,29.63,131.56,92.21,3364
2025-04-03 09:31:13.361154,13972,13956,29.63,125.78,84.27,3012
2025-04-03 09:31:13.366113,18973,18956,29.63,137.00,99.99,2646
2025-04-03 09:31:13.372098,23973,23956,29.63,140.41,105.03,3596
2025-04-03 09:31:13.376076,28974,28956,29.63,132.22,93.12,2784
2025-04-03 09:31:13.381072,33974,33956,29.63,143.04,108.99,3677
2025-04-03 09:31:13.386639,38973,38956,29.63,130.36,90.53,3409
2025-04-03 09:31:13.392042,43974,43956,29.63,140.61,105.33,4005
2025-04-03 09:31:13.394036,Sensor read too slow! Took 4005µs,,,,,
2025-04-03 09:31:13.396030,48974,48956,29.63,132.00,92.82,3296
2025-04-03 09:31:13.400019,53974,53956,29.63,133.83,95.41,2450
2025-04-03 09:31:13.405223,58974,58956,29.63,136.58,99.38,2493
2025-04-03 09:31:13.410330,63974,63956,29.63,127.92,87.17,2621
2025-04-03 09:31:13.415198,68974,68956,29.63,138.15,101.67,2401
2025-04-03 09:31:13.420186,73974,73956,29.63,128.26,87.63,2596
2025-04-03 09:31:13.425173,78974,78956,29.63,144.53,111.28,2280
2025-04-03 09:31:13.431155,83974,83956,29.63,126.23,84.89,3180
2025-04-03 09:31:13.435144,1594,88956,29.63,134.36,96.18,2217
2025-04-03 09:31:13.440168,6592,6574,29.63,125.32,83.66,2206
2025-04-03 09:31:13.447135,11593,11574,29.63,132.65,93.73,3600
2025-04-03 09:31:13.451159,16593,16574,29.63,139.08,103.04,1833
2025-04-03 09:31:13.456095,21592,21574,29.63,133.62,95.11,2572
2025-04-03 09:31:13.460084,26593,26574,29.63,132.43,93.43,1746
2025-04-03 09:31:13.466284,31593,31574,29.63,124.75,82.90,1824
2025-04-03 09:31:13.471056,36596,36577,29.63,125.55,83.97,2063
2025-04-03 09:31:13.476569,41596,41574,29.63,123.59,81.38,3318
2025-04-03 09:31:13.481078,46596,46574,29.63,125.09,83.36,2921
2025-04-03 09:31:13.487013,51597,51574,29.63,123.25,80.92,3336
2025-04-03 09:31:13.491996,56597,56574,29.63,119.23,75.73,3609
2025-04-03 09:31:13.495492,61596,61574,29.63,119.47,76.04,2229
2025-04-03 09:31:13.500975,66593,66574,29.63,117.66,73.75,2750
2025-04-03 09:31:13.506957,71593,71574,29.63,110.11,64.59,3516
2025-04-03 09:31:13.511947,76593,76574,29.63,110.11,64.59,3454
2025-04-03 09:31:13.516043,81593,81574,29.63,110.89,65.51,2575
2025-04-03 09:31:13.520957,86593,86574,29.63,109.20,63.52,2873
2025-04-03 09:31:13.526909,4212,91574,29.63,110.89,65.51,3374
2025-04-03 09:31:13.532284,9212,9193,29.63,113.95,69.17,3672
2025-04-03 09:31:13.536877,14212,14193,29.63,117.41,73.44,3540
2025-04-03 09:31:13.541096,19212,19193,29.63,118.75,75.12,3389
2025-04-03 09:31:13.546976,24212,24193,29.63,121.49,78.63,3684
2025-04-03 09:31:13.551486,29210,29193,29.63,125.55,83.97,2174
2025-04-03 09:31:13.555478,34212,34193,29.63,127.25,86.26,1724
2025-04-03 09:31:13.561463,39212,39193,29.63,129.59,89.46,3073
2025-04-03 09:31:13.565444,44210,44193,29.63,130.58,90.84,2077
2025-04-03 09:31:13.571427,49210,49193,29.63,131.56,92.21,2894
2025-04-03 09:31:13.576929,54210,54193,29.63,136.16,98.77,3726
2025-04-03 09:31:13.580410,59212,59193,29.63,139.28,103.35,2346
2025-04-03 09:31:13.585079,64212,64193,29.63,132.43,93.43,2405
2025-04-03 09:31:13.590546,69212,69193,29.63,143.04,108.99,2992
2025-04-03 09:31:13.595379,74212,74193,29.63,138.56,102.28,2433
2025-04-03 09:31:13.600355,79212,79193,29.63,135.43,97.70,2476
2025-04-03 09:31:13.605420,84212,84193,29.63,129.59,89.46,2843
2025-04-03 09:31:13.610329,1830,89193,29.63,125.09,83.36,2768
2025-04-03 09:31:13.615318,6830,6812,29.63,138.36,101.97,1777
2025-04-03 09:31:13.620306,11829,11812,29.63,145.81,113.26,2814
2025-04-03 09:31:13.626403,16829,16812,29.63,150.17,120.13,3349
2025-04-03 09:31:13.631807,21830,21812,29.63,127.47,86.56,3600
2025-04-03 09:31:13.636373,26830,26812,29.63,132.65,93.73,3769
2025-04-03 09:31:13.641072,31829,31812,29.63,131.78,92.51,2886
2025-04-03 09:31:13.645358,36830,36812,29.63,122.78,80.31,2619
2025-04-03 09:31:13.650357,41829,41812,29.63,129.59,89.46,2816
2025-04-03 09:31:13.654301,46829,46812,29.63,119.23,75.73,2422
2025-04-03 09:31:13.659428,51830,51812,29.63,124.52,82.60,2286
2025-04-03 09:31:13.665322,56830,56812,29.63,118.51,74.82,3048
2025-04-03 09:31:13.670240,61830,61812,29.63,144.04,110.52,2586
2025-04-03 09:31:13.674226,66830,66812,29.63,126.80,85.65,2320
2025-04-03 09:31:13.679280,71830,71812,29.63,123.01,80.61,1728
2025-04-03 09:31:13.686201,76829,76812,29.63,124.52,82.60,3298
2025-04-03 09:31:13.690473,81830,81812,29.63,132.43,93.43,1806
2025-04-03 09:31:13.695180,86830,86812,29.63,134.04,95.72,1750
2025-04-03 09:31:13.700167,4449,91812,29.63,148.25,117.08,1910
2025-04-03 09:31:13.705154,9449,9430,29.63,125.78,84.27,2952
2025-04-03 09:31:13.710132,14448,14430,29.63,126.00,84.58,2205
2025-04-03 09:31:13.715624,19449,19430,29.63,136.16,98.77,2201
2025-04-03 09:31:13.720105,24449,24430,29.63,131.78,92.51,2213
2025-04-03 09:31:13.727086,29449,29430,29.63,130.58,90.84,3852
2025-04-03 09:31:13.732248,34449,34430,29.63,136.58,99.38,1823
2025-04-03 09:31:13.736063,39449,39430,29.63,118.75,75.12,3409
2025-04-03 09:31:13.740052,44450,44430,29.63,124.06,81.99,1956
2025-04-03 09:31:13.745039,49448,49430,29.63,135.00,97.09,1694
2025-04-03 09:31:13.750140,54449,54430,29.63,135.64,98.01,1912
2025-04-03 09:31:13.756125,59448,59430,29.63,143.24,109.30,1770
2025-04-03 09:31:13.760893,64450,64430,29.63,122.08,79.39,2941
2025-04-03 09:31:13.766097,69449,69430,29.63,121.49,78.63,2903
2025-04-03 09:31:13.771084,74449,74430,29.63,131.35,91.90,1831
2025-04-03 09:31:13.776332,79449,79430,29.63,131.56,92.21,3061
2025-04-03 09:31:13.781064,84449,84430,29.63,148.73,117.84,2851
2025-04-03 09:31:13.785331,2068,89430,29.63,145.52,112.81,2323
2025-04-03 09:31:13.790092,7066,7049,29.63,123.25,80.92,1665
2025-04-03 09:31:13.795019,12068,12049,29.63,135.21,97.40,1668
2025-04-03 09:31:13.800011,17068,17049,29.63,134.04,95.72,2284
2025-04-03 09:31:13.805038,22066,22049,29.63,134.58,96.48,1973
2025-04-03 09:31:13.810030,27066,27049,29.63,126.00,84.58,2053
2025-04-03 09:31:13.814969,32066,32049,29.63,137.32,100.45,2045
2025-04-03 09:31:13.821059,37068,37049,29.63,93.82,46.89,3068
2025-04-03 09:31:13.826941,42066,42049,29.63,118.51,74.82,3789
2025-04-03 09:31:13.830926,47068,47049,29.63,136.79,99.69,3449
2025-04-03 09:31:13.836158,52066,52049,29.63,118.99,75.43,3510
2025-04-03 09:31:13.839905,57068,57049,29.63,122.08,79.39,2817
2025-04-03 09:31:13.846450,62066,62049,29.63,113.44,68.56,3390
2025-04-03 09:31:13.851508,67068,67049,29.63,125.32,83.66,3555
2025-04-03 09:31:13.856441,72068,72049,29.63,126.46,85.19,3421
2025-04-03 09:31:13.860432,77068,77049,29.63,126.46,85.19,2505
2025-04-03 09:31:13.864481,82066,82049,29.63,111.54,66.27,2002
2025-04-03 09:31:13.869558,87068,87049,29.63,119.95,76.65,2405
2025-04-03 09:31:13.874545,4686,92049,29.63,122.08,79.39,2404
2025-04-03 09:31:13.878414,9686,9668,29.63,124.29,82.29,1665
2025-04-03 09:31:13.884362,14685,14668,29.63,132.65,93.73,2522
2025-04-03 09:31:13.889348,19686,19668,29.63,121.84,79.09,2416
2025-04-03 09:31:13.894733,24684,24668,29.63,128.26,87.63,2350
2025-04-03 09:31:13.899573,29685,29668,29.63,134.58,96.48,2466
2025-04-03 09:31:13.904348,34686,34668,29.63,125.78,84.27,1657
2025-04-03 09:31:13.909331,39686,39668,29.63,132.43,93.43,1664
2025-04-03 09:31:13.914485,44686,44668,29.63,122.55,80.00,1803
2025-04-03 09:31:13.919267,49684,49668,29.63,101.59,54.98,2034
2025-04-03 09:31:13.924252,54685,54668,29.63,127.92,87.17,1984
2025-04-03 09:31:13.929239,59685,59668,29.63,127.70,86.87,1673
2025-04-03 09:31:13.935476,64686,64668,29.63,127.70,86.87,3152
2025-04-03 09:31:13.939247,69685,69668,29.63,115.57,71.15,2230
2025-04-03 09:31:13.944212,74686,74668,29.63,134.79,96.79,1743
2025-04-03 09:31:13.950232,79686,79668,29.63,112.30,67.19,2586
2025-04-03 09:31:13.954225,84686,84668,29.63,129.37,89.16,2521
2025-04-03 09:31:13.959159,2305,89668,29.63,124.75,82.90,1801
2025-04-03 09:31:13.964332,7305,7286,29.63,122.31,79.70,2141
2025-04-03 09:31:13.970314,12305,12286,29.63,126.46,85.19,2975
2025-04-03 09:31:13.974177,17305,17286,29.63,122.55,80.00,1806
2025-04-03 09:31:13.980131,22305,22286,29.63,124.52,82.60,2873
2025-04-03 09:31:13.984139,27304,27286,29.63,113.95,69.17,1952
2025-04-03 09:31:13.989108,32305,32286,29.63,133.83,95.41,1656
2025-04-03 09:31:13.996107,37304,37286,29.63,132.00,92.82,3233
2025-04-03 09:31:14.000096,42305,42286,29.63,133.40,94.80,2421
2025-04-03 09:31:14.005046,47305,47286,29.63,123.59,81.38,1972
2025-04-03 09:31:14.011373,52304,52286,29.63,128.48,87.94,3448
2025-04-03 09:31:14.015767,57305,57286,29.63,130.80,91.14,2200
2025-04-03 09:31:14.021245,62305,62286,29.63,118.14,74.36,3596
2025-04-03 09:31:14.027023,67305,67286,29.63,126.00,84.58,3760
2025-04-03 09:31:14.031014,72305,72286,29.63,129.15,88.85,3261
2025-04-03 09:31:14.035998,77305,77286,29.63,141.93,107.31,2933
2025-04-03 09:31:14.041942,82305,82286,29.63,120.54,77.41,3994
2025-04-03 09:31:14.046440,87305,87286,29.63,113.95,69.17,3456
2025-04-03 09:31:14.050403,4924,92286,29.63,121.02,78.02,2954
2025-04-03 09:31:14.055349,9924,9905,29.63,127.92,87.17,2145
2025-04-03 09:31:14.060336,14924,14905,29.63,108.94,63.22,1957
2025-04-03 09:31:14.065322,19924,19905,29.63,145.12,112.20,2646
2025-04-03 09:31:14.069356,24921,24905,29.63,119.23,75.73,1836
2025-04-03 09:31:14.076299,29922,29905,29.63,110.89,65.51,3478
2025-04-03 09:31:14.080291,34924,34905,29.63,105.19,58.95,3068
2025-04-03 09:31:14.086321,39924,39905,29.63,126.23,84.89,3548
2025-04-03 09:31:14.091571,44925,44905,29.63,103.41,56.96,3799
2025-04-03 09:31:14.096243,49922,49905,29.63,114.70,70.09,3628
2025-04-03 09:31:14.101272,54922,54905,29.63,107.88,62.00,3284
2025-04-03 09:31:14.106265,59922,59905,29.63,106.95,60.93,3332
2025-04-03 09:31:14.111244,64924,64905,29.63,94.13,47.20,3372
2025-04-03 09:31:14.115355,69922,69905,29.63,104.65,58.34,2622
2025-04-03 09:31:14.121174,74924,74905,29.63,101.03,54.37,3525
2025-04-03 09:31:14.126205,79924,79905,29.63,112.56,67.49,3313
2025-04-03 09:31:14.130148,84924,84905,29.63,119.95,76.65,1777
2025-04-03 09:31:14.136214,2542,89905,29.63,126.23,84.89,3564
2025-04-03 09:31:14.140426,7542,7524,29.63,102.57,56.05,3053
2025-04-03 09:31:14.145647,12541,12524,29.63,113.07,68.10,2869
2025-04-03 09:31:14.149529,17541,17524,29.63,117.66,73.75,1916
2025-04-03 09:31:14.156512,22542,22524,29.63,121.84,79.09,3729
2025-04-03 09:31:14.160502,27542,27524,29.63,114.45,69.78,2252
2025-04-03 09:31:14.165687,32542,32524,29.63,117.66,73.75,2036
2025-04-03 09:31:14.170470,37541,37524,29.63,125.32,83.66,2962
2025-04-03 09:31:14.175508,42542,42524,29.63,118.75,75.12,3221
2025-04-03 09:31:14.180446,47542,47524,29.63,117.66,73.75,2996
2025-04-03 09:31:14.185473,52542,52524,29.63,126.80,85.65,3190
2025-04-03 09:31:14.190698,57541,57524,29.63,128.26,87.63,2949
2025-04-03 09:31:14.196402,62542,62524,29.63,138.87,102.74,3508
2025-04-03 09:31:14.200433,67542,67524,29.63,135.43,97.70,1941
2025-04-03 09:31:14.205449,72542,72524,29.63,113.70,68.86,3350
2025-04-03 09:31:14.209368,77542,77524,29.63,119.47,76.04,1824
2025-04-03 09:31:14.215352,82542,82524,29.63,127.47,86.56,2169
2025-04-03 09:31:14.221482,161,87524,29.63,123.25,80.92,3960
2025-04-03 09:31:14.226322,5161,5142,29.63,120.54,77.41,3442
2025-04-03 09:31:14.230359,10161,10142,29.63,119.47,76.04,3016
2025-04-03 09:31:14.235728,15161,15142,29.63,116.93,72.83,3312
2025-04-03 09:31:14.240333,20161,20142,29.63,124.75,82.90,2719
2025-04-03 09:31:14.245271,25161,25142,29.63,129.15,88.85,2912
2025-04-03 09:31:14.249955,30161,30142,29.63,138.36,101.97,2635
2025-04-03 09:31:14.255249,35160,35142,29.63,94.73,47.81,3237
2025-04-03 09:31:14.260234,40161,40142,29.63,138.87,102.74,2997
