SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:46:22.307238,4532,91894,30.61,31.81,5.39,2427
2025-04-03 09:46:22.313367,9532,9513,30.61,31.81,5.39,3417
2025-04-03 09:46:22.316366,14530,14513,30.61,30.90,5.09,2268
2025-04-03 09:46:22.321952,19532,19513,30.61,30.90,5.09,2141
2025-04-03 09:46:22.326340,24530,24513,30.61,32.70,5.70,2278
2025-04-03 09:46:22.332325,29530,29513,30.61,30.90,5.09,2020
2025-04-03 09:46:22.337105,34532,34513,30.61,33.57,6.00,1764
2025-04-03 09:46:22.341300,39532,39513,30.61,31.81,5.39,1877
2025-04-03 09:46:22.347284,44532,44513,30.61,32.70,5.70,2021
2025-04-03 09:46:22.352269,49530,49513,30.61,31.81,5.39,1786
2025-04-03 09:46:22.356259,54530,54513,30.61,32.70,5.70,1794
2025-04-03 09:46:22.362284,59530,59513,30.61,32.70,5.70,2053
2025-04-03 09:46:22.367232,64532,64513,30.61,33.57,6.00,1945
2025-04-03 09:46:22.372216,69532,69513,30.61,35.64,6.77,1923
2025-04-03 09:46:22.377204,74530,74513,30.61,32.70,5.70,2209
2025-04-03 09:46:22.382188,79532,79513,30.61,33.57,6.00,2052
2025-04-03 09:46:22.388177,84530,84513,30.61,33.57,6.00,3402
2025-04-03 09:46:22.392204,2150,89513,30.61,32.70,5.70,2674
2025-04-03 09:46:22.397148,7150,7132,30.61,35.64,6.77,2444
2025-04-03 09:46:22.402136,12150,12132,30.61,32.70,5.70,2281
2025-04-03 09:46:22.406836,17150,17132,30.61,33.57,6.00,2340
2025-04-03 09:46:22.412842,22150,22132,30.61,32.70,5.70,3490
2025-04-03 09:46:22.417819,27150,27132,30.61,33.57,6.00,3153
2025-04-03 09:46:22.421818,32149,32132,30.61,32.70,5.70,3080
2025-04-03 09:46:22.427894,37150,37132,30.61,32.70,5.70,3393
2025-04-03 09:46:22.431784,42149,42132,30.61,33.57,6.00,1706
2025-04-03 09:46:22.437763,47150,47132,30.61,32.70,5.70,3202
2025-04-03 09:46:22.442761,52149,52132,30.61,32.70,5.70,3580
2025-04-03 09:46:22.446748,57150,57132,30.61,32.70,5.70,2543
2025-04-03 09:46:22.452735,62149,62132,30.61,32.70,5.70,2558
2025-04-03 09:46:22.457721,67150,67132,30.61,34.82,6.46,3257
2025-04-03 09:46:22.462708,72150,72132,30.61,31.81,5.39,2552
2025-04-03 09:46:22.467689,77150,77132,30.61,32.70,5.70,3408
2025-04-03 09:46:22.472680,82150,82132,30.61,31.81,5.39,2908
2025-04-03 09:46:22.477667,87150,87132,30.61,32.70,5.70,3094
2025-04-03 09:46:22.482786,4769,92132,30.61,32.70,5.70,3436
2025-04-03 09:46:22.486653,9769,9750,30.61,34.82,6.46,2037
2025-04-03 09:46:22.493626,14769,14750,30.61,33.57,6.00,3484
2025-04-03 09:46:22.496917,19769,19750,30.61,34.82,6.46,2449
2025-04-03 09:46:22.502601,24769,24750,30.61,33.57,6.00,2769
2025-04-03 09:46:22.506587,29768,29750,30.61,34.82,6.46,1937
2025-04-03 09:46:22.511574,34769,34750,30.61,34.82,6.46,1843
2025-04-03 09:46:22.516560,39769,39750,30.61,34.82,6.46,2253
2025-04-03 09:46:22.523543,44769,44750,30.61,34.82,6.46,3956
2025-04-03 09:46:22.527531,49768,49750,30.61,33.57,6.00,2669
2025-04-03 09:46:22.531520,54769,54750,30.61,34.82,6.46,2391
2025-04-03 09:46:22.538506,59769,59750,30.61,33.57,6.00,3288
2025-04-03 09:46:22.542495,64770,64750,30.61,33.57,6.00,2689
2025-04-03 09:46:22.546553,69769,69750,30.61,32.70,5.70,2488
2025-04-03 09:46:22.553466,74770,74750,30.61,33.57,6.00,3597
2025-04-03 09:46:22.556993,79769,79750,30.61,33.57,6.00,2418
2025-04-03 09:46:22.562672,84769,84750,30.61,33.57,6.00,3118
2025-04-03 09:46:22.567419,2388,89750,30.61,32.70,5.70,1893
2025-04-03 09:46:22.571451,7388,7369,30.61,33.57,6.00,2653
2025-04-03 09:46:22.578410,12386,12369,30.61,33.57,6.00,3333
2025-04-03 09:46:22.581384,17388,17369,30.61,33.57,6.00,2237
2025-04-03 09:46:22.587408,22388,22369,30.61,31.81,5.39,3061
2025-04-03 09:46:22.592411,27386,27369,30.61,31.81,5.39,3056
2025-04-03 09:46:22.597380,32388,32369,30.61,31.81,5.39,2748
2025-04-03 09:46:22.602369,37388,37369,30.61,32.70,5.70,2720
2025-04-03 09:46:22.607354,42388,42369,30.61,31.81,5.39,1698
2025-04-03 09:46:22.612306,47388,47369,30.61,32.70,5.70,1733
2025-04-03 09:46:22.617433,52386,52369,30.61,31.81,5.39,2953
2025-04-03 09:46:22.622331,57386,57369,30.61,31.81,5.39,2896
2025-04-03 09:46:22.628265,62386,62369,30.61,30.90,5.09,3390
2025-04-03 09:46:22.631535,67388,67369,30.61,31.81,5.39,1670
2025-04-03 09:46:22.638237,72388,72369,30.51,30.90,5.09,3753
2025-04-03 09:46:22.643221,77388,77369,30.51,32.70,5.70,2575
2025-04-03 09:46:22.647212,82388,82369,30.51,31.81,5.39,2672
2025-04-03 09:46:22.653195,87388,87369,30.51,30.90,5.09,3522
2025-04-03 09:46:22.657177,5006,4988,30.51,30.90,5.09,2787
2025-04-03 09:46:22.663160,10006,9988,30.51,30.90,5.09,3528
2025-04-03 09:46:22.667487,15005,14988,30.51,31.81,5.39,2948
2025-04-03 09:46:22.672136,20006,19988,30.51,31.81,5.39,2704
2025-04-03 09:46:22.678124,25005,24988,30.51,31.81,5.39,3158
2025-04-03 09:46:22.682109,30005,29988,30.51,31.81,5.39,2526
2025-04-03 09:46:22.688094,35006,34988,30.51,31.81,5.39,3424
2025-04-03 09:46:22.692084,40006,39988,30.51,32.70,5.70,2852
2025-04-03 09:46:22.698067,45006,44988,30.51,32.70,5.70,3784
2025-04-03 09:46:22.702056,50004,49988,30.51,33.57,6.00,2975
2025-04-03 09:46:22.707043,55006,54988,30.51,31.81,5.39,3010
2025-04-03 09:46:22.712630,60005,59988,30.51,31.81,5.39,2776
2025-04-03 09:46:22.717621,65006,64988,30.51,33.57,6.00,3428
2025-04-03 09:46:22.721612,70005,69988,30.51,31.81,5.39,2316
2025-04-03 09:46:22.726599,75006,74988,30.51,32.70,5.70,1734
2025-04-03 09:46:22.731586,80006,79988,30.51,33.57,6.00,1723
2025-04-03 09:46:22.736573,85009,84992,30.51,32.70,5.70,2357
2025-04-03 09:46:22.741556,2629,89988,30.51,31.81,5.39,2365
2025-04-03 09:46:22.747573,7628,7606,30.51,31.81,5.39,1737
2025-04-03 09:46:22.751533,12628,12606,30.51,33.57,6.00,1737
2025-04-03 09:46:22.757643,17624,17606,30.51,33.57,6.00,3364
2025-04-03 09:46:22.762540,22625,22606,30.51,32.70,5.70,3300
2025-04-03 09:46:22.766492,27625,27606,30.51,33.57,6.00,1826
2025-04-03 09:46:22.772526,32625,32606,30.51,33.57,6.00,1777
2025-04-03 09:46:22.777502,37625,37606,30.51,31.81,5.39,1931
2025-04-03 09:46:22.781452,42625,42606,30.51,32.70,5.70,2196
2025-04-03 09:46:22.786476,47625,47606,30.51,31.81,5.39,1708
2025-04-03 09:46:22.792424,52625,52606,30.51,34.82,6.46,2896
2025-04-03 09:46:22.797423,57622,57606,30.51,32.70,5.70,2812
2025-04-03 09:46:22.803397,62624,62606,30.51,34.82,6.46,3801
2025-04-03 09:46:22.807388,67625,67606,30.51,32.70,5.70,2976
2025-04-03 09:46:22.812371,72625,72606,30.51,34.82,6.46,2489
2025-04-03 09:46:22.817483,77625,77606,30.51,32.70,5.70,3537
2025-04-03 09:46:22.822341,82625,82606,30.51,35.64,6.77,3134
2025-04-03 09:46:22.826506,244,87606,30.51,32.70,5.70,2601
2025-04-03 09:46:22.832362,5244,5225,30.51,34.82,6.46,1771
2025-04-03 09:46:22.838302,10244,10225,30.51,33.57,6.00,3860
2025-04-03 09:46:22.842292,15244,15225,30.61,35.64,6.77,2992
2025-04-03 09:46:22.847278,20244,20225,30.61,32.70,5.70,2890
2025-04-03 09:46:22.852268,25241,25225,30.61,33.57,6.00,3536
2025-04-03 09:46:22.857253,30242,30225,30.61,31.81,5.39,2608
2025-04-03 09:46:22.863236,35244,35225,30.61,32.70,5.70,3513
2025-04-03 09:46:22.867221,40244,40225,30.61,32.70,5.70,1856
2025-04-03 09:46:22.872211,45244,45225,30.61,34.82,6.46,3386
2025-04-03 09:46:22.877334,50242,50225,30.61,32.70,5.70,3465
2025-04-03 09:46:22.881185,55244,55225,30.61,32.70,5.70,2317
2025-04-03 09:46:22.888204,60242,60225,30.61,33.57,6.00,3681
2025-04-03 09:46:22.893154,65244,65225,30.61,32.70,5.70,3667
2025-04-03 09:46:22.897146,70242,70225,30.61,31.81,5.39,3261
2025-04-03 09:46:22.901135,75244,75225,30.61,34.82,6.46,2719
2025-04-03 09:46:22.905122,80244,80225,30.61,31.81,5.39,1622
2025-04-03 09:46:22.911261,85244,85225,30.61,32.70,5.70,2744
2025-04-03 09:46:22.916259,2862,90225,30.61,32.70,5.70,2627
2025-04-03 09:46:22.920888,7861,7844,30.61,32.70,5.70,1942
2025-04-03 09:46:22.926079,12861,12844,30.61,32.70,5.70,2258
2025-04-03 09:46:22.930981,17862,17844,30.61,32.70,5.70,2632
2025-04-03 09:46:22.935972,22862,22844,30.61,32.70,5.70,2365
2025-04-03 09:46:22.940965,27861,27844,30.61,32.70,5.70,2608
2025-04-03 09:46:22.946961,32861,32844,30.61,32.70,5.70,2709
2025-04-03 09:46:22.951053,37862,37844,30.61,31.81,5.39,2004
2025-04-03 09:46:22.957255,42862,42844,30.61,32.70,5.70,3092
2025-04-03 09:46:22.961205,47861,47844,30.61,31.81,5.39,2470
2025-04-03 09:46:22.966194,52862,52844,30.61,33.57,6.00,1969
2025-04-03 09:46:22.971177,57862,57844,30.61,31.81,5.39,1822
2025-04-03 09:46:22.976164,62862,62844,30.61,33.57,6.00,2360
2025-04-03 09:46:22.981149,67861,67844,30.61,32.70,5.70,1996
2025-04-03 09:46:22.988136,72862,72844,30.61,32.70,5.70,3412
2025-04-03 09:46:22.992125,77862,77844,30.61,32.70,5.70,2924
2025-04-03 09:46:22.997466,82862,82844,30.61,32.70,5.70,3259
2025-04-03 09:46:23.002096,481,87844,30.61,32.70,5.70,1734
2025-04-03 09:46:23.008084,5481,5462,30.61,32.70,5.70,3588
2025-04-03 09:46:23.012070,10481,10462,30.61,32.70,5.70,2656
2025-04-03 09:46:23.017351,15481,15462,30.61,32.70,5.70,3441
2025-04-03 09:46:23.022046,20482,20462,30.61,31.81,5.39,2845
2025-04-03 09:46:23.027020,25481,25462,30.61,33.57,6.00,3358
2025-04-03 09:46:23.032016,30481,30462,30.61,32.70,5.70,1776
2025-04-03 09:46:23.038003,35480,35462,30.61,32.70,5.70,3520
2025-04-03 09:46:23.042130,40481,40462,30.61,31.81,5.39,3189
2025-04-03 09:46:23.047652,45481,45462,30.61,33.57,6.00,1845
2025-04-03 09:46:23.052073,50481,50462,30.61,32.70,5.70,3325
2025-04-03 09:46:23.057947,55480,55462,30.61,33.57,6.00,3514
2025-04-03 09:46:23.061937,60481,60462,30.61,30.90,5.09,1758
2025-04-03 09:46:23.066053,65481,65462,30.61,32.70,5.70,1988
2025-04-03 09:46:23.071912,70481,70462,30.61,32.70,5.70,3524
2025-04-03 09:46:23.077896,75481,75462,30.61,33.57,6.00,3584
2025-04-03 09:46:23.080882,80481,80462,30.61,31.81,5.39,1988
2025-04-03 09:46:23.087868,85481,85462,30.61,30.90,5.09,3620
2025-04-03 09:46:23.091852,3100,90462,30.61,32.70,5.70,2945
2025-04-03 09:46:23.096838,8100,8081,30.61,32.70,5.70,3373
2025-04-03 09:46:23.101925,13098,13081,30.61,33.57,6.00,3268
2025-04-03 09:46:23.106273,18100,18081,30.61,33.57,6.00,2294
2025-04-03 09:46:23.111253,23098,23081,30.61,33.57,6.00,2566
2025-04-03 09:46:23.116203,28100,28081,30.61,33.57,6.00,2735
2025-04-03 09:46:23.122409,33098,33081,30.61,33.57,6.00,3276
2025-04-03 09:46:23.128215,38100,38081,30.61,33.57,6.00,4185
2025-04-03 09:46:23.130230,Sensor read too slow! Took 4185µs,,,,,
2025-04-03 09:46:23.132204,43386,43081,30.61,34.82,6.46,2502
2025-04-03 09:46:23.136380,48100,48081,30.61,33.57,6.00,2902
2025-04-03 09:46:23.142142,53100,53081,30.61,34.82,6.46,3009
2025-04-03 09:46:23.147173,58100,58081,30.61,33.57,6.00,3585
2025-04-03 09:46:23.152135,63100,63081,30.61,34.82,6.46,3521
2025-04-03 09:46:23.156104,68100,68081,30.61,33.57,6.00,2438
2025-04-03 09:46:23.161089,73100,73081,30.61,32.70,5.70,2233
2025-04-03 09:46:23.166113,78098,78081,30.61,33.57,6.00,1924
2025-04-03 09:46:23.171118,83098,83081,30.61,32.70,5.70,1932
2025-04-03 09:46:23.177708,718,88081,30.61,33.57,6.00,3758
2025-04-03 09:46:23.182038,5718,5700,30.61,33.57,6.00,3484
2025-04-03 09:46:23.187023,10718,10700,30.61,33.57,6.00,2804
2025-04-03 09:46:23.191347,15717,15700,30.61,33.57,6.00,2630
2025-04-03 09:46:23.196286,20718,20700,30.61,33.57,6.00,1761
2025-04-03 09:46:23.202020,25717,25700,30.61,33.57,6.00,2768
2025-04-03 09:46:23.206965,30718,30700,30.61,32.70,5.70,3496
2025-04-03 09:46:23.212588,35718,35700,30.61,31.81,5.39,3505
2025-04-03 09:46:23.216692,40718,40700,30.61,32.70,5.70,2260
2025-04-03 09:46:23.222623,45718,45700,30.61,32.70,5.70,3853
2025-04-03 09:46:23.226619,50717,50700,30.61,33.57,6.00,3570
2025-04-03 09:46:23.231514,55717,55700,30.61,31.81,5.39,3061
2025-04-03 09:46:23.237530,60718,60700,30.61,32.70,5.70,3596
2025-04-03 09:46:23.241828,65718,65700,30.61,32.70,5.70,3157
2025-04-03 09:46:23.247449,70718,70700,30.61,32.70,5.70,3356
2025-04-03 09:46:23.251518,75718,75700,30.61,32.70,5.70,2863
2025-04-03 09:46:23.257457,80720,80700,30.61,32.70,5.70,3332
2025-04-03 09:46:23.261453,85718,85700,30.61,33.57,6.00,2869
2025-04-03 09:46:23.266407,3336,90700,30.61,32.70,5.70,2885
2025-04-03 09:46:23.272419,8337,8318,30.61,32.70,5.70,3408
2025-04-03 09:46:23.277409,13334,13318,30.61,34.82,6.46,3599
2025-04-03 09:46:23.281406,18337,18318,30.61,32.70,5.70,1981
2025-04-03 09:46:23.285393,23337,23318,30.61,32.70,5.70,2226
2025-04-03 09:46:23.290379,28337,28318,30.61,33.57,6.00,2271
2025-04-03 09:46:23.296313,33337,33318,30.61,33.57,6.00,2928
2025-04-03 09:46:23.301586,38337,38318,30.61,32.70,5.70,3107
2025-04-03 09:46:23.307289,43337,43318,30.61,32.70,5.70,3265
2025-04-03 09:46:23.312916,48337,48318,30.61,32.70,5.70,4025
2025-04-03 09:46:23.314905,Sensor read too slow! Took 4025µs,,,,,
2025-04-03 09:46:23.316907,53336,53318,30.61,33.57,6.00,3621
2025-04-03 09:46:23.321227,58337,58318,30.61,33.57,6.00,2712
2025-04-03 09:46:23.326833,63337,63318,30.61,33.57,6.00,3800
2025-04-03 09:46:23.331870,68337,68318,30.61,32.70,5.70,3295
2025-04-03 09:46:23.335984,73337,73318,30.61,33.57,6.00,2481
2025-04-03 09:46:23.341592,78337,78318,30.61,31.81,5.39,3191
2025-04-03 09:46:23.347106,83337,83318,30.61,33.57,6.00,3968
2025-04-03 09:46:23.351137,956,88318,30.61,33.57,6.00,2448
2025-04-03 09:46:23.356130,5956,5937,30.61,34.82,6.46,2688
2025-04-03 09:46:23.362121,10956,10937,30.61,34.82,6.46,2839
2025-04-03 09:46:23.368100,15956,15937,30.61,33.57,6.00,4052
2025-04-03 09:46:23.370097,Sensor read too slow! Took 4052µs,,,,,
2025-04-03 09:46:23.372042,21160,20937,30.61,33.57,6.00,2481
2025-04-03 09:46:23.376034,25953,25937,30.61,33.57,6.00,2479
2025-04-03 09:46:23.382022,30956,30937,30.61,33.57,6.00,3440
2025-04-03 09:46:23.387004,35956,35937,30.61,33.57,6.00,3554
2025-04-03 09:46:23.392983,40957,40937,30.61,33.57,6.00,3916
2025-04-03 09:46:23.396052,45956,45937,30.61,33.57,6.00,2800
2025-04-03 09:46:23.401959,50956,50937,30.61,32.70,5.70,3719
2025-04-03 09:46:23.405948,55954,55937,30.61,32.70,5.70,1789
2025-04-03 09:46:23.411847,60954,60937,30.61,32.70,5.70,3606
2025-04-03 09:46:23.415836,65956,65937,30.61,32.70,5.70,2636
2025-04-03 09:46:23.420822,70954,70937,30.61,33.57,6.00,2625
2025-04-03 09:46:23.426809,75956,75937,30.61,32.70,5.70,3544
2025-04-03 09:46:23.430798,80956,80937,30.61,31.81,5.39,2360
2025-04-03 09:46:23.436824,85956,85937,30.61,31.81,5.39,3013
2025-04-03 09:46:23.440774,3574,90937,30.61,32.70,5.70,2451
2025-04-03 09:46:23.446756,8574,8556,30.61,32.70,5.70,3186
2025-04-03 09:46:23.451742,13573,13556,30.61,32.70,5.70,2902
2025-04-03 09:46:23.457725,18574,18556,30.61,32.70,5.70,3440
2025-04-03 09:46:23.461867,23573,23556,30.61,33.57,6.00,3284
2025-04-03 09:46:23.465978,28574,28556,30.61,33.57,6.00,2357
2025-04-03 09:46:23.472683,33573,33556,30.61,32.70,5.70,3686
2025-04-03 09:46:23.475838,38574,38556,30.61,31.81,5.39,2897
2025-04-03 09:46:23.481234,43573,43556,30.61,33.57,6.00,2664
2025-04-03 09:46:23.486221,48573,48556,30.61,32.70,5.70,2726
2025-04-03 09:46:23.492236,53573,53556,30.61,32.70,5.70,3279
2025-04-03 09:46:23.497238,58573,58556,30.61,32.70,5.70,3420
2025-04-03 09:46:23.502215,63573,63556,30.61,35.64,6.77,3650
2025-04-03 09:46:23.507160,68574,68556,30.61,33.57,6.00,3663
2025-04-03 09:46:23.512193,73574,73556,30.61,33.57,6.00,3647
2025-04-03 09:46:23.515254,78574,78556,30.61,33.57,6.00,1703
2025-04-03 09:46:23.521628,83574,83556,30.61,33.57,6.00,3121
2025-04-03 09:46:23.527157,1193,88556,30.61,33.57,6.00,3870
2025-04-03 09:46:23.532190,6193,6174,30.61,33.57,6.00,3529
2025-04-03 09:46:23.537129,11193,11174,30.61,33.57,6.00,3477
2025-04-03 09:46:23.541412,16193,16174,30.61,34.82,6.46,3104
2025-04-03 09:46:23.545152,21193,21174,30.61,33.57,6.00,2551
2025-04-03 09:46:23.550220,26193,26174,30.61,33.57,6.00,2721
2025-04-03 09:46:23.556162,31193,31174,30.61,33.57,6.00,3261
2025-04-03 09:46:23.560352,36193,36174,30.61,32.70,5.70,2669
2025-04-03 09:46:23.566373,41193,41174,30.61,32.70,5.70,3173
2025-04-03 09:46:23.570386,46193,46174,30.61,33.57,6.00,2492
2025-04-03 09:46:23.575202,51192,51174,30.61,34.82,6.46,2369
2025-04-03 09:46:23.580562,56193,56174,30.61,34.82,6.46,2641
2025-04-03 09:46:23.586187,61193,61174,30.61,33.57,6.00,3061
2025-04-03 09:46:23.590299,66193,66174,30.61,34.82,6.46,2242
2025-04-03 09:46:23.596214,71193,71174,30.61,34.82,6.46,3077
2025-04-03 09:46:23.601587,76193,76174,30.61,33.57,6.00,3372
2025-04-03 09:46:23.606132,81193,81174,30.61,32.70,5.70,2839
2025-04-03 09:46:23.610121,86193,86174,30.61,32.70,5.70,2542
2025-04-03 09:46:23.616211,3812,91174,30.61,33.57,6.00,2840
2025-04-03 09:46:23.622180,8812,8793,30.61,32.70,5.70,3508
2025-04-03 09:46:23.626169,13812,13793,30.61,32.70,5.70,3146
2025-04-03 09:46:23.630712,18812,18793,30.61,31.81,5.39,2261
2025-04-03 09:46:23.636654,23812,23793,30.61,33.57,6.00,3225
2025-04-03 09:46:23.642127,28812,28794,30.61,32.70,5.70,3581
2025-04-03 09:46:23.646118,33814,33793,30.61,31.81,5.39,3287
2025-04-03 09:46:23.652170,38814,38793,30.61,32.70,5.70,3618
2025-04-03 09:46:23.656091,43814,43793,30.61,32.70,5.70,3322
2025-04-03 09:46:23.660079,48812,48793,30.61,32.70,5.70,2532
2025-04-03 09:46:23.665065,53810,53793,30.61,32.70,5.70,2182
2025-04-03 09:46:23.671051,58810,58793,30.61,33.57,6.00,2438
2025-04-03 09:46:23.676035,63812,63793,30.61,32.70,5.70,3412
2025-04-03 09:46:23.681066,68812,68793,30.61,33.57,6.00,2448
2025-04-03 09:46:23.686336,73812,73793,30.61,33.57,6.00,3053
2025-04-03 09:46:23.691993,78812,78793,30.61,33.57,6.00,3381
2025-04-03 09:46:23.696159,83812,83793,30.61,32.70,5.70,3367
2025-04-03 09:46:23.700161,1430,88793,30.61,32.70,5.70,2241
2025-04-03 09:46:23.707111,6429,6412,30.61,32.70,5.70,3566
2025-04-03 09:46:23.711097,11430,11412,30.61,33.57,6.00,2811
2025-04-03 09:46:23.716424,16429,16412,30.61,32.70,5.70,3086
2025-04-03 09:46:23.720408,21429,21412,30.61,32.70,5.70,2501
2025-04-03 09:46:23.725439,26429,26412,30.61,32.70,5.70,2429
2025-04-03 09:46:23.730378,31430,31412,30.61,33.57,6.00,2233
2025-04-03 09:46:23.735368,36430,36412,30.61,33.57,6.00,2652
2025-04-03 09:46:23.740354,41430,41412,30.61,32.70,5.70,2657
2025-04-03 09:46:23.745337,46429,46412,30.61,33.57,6.00,2437
2025-04-03 09:46:23.750451,51429,51412,30.61,32.70,5.70,2313
2025-04-03 09:46:23.755648,56429,56412,30.61,33.57,6.00,2961
2025-04-03 09:46:23.760419,61430,61412,30.61,33.57,6.00,2951
2025-04-03 09:46:23.765407,66430,66412,30.61,31.81,5.39,2787
2025-04-03 09:46:23.771388,71430,71412,30.61,33.57,6.00,3264
2025-04-03 09:46:23.776148,76430,76412,30.61,33.57,6.00,3540
2025-04-03 09:46:23.781139,81430,81412,30.61,32.70,5.70,1944
2025-04-03 09:46:23.787160,86430,86412,30.61,33.57,6.00,3545
2025-04-03 09:46:23.790109,4049,91412,30.61,28.99,4.48,2892
2025-04-03 09:46:23.796101,9049,9030,30.61,32.70,5.70,3284
2025-04-03 09:46:23.802480,14048,14030,30.61,32.70,5.70,4081
2025-04-03 09:46:23.804471,Sensor read too slow! Took 4081µs,,,,,
2025-04-03 09:46:23.806460,19228,19030,30.61,32.70,5.70,2436
2025-04-03 09:46:23.809452,24049,24030,30.61,30.90,5.09,2020
2025-04-03 09:46:23.815316,29049,29030,30.61,33.57,6.00,2645
2025-04-03 09:46:23.820027,34049,34030,30.61,31.81,5.39,2508
2025-04-03 09:46:23.824011,39049,39030,30.61,32.70,5.70,1648
2025-04-03 09:46:23.830037,44050,44030,30.61,33.57,6.00,2780
2025-04-03 09:46:23.834987,49048,49030,30.61,32.70,5.70,2509
2025-04-03 09:46:23.838973,54049,54030,30.61,33.57,6.00,1956
2025-04-03 09:46:23.844953,59049,59030,30.61,31.81,5.39,2613
2025-04-03 09:46:23.849943,64049,64030,30.61,31.81,5.39,2060
2025-04-03 09:46:23.854216,69049,69030,30.61,33.57,6.00,1842
2025-04-03 09:46:23.860388,74049,74030,30.61,33.57,6.00,2682
2025-04-03 09:46:23.865247,79049,79030,30.61,32.70,5.70,2575
2025-04-03 09:46:23.870215,84049,84030,30.61,33.57,6.00,2384
2025-04-03 09:46:23.876306,1668,89030,30.61,32.70,5.70,3265
2025-04-03 09:46:23.880641,6668,6649,30.61,32.70,5.70,2689
2025-04-03 09:46:23.886166,11666,11649,30.61,32.70,5.70,3005
2025-04-03 09:46:23.892125,16666,16649,30.61,33.57,6.00,3704
2025-04-03 09:46:23.896203,21666,21649,30.61,31.81,5.39,3720
2025-04-03 09:46:23.901311,26665,26649,30.61,32.70,5.70,3351
2025-04-03 09:46:23.907083,31666,31649,30.61,32.70,5.70,3750
2025-04-03 09:46:23.911379,36668,36649,30.61,33.57,6.00,3133
2025-04-03 09:46:23.915283,41668,41649,30.61,32.70,5.70,2142
2025-04-03 09:46:23.921267,46666,46649,30.61,32.70,5.70,3058
2025-04-03 09:46:23.926306,51668,51649,30.61,31.81,5.39,3477
2025-04-03 09:46:23.930283,56666,56649,30.61,33.57,6.00,2918
2025-04-03 09:46:23.936361,61668,61649,30.61,30.90,5.09,3696
2025-04-03 09:46:23.940413,66668,66649,30.61,32.70,5.70,2694
2025-04-03 09:46:23.944657,71668,71649,30.61,33.57,6.00,2113
2025-04-03 09:46:23.949810,76668,76649,30.61,32.70,5.70,2136
2025-04-03 09:46:23.955590,81669,81649,30.61,33.57,6.00,2916
2025-04-03 09:46:23.960355,86668,86649,30.61,31.81,5.39,2570
2025-04-03 09:46:23.965416,4285,91649,30.61,31.81,5.39,2952
2025-04-03 09:46:23.969332,9286,9268,30.61,32.70,5.70,2455
2025-04-03 09:46:23.975413,14286,14268,30.61,31.81,5.39,2972
2025-04-03 09:46:23.980353,19286,19268,30.61,32.70,5.70,2262
2025-04-03 09:46:23.986339,24286,24268,30.61,32.70,5.70,3890
2025-04-03 09:46:23.990274,29285,29268,30.61,32.70,5.70,3198
2025-04-03 09:46:23.996305,34286,34268,30.61,32.70,5.70,3489
2025-04-03 09:46:24.001291,39286,39268,30.61,32.70,5.70,3015
2025-04-03 09:46:24.007273,44286,44268,30.61,32.70,5.70,3831
2025-04-03 09:46:24.010397,49285,49268,30.61,32.70,5.70,2998
2025-04-03 09:46:24.016478,54286,54268,30.61,31.81,5.39,3436
2025-04-03 09:46:24.021464,59285,59268,30.61,33.57,6.00,3293
2025-04-03 09:46:24.026407,64286,64268,30.61,32.70,5.70,3897
2025-04-03 09:46:24.029403,69286,69268,30.61,32.70,5.70,1904
2025-04-03 09:46:24.036491,74286,74268,30.61,32.70,5.70,3660
2025-04-03 09:46:24.041547,79286,79268,30.61,32.70,5.70,3616
2025-04-03 09:46:24.044408,84286,84268,30.61,31.81,5.39,1716
2025-04-03 09:46:24.050342,1905,89268,30.61,32.70,5.70,1721
2025-04-03 09:46:24.056325,6905,6886,30.61,32.70,5.70,3477
2025-04-03 09:46:24.061315,11905,11886,30.61,31.81,5.39,3517
2025-04-03 09:46:24.065304,16905,16886,30.61,32.70,5.70,2240
2025-04-03 09:46:24.071292,21905,21886,30.61,32.70,5.70,3651
2025-04-03 09:46:24.075275,26904,26886,30.61,32.70,5.70,1954
2025-04-03 09:46:24.080262,31904,31886,30.61,32.70,5.70,2562
2025-04-03 09:46:24.086291,36904,36886,30.61,31.81,5.39,3282
2025-04-03 09:46:24.090235,41905,41886,30.61,32.70,5.70,2377
2025-04-03 09:46:24.096221,46904,46886,30.61,32.70,5.70,3534
2025-04-03 09:46:24.100210,51905,51886,30.61,32.70,5.70,1916
2025-04-03 09:46:24.105195,56905,56886,30.61,32.70,5.70,2142
2025-04-03 09:46:24.111173,61905,61886,30.61,33.57,6.00,3544
2025-04-03 09:46:24.115173,66905,66886,30.61,33.57,6.00,2681
2025-04-03 09:46:24.120260,71905,71886,30.61,34.82,6.46,3369
2025-04-03 09:46:24.126202,76905,76886,30.61,34.82,6.46,3414
2025-04-03 09:46:24.130180,81906,81886,30.61,33.57,6.00,2323
2025-04-03 09:46:24.136229,86905,86886,30.61,33.57,6.00,3435
2025-04-03 09:46:24.141395,4524,91886,30.61,33.57,6.00,3440
2025-04-03 09:46:24.147127,9524,9505,30.61,33.57,6.00,3913
2025-04-03 09:46:24.151079,14524,14505,30.61,33.57,6.00,3318
2025-04-03 09:46:24.157104,19522,19505,30.61,33.57,6.00,3889
2025-04-03 09:46:24.162089,24524,24505,30.61,31.81,5.39,3921
2025-04-03 09:46:24.165100,29522,29505,30.61,34.82,6.46,2098
