SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 10:01:33.484116,5793,5774,29.92,127.47,86.56,3304
2025-04-03 10:01:33.488446,10793,10774,29.92,128.48,87.94,2793
2025-04-03 10:01:33.494080,15793,15774,29.92,126.00,84.58,3634
2025-04-03 10:01:33.499067,20793,20774,30.02,122.55,80.00,3690
2025-04-03 10:01:33.502059,25792,25774,30.02,123.25,80.92,2398
2025-04-03 10:01:33.507187,30793,30774,30.02,127.25,86.26,2152
2025-04-03 10:01:33.512258,35793,35774,30.02,125.55,83.97,2284
2025-04-03 10:01:33.517175,40793,40774,30.02,121.49,78.63,2356
2025-04-03 10:01:33.522048,45794,45774,30.02,121.26,78.32,1688
2025-04-03 10:01:33.528027,50793,50774,30.02,122.08,79.39,2680
2025-04-03 10:01:33.532378,55793,55774,30.02,128.26,87.63,2352
2025-04-03 10:01:33.536998,60793,60776,30.02,123.83,81.68,1800
2025-04-03 10:01:33.541950,65797,65774,30.02,130.58,90.84,1902
2025-04-03 10:01:33.547400,70796,70774,30.02,125.09,83.36,2190
2025-04-03 10:01:33.551756,75797,75774,30.02,126.00,84.58,1612
2025-04-03 10:01:33.557429,80797,80774,30.02,126.46,85.19,1785
2025-04-03 10:01:33.562393,85797,85774,30.02,127.47,86.56,2116
2025-04-03 10:01:33.567346,3412,90774,30.02,123.01,80.61,2028
2025-04-03 10:01:33.572333,8412,8393,30.02,127.47,86.56,1920
2025-04-03 10:01:33.577353,13410,13393,30.02,131.78,92.51,2192
2025-04-03 10:01:33.582366,18412,18393,30.02,130.58,90.84,2041
2025-04-03 10:01:33.587337,23410,23393,30.02,128.48,87.94,2186
2025-04-03 10:01:33.592321,28412,28393,30.02,133.40,94.80,1795
2025-04-03 10:01:33.597299,33412,33393,30.02,130.14,90.23,2097
2025-04-03 10:01:33.601288,38412,38393,30.02,131.78,92.51,1655
2025-04-03 10:01:33.606601,43410,43393,30.02,133.62,95.11,1729
2025-04-03 10:01:33.611264,48412,48393,30.02,130.80,91.14,1605
2025-04-03 10:01:33.616220,53410,53393,30.02,130.80,91.14,1688
2025-04-03 10:01:33.622203,58410,58393,30.02,126.46,85.19,1966
2025-04-03 10:01:33.627201,63412,63393,30.02,131.35,91.90,2072
2025-04-03 10:01:33.632351,68412,68393,30.02,129.92,89.92,2216
2025-04-03 10:01:33.637228,73412,73393,30.02,132.22,93.12,2367
2025-04-03 10:01:33.642271,78412,78393,30.02,130.58,90.84,2222
2025-04-03 10:01:33.647419,83412,83393,30.02,135.64,98.01,2180
2025-04-03 10:01:33.652405,1030,88393,30.02,130.14,90.23,2096
2025-04-03 10:01:33.657399,6030,6012,30.02,132.43,93.43,2191
2025-04-03 10:01:33.662387,11030,11012,30.02,133.83,95.41,2248
2025-04-03 10:01:33.667394,16030,16012,30.02,132.43,93.43,2205
2025-04-03 10:01:33.672350,21029,21012,30.02,127.70,86.87,2128
2025-04-03 10:01:33.678336,26030,26012,30.02,131.56,92.21,2866
2025-04-03 10:01:33.682287,31029,31012,30.02,132.00,92.82,2366
2025-04-03 10:01:33.687312,36030,36012,30.02,122.31,79.70,2046
2025-04-03 10:01:33.692262,41029,41012,30.02,125.78,84.27,2378
2025-04-03 10:01:33.697246,46030,46012,30.02,123.25,80.92,2387
2025-04-03 10:01:33.702273,51029,51012,29.92,123.25,80.92,2053
2025-04-03 10:01:33.707316,56029,56012,29.92,122.31,79.70,2229
2025-04-03 10:01:33.712250,61030,61012,29.92,122.78,80.31,2246
2025-04-03 10:01:33.717196,66030,66012,29.92,115.57,71.15,2238
2025-04-03 10:01:33.722252,71029,71012,29.92,119.71,76.34,2292
2025-04-03 10:01:33.726172,76030,76012,29.92,121.26,78.32,1866
2025-04-03 10:01:33.732157,81030,81012,29.92,119.23,75.73,2161
2025-04-03 10:01:33.737174,86032,86012,29.92,121.02,78.02,2247
2025-04-03 10:01:33.742134,3649,91012,29.92,117.41,73.44,2282
2025-04-03 10:01:33.746752,8649,8630,29.92,117.90,74.05,1863
2025-04-03 10:01:33.751740,13649,13630,29.92,116.93,72.83,2073
2025-04-03 10:01:33.756707,18648,18630,29.92,115.57,71.15,1738
2025-04-03 10:01:33.761931,23648,23630,29.92,111.54,66.27,1637
2025-04-03 10:01:33.766711,28649,28630,29.92,115.82,71.46,1639
2025-04-03 10:01:33.772657,33649,33630,29.92,111.54,66.27,1804
2025-04-03 10:01:33.776640,38650,38630,29.92,112.30,67.19,2203
2025-04-03 10:01:33.781627,43649,43630,29.92,113.07,68.10,1810
2025-04-03 10:01:33.788616,48649,48630,29.92,111.15,65.81,2617
2025-04-03 10:01:33.793601,53648,53630,29.92,112.05,66.88,3074
2025-04-03 10:01:33.797803,58649,58630,29.92,111.15,65.81,2142
2025-04-03 10:01:33.803573,63649,63630,30.02,110.37,64.90,2899
2025-04-03 10:01:33.807552,68649,68630,30.02,108.94,63.22,1792
2025-04-03 10:01:33.813014,73649,73630,30.02,111.54,66.27,2693
2025-04-03 10:01:33.817525,78649,78630,30.02,111.79,66.58,3237
2025-04-03 10:01:33.822513,83649,83630,30.02,112.30,67.19,2321
2025-04-03 10:01:33.827499,1268,88630,30.02,112.81,67.80,1955
2025-04-03 10:01:33.833583,6268,6249,30.02,113.95,69.17,3249
2025-04-03 10:01:33.838469,11269,11249,30.02,115.82,71.46,3395
2025-04-03 10:01:33.842460,16268,16249,30.02,117.17,73.14,2657
2025-04-03 10:01:33.847312,21266,21249,30.02,118.14,74.36,2941
2025-04-03 10:01:33.853359,26266,26249,30.02,118.51,74.82,2978
2025-04-03 10:01:33.858343,31266,31249,30.02,120.31,77.10,2721
2025-04-03 10:01:33.863364,36268,36249,30.02,121.02,78.02,3188
2025-04-03 10:01:33.868364,41266,41249,30.02,123.01,80.61,3150
2025-04-03 10:01:33.873262,46268,46249,30.02,121.49,78.63,3442
2025-04-03 10:01:33.878313,51265,51249,30.02,123.59,81.38,2796
2025-04-03 10:01:33.883594,56268,56249,30.02,124.52,82.60,3445
2025-04-03 10:01:33.888213,61266,61249,30.02,127.47,86.56,2958
2025-04-03 10:01:33.892252,66266,66249,30.02,125.09,83.36,2212
2025-04-03 10:01:33.898237,71266,71249,30.02,124.52,82.60,2677
2025-04-03 10:01:33.903234,76268,76249,30.02,128.70,88.24,2797
2025-04-03 10:01:33.907222,81268,81249,30.02,127.92,87.17,2596
2025-04-03 10:01:33.912148,86268,86249,30.02,127.25,86.26,1901
2025-04-03 10:01:33.917136,3886,91249,30.02,130.36,90.53,2516
2025-04-03 10:01:33.922122,8886,8868,30.02,128.93,88.55,2316
2025-04-03 10:01:33.927109,13886,13868,30.02,127.25,86.26,2040
2025-04-03 10:01:33.932096,18886,18868,30.02,127.70,86.87,2529
2025-04-03 10:01:33.937082,23886,23868,30.02,128.26,87.63,2166
2025-04-03 10:01:33.943080,28885,28868,30.02,126.00,84.58,2649
2025-04-03 10:01:33.948613,33885,33868,30.02,127.47,86.56,1692
2025-04-03 10:01:33.953612,38886,38868,30.02,127.47,86.56,1739
2025-04-03 10:01:33.957594,43888,43868,30.02,127.25,86.26,1748
2025-04-03 10:01:33.962580,48886,48868,30.02,123.25,80.92,1706
2025-04-03 10:01:33.967599,53885,53868,30.02,125.55,83.97,1812
2025-04-03 10:01:33.972632,58886,58868,30.02,126.46,85.19,1773
2025-04-03 10:01:33.977530,63886,63868,30.02,121.84,79.09,1817
2025-04-03 10:01:33.983515,68886,68868,30.02,125.55,83.97,1841
2025-04-03 10:01:33.987550,73885,73868,30.02,123.59,81.38,2022
2025-04-03 10:01:33.993534,78886,78868,30.02,127.70,86.87,1912
2025-04-03 10:01:33.998019,83886,83868,30.02,126.80,85.65,2814
2025-04-03 10:01:34.003506,1505,88868,30.02,124.52,82.60,3225
2025-04-03 10:01:34.007452,6505,6486,30.02,126.46,85.19,2008
2025-04-03 10:01:34.013435,11505,11486,30.02,125.55,83.97,3176
2025-04-03 10:01:34.017475,16505,16486,30.02,125.55,83.97,1756
2025-04-03 10:01:34.024413,21505,21486,30.02,125.55,83.97,1778
2025-04-03 10:01:34.030390,26505,26486,30.02,124.75,82.90,2004
2025-04-03 10:01:34.034420,31505,31486,30.02,124.52,82.60,2157
2025-04-03 10:01:34.037371,36505,36486,30.02,126.23,84.89,2169
2025-04-03 10:01:34.042365,41505,41486,30.02,127.02,85.95,1826
2025-04-03 10:01:34.047351,46505,46486,30.02,124.75,82.90,2082
2025-04-03 10:01:34.052330,51505,51486,30.02,127.47,86.56,1780
2025-04-03 10:01:34.057469,56504,56486,30.02,125.78,84.27,1680
2025-04-03 10:01:34.062312,61504,61486,30.02,128.93,88.55,1989
2025-04-03 10:01:34.068297,66505,66486,30.02,125.55,83.97,1706
2025-04-03 10:01:34.073279,71505,71486,30.02,126.80,85.65,2185
2025-04-03 10:01:34.077336,76505,76486,30.02,128.70,88.24,1986
2025-04-03 10:01:34.082525,81505,81486,30.02,129.15,88.85,1768
2025-04-03 10:01:34.087237,86505,86486,30.02,129.59,89.46,2467
2025-04-03 10:01:34.092223,4124,91486,30.02,130.80,91.14,2597
2025-04-03 10:01:34.098208,9124,9105,30.02,131.35,91.90,2988
2025-04-03 10:01:34.102196,14124,14105,30.02,130.80,91.14,2158
2025-04-03 10:01:34.107194,19124,19105,29.92,127.92,87.17,2413
2025-04-03 10:01:34.112224,24124,24105,29.92,130.58,90.84,2152
2025-04-03 10:01:34.117489,29124,29105,29.92,131.02,91.45,2498
2025-04-03 10:01:34.123192,34124,34105,29.92,131.56,92.21,1700
2025-04-03 10:01:34.127140,39124,39105,29.92,130.58,90.84,2281
2025-04-03 10:01:34.132124,44124,44105,29.92,130.80,91.14,2256
2025-04-03 10:01:34.138155,49124,49105,29.92,131.56,92.21,3114
2025-04-03 10:01:34.142175,54122,54105,29.92,129.15,88.85,2837
2025-04-03 10:01:34.147088,59122,59105,29.92,128.70,88.24,2404
2025-04-03 10:01:34.152075,64124,64105,29.92,129.59,89.46,2141
2025-04-03 10:01:34.157444,69124,69105,29.92,125.55,83.97,2284
2025-04-03 10:01:34.162039,74124,74105,29.92,127.70,86.87,1941
2025-04-03 10:01:34.167023,79124,79105,29.92,125.09,83.36,2698
2025-04-03 10:01:34.172019,84124,84105,29.92,128.26,87.63,2296
2025-04-03 10:01:34.176997,1742,89105,29.92,126.46,85.19,2301
2025-04-03 10:01:34.182422,6742,6724,29.92,123.59,81.38,2157
2025-04-03 10:01:34.187017,11742,11724,29.92,125.55,83.97,1724
2025-04-03 10:01:34.191966,16741,16724,29.92,129.37,89.16,2065
2025-04-03 10:01:34.196951,21742,21724,29.92,126.00,84.58,2865
2025-04-03 10:01:34.201939,26740,26724,29.92,127.02,85.95,1995
2025-04-03 10:01:34.207926,31742,31724,30.02,127.70,86.87,1776
2025-04-03 10:01:34.211915,36742,36724,30.02,125.55,83.97,2082
2025-04-03 10:01:34.218189,41742,41724,30.02,123.83,81.68,3321
2025-04-03 10:01:34.221878,46741,46724,30.02,124.52,82.60,2117
2025-04-03 10:01:34.226909,51741,51724,30.02,126.46,85.19,1696
2025-04-03 10:01:34.231899,56741,56724,30.02,125.32,83.66,1740
2025-04-03 10:01:34.236875,61741,61724,30.02,123.59,81.38,1866
2025-04-03 10:01:34.242830,66741,66724,30.02,123.83,81.68,3137
2025-04-03 10:01:34.246818,71741,71724,30.02,128.48,87.94,1720
2025-04-03 10:01:34.251797,76742,76724,30.02,123.01,80.61,2701
2025-04-03 10:01:34.258779,81742,81724,30.02,124.75,82.90,1929
2025-04-03 10:01:34.263765,86742,86724,30.02,128.26,87.63,2261
2025-04-03 10:01:34.267912,4361,91724,30.02,125.55,83.97,1737
2025-04-03 10:01:34.272742,9361,9342,30.02,124.06,81.99,2869
2025-04-03 10:01:34.278212,14358,14342,30.02,126.23,84.89,3230
2025-04-03 10:01:34.282765,19361,19342,30.02,123.01,80.61,3353
2025-04-03 10:01:34.287985,24360,24342,30.02,124.52,82.60,3649
2025-04-03 10:01:34.293689,29361,29342,30.02,124.29,82.29,3821
2025-04-03 10:01:34.297786,34361,34342,30.02,122.78,80.31,3659
2025-04-03 10:01:34.302986,39361,39342,30.02,122.31,79.70,3432
2025-04-03 10:01:34.307701,44361,44342,30.02,123.25,80.92,2475
2025-04-03 10:01:34.313681,49361,49342,29.92,122.08,79.39,3585
2025-04-03 10:01:34.318628,54360,54342,29.92,123.83,81.68,3756
2025-04-03 10:01:34.322612,59361,59342,29.92,123.01,80.61,3203
2025-04-03 10:01:34.327738,64361,64342,29.92,122.31,79.70,3101
2025-04-03 10:01:34.333579,69361,69342,29.92,122.31,79.70,3468
2025-04-03 10:01:34.337956,74361,74342,29.92,125.78,84.27,3317
2025-04-03 10:01:34.341557,79361,79342,29.92,125.32,83.66,2523
2025-04-03 10:01:34.347542,84361,84342,29.92,123.83,81.68,2786
2025-04-03 10:01:34.351880,1980,89342,29.92,122.55,80.00,1701
2025-04-03 10:01:34.356866,6980,6961,29.92,124.75,82.90,1706
2025-04-03 10:01:34.361853,11980,11961,29.92,124.52,82.60,1821
2025-04-03 10:01:34.368059,16978,16961,29.92,126.46,85.19,3260
2025-04-03 10:01:34.371875,21980,21961,29.92,127.92,87.17,2146
2025-04-03 10:01:34.376813,26978,26961,29.92,127.92,87.17,2148
2025-04-03 10:01:34.381849,31980,31961,29.92,127.47,86.56,1738
2025-04-03 10:01:34.386794,36978,36961,29.92,127.25,86.26,1738
2025-04-03 10:01:34.391776,41980,41961,29.92,128.93,88.55,1966
2025-04-03 10:01:34.396769,46980,46961,29.92,127.47,86.56,2126
2025-04-03 10:01:34.401795,51980,51961,29.92,129.15,88.85,2122
2025-04-03 10:01:34.407940,56978,56961,29.92,126.46,85.19,1941
2025-04-03 10:01:34.411730,61980,61961,29.92,127.47,86.56,2386
2025-04-03 10:01:34.416827,66980,66961,29.92,126.46,85.19,1808
2025-04-03 10:01:34.421887,71980,71961,29.92,127.70,86.87,1896
2025-04-03 10:01:34.427685,76978,76961,29.92,129.37,89.16,2928
2025-04-03 10:01:34.431673,81980,81961,29.92,127.25,86.26,2133
2025-04-03 10:01:34.436700,86980,86961,29.92,127.70,86.87,2409
2025-04-03 10:01:34.441648,4598,91961,29.92,130.36,90.53,1717
2025-04-03 10:01:34.446635,9598,9580,29.92,130.14,90.23,2181
2025-04-03 10:01:34.451367,14598,14580,29.92,130.14,90.23,2049
2025-04-03 10:01:34.457356,19598,19580,29.92,129.92,89.92,2060
2025-04-03 10:01:34.461295,24596,24580,29.92,130.80,91.14,2014
2025-04-03 10:01:34.466282,29598,29580,29.92,132.43,93.43,2401
2025-04-03 10:01:34.474273,34597,34580,29.92,128.70,88.24,2706
2025-04-03 10:01:34.477298,39598,39580,29.92,130.14,90.23,1933
2025-04-03 10:01:34.482242,44598,44580,29.92,127.02,85.95,2024
2025-04-03 10:01:34.487271,49597,49580,29.92,127.25,86.26,2264
2025-04-03 10:01:34.492224,54597,54580,29.92,130.80,91.14,2840
2025-04-03 10:01:34.497208,59598,59580,29.92,128.26,87.63,2476
2025-04-03 10:01:34.502195,64597,64580,29.92,130.58,90.84,2096
2025-04-03 10:01:34.507177,69598,69580,29.92,130.80,91.14,1692
2025-04-03 10:01:34.512169,74598,74580,29.92,131.56,92.21,2240
2025-04-03 10:01:34.517147,79598,79580,29.92,129.37,89.16,2416
2025-04-03 10:01:34.522133,84597,84580,29.92,132.65,93.73,2112
2025-04-03 10:01:34.526122,2217,89580,29.92,129.59,89.46,2287
2025-04-03 10:01:34.532106,7217,7198,29.92,128.48,87.94,2758
2025-04-03 10:01:34.537092,12217,12198,29.92,127.47,86.56,2013
2025-04-03 10:01:34.542079,17217,17198,29.92,128.48,87.94,1773
2025-04-03 10:01:34.548067,22217,22198,29.92,129.59,89.46,3523
2025-04-03 10:01:34.551104,27217,27198,29.92,127.25,86.26,1637
2025-04-03 10:01:34.556096,32217,32198,29.92,130.14,90.23,1656
2025-04-03 10:01:34.561079,37216,37198,29.92,126.46,85.19,1692
2025-04-03 10:01:34.567013,42217,42198,29.92,123.25,80.92,2303
2025-04-03 10:01:34.571998,47217,47198,29.92,125.09,83.36,2375
2025-04-03 10:01:34.576986,52217,52198,29.92,124.52,82.60,2420
2025-04-03 10:01:34.581972,57217,57198,29.92,121.26,78.32,2546
2025-04-03 10:01:34.586959,62217,62198,29.92,125.09,83.36,2350
2025-04-03 10:01:34.591946,67217,67198,29.92,123.83,81.68,2352
2025-04-03 10:01:34.596934,72216,72198,29.92,124.06,81.99,1740
2025-04-03 10:01:34.602917,77217,77198,29.92,126.80,85.65,1820
2025-04-03 10:01:34.606905,82216,82198,29.92,126.00,84.58,1793
2025-04-03 10:01:34.612305,87217,87198,29.92,126.46,85.19,2073
2025-04-03 10:01:34.617876,4834,92198,29.92,120.54,77.41,3158
2025-04-03 10:01:34.621864,9836,9817,29.92,123.01,80.61,2279
2025-04-03 10:01:34.626852,14836,14817,29.92,122.78,80.31,2341
2025-04-03 10:01:34.632836,19836,19817,29.92,126.00,84.58,1773
2025-04-03 10:01:34.636826,24834,24817,29.92,122.78,80.31,1724
2025-04-03 10:01:34.642810,29834,29817,29.92,126.46,85.19,2678
2025-04-03 10:01:34.647797,34833,34817,29.92,125.09,83.36,1786
2025-04-03 10:01:34.652145,39836,39817,29.92,122.55,80.00,1787
2025-04-03 10:01:34.659081,44836,44817,29.92,123.25,80.92,1737
2025-04-03 10:01:34.662120,49836,49817,29.92,122.55,80.00,2649
2025-04-03 10:01:34.667058,54834,54817,29.92,123.83,81.68,2518
2025-04-03 10:01:34.672175,59834,59817,29.92,123.59,81.38,2872
2025-04-03 10:01:34.678029,64836,64817,29.92,127.47,86.56,3257
2025-04-03 10:01:34.682018,69836,69817,29.92,125.09,83.36,2357
2025-04-03 10:01:34.688067,74838,74817,29.92,123.59,81.38,3224
2025-04-03 10:01:34.692036,79840,79817,29.92,121.49,78.63,2408
2025-04-03 10:01:34.696977,84840,84817,29.92,122.08,79.39,2442
2025-04-03 10:01:34.702012,2458,89817,29.92,125.32,83.66,2513
2025-04-03 10:01:34.707948,7458,7436,29.92,121.49,78.63,2282
2025-04-03 10:01:34.711986,12452,12436,29.92,121.26,78.32,2428
2025-04-03 10:01:34.717921,17454,17436,29.92,121.26,78.32,3834
2025-04-03 10:01:34.721919,22454,22436,29.92,119.71,76.34,2508
2025-04-03 10:01:34.727953,27453,27436,29.92,118.14,74.36,3100
2025-04-03 10:01:34.731935,32454,32436,29.92,116.31,72.07,3040
2025-04-03 10:01:34.736922,37453,37436,29.92,113.95,69.17,2577
2025-04-03 10:01:34.742399,42454,42436,29.92,113.70,68.86,2902
2025-04-03 10:01:34.746998,47454,47436,29.92,113.44,68.56,3050
2025-04-03 10:01:34.752993,52453,52436,29.92,112.30,67.19,3326
2025-04-03 10:01:34.756040,57454,57436,29.92,113.07,68.10,1816
2025-04-03 10:01:34.762994,62454,62436,29.92,110.63,65.20,3568
2025-04-03 10:01:34.767035,67454,67436,29.92,110.11,64.59,2761
2025-04-03 10:01:34.771940,72454,72436,29.92,109.46,63.83,2451
2025-04-03 10:01:34.777972,77456,77436,29.92,107.88,62.00,3068
2025-04-03 10:01:34.781911,82453,82436,29.92,108.67,62.91,2786
2025-04-03 10:01:34.787946,73,87436,29.92,108.41,62.61,3080
2025-04-03 10:01:34.792133,5073,5054,29.92,106.14,60.01,2589
2025-04-03 10:01:34.797877,10073,10054,29.92,109.46,63.83,3509
2025-04-03 10:01:34.802168,15073,15054,29.92,108.41,62.61,2720
2025-04-03 10:01:34.806896,20073,20054,29.92,108.94,63.22,2244
2025-04-03 10:01:34.811853,25073,25054,29.92,109.85,64.29,2481
2025-04-03 10:01:34.816826,30073,30054,30.02,106.14,60.01,2101
2025-04-03 10:01:34.821855,35073,35054,30.02,109.20,63.52,1712
2025-04-03 10:01:34.826841,40073,40054,30.02,110.63,65.20,2253
2025-04-03 10:01:34.831778,45073,45054,30.02,111.79,66.58,2900
2025-04-03 10:01:34.837847,50072,50054,30.02,110.63,65.20,3638
2025-04-03 10:01:34.842831,55073,55054,30.02,112.56,67.49,3386
2025-04-03 10:01:34.846739,60073,60054,30.02,113.44,68.56,1993
2025-04-03 10:01:34.852580,65073,65054,30.02,112.05,66.88,3180
2025-04-03 10:01:34.857567,70073,70054,30.02,116.07,71.76,2985
2025-04-03 10:01:34.862325,75073,75054,30.02,115.32,70.85,2922
2025-04-03 10:01:34.867595,80073,80054,30.02,110.63,65.20,3308
2025-04-03 10:01:34.871528,85073,85054,30.02,113.44,68.56,1772
2025-04-03 10:01:34.877522,2693,90054,30.02,114.20,69.47,1837
2025-04-03 10:01:34.882509,7692,7673,30.02,113.44,68.56,2891
2025-04-03 10:01:34.886496,12690,12673,30.02,116.56,72.37,1724
2025-04-03 10:01:34.891706,17692,17673,30.02,117.17,73.14,2950
2025-04-03 10:01:34.897576,22690,22673,30.02,115.82,71.46,3169
2025-04-03 10:01:34.901805,27690,27673,30.02,118.99,75.43,2486
2025-04-03 10:01:34.906440,32692,32673,30.02,120.31,77.10,2433
2025-04-03 10:01:34.912465,37692,37673,30.02,122.31,79.70,1820
2025-04-03 10:01:34.916418,42692,42673,30.02,122.08,79.39,2108
2025-04-03 10:01:34.921404,47692,47673,30.02,122.55,80.00,2929
2025-04-03 10:01:34.926386,52690,52673,30.02,123.25,80.92,2512
2025-04-03 10:01:34.931375,57690,57673,30.02,125.55,83.97,1760
2025-04-03 10:01:34.936400,62692,62673,30.02,123.83,81.68,2277
2025-04-03 10:01:34.941352,67692,67673,30.02,123.25,80.92,2313
2025-04-03 10:01:34.946328,72692,72673,30.02,123.83,81.68,1880
2025-04-03 10:01:34.951314,77692,77673,30.02,121.49,78.63,2025
2025-04-03 10:01:34.956301,82692,82673,30.02,122.78,80.31,2060
2025-04-03 10:01:34.961340,310,87673,30.02,122.31,79.70,1857
2025-04-03 10:01:34.966320,5310,5292,30.02,121.26,78.32,1638
2025-04-03 10:01:34.972259,10310,10292,30.02,120.31,77.10,2225
2025-04-03 10:01:34.976249,15310,15292,30.02,117.66,73.75,1692
2025-04-03 10:01:34.981236,20310,20292,30.02,120.31,77.10,1709
2025-04-03 10:01:34.986221,25310,25292,30.02,121.02,78.02,2029
2025-04-03 10:01:34.991209,30310,30292,30.02,118.99,75.43,2369
2025-04-03 10:01:34.996195,35310,35292,30.02,119.71,76.34,2647
2025-04-03 10:01:35.001182,40310,40292,30.02,118.99,75.43,2252
2025-04-03 10:01:35.007216,45310,45292,30.02,118.51,74.82,2816
2025-04-03 10:01:35.011206,50309,50292,30.02,118.99,75.43,2020
2025-04-03 10:01:35.017138,55310,55292,30.02,119.95,76.65,2877
2025-04-03 10:01:35.022127,60310,60292,30.02,119.71,76.34,1720
2025-04-03 10:01:35.027121,65310,65292,30.02,118.75,75.12,1809
2025-04-03 10:01:35.032110,70310,70292,30.02,118.14,74.36,2888
2025-04-03 10:01:35.036098,75310,75292,30.02,118.99,75.43,1879
2025-04-03 10:01:35.041127,80310,80292,30.02,116.93,72.83,1751
2025-04-03 10:01:35.046118,85310,85292,30.02,115.32,70.85,1668
2025-04-03 10:01:35.052842,2929,90292,30.02,115.07,70.54,3561
2025-04-03 10:01:35.056606,7929,7910,30.02,117.41,73.44,1757
2025-04-03 10:01:35.062591,12928,12910,30.02,116.56,72.37,2872
2025-04-03 10:01:35.066641,17929,17910,30.02,116.07,71.76,1846
2025-04-03 10:01:35.071566,22929,22910,30.02,113.44,68.56,1732
2025-04-03 10:01:35.076597,27928,27910,30.02,111.54,66.27,1754
2025-04-03 10:01:35.081537,32928,32910,30.02,109.85,64.29,1732
2025-04-03 10:01:35.086525,37929,37910,30.02,108.41,62.61,1689
2025-04-03 10:01:35.091559,42929,42910,30.02,107.21,61.24,2088
2025-04-03 10:01:35.096503,47929,47910,30.02,100.74,54.06,2068
2025-04-03 10:01:35.101495,52929,52910,30.02,100.17,53.45,2829
2025-04-03 10:01:35.106485,57929,57910,30.02,98.29,51.47,3108
2025-04-03 10:01:35.111456,62929,62910,30.02,96.08,49.18,2141
2025-04-03 10:01:35.117440,67929,67910,30.02,96.68,49.79,2969
2025-04-03 10:01:35.121538,72929,72910,29.92,94.13,47.20,2684
2025-04-03 10:01:35.127558,77929,77910,29.92,94.73,47.81,2939
2025-04-03 10:01:35.132401,82930,82910,29.92,96.08,49.18,1775
2025-04-03 10:01:35.136439,548,87910,29.92,96.97,50.10,1789
2025-04-03 10:01:35.142377,5548,5529,29.92,98.29,51.47,1791
2025-04-03 10:01:35.147370,10548,10529,29.92,98.59,51.78,1805
2025-04-03 10:01:35.152359,15546,15529,29.92,100.74,54.06,3129
2025-04-03 10:01:35.155899,20548,20529,29.92,101.59,54.98,1810
2025-04-03 10:01:35.160891,25548,25529,29.92,104.10,57.73,2099
2025-04-03 10:01:35.165877,30548,30529,29.92,107.21,61.24,2182
2025-04-03 10:01:35.170864,35548,35529,29.92,108.94,63.22,2198
2025-04-03 10:01:35.176845,40548,40529,29.92,110.37,64.90,2896
2025-04-03 10:01:35.180839,45549,45529,29.92,112.81,67.80,2217
2025-04-03 10:01:35.186814,50546,50529,29.92,112.56,67.49,2833
2025-04-03 10:01:35.190810,55546,55529,29.92,113.70,68.86,2086
2025-04-03 10:01:35.196794,60546,60529,29.92,117.41,73.44,2421
2025-04-03 10:01:35.200784,65549,65529,29.92,118.75,75.12,1885
2025-04-03 10:01:35.205771,70546,70529,29.92,121.02,78.02,1985
2025-04-03 10:01:35.210756,75548,75529,29.92,120.78,77.71,1877
2025-04-03 10:01:35.215744,80548,80529,29.92,122.55,80.00,2429
2025-04-03 10:01:35.221770,85548,85529,30.02,122.08,79.39,2174
2025-04-03 10:01:35.226756,3165,90529,30.02,124.75,82.90,2578
2025-04-03 10:01:35.231702,8166,8148,30.02,122.08,79.39,2321
2025-04-03 10:01:35.235691,13166,13148,30.02,123.25,80.92,2037
2025-04-03 10:01:35.240676,18165,18148,30.02,123.01,80.61,1966
2025-04-03 10:01:35.245664,23165,23148,30.02,128.93,88.55,2312
2025-04-03 10:01:35.251648,28166,28148,30.02,127.02,85.95,2157
2025-04-03 10:01:35.256158,33166,33148,30.02,127.92,87.17,2083
2025-04-03 10:01:35.260912,38166,38148,30.02,128.93,88.55,2624
2025-04-03 10:01:35.266887,43166,43148,30.02,126.00,84.58,2225
2025-04-03 10:01:35.270885,48166,48148,30.02,129.15,88.85,2170
2025-04-03 10:01:35.275945,53166,53148,30.02,127.25,86.26,1737
2025-04-03 10:01:35.280897,58166,58148,30.02,126.46,85.19,1777
2025-04-03 10:01:35.285888,63166,63148,30.02,130.36,90.53,1872
2025-04-03 10:01:35.292017,68166,68148,30.02,127.02,85.95,2250
2025-04-03 10:01:35.295856,73166,73148,30.02,128.48,87.94,1795
2025-04-03 10:01:35.300843,78166,78148,30.02,129.37,89.16,1654
2025-04-03 10:01:35.306781,83166,83148,30.02,130.14,90.23,1729
2025-04-03 10:01:35.310817,785,88148,30.02,130.58,90.84,1822
2025-04-03 10:01:35.315770,5785,5766,30.02,132.65,93.73,1961
2025-04-03 10:01:35.320755,10785,10766,30.02,130.14,90.23,1899
2025-04-03 10:01:35.325776,15785,15766,29.92,129.59,89.46,1993
2025-04-03 10:01:35.330977,20785,20766,29.92,132.43,93.43,1668
2025-04-03 10:01:35.335750,25782,25766,29.92,131.35,91.90,1666
2025-04-03 10:01:35.340701,30784,30766,29.92,131.02,91.45,1680
2025-04-03 10:01:35.345678,35785,35766,29.92,127.02,85.95,1760
2025-04-03 10:01:35.350664,40786,40766,29.92,127.02,85.95,1824
2025-04-03 10:01:35.356656,45785,45766,29.92,124.75,82.90,2275
2025-04-03 10:01:35.361957,50784,50766,29.92,125.55,83.97,1993
