SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:28:12.367220,5478,5460,29.53,126.80,85.65,2184
2025-04-03 09:28:12.372162,10478,10460,29.53,123.59,81.38,1777
2025-04-03 09:28:12.377155,15477,15460,29.53,121.84,79.09,2184
2025-04-03 09:28:12.382143,20478,20460,29.53,123.83,81.68,2327
2025-04-03 09:28:12.388192,25477,25460,29.53,123.01,80.61,1701
2025-04-03 09:28:12.392115,30478,30460,29.53,123.59,81.38,2378
2025-04-03 09:28:12.397136,35477,35460,29.53,124.29,82.29,2378
2025-04-03 09:28:12.402124,40478,40460,29.53,125.78,84.27,2569
2025-04-03 09:28:12.407076,45478,45460,29.53,125.32,83.66,1931
2025-04-03 09:28:12.412105,50477,50460,29.53,126.23,84.89,2562
2025-04-03 09:28:12.417085,55477,55460,29.53,126.46,85.19,2334
2025-04-03 09:28:12.423074,60477,60460,29.53,127.25,86.26,3146
2025-04-03 09:28:12.427066,65478,65460,29.53,125.55,83.97,2737
2025-04-03 09:28:12.432385,70478,70460,29.53,128.26,87.63,2405
2025-04-03 09:28:12.437339,75478,75460,29.53,127.25,86.26,3076
2025-04-03 09:28:12.443318,80478,80460,29.53,127.25,86.26,3462
2025-04-03 09:28:12.448369,85478,85460,29.53,127.70,86.87,3622
2025-04-03 09:28:12.453333,3097,90460,29.53,125.78,84.27,3764
2025-04-03 09:28:12.457390,8097,8078,29.53,127.02,85.95,3437
2025-04-03 09:28:12.462310,13097,13078,29.53,128.93,88.55,2933
2025-04-03 09:28:12.467250,18097,18078,29.53,127.92,87.17,3125
2025-04-03 09:28:12.471711,23096,23078,29.53,127.47,86.56,2605
2025-04-03 09:28:12.477293,28097,28078,29.53,128.26,87.63,2780
2025-04-03 09:28:12.482238,33097,33078,29.53,127.02,85.95,3198
2025-04-03 09:28:12.486234,38097,38078,29.53,126.80,85.65,2316
2025-04-03 09:28:12.491643,43096,43078,29.53,125.78,84.27,2320
2025-04-03 09:28:12.497202,48097,48078,29.53,124.75,82.90,2796
2025-04-03 09:28:12.502238,53096,53078,29.53,125.55,83.97,2582
2025-04-03 09:28:12.508173,58097,58078,29.53,123.83,81.68,1873
2025-04-03 09:28:12.512220,63097,63078,29.53,124.75,82.90,2813
2025-04-03 09:28:12.517191,68097,68078,29.53,123.83,81.68,1928
2025-04-03 09:28:12.522134,73098,73078,29.53,123.83,81.68,1975
2025-04-03 09:28:12.527117,78097,78078,29.53,122.31,79.70,1888
2025-04-03 09:28:12.532117,83097,83078,29.53,122.08,79.39,2048
2025-04-03 09:28:12.538092,716,88078,29.53,120.78,77.71,3706
2025-04-03 09:28:12.543135,5716,5697,29.53,119.47,76.04,3685
2025-04-03 09:28:12.548109,10716,10697,29.53,121.26,78.32,3672
2025-04-03 09:28:12.553054,15716,15697,29.53,119.23,75.73,3860
2025-04-03 09:28:12.557082,20714,20697,29.53,120.54,77.41,1972
2025-04-03 09:28:12.563073,25714,25697,29.53,121.26,78.32,3518
2025-04-03 09:28:12.569006,30716,30697,29.53,121.02,78.02,4134
2025-04-03 09:28:12.570999,Sensor read too slow! Took 4134µs,,,,,
2025-04-03 09:28:12.573543,35968,35697,29.53,123.59,81.38,2461
2025-04-03 09:28:12.577488,40716,40697,29.53,124.29,82.29,1871
2025-04-03 09:28:12.582509,45716,45697,29.53,123.25,80.92,1800
2025-04-03 09:28:12.587023,50713,50697,29.53,124.29,82.29,2100
2025-04-03 09:28:12.592440,55716,55697,29.53,124.75,82.90,2752
2025-04-03 09:28:12.597893,60714,60697,29.53,123.01,80.61,3381
2025-04-03 09:28:12.602461,65714,65697,29.53,122.78,80.31,1746
2025-04-03 09:28:12.607400,70716,70697,29.53,121.26,78.32,2924
2025-04-03 09:28:12.613432,75716,75697,29.53,121.02,78.02,3965
2025-04-03 09:28:12.617373,80716,80697,29.53,122.31,79.70,2475
2025-04-03 09:28:12.621448,85716,85697,29.53,124.06,81.99,2673
2025-04-03 09:28:12.627586,3334,90697,29.53,120.31,77.10,3516
2025-04-03 09:28:12.631335,8334,8316,29.53,120.54,77.41,2260
2025-04-03 09:28:12.638323,13333,13316,29.53,121.49,78.63,3673
2025-04-03 09:28:12.642525,18334,18316,29.53,121.49,78.63,3306
2025-04-03 09:28:12.647294,23333,23316,29.53,120.31,77.10,2706
2025-04-03 09:28:12.652354,28334,28316,29.53,118.14,74.36,3185
2025-04-03 09:28:12.656319,33333,33316,29.53,117.17,73.14,2384
2025-04-03 09:28:12.661576,38334,38316,29.53,119.47,76.04,2465
2025-04-03 09:28:12.666287,43333,43316,29.53,122.31,79.70,2156
2025-04-03 09:28:12.672429,48334,48316,29.53,124.06,81.99,3214
2025-04-03 09:28:12.676517,53332,53316,29.53,122.31,79.70,2802
2025-04-03 09:28:12.682407,58333,58316,29.53,123.01,80.61,3472
2025-04-03 09:28:12.687401,63334,63316,29.53,122.78,80.31,2977
2025-04-03 09:28:12.692432,68334,68316,29.63,121.02,78.02,2798
2025-04-03 09:28:12.696436,73334,73316,29.63,127.02,85.95,2589
2025-04-03 09:28:12.702407,78334,78316,29.63,125.78,84.27,3241
2025-04-03 09:28:12.706397,83334,83316,29.63,124.29,82.29,2451
2025-04-03 09:28:12.710867,953,88316,29.63,123.01,80.61,2037
2025-04-03 09:28:12.716440,5952,5934,29.63,123.01,80.61,2712
2025-04-03 09:28:12.721305,10954,10936,29.63,126.23,84.89,2415
2025-04-03 09:28:12.726350,15957,15934,29.63,125.55,83.97,2004
2025-04-03 09:28:12.731740,20956,20934,29.63,123.83,81.68,2797
2025-04-03 09:28:12.737573,25956,25934,29.63,126.23,84.89,3232
2025-04-03 09:28:12.742291,30957,30934,29.63,126.23,84.89,2017
2025-04-03 09:28:12.748284,35953,35934,29.63,126.46,85.19,3948
2025-04-03 09:28:12.752257,40954,40934,29.63,125.09,83.36,3699
2025-04-03 09:28:12.757261,45953,45934,29.63,126.00,84.58,2200
2025-04-03 09:28:12.762258,50952,50934,29.63,125.55,83.97,2912
2025-04-03 09:28:12.768191,55953,55934,29.63,126.00,84.58,3390
2025-04-03 09:28:12.772209,60953,60934,29.63,125.55,83.97,2914
2025-04-03 09:28:12.777032,65953,65934,29.63,128.48,87.94,2961
2025-04-03 09:28:12.783049,70953,70934,29.63,127.70,86.87,3260
2025-04-03 09:28:12.787003,75953,75934,29.63,124.75,82.90,3224
2025-04-03 09:28:12.791994,80953,80934,29.53,127.47,86.56,2611
2025-04-03 09:28:12.797013,85953,85934,29.53,125.32,83.66,3367
2025-04-03 09:28:12.802004,3572,90934,29.53,126.23,84.89,3113
2025-04-03 09:28:12.806990,8572,8553,29.53,125.55,83.97,1893
2025-04-03 09:28:12.812969,13572,13553,29.53,125.55,83.97,3444
2025-04-03 09:28:12.815970,18572,18553,29.53,125.09,83.36,2414
2025-04-03 09:28:12.821968,23570,23553,29.53,125.55,83.97,2850
2025-04-03 09:28:12.827899,28572,28553,29.53,127.25,86.26,3349
2025-04-03 09:28:12.832918,33572,33553,29.53,126.46,85.19,3236
2025-04-03 09:28:12.837015,38572,38553,29.53,128.48,87.94,3295
2025-04-03 09:28:12.843095,43570,43553,29.53,129.15,88.85,3598
2025-04-03 09:28:12.847839,48572,48553,29.53,127.92,87.17,3841
2025-04-03 09:28:12.851828,53570,53553,29.53,127.70,86.87,2728
2025-04-03 09:28:12.856844,58572,58553,29.53,128.70,88.24,2550
2025-04-03 09:28:12.862377,63570,63553,29.53,128.26,87.63,3124
2025-04-03 09:28:12.867897,68572,68553,29.53,127.92,87.17,3384
2025-04-03 09:28:12.871885,73572,73553,29.53,124.75,82.90,2185
2025-04-03 09:28:12.877507,78572,78553,29.53,125.32,83.66,2265
2025-04-03 09:28:12.882465,83572,83553,29.53,127.25,86.26,2460
2025-04-03 09:28:12.887484,1190,88553,29.53,126.23,84.89,2144
2025-04-03 09:28:12.891428,6190,6172,29.53,126.23,84.89,2649
2025-04-03 09:28:12.897420,11190,11172,29.53,126.00,84.58,3357
2025-04-03 09:28:12.902406,16189,16172,29.53,125.09,83.36,3160
2025-04-03 09:28:12.907390,21189,21172,29.53,127.47,86.56,3193
2025-04-03 09:28:12.912413,26189,26172,29.53,124.75,82.90,3326
2025-04-03 09:28:12.917583,31189,31172,29.53,125.55,83.97,3480
2025-04-03 09:28:12.922584,36190,36172,29.53,123.83,81.68,3592
2025-04-03 09:28:12.927374,41189,41172,29.53,123.01,80.61,3514
2025-04-03 09:28:12.931429,46189,46172,29.53,123.59,81.38,2253
2025-04-03 09:28:12.937376,51190,51172,29.53,124.06,81.99,3538
2025-04-03 09:28:12.942335,56190,56172,29.53,124.29,82.29,1828
2025-04-03 09:28:12.947279,61190,61172,29.53,122.78,80.31,1771
2025-04-03 09:28:12.952265,66190,66172,29.53,121.49,78.63,3507
2025-04-03 09:28:12.957253,71190,71172,29.53,122.55,80.00,3076
2025-04-03 09:28:12.961317,76189,76172,29.53,120.78,77.71,2318
2025-04-03 09:28:12.966227,81190,81172,29.53,123.01,80.61,2473
2025-04-03 09:28:12.971669,86190,86172,29.53,120.31,77.10,2273
2025-04-03 09:28:12.976201,3809,91172,29.53,121.02,78.02,1790
2025-04-03 09:28:12.981232,8809,8790,29.53,120.31,77.10,1676
2025-04-03 09:28:12.987171,13809,13790,29.53,118.51,74.82,3393
2025-04-03 09:28:12.991805,18809,18790,29.53,116.56,72.37,2561
2025-04-03 09:28:12.998143,23809,23790,29.63,116.07,71.76,3725
2025-04-03 09:28:13.001133,28809,28790,29.63,114.45,69.78,2606
2025-04-03 09:28:13.007119,33809,33790,29.63,112.30,67.19,2347
2025-04-03 09:28:13.013103,38809,38790,29.63,113.95,69.17,3602
2025-04-03 09:28:13.017093,43809,43790,29.63,114.20,69.47,2948
2025-04-03 09:28:13.021082,48808,48790,29.63,113.44,68.56,2049
2025-04-03 09:28:13.027066,53809,53790,29.63,113.07,68.10,3477
2025-04-03 09:28:13.033050,58809,58790,29.63,114.20,69.47,3721
2025-04-03 09:28:13.037044,63809,63790,29.63,114.20,69.47,3286
2025-04-03 09:28:13.043022,68809,68790,29.63,117.17,73.14,3625
2025-04-03 09:28:13.048010,73809,73790,29.63,118.14,74.36,3833
2025-04-03 09:28:13.051140,78809,78790,29.63,118.51,74.82,2535
2025-04-03 09:28:13.056128,83809,83790,29.63,118.14,74.36,1811
2025-04-03 09:28:13.062113,1428,88790,29.63,118.51,74.82,2695
2025-04-03 09:28:13.067098,6428,6409,29.63,119.47,76.04,3314
2025-04-03 09:28:13.072086,11428,11409,29.63,120.31,77.10,3060
2025-04-03 09:28:13.078069,16428,16409,29.63,119.71,76.34,3708
2025-04-03 09:28:13.082292,21426,21409,29.63,120.54,77.41,3417
2025-04-03 09:28:13.087309,26426,26409,29.63,118.75,75.12,1820
2025-04-03 09:28:13.091131,31428,31409,29.63,118.99,75.43,2509
2025-04-03 09:28:13.096436,36428,36409,29.63,119.47,76.04,2588
2025-04-03 09:28:13.101371,41426,41409,29.63,118.75,75.12,2480
2025-04-03 09:28:13.108354,46426,46409,29.63,119.47,76.04,3724
2025-04-03 09:28:13.111388,51428,51409,29.63,119.95,76.65,2352
2025-04-03 09:28:13.116377,56426,56409,29.63,119.23,75.73,2016
2025-04-03 09:28:13.121882,61428,61409,29.63,119.71,76.34,2918
2025-04-03 09:28:13.126354,66428,66409,29.63,120.78,77.71,2918
2025-04-03 09:28:13.131291,71428,71409,29.63,121.84,79.09,2068
2025-04-03 09:28:13.136278,76428,76409,29.63,123.83,81.68,2113
2025-04-03 09:28:13.141264,81428,81409,29.63,123.25,80.92,2000
2025-04-03 09:28:13.146577,86428,86409,29.63,124.52,82.60,2458
2025-04-03 09:28:13.151245,4046,91409,29.63,125.55,83.97,2468
2025-04-03 09:28:13.156224,9046,9028,29.63,124.52,82.60,2388
2025-04-03 09:28:13.161211,14046,14028,29.63,127.02,85.95,2278
2025-04-03 09:28:13.168194,19045,19028,29.63,128.48,87.94,3770
2025-04-03 09:28:13.171240,24046,24028,29.63,127.25,86.26,2249
2025-04-03 09:28:13.177445,29045,29028,29.63,127.25,86.26,3502
2025-04-03 09:28:13.183419,34046,34028,29.63,127.92,87.17,3761
2025-04-03 09:28:13.186409,39046,39028,29.63,127.25,86.26,2573
2025-04-03 09:28:13.192437,44046,44028,29.63,126.23,84.89,1887
2025-04-03 09:28:13.197437,49045,49028,29.63,129.15,88.85,3626
2025-04-03 09:28:13.201698,54046,54028,29.63,127.02,85.95,2818
2025-04-03 09:28:13.206361,59045,59028,29.63,127.25,86.26,2498
2025-04-03 09:28:13.211389,64046,64028,29.63,125.55,83.97,1669
2025-04-03 09:28:13.217327,69045,69028,29.63,126.00,84.58,3238
2025-04-03 09:28:13.222314,74046,74028,29.63,125.09,83.36,3441
2025-04-03 09:28:13.226302,79046,79028,29.63,124.75,82.90,1900
2025-04-03 09:28:13.232287,84046,84028,29.63,124.75,82.90,3516
2025-04-03 09:28:13.237276,1665,89028,29.63,121.02,78.02,3677
2025-04-03 09:28:13.241264,6665,6646,29.63,123.59,81.38,2148
2025-04-03 09:28:13.248246,11665,11646,29.63,119.95,76.65,3677
2025-04-03 09:28:13.251573,16665,16646,29.63,119.47,76.04,2770
2025-04-03 09:28:13.256286,21665,21646,29.63,119.23,75.73,2724
2025-04-03 09:28:13.261431,26664,26646,29.63,119.23,75.73,2614
2025-04-03 09:28:13.267226,31665,31646,29.63,119.47,76.04,3662
2025-04-03 09:28:13.272181,36665,36646,29.63,118.51,74.82,3272
2025-04-03 09:28:13.278166,41665,41646,29.63,117.66,73.75,3920
2025-04-03 09:28:13.281156,46664,46646,29.63,118.14,74.36,3093
2025-04-03 09:28:13.287140,51665,51646,29.63,119.71,76.34,2797
2025-04-03 09:28:13.291129,56664,56646,29.63,119.23,75.73,2369
2025-04-03 09:28:13.297228,61665,61646,29.63,119.47,76.04,3322
2025-04-03 09:28:13.302148,66665,66646,29.63,117.66,73.75,3502
2025-04-03 09:28:13.307256,71665,71646,29.63,117.90,74.05,3653
2025-04-03 09:28:13.312075,76665,76646,29.63,118.75,75.12,3166
2025-04-03 09:28:13.317440,81666,81646,29.63,118.75,75.12,3657
2025-04-03 09:28:13.322053,86665,86646,29.63,117.90,74.05,3517
2025-04-03 09:28:13.327293,4284,91646,29.63,117.90,74.05,3608
2025-04-03 09:28:13.332066,9284,9265,29.63,119.71,76.34,2865
2025-04-03 09:28:13.337053,14284,14265,29.63,119.47,76.04,3721
2025-04-03 09:28:13.342561,19282,19265,29.63,118.14,74.36,3586
2025-04-03 09:28:13.348022,24284,24265,29.63,118.75,75.12,3860
2025-04-03 09:28:13.352012,29282,29265,29.63,119.95,76.65,2922
2025-04-03 09:28:13.355999,34284,34265,29.63,121.26,78.32,2544
2025-04-03 09:28:13.360981,39284,39265,29.63,121.02,78.02,2761
2025-04-03 09:28:13.366127,44284,44265,29.63,122.08,79.39,2642
2025-04-03 09:28:13.371334,49284,49265,29.63,123.59,81.38,2656
2025-04-03 09:28:13.376353,54284,54265,29.63,123.25,80.92,3064
2025-04-03 09:28:13.381339,59284,59265,29.63,125.55,83.97,2349
2025-04-03 09:28:13.385515,64284,64265,29.63,124.52,82.60,2429
2025-04-03 09:28:13.391350,69284,69265,29.63,123.83,81.68,2740
2025-04-03 09:28:13.395612,74284,74265,29.63,124.29,82.29,2580
2025-04-03 09:28:13.401286,79284,79265,29.63,123.25,80.92,2432
2025-04-03 09:28:13.405314,84282,84265,29.63,122.55,80.00,2068
2025-04-03 09:28:13.412379,1902,89265,29.63,124.29,82.29,3849
2025-04-03 09:28:13.417257,6902,6884,29.63,123.01,80.61,3469
2025-04-03 09:28:13.421233,11902,11884,29.63,122.78,80.31,2280
2025-04-03 09:28:13.427263,16902,16884,29.63,122.31,79.70,3685
2025-04-03 09:28:13.432205,21902,21884,29.63,121.49,78.63,2870
2025-04-03 09:28:13.437245,26900,26884,29.63,120.78,77.71,3514
2025-04-03 09:28:13.441223,31901,31884,29.63,122.31,79.70,2716
2025-04-03 09:28:13.447169,36901,36884,29.63,120.31,77.10,3764
2025-04-03 09:28:13.451203,41902,41884,29.63,120.54,77.41,3221
2025-04-03 09:28:13.457181,46901,46884,29.63,119.95,76.65,2965
2025-04-03 09:28:13.461125,51901,51884,29.63,121.02,78.02,2057
2025-04-03 09:28:13.467311,56901,56884,29.63,122.78,80.31,3681
2025-04-03 09:28:13.472100,61901,61884,29.63,125.09,83.36,3098
2025-04-03 09:28:13.476247,66902,66884,29.63,124.29,82.29,2148
2025-04-03 09:28:13.482324,71902,71884,29.63,123.83,81.68,3952
2025-04-03 09:28:13.487276,76902,76884,29.63,124.06,81.99,3441
2025-04-03 09:28:13.491250,81902,81884,29.63,123.59,81.38,2067
2025-04-03 09:28:13.497473,86902,86884,29.63,122.78,80.31,3852
2025-04-03 09:28:13.502190,4521,91884,29.63,123.83,81.68,3274
2025-04-03 09:28:13.506167,9521,9502,29.63,122.08,79.39,2256
2025-04-03 09:28:13.512401,14520,14502,29.63,121.02,78.02,3982
2025-04-03 09:28:13.517208,19521,19502,29.63,121.84,79.09,3778
2025-04-03 09:28:13.521170,24521,24502,29.63,121.49,78.63,2789
2025-04-03 09:28:13.527543,29521,29502,29.63,123.01,80.61,3861
2025-04-03 09:28:13.532364,34521,34502,29.63,123.59,81.38,3905
2025-04-03 09:28:13.536333,39521,39502,29.63,123.25,80.92,2685
2025-04-03 09:28:13.541173,44522,44502,29.63,121.26,78.32,2940
2025-04-03 09:28:13.546219,49521,49502,29.63,122.31,79.70,2933
2025-04-03 09:28:13.551192,54521,54502,29.63,122.78,80.31,2592
2025-04-03 09:28:13.556136,59521,59502,29.63,123.83,81.68,2940
2025-04-03 09:28:13.560336,64521,64502,29.63,122.08,79.39,2287
2025-04-03 09:28:13.567104,69522,69502,29.63,122.31,79.70,3320
2025-04-03 09:28:13.572320,74520,74502,29.63,122.31,79.70,3628
2025-04-03 09:28:13.577242,79521,79502,29.63,122.55,80.00,3800
2025-04-03 09:28:13.581090,84520,84502,29.63,123.83,81.68,2926
2025-04-03 09:28:13.586252,2140,89502,29.63,123.01,80.61,2721
2025-04-03 09:28:13.591503,7140,7121,29.63,121.26,78.32,2726
2025-04-03 09:28:13.597065,12140,12121,29.63,120.31,77.10,2641
2025-04-03 09:28:13.602056,17140,17121,29.63,119.95,76.65,3084
2025-04-03 09:28:13.606996,22140,22121,29.63,122.31,79.70,3248
2025-04-03 09:28:13.610985,27138,27121,29.63,122.55,80.00,2885
2025-04-03 09:28:13.616747,32140,32121,29.63,122.08,79.39,3088
2025-04-03 09:28:13.621381,37137,37121,29.63,119.71,76.34,2552
2025-04-03 09:28:13.627354,42138,42121,29.63,120.54,77.41,3577
2025-04-03 09:28:13.631456,47137,47121,29.63,121.49,78.63,3335
2025-04-03 09:28:13.637319,52140,52121,29.63,120.31,77.10,3521
2025-04-03 09:28:13.642314,57140,57121,29.63,121.02,78.02,3420
2025-04-03 09:28:13.647292,62138,62121,29.63,120.78,77.71,3549
2025-04-03 09:28:13.650294,67140,67121,29.63,122.08,79.39,2086
2025-04-03 09:28:13.656274,72140,72121,29.63,120.54,77.41,1837
2025-04-03 09:28:13.662263,77140,77121,29.63,121.26,78.32,3436
2025-04-03 09:28:13.666250,82140,82121,29.63,123.59,81.38,1786
2025-04-03 09:28:13.671247,87140,87121,29.63,124.29,82.29,2337
2025-04-03 09:28:13.677220,4758,92121,29.63,123.25,80.92,3573
2025-04-03 09:28:13.680749,9758,9740,29.63,124.29,82.29,1799
2025-04-03 09:28:13.687226,14757,14740,29.63,123.83,81.68,3541
2025-04-03 09:28:13.692215,19758,19740,29.63,123.83,81.68,1933
2025-04-03 09:28:13.697167,24756,24740,29.63,124.29,82.29,1930
2025-04-03 09:28:13.701540,29757,29740,29.63,125.09,83.36,2969
2025-04-03 09:28:13.706143,34758,34740,29.63,123.59,81.38,2924
2025-04-03 09:28:13.712121,39758,39740,29.63,124.52,82.60,2561
2025-04-03 09:28:13.716327,44758,44740,29.63,123.59,81.38,3050
2025-04-03 09:28:13.722107,49756,49740,29.63,122.55,80.00,3396
2025-04-03 09:28:13.727086,54757,54740,29.63,121.84,79.09,3476
2025-04-03 09:28:13.733074,59758,59740,29.63,123.59,81.38,4225
2025-04-03 09:28:13.735065,Sensor read too slow! Took 4225µs,,,,,
2025-04-03 09:28:13.736058,65062,64740,29.63,124.29,82.29,2200
2025-04-03 09:28:13.740220,69757,69740,29.63,122.55,80.00,1864
2025-04-03 09:28:13.744215,74758,74740,29.63,123.83,81.68,1748
2025-04-03 09:28:13.749202,79760,79740,29.63,122.78,80.31,1639
2025-04-03 09:28:13.754187,84758,84740,29.63,122.31,79.70,1645
2025-04-03 09:28:13.759173,2377,89740,29.63,122.08,79.39,1652
2025-04-03 09:28:13.764162,7376,7358,29.63,122.08,79.39,1652
2025-04-03 09:28:13.769148,12376,12358,29.63,121.02,78.02,1656
2025-04-03 09:28:13.774136,17377,17358,29.63,120.54,77.41,1634
2025-04-03 09:28:13.779122,22377,22358,29.63,118.75,75.12,1639
2025-04-03 09:28:13.784109,27377,27358,29.63,119.95,76.65,1644
2025-04-03 09:28:13.789095,32377,32358,29.63,118.99,75.43,1649
2025-04-03 09:28:13.794083,37377,37358,29.63,118.75,75.12,1604
2025-04-03 09:28:13.799069,42377,42358,29.63,118.75,75.12,1684
2025-04-03 09:28:13.805053,47377,47358,29.53,118.51,74.82,1912
2025-04-03 09:28:13.810157,52377,52358,29.53,116.56,72.37,2612
2025-04-03 09:28:13.816081,57376,57358,29.53,116.07,71.76,2842
2025-04-03 09:28:13.820066,62377,62358,29.53,117.17,73.14,1924
2025-04-03 09:28:13.825325,67377,67358,29.53,117.41,73.44,2583
2025-04-03 09:28:13.830308,72377,72358,29.53,116.93,72.83,2210
2025-04-03 09:28:13.835077,77377,77358,29.53,117.41,73.44,1760
2025-04-03 09:28:13.840060,82377,82358,29.53,117.41,73.44,2213
2025-04-03 09:28:13.846046,87377,87358,29.53,117.41,73.44,2612
2025-04-03 09:28:13.850035,4994,92358,29.53,117.17,73.14,2045
2025-04-03 09:28:13.855022,9996,9977,29.53,116.56,72.37,2117
2025-04-03 09:28:13.861444,14993,14977,29.53,116.56,72.37,3232
2025-04-03 09:28:13.866999,19996,19977,29.53,116.31,72.07,3032
2025-04-03 09:28:13.870979,24993,24977,29.53,115.32,70.85,2720
2025-04-03 09:28:13.875966,29996,29977,29.53,115.07,70.54,2586
2025-04-03 09:28:13.881320,34994,34977,29.53,113.70,68.86,2982
2025-04-03 09:28:13.886140,39994,39977,29.53,114.20,69.47,2858
2025-04-03 09:28:13.890927,44996,44977,29.53,114.20,69.47,1997
2025-04-03 09:28:13.895911,49996,49977,29.53,113.44,68.56,3232
2025-04-03 09:28:13.900953,54994,54977,29.53,113.95,69.17,2497
2025-04-03 09:28:13.906045,59994,59977,29.63,113.07,68.10,2389
2025-04-03 09:28:13.910918,65000,64977,29.63,112.56,67.49,2429
2025-04-03 09:28:13.915904,70000,69977,29.63,112.05,66.88,1916
2025-04-03 09:28:13.920846,74998,74977,29.63,111.79,66.58,2700
2025-04-03 09:28:13.926835,80000,79977,29.63,110.89,65.51,3460
2025-04-03 09:28:13.930819,85000,84977,29.63,109.46,63.83,3026
2025-04-03 09:28:13.937200,2614,89977,29.63,108.41,62.61,3697
2025-04-03 09:28:13.941198,7614,7596,29.63,107.21,61.24,3034
2025-04-03 09:28:13.945221,12613,12596,29.63,105.87,59.71,2038
2025-04-03 09:28:13.952161,17614,17596,29.63,104.65,58.34,3576
2025-04-03 09:28:13.956150,22613,22596,29.63,103.41,56.96,3374
2025-04-03 09:28:13.960138,27614,27596,29.63,102.57,56.05,2540
2025-04-03 09:28:13.967120,32614,32596,29.63,101.31,54.67,3773
2025-04-03 09:28:13.971110,37614,37596,29.63,99.74,53.00,3341
2025-04-03 09:28:13.975819,42614,42596,29.63,98.00,51.17,2744
2025-04-03 09:28:13.980295,47614,47596,29.63,96.38,49.49,2171
2025-04-03 09:28:13.985280,52613,52596,29.63,95.64,48.72,2344
2025-04-03 09:28:13.990216,57614,57596,29.63,94.73,47.81,2736
2025-04-03 09:28:13.996358,62614,62596,29.63,93.82,46.89,3205
2025-04-03 09:28:14.000671,67613,67596,29.63,92.13,45.21,2670
2025-04-03 09:28:14.006218,72614,72596,29.63,90.40,43.54,2849
2025-04-03 09:28:14.010218,77614,77596,29.63,88.96,42.16,2580
2025-04-03 09:28:14.015200,82614,82596,29.63,87.67,40.94,2370
2025-04-03 09:28:14.021135,233,87596,29.63,86.85,40.18,2783
2025-04-03 09:28:14.025125,5233,5214,29.63,85.85,39.26,2768
2025-04-03 09:28:14.031112,10233,10214,29.63,85.52,38.96,2875
2025-04-03 09:28:14.035148,15233,15214,29.63,84.85,38.35,2381
2025-04-03 09:28:14.040084,20233,20214,29.63,84.85,38.35,2263
2025-04-03 09:28:14.045082,25233,25214,29.63,84.00,37.59,2696
2025-04-03 09:28:14.050224,30233,30214,29.63,84.00,37.59,2466
2025-04-03 09:28:14.054750,35232,35214,29.63,84.00,37.59,1678
2025-04-03 09:28:14.060198,40233,40214,29.63,84.00,37.59,2500
2025-04-03 09:28:14.065267,45233,45214,29.63,84.85,38.35,2750
2025-04-03 09:28:14.069223,50230,50214,29.63,85.85,39.26,1987
2025-04-03 09:28:14.075185,55233,55214,29.63,86.85,40.18,2444
2025-04-03 09:28:14.080177,60233,60214,29.63,87.34,40.64,2682
2025-04-03 09:28:14.084269,65234,65214,29.63,88.32,41.55,2063
2025-04-03 09:28:14.089256,70232,70214,29.63,88.96,42.16,1969
2025-04-03 09:28:14.095338,75233,75214,29.63,90.40,43.54,2803
2025-04-03 09:28:14.100228,80233,80214,29.63,91.82,44.91,2511
2025-04-03 09:28:14.106264,85233,85214,29.63,93.06,46.13,1842
2025-04-03 09:28:14.111202,2852,90214,29.63,93.36,46.44,3314
2025-04-03 09:28:14.116186,7852,7833,29.63,94.43,47.50,2954
2025-04-03 09:28:14.120188,12850,12833,29.63,95.04,48.11,2542
2025-04-03 09:28:14.126377,17852,17833,29.63,95.34,48.42,3186
2025-04-03 09:28:14.131192,22852,22833,29.63,96.08,49.18,3106
2025-04-03 09:28:14.136517,27852,27833,29.63,96.38,49.49,3467
2025-04-03 09:28:14.141123,32850,32833,29.63,95.64,48.72,3202
2025-04-03 09:28:14.146442,37852,37833,29.63,95.34,48.42,3054
2025-04-03 09:28:14.151395,42852,42833,29.63,95.04,48.11,2925
2025-04-03 09:28:14.156136,47852,47833,29.63,93.82,46.89,3061
2025-04-03 09:28:14.161122,52852,52833,29.63,93.06,46.13,2660
2025-04-03 09:28:14.165522,57850,57833,29.63,91.35,44.45,2598
2025-04-03 09:28:14.170099,62852,62833,29.63,88.96,42.16,2597
2025-04-03 09:28:14.176370,67852,67833,29.63,86.85,40.18,2841
2025-04-03 09:28:14.181549,72850,72833,29.63,84.00,37.59,3149
2025-04-03 09:28:14.186058,77850,77833,29.63,80.69,34.69,2721
2025-04-03 09:28:14.191386,82852,82833,29.63,76.31,31.03,3430
2025-04-03 09:28:14.196348,470,87833,29.63,71.27,27.06,3245
2025-04-03 09:28:14.202019,5470,5452,29.63,47.97,12.26,3633
2025-04-03 09:28:14.206279,10470,10452,29.63,55.19,16.22,3251
2025-04-03 09:28:14.210989,15470,15452,29.53,46.14,11.34,2926
2025-04-03 09:28:14.216979,20470,20452,29.53,44.88,10.73,3517
2025-04-03 09:28:14.220963,25469,25452,29.53,39.81,8.44,2872
2025-04-03 09:28:14.226952,30470,30452,29.53,36.43,7.07,3655
2025-04-03 09:28:14.231985,35470,35452,29.53,33.57,6.00,3428
2025-04-03 09:28:14.235762,40470,40452,29.53,32.70,5.70,2952
