SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:23:43.094241,86892,86873,29.43,34.82,6.46,2837
2025-04-03 09:23:43.099230,4510,91873,29.43,33.57,6.00,2955
2025-04-03 09:23:43.104284,9510,9492,29.43,33.57,6.00,3408
2025-04-03 09:23:43.109332,14510,14492,29.43,34.82,6.46,3152
2025-04-03 09:23:43.114637,19510,19492,29.43,34.82,6.46,2848
2025-04-03 09:23:43.118331,24510,24492,29.43,33.57,6.00,2424
2025-04-03 09:23:43.123315,29509,29492,29.43,34.82,6.46,2420
2025-04-03 09:23:43.128233,34510,34492,29.43,33.57,6.00,2119
2025-04-03 09:23:43.133330,39510,39492,29.43,34.82,6.46,2201
2025-04-03 09:23:43.138675,44510,44492,29.43,33.57,6.00,2335
2025-04-03 09:23:43.142739,49508,49492,29.43,35.64,6.77,2208
2025-04-03 09:23:43.147649,54510,54492,29.43,34.82,6.46,1802
2025-04-03 09:23:43.152637,59509,59492,29.43,32.70,5.70,2061
2025-04-03 09:23:43.157773,64510,64492,29.43,33.57,6.00,2032
2025-04-03 09:23:43.162609,69510,69492,29.43,33.57,6.00,2144
2025-04-03 09:23:43.168593,74510,74492,29.43,34.82,6.46,2540
2025-04-03 09:23:43.173174,79510,79492,29.43,34.82,6.46,2199
2025-04-03 09:23:43.178158,84509,84492,29.43,22.92,2.80,2249
2025-04-03 09:23:43.183322,2129,89492,29.43,30.90,5.09,2477
2025-04-03 09:23:43.188249,7128,7110,29.43,39.81,8.44,2418
2025-04-03 09:23:43.194123,12129,12110,29.43,33.57,6.00,3161
2025-04-03 09:23:43.198110,17129,17110,29.43,31.81,5.39,1666
2025-04-03 09:23:43.205094,22129,22110,29.43,35.64,6.77,3505
2025-04-03 09:23:43.208289,27129,27110,29.43,32.70,5.70,2566
2025-04-03 09:23:43.214073,32129,32110,29.43,35.64,6.77,2901
2025-04-03 09:23:43.220055,37129,37110,29.43,32.70,5.70,3619
2025-04-03 09:23:43.223041,42129,42110,29.43,33.57,6.00,2520
2025-04-03 09:23:43.228033,47128,47110,29.43,34.82,6.46,2189
2025-04-03 09:23:43.234015,52129,52110,29.43,34.82,6.46,3081
2025-04-03 09:23:43.238667,57129,57110,29.43,33.57,6.00,2460
2025-04-03 09:23:43.244653,62129,62110,29.43,34.82,6.46,3211
2025-04-03 09:23:43.248643,67129,67110,29.43,32.70,5.70,2641
2025-04-03 09:23:43.253197,72129,72110,29.43,33.57,6.00,2552
2025-04-03 09:23:43.257131,77129,77110,29.43,34.82,6.46,1850
2025-04-03 09:23:43.264118,82129,82110,29.43,33.57,6.00,2772
2025-04-03 09:23:43.269186,87129,87110,29.43,34.82,6.46,3384
2025-04-03 09:23:43.273141,4748,92110,29.43,34.82,6.46,2095
2025-04-03 09:23:43.279085,9748,9729,29.43,34.82,6.46,3071
2025-04-03 09:23:43.284265,14746,14729,29.43,33.57,6.00,3366
2025-04-03 09:23:43.288047,19746,19729,29.43,33.57,6.00,2665
2025-04-03 09:23:43.294446,24746,24729,29.43,33.57,6.00,3214
2025-04-03 09:23:43.300025,29746,29729,29.43,34.82,6.46,3297
2025-04-03 09:23:43.304015,34748,34729,29.43,33.57,6.00,3026
2025-04-03 09:23:43.308436,39748,39729,29.43,33.57,6.00,2333
2025-04-03 09:23:43.312995,44748,44729,29.43,34.82,6.46,2307
2025-04-03 09:23:43.318968,49745,49729,29.43,34.82,6.46,2683
2025-04-03 09:23:43.324017,54748,54729,29.43,34.82,6.46,3260
2025-04-03 09:23:43.328356,59748,59729,29.43,32.70,5.70,2580
2025-04-03 09:23:43.333216,64748,64729,29.43,32.70,5.70,2057
2025-04-03 09:23:43.338299,69748,69729,29.43,33.57,6.00,2017
2025-04-03 09:23:43.344186,74748,74729,29.43,33.57,6.00,2792
2025-04-03 09:23:43.348396,79749,79729,29.43,32.70,5.70,2800
2025-04-03 09:23:43.353317,84748,84729,29.43,31.81,5.39,2361
2025-04-03 09:23:43.358279,2366,89729,29.43,32.70,5.70,2428
2025-04-03 09:23:43.363135,7366,7348,29.43,33.57,6.00,2876
2025-04-03 09:23:43.367126,12365,12348,29.43,32.70,5.70,1665
2025-04-03 09:23:43.373521,17366,17348,29.43,33.57,6.00,2828
2025-04-03 09:23:43.378571,22366,22348,29.43,33.57,6.00,2852
2025-04-03 09:23:43.383496,27365,27348,29.43,32.70,5.70,2521
2025-04-03 09:23:43.388807,32366,32348,29.43,33.57,6.00,2744
2025-04-03 09:23:43.393009,37366,37348,29.43,33.57,6.00,2069
2025-04-03 09:23:43.397459,42366,42348,29.43,32.70,5.70,1624
2025-04-03 09:23:43.404414,47366,47348,29.43,33.57,6.00,3289
2025-04-03 09:23:43.407864,52366,52348,29.43,32.70,5.70,1972
2025-04-03 09:23:43.412409,57365,57348,29.43,33.57,6.00,2100
2025-04-03 09:23:43.419376,62366,62348,29.43,32.70,5.70,2552
2025-04-03 09:23:43.423390,67366,67348,29.43,30.90,5.09,1601
2025-04-03 09:23:43.429348,72366,72348,29.43,37.97,7.68,2798
2025-04-03 09:23:43.433473,77366,77348,29.43,32.70,5.70,2572
2025-04-03 09:23:43.438371,82366,82348,29.43,33.57,6.00,2761
2025-04-03 09:23:43.443374,87366,87348,29.43,33.57,6.00,2685
2025-04-03 09:23:43.448504,4985,92348,29.43,33.57,6.00,2578
2025-04-03 09:23:43.454345,9985,9966,29.43,33.57,6.00,3368
2025-04-03 09:23:43.458333,14985,14966,29.43,32.70,5.70,2653
2025-04-03 09:23:43.463598,19985,19966,29.43,32.70,5.70,2535
2025-04-03 09:23:43.468611,24984,24966,29.43,33.57,6.00,2640
2025-04-03 09:23:43.474328,29985,29966,29.43,34.82,6.46,2581
2025-04-03 09:23:43.479422,34985,34966,29.43,32.70,5.70,3356
2025-04-03 09:23:43.484262,39985,39966,29.43,30.90,5.09,3060
2025-04-03 09:23:43.488342,44985,44966,29.43,31.81,5.39,2429
2025-04-03 09:23:43.494235,49985,49966,29.43,34.82,6.46,1756
2025-04-03 09:23:43.499223,54984,54966,29.43,31.81,5.39,2942
2025-04-03 09:23:43.504248,59985,59966,29.43,32.70,5.70,2878
2025-04-03 09:23:43.509197,64985,64966,29.43,33.57,6.00,2749
2025-04-03 09:23:43.514181,69985,69966,29.43,32.70,5.70,2673
2025-04-03 09:23:43.519169,74985,74966,29.43,32.70,5.70,2864
2025-04-03 09:23:43.523199,79985,79966,29.43,32.70,5.70,1835
2025-04-03 09:23:43.529448,84985,84966,29.43,33.57,6.00,3281
2025-04-03 09:23:43.534128,2605,89966,29.43,34.82,6.46,2729
2025-04-03 09:23:43.538833,7604,7585,29.43,33.57,6.00,1757
2025-04-03 09:23:43.544641,12602,12585,29.43,31.81,5.39,3568
2025-04-03 09:23:43.549231,17604,17585,29.43,33.57,6.00,3384
2025-04-03 09:23:43.553574,22604,22585,29.43,33.57,6.00,2476
2025-04-03 09:23:43.558183,27602,27585,29.43,31.81,5.39,2150
2025-04-03 09:23:43.562198,32602,32585,29.43,32.70,5.70,2008
2025-04-03 09:23:43.568136,37604,37585,29.43,34.82,6.46,2521
2025-04-03 09:23:43.574198,42604,42585,29.43,33.57,6.00,3158
2025-04-03 09:23:43.578092,47604,47585,29.43,31.81,5.39,2661
2025-04-03 09:23:43.583520,52602,52585,29.43,32.70,5.70,2566
2025-04-03 09:23:43.589061,57604,57585,29.43,30.90,5.09,3512
2025-04-03 09:23:43.593053,62604,62585,29.43,32.70,5.70,2237
2025-04-03 09:23:43.599035,67602,67585,29.43,33.57,6.00,2938
2025-04-03 09:23:43.604020,72604,72585,29.43,32.70,5.70,2857
2025-04-03 09:23:43.609043,77604,77585,29.43,33.57,6.00,2923
2025-04-03 09:23:43.614183,82604,82585,29.43,35.64,6.77,3637
2025-04-03 09:23:43.619247,222,87585,29.43,34.82,6.46,3563
2025-04-03 09:23:43.623122,5222,5204,29.43,32.70,5.70,1732
2025-04-03 09:23:43.629220,10222,10204,29.43,32.70,5.70,3593
2025-04-03 09:23:43.634246,15221,15204,29.43,32.70,5.70,3493
2025-04-03 09:23:43.638124,20222,20204,29.43,34.82,6.46,2762
2025-04-03 09:23:43.644052,25222,25204,29.43,33.57,6.00,3346
2025-04-03 09:23:43.648049,30222,30204,29.43,32.70,5.70,2162
2025-04-03 09:23:43.653029,35222,35204,29.43,33.57,6.00,2574
2025-04-03 09:23:43.659130,40222,40204,29.43,35.64,6.77,3231
2025-04-03 09:23:43.663289,45222,45204,29.43,32.70,5.70,1701
2025-04-03 09:23:43.669075,50220,50204,29.43,33.57,6.00,3456
2025-04-03 09:23:43.673975,55221,55204,29.43,33.57,6.00,2998
2025-04-03 09:23:43.680956,60222,60204,29.43,33.57,6.00,2116
2025-04-03 09:23:43.684947,65222,65204,29.43,33.57,6.00,3621
2025-04-03 09:23:43.689965,70222,70204,29.43,32.70,5.70,3853
2025-04-03 09:23:43.693925,75222,75204,29.43,34.82,6.46,2840
2025-04-03 09:23:43.699094,80222,80204,29.43,32.70,5.70,3199
2025-04-03 09:23:43.705036,85222,85204,29.43,33.57,6.00,3681
2025-04-03 09:23:43.708111,2841,90204,29.43,33.57,6.00,1820
2025-04-03 09:23:43.714017,7841,7822,29.43,33.57,6.00,3147
2025-04-03 09:23:43.719560,12841,12822,29.43,33.57,6.00,3560
2025-04-03 09:23:43.724290,17841,17822,29.43,33.57,6.00,1868
2025-04-03 09:23:43.729567,22840,22822,29.43,33.57,6.00,3373
2025-04-03 09:23:43.734228,27841,27822,29.43,33.57,6.00,3079
2025-04-03 09:23:43.738217,32841,32822,29.43,33.57,6.00,2293
2025-04-03 09:23:43.744277,37841,37822,29.43,35.64,6.77,3497
2025-04-03 09:23:43.749267,42841,42822,29.43,33.57,6.00,3188
2025-04-03 09:23:43.754292,47841,47822,29.43,35.64,6.77,3192
2025-04-03 09:23:43.760240,52841,52822,29.43,34.82,6.46,3662
2025-04-03 09:23:43.764229,57841,57822,29.43,34.82,6.46,2989
2025-04-03 09:23:43.767220,62840,62822,29.43,35.64,6.77,2228
2025-04-03 09:23:43.773324,67841,67822,29.43,34.82,6.46,2691
2025-04-03 09:23:43.778348,72841,72822,29.43,35.64,6.77,2657
2025-04-03 09:23:43.783205,77842,77822,29.43,34.82,6.46,2695
2025-04-03 09:23:43.788192,82841,82822,29.43,35.64,6.77,2700
2025-04-03 09:23:43.792330,460,87822,29.43,37.21,7.38,2195
2025-04-03 09:23:43.799273,5460,5441,29.43,36.43,7.07,3683
2025-04-03 09:23:43.803122,10460,10441,29.43,36.43,7.07,2400
2025-04-03 09:23:43.808105,15460,15441,29.43,36.43,7.07,2201
2025-04-03 09:23:43.813092,20460,20441,29.43,37.21,7.38,2629
2025-04-03 09:23:43.817080,25460,25441,29.43,37.97,7.68,1642
2025-04-03 09:23:43.823182,30460,30441,29.43,37.21,7.38,2449
2025-04-03 09:23:43.828104,35460,35441,29.43,43.26,9.97,2717
2025-04-03 09:23:43.832043,40461,40441,29.43,26.40,3.71,1899
2025-04-03 09:23:43.838071,45460,45441,29.43,38.72,7.99,2781
2025-04-03 09:23:43.844744,50458,50441,29.43,27.98,4.17,4010
2025-04-03 09:23:43.847554,Sensor read too slow! Took 4010µs,,,,,
2025-04-03 09:23:43.849547,55521,55441,29.43,33.57,6.00,2134
2025-04-03 09:23:43.852537,60458,60441,29.43,33.57,6.00,2261
2025-04-03 09:23:43.857519,65460,65441,29.43,31.81,5.39,2248
2025-04-03 09:23:43.862505,70460,70441,29.43,32.70,5.70,2305
2025-04-03 09:23:43.868495,75460,75441,29.43,31.81,5.39,2780
2025-04-03 09:23:43.873519,80460,80441,29.43,32.70,5.70,2645
2025-04-03 09:23:43.878469,85460,85441,29.43,32.70,5.70,2455
2025-04-03 09:23:43.883524,3077,90441,29.43,32.70,5.70,2654
2025-04-03 09:23:43.889439,8078,8060,29.43,32.70,5.70,3154
2025-04-03 09:23:43.894428,13076,13060,29.43,32.70,5.70,3595
2025-04-03 09:23:43.898416,18078,18060,29.43,32.70,5.70,1696
2025-04-03 09:23:43.904396,23077,23060,29.43,33.57,6.00,3452
2025-04-03 09:23:43.909429,28078,28060,29.43,31.81,5.39,2945
2025-04-03 09:23:43.914372,33078,33060,29.43,31.81,5.39,3234
2025-04-03 09:23:43.919359,38077,38060,29.43,35.64,6.77,3228
2025-04-03 09:23:43.923345,43077,43060,29.43,33.57,6.00,2618
2025-04-03 09:23:43.928510,48078,48060,29.43,31.81,5.39,2796
2025-04-03 09:23:43.934588,53077,53060,29.43,32.70,5.70,3618
2025-04-03 09:23:43.939647,58077,58060,29.43,31.81,5.39,3361
2025-04-03 09:23:43.943701,63078,63060,29.43,33.57,6.00,3102
2025-04-03 09:23:43.948626,68078,68060,29.43,32.70,5.70,2904
2025-04-03 09:23:43.952545,73078,73060,29.43,33.57,6.00,2395
2025-04-03 09:23:43.958633,78078,78060,29.43,32.70,5.70,2919
2025-04-03 09:23:43.963539,83078,83060,29.43,36.43,7.07,2992
2025-04-03 09:23:43.968503,697,88060,29.43,33.57,6.00,2719
2025-04-03 09:23:43.972484,5697,5678,29.43,31.81,5.39,1839
2025-04-03 09:23:43.979469,10697,10678,29.43,37.97,7.68,4034
2025-04-03 09:23:43.981467,Sensor read too slow! Took 4034µs,,,,,
2025-04-03 09:23:43.982464,15697,15678,29.43,33.57,6.00,2150
2025-04-03 09:23:43.988667,20697,20678,29.43,35.64,6.77,3156
2025-04-03 09:23:43.994145,25697,25678,29.43,26.40,3.71,3032
2025-04-03 09:23:43.999132,30697,30678,29.43,34.82,6.46,2982
2025-04-03 09:23:44.004119,35697,35678,29.43,40.52,8.75,3087
2025-04-03 09:23:44.009308,40697,40678,29.43,21.63,2.49,3485
2025-04-03 09:23:44.014093,45697,45678,29.43,41.23,9.05,2961
2025-04-03 09:23:44.019079,50697,50678,29.43,30.90,5.09,3048
2025-04-03 09:23:44.023109,55697,55678,29.43,29.96,4.78,1737
2025-04-03 09:23:44.029050,60696,60678,29.43,32.70,5.70,3180
2025-04-03 09:23:44.034040,65697,65678,29.43,34.82,6.46,2978
2025-04-03 09:23:44.038375,70697,70678,29.43,33.57,6.00,2680
2025-04-03 09:23:44.043860,75697,75678,29.43,30.90,5.09,3339
2025-04-03 09:23:44.048195,80697,80678,29.43,32.70,5.70,2685
2025-04-03 09:23:44.054197,85697,85678,29.43,37.21,7.38,3012
2025-04-03 09:23:44.058168,3316,90678,29.43,33.57,6.00,2437
2025-04-03 09:23:44.064152,8316,8297,29.43,35.64,6.77,3218
2025-04-03 09:23:44.068269,13314,13297,29.43,29.96,4.78,2840
2025-04-03 09:23:44.073127,18316,18297,29.43,32.70,5.70,2236
2025-04-03 09:23:44.078111,23313,23297,29.43,33.57,6.00,2252
2025-04-03 09:23:44.083094,28314,28297,29.43,37.21,7.38,2145
2025-04-03 09:23:44.088575,33314,33297,29.43,35.64,6.77,2838
2025-04-03 09:23:44.094069,38316,38297,29.43,33.57,6.00,2947
2025-04-03 09:23:44.098099,43316,43297,29.43,33.57,6.00,2798
2025-04-03 09:23:44.103044,48316,48297,29.43,33.57,6.00,2429
2025-04-03 09:23:44.108054,53314,53297,29.43,32.70,5.70,1908
2025-04-03 09:23:44.113017,58316,58297,29.43,34.82,6.46,2172
2025-04-03 09:23:44.117477,63316,63297,29.43,33.57,6.00,2184
2025-04-03 09:23:44.122993,68316,68297,29.43,31.81,5.39,2452
2025-04-03 09:23:44.127984,73316,73297,29.43,33.57,6.00,2282
2025-04-03 09:23:44.132964,78316,78297,29.43,33.57,6.00,1787
2025-04-03 09:23:44.138950,83314,83297,29.43,30.90,5.09,3129
2025-04-03 09:23:44.143036,934,88297,29.43,32.70,5.70,2041
2025-04-03 09:23:44.149417,5933,5916,29.43,33.57,6.00,3932
2025-04-03 09:23:44.154142,10934,10916,29.43,36.43,7.07,3388
2025-04-03 09:23:44.158130,15934,15916,29.43,33.57,6.00,2757
2025-04-03 09:23:44.164115,20933,20916,29.43,35.64,6.77,3398
2025-04-03 09:23:44.169534,25933,25916,29.43,33.57,6.00,3993
2025-04-03 09:23:44.173400,30933,30916,29.43,33.57,6.00,2121
2025-04-03 09:23:44.179448,35933,35916,29.43,34.82,6.46,3772
2025-04-03 09:23:44.184439,40934,40916,29.43,33.57,6.00,3769
2025-04-03 09:23:44.187425,45934,45916,29.43,34.82,6.46,1841
2025-04-03 09:23:44.194480,50934,50916,29.43,34.82,6.46,3566
2025-04-03 09:23:44.199351,55934,55916,29.43,35.64,6.77,3936
2025-04-03 09:23:44.204382,60934,60916,29.43,33.57,6.00,3629
2025-04-03 09:23:44.210322,65934,65916,29.43,33.57,6.00,4090
2025-04-03 09:23:44.212361,Sensor read too slow! Took 4090µs,,,,,
2025-04-03 09:23:44.213347,71278,70916,29.43,35.64,6.77,2173
2025-04-03 09:23:44.217304,75934,75916,29.43,33.57,6.00,2490
2025-04-03 09:23:44.224283,80934,80916,29.43,33.57,6.00,3460
2025-04-03 09:23:44.228567,85934,85916,29.43,33.57,6.00,3033
2025-04-03 09:23:44.233646,3552,90916,29.43,33.57,6.00,3177
2025-04-03 09:23:44.237370,8553,8534,29.43,34.82,6.46,2054
2025-04-03 09:23:44.243635,13553,13534,29.43,32.70,5.70,2712
2025-04-03 09:23:44.248080,18553,18534,29.43,32.70,5.70,2801
2025-04-03 09:23:44.252611,23553,23534,29.43,31.81,5.39,1805
2025-04-03 09:23:44.257600,28553,28534,29.43,30.90,5.09,2185
2025-04-03 09:23:44.263264,33553,33534,29.43,32.70,5.70,2723
2025-04-03 09:23:44.268114,38553,38534,29.43,32.70,5.70,2640
2025-04-03 09:23:44.273112,43553,43534,29.43,32.70,5.70,1969
2025-04-03 09:23:44.278270,48552,48534,29.43,31.81,5.39,2917
2025-04-03 09:23:44.283370,53552,53534,29.43,33.57,6.00,2677
2025-04-03 09:23:44.288060,58553,58534,29.43,32.70,5.70,3186
2025-04-03 09:23:44.294045,63553,63534,29.43,31.81,5.39,3169
2025-04-03 09:23:44.298656,68553,68534,29.43,32.70,5.70,3135
2025-04-03 09:23:44.304297,73553,73534,29.43,32.70,5.70,3828
2025-04-03 09:23:44.308288,78553,78534,29.43,31.81,5.39,1890
2025-04-03 09:23:44.314265,83553,83534,29.43,32.70,5.70,3483
2025-04-03 09:23:44.318260,1172,88534,29.43,32.70,5.70,1944
2025-04-03 09:23:44.323317,6170,6153,29.43,32.70,5.70,1837
2025-04-03 09:23:44.329405,11172,11153,29.43,32.70,5.70,3577
2025-04-03 09:23:44.334507,16170,16153,29.43,32.70,5.70,3693
2025-04-03 09:23:44.338209,21170,21153,29.43,32.70,5.70,2053
2025-04-03 09:23:44.343997,26170,26153,29.43,36.43,7.07,3342
2025-04-03 09:23:44.349662,31172,31153,29.43,30.90,5.09,3606
2025-04-03 09:23:44.353651,36172,36153,29.43,35.64,6.77,3117
