SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:14:13.419691,20329,20310,27.87,33.57,6.00,2924
2025-04-03 09:14:13.423838,25328,25310,27.87,34.82,6.46,2026
2025-04-03 09:14:13.427830,30329,30310,27.87,35.64,6.77,1669
2025-04-03 09:14:13.432816,35329,35310,27.87,35.64,6.77,1732
2025-04-03 09:14:13.438796,40330,40310,27.87,34.82,6.46,1649
2025-04-03 09:14:13.443837,45329,45310,27.87,34.82,6.46,1731
2025-04-03 09:14:13.448829,50328,50310,27.87,34.82,6.46,2226
2025-04-03 09:14:13.453198,55328,55310,27.87,35.64,6.77,2553
2025-04-03 09:14:13.457055,60329,60310,27.87,35.64,6.77,1702
2025-04-03 09:14:13.463101,65329,65310,27.87,33.57,6.00,2089
2025-04-03 09:14:13.468095,70329,70310,27.87,35.64,6.77,2152
2025-04-03 09:14:13.472228,75329,75310,27.87,34.82,6.46,1704
2025-04-03 09:14:13.478096,80329,80310,27.87,35.64,6.77,2154
2025-04-03 09:14:13.482840,85329,85310,27.87,32.70,5.70,2114
2025-04-03 09:14:13.487419,2946,90310,27.87,34.82,6.46,1606
2025-04-03 09:14:13.492626,7948,7929,27.87,33.57,6.00,2175
2025-04-03 09:14:13.497808,12946,12929,27.87,34.82,6.46,2058
2025-04-03 09:14:13.502445,17946,17929,27.87,33.57,6.00,1961
2025-04-03 09:14:13.507823,22946,22929,27.87,34.82,6.46,2065
2025-04-03 09:14:13.512277,27948,27929,27.87,34.82,6.46,2058
2025-04-03 09:14:13.517294,32946,32929,27.87,34.82,6.46,2021
2025-04-03 09:14:13.522257,37948,37929,27.87,32.70,5.70,2136
2025-04-03 09:14:13.527730,42948,42929,27.87,34.82,6.46,2082
2025-04-03 09:14:13.532759,47948,47929,27.87,34.82,6.46,1626
2025-04-03 09:14:13.537744,52948,52929,27.87,35.64,6.77,1817
2025-04-03 09:14:13.542799,57946,57929,27.87,34.82,6.46,2157
2025-04-03 09:14:13.547717,62948,62929,27.87,33.57,6.00,2068
2025-04-03 09:14:13.552805,67946,67929,27.87,34.82,6.46,2249
2025-04-03 09:14:13.557786,72948,72929,27.87,34.82,6.46,2122
2025-04-03 09:14:13.563105,77948,77929,27.87,34.82,6.46,2125
2025-04-03 09:14:13.567611,82948,82929,27.87,34.82,6.46,2124
2025-04-03 09:14:13.572897,568,87929,27.87,34.82,6.46,2107
2025-04-03 09:14:13.577707,5569,5550,27.87,35.64,6.77,2192
2025-04-03 09:14:13.582703,10570,10548,27.87,35.64,6.77,2252
2025-04-03 09:14:13.587730,15569,15548,27.87,34.82,6.46,2188
2025-04-03 09:14:13.593038,20569,20548,27.87,34.82,6.46,2291
2025-04-03 09:14:13.597597,25569,25548,27.87,34.82,6.46,2208
2025-04-03 09:14:13.602596,30569,30548,27.87,33.57,6.00,2204
2025-04-03 09:14:13.607546,35570,35548,27.87,33.57,6.00,2149
2025-04-03 09:14:13.612530,40570,40548,27.87,33.57,6.00,1744
2025-04-03 09:14:13.618106,45570,45548,27.87,32.70,5.70,2357
2025-04-03 09:14:13.622997,50566,50548,27.87,32.70,5.70,2280
2025-04-03 09:14:13.627366,55566,55548,27.87,33.57,6.00,1627
2025-04-03 09:14:13.632970,60565,60548,27.87,32.70,5.70,2276
2025-04-03 09:14:13.637958,65565,65548,27.87,33.57,6.00,2165
2025-04-03 09:14:13.641936,70566,70548,27.87,33.57,6.00,1877
2025-04-03 09:14:13.647869,75566,75548,27.87,32.70,5.70,2173
2025-04-03 09:14:13.652827,80566,80548,27.87,32.70,5.70,2230
2025-04-03 09:14:13.657736,85566,85548,27.87,32.70,5.70,2185
2025-04-03 09:14:13.662761,3185,90548,27.87,31.81,5.39,1688
2025-04-03 09:14:13.667591,8185,8166,27.87,32.70,5.70,2133
2025-04-03 09:14:13.672576,13185,13166,27.87,33.57,6.00,1918
2025-04-03 09:14:13.679558,18185,18166,27.87,32.70,5.70,1584
2025-04-03 09:14:13.684554,23184,23166,27.87,31.81,5.39,1596
2025-04-03 09:14:13.689543,28184,28166,27.87,31.81,5.39,1592
2025-04-03 09:14:13.701500,33185,33166,27.87,32.70,5.70,1665
2025-04-03 09:14:13.703494,38185,38166,27.87,33.57,6.00,1663
2025-04-03 09:14:13.704491,43185,43166,27.87,33.57,6.00,2165
2025-04-03 09:14:13.707483,48184,48166,27.87,34.82,6.46,1762
2025-04-03 09:14:13.712470,53185,53166,27.87,34.82,6.46,1623
2025-04-03 09:14:13.717457,58185,58166,27.87,33.57,6.00,1660
2025-04-03 09:14:13.722499,63185,63166,27.87,33.57,6.00,1764
2025-04-03 09:14:13.727431,68185,68166,27.87,34.82,6.46,1622
2025-04-03 09:14:13.732420,73185,73166,27.87,34.82,6.46,1676
2025-04-03 09:14:13.737407,78185,78166,27.87,35.64,6.77,1623
2025-04-03 09:14:13.742393,83185,83166,27.87,32.70,5.70,1621
2025-04-03 09:14:13.747379,804,88166,27.87,34.82,6.46,1627
2025-04-03 09:14:13.752365,5804,5785,27.87,33.57,6.00,1625
2025-04-03 09:14:13.757352,10804,10785,27.87,34.82,6.46,1576
2025-04-03 09:14:13.762453,15804,15785,27.87,33.57,6.00,1593
2025-04-03 09:14:13.767324,20802,20785,27.87,34.82,6.46,1921
2025-04-03 09:14:13.772465,25804,25785,27.87,34.82,6.46,2188
2025-04-03 09:14:13.777892,30802,30785,27.87,33.57,6.00,2320
2025-04-03 09:14:13.782750,35804,35785,27.87,34.82,6.46,2100
2025-04-03 09:14:13.787897,40804,40785,27.87,34.82,6.46,2238
2025-04-03 09:14:13.792743,45804,45785,27.87,34.82,6.46,2353
2025-04-03 09:14:13.797713,50802,50785,27.87,34.82,6.46,1912
2025-04-03 09:14:13.803007,55804,55785,27.87,34.82,6.46,2352
2025-04-03 09:14:13.807654,60804,60785,27.87,34.82,6.46,2359
2025-04-03 09:14:13.812642,65804,65785,27.87,35.64,6.77,1904
2025-04-03 09:14:13.817951,70804,70785,27.87,34.82,6.46,2336
2025-04-03 09:14:13.822614,75802,75785,27.87,34.82,6.46,2349
2025-04-03 09:14:13.827604,80804,80785,27.87,33.57,6.00,1807
2025-04-03 09:14:13.832016,85804,85785,27.87,34.82,6.46,1606
2025-04-03 09:14:13.837016,3422,90785,27.87,34.82,6.46,1572
2025-04-03 09:14:13.841967,8422,8404,27.87,34.82,6.46,1569
2025-04-03 09:14:13.846771,13421,13404,27.87,35.64,6.77,1630
2025-04-03 09:14:13.851871,18422,18404,27.87,34.82,6.46,1624
2025-04-03 09:14:13.856964,23422,23404,27.87,35.64,6.77,1629
2025-04-03 09:14:13.861816,28422,28404,27.87,34.82,6.46,1579
2025-04-03 09:14:13.866766,33422,33404,27.87,34.82,6.46,1650
2025-04-03 09:14:13.871930,38422,38404,27.87,34.82,6.46,1596
2025-04-03 09:14:13.876925,43422,43404,27.87,35.64,6.77,1594
2025-04-03 09:14:13.881856,48421,48404,27.87,34.82,6.46,1597
2025-04-03 09:14:13.886766,53422,53404,27.87,35.64,6.77,1602
2025-04-03 09:14:13.891808,58421,58404,27.87,33.57,6.00,1589
2025-04-03 09:14:13.896816,63422,63404,27.87,33.57,6.00,1592
2025-04-03 09:14:13.901816,68422,68404,27.87,34.82,6.46,1599
2025-04-03 09:14:13.907014,73424,73404,27.87,34.82,6.46,1601
2025-04-03 09:14:13.911771,78421,78404,27.87,34.82,6.46,1605
2025-04-03 09:14:13.916770,83422,83404,27.87,34.82,6.46,1613
2025-04-03 09:14:13.921674,1041,88404,27.87,33.57,6.00,1748
2025-04-03 09:14:13.926660,6040,6022,27.87,34.82,6.46,1674
2025-04-03 09:14:13.931674,11041,11022,27.87,33.57,6.00,1608
2025-04-03 09:14:13.936635,16041,16022,27.87,34.82,6.46,1613
2025-04-03 09:14:13.942919,21041,21022,27.87,35.64,6.77,2394
2025-04-03 09:14:13.946970,26041,26022,27.87,34.82,6.46,1624
2025-04-03 09:14:13.952097,31040,31022,27.87,34.82,6.46,1885
2025-04-03 09:14:13.958066,36041,36022,27.87,34.82,6.46,2393
2025-04-03 09:14:13.963021,41041,41022,27.87,34.82,6.46,2370
2025-04-03 09:14:13.968697,46041,46022,27.87,34.82,6.46,2344
2025-04-03 09:14:13.973158,51040,51022,27.87,33.57,6.00,2565
2025-04-03 09:14:13.978144,56040,56022,27.87,32.70,5.70,2797
2025-04-03 09:14:13.983123,61041,61022,27.87,34.82,6.46,2369
2025-04-03 09:14:13.988114,66041,66022,27.87,34.82,6.46,2192
2025-04-03 09:14:13.993197,71041,71022,27.87,34.82,6.46,2653
2025-04-03 09:14:13.998085,76041,76022,27.87,33.57,6.00,2288
2025-04-03 09:14:14.004076,81042,81022,27.87,33.57,6.00,2956
2025-04-03 09:14:14.007067,86040,86022,27.87,35.64,6.77,2024
2025-04-03 09:14:14.013045,3661,91022,27.87,34.82,6.46,2295
2025-04-03 09:14:14.018145,8660,8641,27.87,34.82,6.46,2423
2025-04-03 09:14:14.023136,13658,13641,27.87,34.82,6.46,2313
2025-04-03 09:14:14.028504,18660,18641,27.87,33.57,6.00,2562
2025-04-03 09:14:14.033371,23660,23641,27.87,34.82,6.46,2673
2025-04-03 09:14:14.039101,28660,28641,27.87,33.57,6.00,3662
2025-04-03 09:14:14.044088,33660,33641,27.87,34.82,6.46,3115
2025-04-03 09:14:14.049075,38660,38641,27.87,34.82,6.46,1847
2025-04-03 09:14:14.054062,43660,43641,27.87,33.57,6.00,3242
2025-04-03 09:14:14.059607,48660,48641,27.87,33.57,6.00,4014
2025-04-03 09:14:14.062371,Sensor read too slow! Took 4014µs,,,,,
2025-04-03 09:14:14.064364,54009,53641,27.87,35.64,6.77,3040
2025-04-03 09:14:14.068398,58658,58641,27.87,34.82,6.46,2576
2025-04-03 09:14:14.073341,63660,63641,27.87,34.82,6.46,1963
2025-04-03 09:14:14.078328,68658,68641,27.87,34.82,6.46,2018
2025-04-03 09:14:14.085313,73660,73641,27.87,35.64,6.77,4077
2025-04-03 09:14:14.087303,Sensor read too slow! Took 4077µs,,,,,
2025-04-03 09:14:14.088297,78884,78641,27.87,33.57,6.00,2348
2025-04-03 09:14:14.095141,83660,83641,27.87,33.57,6.00,3895
2025-04-03 09:14:14.098269,1278,88641,27.87,34.82,6.46,2417
2025-04-03 09:14:14.105347,6278,6260,27.87,34.82,6.46,4302
2025-04-03 09:14:14.107251,Sensor read too slow! Took 4302µs,,,,,
2025-04-03 09:14:14.109240,11700,11260,27.87,34.82,6.46,2264
2025-04-03 09:14:14.113229,16278,16260,27.87,33.57,6.00,2782
2025-04-03 09:14:14.117549,21278,21260,27.87,34.82,6.46,2240
2025-04-03 09:14:14.122659,26277,26260,27.87,34.82,6.46,2083
2025-04-03 09:14:14.127382,31277,31260,27.87,34.82,6.46,1876
2025-04-03 09:14:14.133183,36278,36260,27.87,34.82,6.46,2988
2025-04-03 09:14:14.138168,41278,41260,27.87,34.82,6.46,2466
2025-04-03 09:14:14.143147,46277,46260,27.87,34.82,6.46,2576
2025-04-03 09:14:14.148141,51277,51260,27.87,34.82,6.46,2456
2025-04-03 09:14:14.153123,56278,56260,27.87,34.82,6.46,2970
2025-04-03 09:14:14.159212,61278,61260,27.87,33.57,6.00,3407
2025-04-03 09:14:14.163098,66278,66260,27.87,34.82,6.46,2113
2025-04-03 09:14:14.169087,71278,71260,27.87,33.57,6.00,3122
2025-04-03 09:14:14.174120,76278,76260,27.87,33.57,6.00,3481
2025-04-03 09:14:14.179111,81280,81260,27.87,34.82,6.46,2967
2025-04-03 09:14:14.184045,86278,86260,27.87,34.82,6.46,3416
2025-04-03 09:14:14.188035,3897,91260,27.87,34.82,6.46,1799
2025-04-03 09:14:14.194116,8897,8878,27.87,34.82,6.46,3512
2025-04-03 09:14:14.199047,13897,13878,27.87,33.57,6.00,1925
2025-04-03 09:14:14.202995,18897,18878,27.87,34.82,6.46,2593
2025-04-03 09:14:14.209071,23897,23878,27.87,33.57,6.00,3466
2025-04-03 09:14:14.212998,28897,28878,27.87,33.57,6.00,2052
2025-04-03 09:14:14.218953,33897,33878,27.87,33.57,6.00,2453
2025-04-03 09:14:14.224125,38897,38878,27.87,34.82,6.46,3532
2025-04-03 09:14:14.228917,43897,43878,27.87,34.82,6.46,3044
2025-04-03 09:14:14.232916,48897,48878,27.87,31.81,5.39,2680
2025-04-03 09:14:14.239894,53897,53878,27.87,33.57,6.00,3894
2025-04-03 09:14:14.243709,58897,58878,27.87,32.70,5.70,3197
2025-04-03 09:14:14.248482,63896,63878,27.87,33.57,6.00,2164
2025-04-03 09:14:14.254530,68897,68878,27.87,34.82,6.46,3781
2025-04-03 09:14:14.259450,73897,73878,27.87,33.57,6.00,3772
2025-04-03 09:14:14.263436,78897,78878,27.87,33.57,6.00,2729
2025-04-03 09:14:14.269569,83897,83878,27.87,33.57,6.00,3824
2025-04-03 09:14:14.273866,1516,88878,27.87,33.57,6.00,3288
2025-04-03 09:14:14.277399,6516,6497,27.87,33.57,6.00,1884
2025-04-03 09:14:14.282385,11516,11497,27.87,33.57,6.00,1637
2025-04-03 09:14:14.288457,16516,16497,27.87,33.57,6.00,2681
2025-04-03 09:14:14.293138,21516,21497,27.87,33.57,6.00,2809
2025-04-03 09:14:14.298463,26514,26497,27.87,33.57,6.00,2861
2025-04-03 09:14:14.302217,31514,31497,27.87,32.70,5.70,2113
2025-04-03 09:14:14.308132,36516,36497,27.87,33.57,6.00,2529
2025-04-03 09:14:14.312123,41514,41497,27.87,34.82,6.46,2037
2025-04-03 09:14:14.318108,46516,46497,27.87,34.82,6.46,2162
2025-04-03 09:14:14.323096,51516,51497,27.87,34.82,6.46,2493
2025-04-03 09:14:14.328082,56516,56497,27.87,34.82,6.46,1849
2025-04-03 09:14:14.334124,61514,61497,27.87,34.82,6.46,3020
2025-04-03 09:14:14.339111,66514,66497,27.87,34.82,6.46,3574
2025-04-03 09:14:14.343238,71516,71497,27.87,34.82,6.46,2634
2025-04-03 09:14:14.348233,76516,76497,27.87,34.82,6.46,2878
2025-04-03 09:14:14.353222,81517,81497,27.87,34.82,6.46,3033
2025-04-03 09:14:14.359208,86516,86497,27.87,32.70,5.70,3406
2025-04-03 09:14:14.363263,4134,91497,27.87,34.82,6.46,2932
2025-04-03 09:14:14.368339,9134,9116,27.87,33.57,6.00,2491
2025-04-03 09:14:14.374164,14133,14116,27.87,32.70,5.70,3210
2025-04-03 09:14:14.378153,19134,19116,27.87,34.82,6.46,3082
2025-04-03 09:14:14.384082,24133,24116,27.87,33.57,6.00,3156
2025-04-03 09:14:14.389373,29134,29116,27.87,33.57,6.00,3113
2025-04-03 09:14:14.394234,34133,34116,27.87,34.82,6.46,3353
2025-04-03 09:14:14.398316,39134,39116,27.87,32.70,5.70,2890
2025-04-03 09:14:14.404361,44133,44116,27.87,31.81,5.39,3600
2025-04-03 09:14:14.409076,49134,49116,27.87,32.70,5.70,3501
2025-04-03 09:14:14.413438,54133,54116,27.87,32.70,5.70,2224
2025-04-03 09:14:14.419048,59133,59116,27.87,32.70,5.70,3477
2025-04-03 09:14:14.424030,64134,64116,27.87,33.57,6.00,3156
2025-04-03 09:14:14.428182,69134,69116,27.87,31.81,5.39,2857
2025-04-03 09:14:14.434004,74133,74116,27.87,33.57,6.00,2162
2025-04-03 09:14:14.438990,79134,79116,27.87,31.81,5.39,2137
2025-04-03 09:14:14.443613,84134,84116,27.87,31.81,5.39,2874
2025-04-03 09:14:14.447617,1753,89116,27.87,31.81,5.39,1880
2025-04-03 09:14:14.452694,6753,6734,27.87,31.81,5.39,2054
2025-04-03 09:14:14.457586,11753,11734,27.87,32.70,5.70,1806
2025-04-03 09:14:14.463427,16752,16734,27.87,31.81,5.39,2457
2025-04-03 09:14:14.468985,21753,21734,27.87,31.81,5.39,3802
2025-04-03 09:14:14.474435,26753,26734,27.87,31.81,5.39,3450
2025-04-03 09:14:14.478997,31753,31734,27.87,30.90,5.09,3004
2025-04-03 09:14:14.483980,36753,36734,27.87,32.70,5.70,1895
2025-04-03 09:14:14.489929,41753,41734,27.87,30.90,5.09,3786
2025-04-03 09:14:14.493916,46753,46734,27.87,30.90,5.09,3034
2025-04-03 09:14:14.497904,51753,51734,27.87,30.90,5.09,2301
2025-04-03 09:14:14.502549,56753,56734,27.87,31.81,5.39,2127
2025-04-03 09:14:14.507875,61752,61734,27.87,28.99,4.48,2385
2025-04-03 09:14:14.512811,66753,66734,27.87,30.90,5.09,2138
2025-04-03 09:14:14.517843,71752,71734,27.87,30.90,5.09,2390
2025-04-03 09:14:14.522827,76753,76734,27.87,31.81,5.39,2131
2025-04-03 09:14:14.527774,81753,81734,27.87,29.96,4.78,2524
2025-04-03 09:14:14.533760,86753,86734,27.87,29.96,4.78,2532
2025-04-03 09:14:14.537746,4372,91734,27.87,29.96,4.78,2173
2025-04-03 09:14:14.542733,9372,9353,27.87,28.99,4.48,2272
2025-04-03 09:14:14.548738,14370,14353,27.87,29.96,4.78,1850
2025-04-03 09:14:14.552692,19372,19353,27.87,28.99,4.48,2276
2025-04-03 09:14:14.557679,24372,24353,27.87,27.98,4.17,2146
2025-04-03 09:14:14.562668,29370,29353,27.87,28.99,4.48,2409
2025-04-03 09:14:14.567808,34370,34353,27.87,27.98,4.17,2112
2025-04-03 09:14:14.574748,39372,39353,27.87,26.40,3.71,3669
2025-04-03 09:14:14.578623,44372,44353,27.87,26.40,3.71,3107
2025-04-03 09:14:14.584610,49370,49353,27.87,24.14,3.10,3516
2025-04-03 09:14:14.589594,54370,54353,27.87,22.92,2.80,3754
2025-04-03 09:14:14.593092,59372,59353,27.87,22.92,2.80,2415
2025-04-03 09:14:14.598283,64372,64353,27.87,20.26,2.19,2581
2025-04-03 09:14:14.603186,69373,69353,27.87,16.35,1.42,2967
2025-04-03 09:14:14.609054,74372,74353,27.87,12.36,0.81,3213
2025-04-03 09:14:14.613330,79372,79353,27.87,0.00,-0.10,2064
2025-04-03 09:14:14.619024,84372,84353,27.87,0.00,-0.10,3748
2025-04-03 09:14:14.624011,1990,89353,27.87,0.00,-1.47,3649
2025-04-03 09:14:14.628999,6990,6972,27.87,0.00,-3.61,3521
2025-04-03 09:14:14.633998,11989,11972,27.87,0.00,-5.59,3073
2025-04-03 09:14:14.638971,16989,16972,27.87,0.00,-8.80,3750
2025-04-03 09:14:14.644609,21990,21972,27.87,0.00,-9.87,3669
2025-04-03 09:14:14.647600,26990,26972,27.87,0.00,-13.83,2025
2025-04-03 09:14:14.653706,31990,31972,27.87,0.00,-15.05,3576
2025-04-03 09:14:14.657572,36990,36972,27.87,0.00,-19.63,1688
2025-04-03 09:14:14.663557,41990,41972,27.87,0.00,-23.60,2245
2025-04-03 09:14:14.667551,46990,46972,27.87,0.00,-22.38,1877
2025-04-03 09:14:14.674530,51989,51972,27.87,0.00,-23.29,3842
2025-04-03 09:14:14.678591,56990,56972,27.87,0.00,-22.68,2904
2025-04-03 09:14:14.682506,61990,61972,27.87,0.00,-25.28,2062
2025-04-03 09:14:14.687604,66990,66972,27.87,0.00,-22.99,2334
2025-04-03 09:14:14.692478,71989,71972,27.87,0.00,-20.70,2458
2025-04-03 09:14:14.697903,76990,76972,27.87,0.00,-18.72,2644
2025-04-03 09:14:14.703449,81989,81972,27.87,0.00,-19.33,2936
2025-04-03 09:14:14.708441,86990,86972,27.87,0.00,-15.36,3261
2025-04-03 09:14:14.712604,4609,91972,27.87,0.00,-17.80,2468
2025-04-03 09:14:14.718410,9609,9590,27.87,0.00,-12.15,3474
2025-04-03 09:14:14.722399,14608,14590,27.87,0.00,-17.80,2137
2025-04-03 09:14:14.728383,19608,19590,27.87,0.00,-14.44,3128
2025-04-03 09:14:14.733414,24608,24590,27.87,0.00,-12.46,2764
2025-04-03 09:14:14.738358,29609,29590,27.87,0.00,-16.12,3080
2025-04-03 09:14:14.744800,34609,34590,27.87,0.00,-11.09,3636
2025-04-03 09:14:14.748838,39609,39590,27.87,0.00,-11.54,3159
2025-04-03 09:14:14.754771,44609,44590,27.87,0.00,-8.80,3813
2025-04-03 09:14:14.758436,49608,49590,27.87,0.00,-8.80,2949
2025-04-03 09:14:14.763137,54609,54590,27.87,0.00,-7.88,2132
2025-04-03 09:14:14.768967,59608,59590,27.87,0.00,-8.80,3764
2025-04-03 09:14:14.773959,64609,64590,27.87,0.00,-9.87,3127
2025-04-03 09:14:14.779415,69609,69590,27.87,0.00,-11.85,3755
2025-04-03 09:14:14.783840,74609,74590,27.87,0.00,-16.43,2923
2025-04-03 09:14:14.789304,79609,79590,27.87,0.00,-19.02,3681
2025-04-03 09:14:14.794291,84609,84590,27.87,0.00,-22.38,3388
2025-04-03 09:14:14.798278,2228,89590,27.87,0.00,-25.28,2269
2025-04-03 09:14:14.803295,7228,7209,27.87,0.00,-27.87,2718
2025-04-03 09:14:14.807321,12228,12209,27.87,0.00,-32.14,2593
2025-04-03 09:14:14.812238,17228,17209,27.87,0.00,-35.80,1872
2025-04-03 09:14:14.817573,22228,22209,27.87,0.00,-39.77,2437
2025-04-03 09:14:14.823232,27226,27209,27.87,0.00,-44.04,3266
2025-04-03 09:14:14.827344,32228,32209,27.87,0.00,-48.62,2517
2025-04-03 09:14:14.832457,37228,37209,27.87,0.00,-49.54,2043
2025-04-03 09:14:14.838318,42228,42209,27.87,0.00,-51.98,3357
2025-04-03 09:14:14.842417,47226,47209,27.87,0.00,-53.50,2082
2025-04-03 09:14:14.847715,52228,52209,27.87,0.00,-54.88,2093
2025-04-03 09:14:14.853699,57228,57209,27.87,0.00,-55.49,3405
2025-04-03 09:14:14.856785,62226,62209,27.87,0.00,-57.47,2032
2025-04-03 09:14:14.862679,67228,67209,27.87,0.00,-57.17,2116
2025-04-03 09:14:14.868665,72228,72209,27.87,0.00,-59.45,3132
2025-04-03 09:14:14.872653,77228,77209,27.87,0.00,-61.13,2248
2025-04-03 09:14:14.878637,82228,82209,27.87,0.00,-64.79,3420
2025-04-03 09:14:14.883711,87228,87209,27.87,0.00,-69.37,3381
2025-04-03 09:14:14.888615,4845,92209,27.87,0.00,-70.29,3076
2025-04-03 09:14:14.894995,9846,9828,27.87,0.00,-74.25,3871
2025-04-03 09:14:14.898587,14846,14828,27.87,0.00,-78.83,2870
2025-04-03 09:14:14.903566,19846,19828,27.87,0.00,-83.10,2961
2025-04-03 09:14:14.907655,24846,24828,27.87,0.00,-87.68,2660
2025-04-03 09:14:14.911604,29845,29828,27.87,0.00,-91.95,2077
2025-04-03 09:14:14.918424,34846,34828,27.87,0.00,-97.29,3166
2025-04-03 09:14:14.923411,39846,39828,27.87,0.00,-101.26,2558
2025-04-03 09:14:14.928430,44846,44828,27.87,0.00,-104.46,3249
2025-04-03 09:14:14.932423,49845,49828,27.87,0.00,-106.75,1754
2025-04-03 09:14:14.938404,54845,54828,27.87,0.00,-108.13,2686
2025-04-03 09:14:14.944057,59846,59828,27.87,0.00,-108.43,3764
2025-04-03 09:14:14.948063,64846,64828,27.87,0.00,-106.14,2568
2025-04-03 09:14:14.952089,69845,69828,27.87,0.00,-104.16,1608
2025-04-03 09:14:14.959032,74845,74828,27.87,0.00,-102.18,3584
2025-04-03 09:14:14.962021,79846,79828,27.87,0.00,-99.28,2390
2025-04-03 09:14:14.968008,84846,84828,27.87,0.00,-96.53,2573
2025-04-03 09:14:14.973107,2465,89828,27.87,0.00,-94.55,2864
2025-04-03 09:14:14.978980,7464,7446,27.87,0.00,-92.26,3265
2025-04-03 09:14:14.983009,12464,12446,27.87,0.00,-93.63,3133
2025-04-03 09:14:14.989010,17464,17446,27.87,0.00,-90.73,3742
2025-04-03 09:14:14.994939,22465,22446,27.87,0.00,-91.95,4100
2025-04-03 09:14:14.997188,Sensor read too slow! Took 4100µs,,,,,
2025-04-03 09:14:14.998918,27465,27446,27.87,0.00,-90.73,2226
2025-04-03 09:14:15.001913,32465,32446,27.87,0.00,-91.04,1837
2025-04-03 09:14:15.008197,37464,37446,27.87,0.00,-90.73,3077
2025-04-03 09:14:15.011890,42465,42446,27.87,0.00,-88.44,2165
2025-04-03 09:14:15.017873,47465,47446,27.87,0.00,-87.99,2698
2025-04-03 09:14:15.024085,52465,52446,27.87,0.00,-83.71,3740
2025-04-03 09:14:15.028466,57465,57446,27.87,0.00,-80.20,3142
2025-04-03 09:14:15.033197,62465,62446,27.87,0.00,-80.20,2780
2025-04-03 09:14:15.038184,67465,67446,27.87,0.00,-72.58,3044
2025-04-03 09:14:15.043164,72465,72446,27.87,0.00,-65.10,2896
2025-04-03 09:14:15.047429,77465,77446,27.87,0.00,-56.86,1847
2025-04-03 09:14:15.053370,82464,82446,27.87,0.00,-44.65,3013
2025-04-03 09:14:15.058354,84,87446,27.87,0.00,-36.72,3251
2025-04-03 09:14:15.062344,5084,5065,27.87,0.00,-17.80,2326
2025-04-03 09:14:15.069328,10084,10065,27.87,25.29,3.41,3781
2025-04-03 09:14:15.073314,15084,15065,27.87,81.40,35.30,2752
2025-04-03 09:14:15.078292,20084,20065,27.87,115.07,70.54,2770
2025-04-03 09:14:15.083286,25084,25065,27.87,169.77,153.55,2496
2025-04-03 09:14:15.087275,30084,30065,27.87,175.90,164.84,1936
2025-04-03 09:14:15.093259,35084,35065,27.87,144.04,110.52,1915
2025-04-03 09:14:15.098239,40084,40065,27.87,121.26,78.32,2320
2025-04-03 09:14:15.104229,45084,45065,27.87,154.03,126.39,3324
2025-04-03 09:14:15.108259,50082,50065,27.87,154.59,127.30,2373
2025-04-03 09:14:15.113335,55082,55065,27.87,150.36,120.44,2004
2025-04-03 09:14:15.118195,60082,60065,27.87,131.56,92.21,2901
2025-04-03 09:14:15.124179,65084,65065,27.87,135.00,97.09,2225
2025-04-03 09:14:15.128160,70084,70065,27.87,154.21,126.69,3277
2025-04-03 09:14:15.133311,75084,75065,27.87,179.21,171.09,3020
2025-04-03 09:14:15.138141,80084,80065,27.87,162.97,141.49,2964
2025-04-03 09:14:15.144189,85082,85065,27.87,172.12,157.82,3541
2025-04-03 09:14:15.147749,2702,90065,27.87,166.28,147.29,2852
2025-04-03 09:14:15.153740,7701,7684,27.87,190.97,194.28,3049
2025-04-03 09:14:15.159297,12701,12684,27.87,170.19,154.31,3801
2025-04-03 09:14:15.164101,17701,17684,27.87,193.58,199.62,3886
2025-04-03 09:14:15.169155,22702,22684,27.87,218.27,253.79,3802
2025-04-03 09:14:15.173660,27701,27684,27.87,175.90,164.84,3317
2025-04-03 09:14:15.178062,32702,32684,27.87,209.36,233.50,2519
2025-04-03 09:14:15.182442,37702,37684,27.87,237.38,300.17,2789
2025-04-03 09:14:15.187311,42702,42684,27.87,246.55,323.82,2573
2025-04-03 09:14:15.192460,47701,47684,27.87,234.22,292.24,2820
2025-04-03 09:14:15.197358,52702,52684,27.87,282.55,425.29,2817
2025-04-03 09:14:15.203215,57701,57684,27.87,281.69,422.69,2936
2025-04-03 09:14:15.208205,62702,62684,27.87,303.61,491.05,3069
2025-04-03 09:14:15.213738,67702,67684,27.87,299.29,477.16,3380
2025-04-03 09:14:15.218122,72702,72684,27.87,305.77,498.07,2241
2025-04-03 09:14:15.222162,77702,77684,27.87,298.09,473.35,1765
2025-04-03 09:14:15.228224,82702,82684,27.87,296.21,467.40,3460
2025-04-03 09:14:15.234125,321,87684,27.87,316.95,535.14,2380
2025-04-03 09:14:15.239117,5321,5302,27.87,320.63,547.66,3370
2025-04-03 09:14:15.243111,10321,10302,27.87,331.05,583.82,3163
2025-04-03 09:14:15.248714,15320,15302,27.87,347.30,642.56,2352
2025-04-03 09:14:15.252627,20321,20302,27.87,287.42,440.09,1769
2025-04-03 09:14:15.257619,25321,25302,27.87,341.86,622.57,1621
2025-04-03 09:14:15.263558,30321,30302,27.87,338.96,612.04,2765
